Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+GZMK+ Tem (TimiGP) CD4+TNFRSF9- Treg	1	1	CD4+GZMK+ Tem_CD4+TNFRSF9- Treg	CD4+GZMK+ Tem	CD4+TNFRSF9- Treg	420	30	8.63	7.24002836649349e-19	1.12944442517298e-15	NKG7_TBC1D4/CST7_TBC1D4/CXCR3_TBC1D4/GZMA_TBC1D4/GZMK_TBC1D4/FASLG_FAM19A2/AOAH_TBC1D4/RUNX3_TBC1D4/SLAMF7_TBC1D4/CCL5_TBC1D4/CD74_TBC1D4/DTHD1_TBC1D4/EOMES_TBC1D4/CD74_VAV3/GZMA_VAV3/CCL3L3_IKZF4/CCR5_TBC1D4/CRTAM_TBC1D4/EOMES_IKZF4/GZMH_TBC1D4/CCL3L3_TBC1D4/CCL4L2_VAV3/CCL5_VAV3/EOMES_FAM19A2/RUNX3_CEACAM4/RUNX3_FAM19A2/RUNX3_IKZF4/CD4_VAV3/CST7_VAV3/NKG7_VAV3	EOMES_FOXP3/LITAF_FOXP3/NFATC2_FOXP3/RUNX3_FOXP3/NR4A2_FOXP3/GZMK_FOXP3/CCL4_FOXP3/GZMA_FOXP3/CCL5_FOXP3/GZMH_FOXP3/TNFSF9_FOXP3/CCL3L3_FOXP3/IFNG_FOXP3/FASLG_FOXP3/CCL3_FOXP3/CD74_FOXP3/CCR5_FOXP3/CXCR4_FOXP3/CXCR3_FOXP3/CD4_FOXP3/NKG7_FOXP3/CST7_FOXP3/CRTAM_FOXP3/CCL4L2_FOXP3/ENC1_FOXP3/ITM2C_FOXP3/SLAMF7_FOXP3/AOAH_FOXP3/F2R_FOXP3/DTHD1_FOXP3/EOMES_IKZF2/LITAF_IKZF2/NFATC2_IKZF2/RUNX3_IKZF2/NR4A2_IKZF2/GZMK_IKZF2/CCL4_IKZF2/GZMA_IKZF2/CCL5_IKZF2/GZMH_IKZF2/TNFSF9_IKZF2/CCL3L3_IKZF2/IFNG_IKZF2/FASLG_IKZF2/CCL3_IKZF2/CD74_IKZF2/CCR5_IKZF2/CXCR4_IKZF2/CXCR3_IKZF2/CD4_IKZF2/NKG7_IKZF2/CST7_IKZF2/CRTAM_IKZF2/CCL4L2_IKZF2/ENC1_IKZF2/ITM2C_IKZF2/SLAMF7_IKZF2/AOAH_IKZF2/F2R_IKZF2/DTHD1_IKZF2/EOMES_ARID5B/LITAF_ARID5B/NFATC2_ARID5B/RUNX3_ARID5B/NR4A2_ARID5B/GZMK_ARID5B/CCL4_ARID5B/GZMA_ARID5B/CCL5_ARID5B/GZMH_ARID5B/TNFSF9_ARID5B/CCL3L3_ARID5B/IFNG_ARID5B/FASLG_ARID5B/CCL3_ARID5B/CD74_ARID5B/CCR5_ARID5B/CXCR4_ARID5B/CXCR3_ARID5B/CD4_ARID5B/NKG7_ARID5B/CST7_ARID5B/CRTAM_ARID5B/CCL4L2_ARID5B/ENC1_ARID5B/ITM2C_ARID5B/SLAMF7_ARID5B/AOAH_ARID5B/F2R_ARID5B/DTHD1_ARID5B/EOMES_IKZF4/LITAF_IKZF4/NFATC2_IKZF4/RUNX3_IKZF4/NR4A2_IKZF4/GZMK_IKZF4/CCL4_IKZF4/GZMA_IKZF4/CCL5_IKZF4/GZMH_IKZF4/TNFSF9_IKZF4/CCL3L3_IKZF4/IFNG_IKZF4/FASLG_IKZF4/CCL3_IKZF4/CD74_IKZF4/CCR5_IKZF4/CXCR4_IKZF4/CXCR3_IKZF4/CD4_IKZF4/NKG7_IKZF4/CST7_IKZF4/CRTAM_IKZF4/CCL4L2_IKZF4/ENC1_IKZF4/ITM2C_IKZF4/SLAMF7_IKZF4/AOAH_IKZF4/F2R_IKZF4/DTHD1_IKZF4/EOMES_RTKN2/LITAF_RTKN2/NFATC2_RTKN2/RUNX3_RTKN2/NR4A2_RTKN2/GZMK_RTKN2/CCL4_RTKN2/GZMA_RTKN2/CCL5_RTKN2/GZMH_RTKN2/TNFSF9_RTKN2/CCL3L3_RTKN2/IFNG_RTKN2/FASLG_RTKN2/CCL3_RTKN2/CD74_RTKN2/CCR5_RTKN2/CXCR4_RTKN2/CXCR3_RTKN2/CD4_RTKN2/NKG7_RTKN2/CST7_RTKN2/CRTAM_RTKN2/CCL4L2_RTKN2/ENC1_RTKN2/ITM2C_RTKN2/SLAMF7_RTKN2/AOAH_RTKN2/F2R_RTKN2/DTHD1_RTKN2/EOMES_TIGIT/LITAF_TIGIT/NFATC2_TIGIT/RUNX3_TIGIT/NR4A2_TIGIT/GZMK_TIGIT/CCL4_TIGIT/GZMA_TIGIT/CCL5_TIGIT/GZMH_TIGIT/TNFSF9_TIGIT/CCL3L3_TIGIT/IFNG_TIGIT/FASLG_TIGIT/CCL3_TIGIT/CD74_TIGIT/CCR5_TIGIT/CXCR4_TIGIT/CXCR3_TIGIT/CD4_TIGIT/NKG7_TIGIT/CST7_TIGIT/CRTAM_TIGIT/CCL4L2_TIGIT/ENC1_TIGIT/ITM2C_TIGIT/SLAMF7_TIGIT/AOAH_TIGIT/F2R_TIGIT/DTHD1_TIGIT/EOMES_TBC1D4/LITAF_TBC1D4/NFATC2_TBC1D4/RUNX3_TBC1D4/NR4A2_TBC1D4/GZMK_TBC1D4/CCL4_TBC1D4/GZMA_TBC1D4/CCL5_TBC1D4/GZMH_TBC1D4/TNFSF9_TBC1D4/CCL3L3_TBC1D4/IFNG_TBC1D4/FASLG_TBC1D4/CCL3_TBC1D4/CD74_TBC1D4/CCR5_TBC1D4/CXCR4_TBC1D4/CXCR3_TBC1D4/CD4_TBC1D4/NKG7_TBC1D4/CST7_TBC1D4/CRTAM_TBC1D4/CCL4L2_TBC1D4/ENC1_TBC1D4/ITM2C_TBC1D4/SLAMF7_TBC1D4/AOAH_TBC1D4/F2R_TBC1D4/DTHD1_TBC1D4/EOMES_FCRL3/LITAF_FCRL3/NFATC2_FCRL3/RUNX3_FCRL3/NR4A2_FCRL3/GZMK_FCRL3/CCL4_FCRL3/GZMA_FCRL3/CCL5_FCRL3/GZMH_FCRL3/TNFSF9_FCRL3/CCL3L3_FCRL3/IFNG_FCRL3/FASLG_FCRL3/CCL3_FCRL3/CD74_FCRL3/CCR5_FCRL3/CXCR4_FCRL3/CXCR3_FCRL3/CD4_FCRL3/NKG7_FCRL3/CST7_FCRL3/CRTAM_FCRL3/CCL4L2_FCRL3/ENC1_FCRL3/ITM2C_FCRL3/SLAMF7_FCRL3/AOAH_FCRL3/F2R_FCRL3/DTHD1_FCRL3/EOMES_CEACAM4/LITAF_CEACAM4/NFATC2_CEACAM4/RUNX3_CEACAM4/NR4A2_CEACAM4/GZMK_CEACAM4/CCL4_CEACAM4/GZMA_CEACAM4/CCL5_CEACAM4/GZMH_CEACAM4/TNFSF9_CEACAM4/CCL3L3_CEACAM4/IFNG_CEACAM4/FASLG_CEACAM4/CCL3_CEACAM4/CD74_CEACAM4/CCR5_CEACAM4/CXCR4_CEACAM4/CXCR3_CEACAM4/CD4_CEACAM4/NKG7_CEACAM4/CST7_CEACAM4/CRTAM_CEACAM4/CCL4L2_CEACAM4/ENC1_CEACAM4/ITM2C_CEACAM4/SLAMF7_CEACAM4/AOAH_CEACAM4/F2R_CEACAM4/DTHD1_CEACAM4/EOMES_SELL/LITAF_SELL/NFATC2_SELL/RUNX3_SELL/NR4A2_SELL/GZMK_SELL/CCL4_SELL/GZMA_SELL/CCL5_SELL/GZMH_SELL/TNFSF9_SELL/CCL3L3_SELL/IFNG_SELL/FASLG_SELL/CCL3_SELL/CD74_SELL/CCR5_SELL/CXCR4_SELL/CXCR3_SELL/CD4_SELL/NKG7_SELL/CST7_SELL/CRTAM_SELL/CCL4L2_SELL/ENC1_SELL/ITM2C_SELL/SLAMF7_SELL/AOAH_SELL/F2R_SELL/DTHD1_SELL/EOMES_VAV3/LITAF_VAV3/NFATC2_VAV3/RUNX3_VAV3/NR4A2_VAV3/GZMK_VAV3/CCL4_VAV3/GZMA_VAV3/CCL5_VAV3/GZMH_VAV3/TNFSF9_VAV3/CCL3L3_VAV3/IFNG_VAV3/FASLG_VAV3/CCL3_VAV3/CD74_VAV3/CCR5_VAV3/CXCR4_VAV3/CXCR3_VAV3/CD4_VAV3/NKG7_VAV3/CST7_VAV3/CRTAM_VAV3/CCL4L2_VAV3/ENC1_VAV3/ITM2C_VAV3/SLAMF7_VAV3/AOAH_VAV3/F2R_VAV3/DTHD1_VAV3/EOMES_STAM/LITAF_STAM/NFATC2_STAM/RUNX3_STAM/NR4A2_STAM/GZMK_STAM/CCL4_STAM/GZMA_STAM/CCL5_STAM/GZMH_STAM/TNFSF9_STAM/CCL3L3_STAM/IFNG_STAM/FASLG_STAM/CCL3_STAM/CD74_STAM/CCR5_STAM/CXCR4_STAM/CXCR3_STAM/CD4_STAM/NKG7_STAM/CST7_STAM/CRTAM_STAM/CCL4L2_STAM/ENC1_STAM/ITM2C_STAM/SLAMF7_STAM/AOAH_STAM/F2R_STAM/DTHD1_STAM/EOMES_TTN/LITAF_TTN/NFATC2_TTN/RUNX3_TTN/NR4A2_TTN/GZMK_TTN/CCL4_TTN/GZMA_TTN/CCL5_TTN/GZMH_TTN/TNFSF9_TTN/CCL3L3_TTN/IFNG_TTN/FASLG_TTN/CCL3_TTN/CD74_TTN/CCR5_TTN/CXCR4_TTN/CXCR3_TTN/CD4_TTN/NKG7_TTN/CST7_TTN/CRTAM_TTN/CCL4L2_TTN/ENC1_TTN/ITM2C_TTN/SLAMF7_TTN/AOAH_TTN/F2R_TTN/DTHD1_TTN/EOMES_FAM19A2/LITAF_FAM19A2/NFATC2_FAM19A2/RUNX3_FAM19A2/NR4A2_FAM19A2/GZMK_FAM19A2/CCL4_FAM19A2/GZMA_FAM19A2/CCL5_FAM19A2/GZMH_FAM19A2/TNFSF9_FAM19A2/CCL3L3_FAM19A2/IFNG_FAM19A2/FASLG_FAM19A2/CCL3_FAM19A2/CD74_FAM19A2/CCR5_FAM19A2/CXCR4_FAM19A2/CXCR3_FAM19A2/CD4_FAM19A2/NKG7_FAM19A2/CST7_FAM19A2/CRTAM_FAM19A2/CCL4L2_FAM19A2/ENC1_FAM19A2/ITM2C_FAM19A2/SLAMF7_FAM19A2/AOAH_FAM19A2/F2R_FAM19A2/DTHD1_FAM19A2
CD4+GZMK+ Tem (TimiGP) CD8+GZMK+ early Tem	2	2	CD4+GZMK+ Tem_CD8+GZMK+ early Tem	CD4+GZMK+ Tem	CD8+GZMK+ early Tem	502	29	6.98	7.48031807540591e-16	5.83464809881661e-13	CD4_DKK3/CD74_DKK3/SLAMF7_DKK3/CCL5_DKK3/CXCR4_DKK3/NKG7_DKK3/CCR5_DKK3/CXCR3_DKK3/LITAF_DKK3/TNFSF9_DKK3/AOAH_DKK3/CCL3L3_DKK3/CCL4L2_DKK3/GZMA_DKK3/GZMK_DKK3/EOMES_PIK3R1/GZMA_DTHD1/CST7_DKK3/FASLG_DKK3/GZMH_DKK3/RUNX3_TRAT1/IFNG_DKK3/AOAH_ENC1/RUNX3_DKK3/EOMES_DKK3/NR4A2_DKK3/GZMK_ENC1/RUNX3_ENC1/SLAMF7_ENC1	LITAF_EOMES/NFATC2_EOMES/RUNX3_EOMES/NR4A2_EOMES/GZMK_EOMES/CCL4_EOMES/GZMA_EOMES/CCL5_EOMES/GZMH_EOMES/TNFSF9_EOMES/CCL3L3_EOMES/IFNG_EOMES/FASLG_EOMES/CCL3_EOMES/CD74_EOMES/CCR5_EOMES/CXCR4_EOMES/CXCR3_EOMES/CD4_EOMES/NKG7_EOMES/CST7_EOMES/CRTAM_EOMES/CCL4L2_EOMES/ENC1_EOMES/ITM2C_EOMES/SLAMF7_EOMES/AOAH_EOMES/F2R_EOMES/DTHD1_EOMES/EOMES_GZMK/LITAF_GZMK/NFATC2_GZMK/RUNX3_GZMK/NR4A2_GZMK/CCL4_GZMK/GZMA_GZMK/CCL5_GZMK/GZMH_GZMK/TNFSF9_GZMK/CCL3L3_GZMK/IFNG_GZMK/FASLG_GZMK/CCL3_GZMK/CD74_GZMK/CCR5_GZMK/CXCR4_GZMK/CXCR3_GZMK/CD4_GZMK/NKG7_GZMK/CST7_GZMK/CRTAM_GZMK/CCL4L2_GZMK/ENC1_GZMK/ITM2C_GZMK/SLAMF7_GZMK/AOAH_GZMK/F2R_GZMK/DTHD1_GZMK/EOMES_CXCR4/LITAF_CXCR4/NFATC2_CXCR4/RUNX3_CXCR4/NR4A2_CXCR4/GZMK_CXCR4/CCL4_CXCR4/GZMA_CXCR4/CCL5_CXCR4/GZMH_CXCR4/TNFSF9_CXCR4/CCL3L3_CXCR4/IFNG_CXCR4/FASLG_CXCR4/CCL3_CXCR4/CD74_CXCR4/CCR5_CXCR4/CXCR3_CXCR4/CD4_CXCR4/NKG7_CXCR4/CST7_CXCR4/CRTAM_CXCR4/CCL4L2_CXCR4/ENC1_CXCR4/ITM2C_CXCR4/SLAMF7_CXCR4/AOAH_CXCR4/F2R_CXCR4/DTHD1_CXCR4/EOMES_CD74/LITAF_CD74/NFATC2_CD74/RUNX3_CD74/NR4A2_CD74/GZMK_CD74/CCL4_CD74/GZMA_CD74/CCL5_CD74/GZMH_CD74/TNFSF9_CD74/CCL3L3_CD74/IFNG_CD74/FASLG_CD74/CCL3_CD74/CCR5_CD74/CXCR4_CD74/CXCR3_CD74/CD4_CD74/NKG7_CD74/CST7_CD74/CRTAM_CD74/CCL4L2_CD74/ENC1_CD74/ITM2C_CD74/SLAMF7_CD74/AOAH_CD74/F2R_CD74/DTHD1_CD74/EOMES_CXCR5/LITAF_CXCR5/NFATC2_CXCR5/RUNX3_CXCR5/NR4A2_CXCR5/GZMK_CXCR5/CCL4_CXCR5/GZMA_CXCR5/CCL5_CXCR5/GZMH_CXCR5/TNFSF9_CXCR5/CCL3L3_CXCR5/IFNG_CXCR5/FASLG_CXCR5/CCL3_CXCR5/CD74_CXCR5/CCR5_CXCR5/CXCR4_CXCR5/CXCR3_CXCR5/CD4_CXCR5/NKG7_CXCR5/CST7_CXCR5/CRTAM_CXCR5/CCL4L2_CXCR5/ENC1_CXCR5/ITM2C_CXCR5/SLAMF7_CXCR5/AOAH_CXCR5/F2R_CXCR5/DTHD1_CXCR5/EOMES_CCR4/LITAF_CCR4/NFATC2_CCR4/RUNX3_CCR4/NR4A2_CCR4/GZMK_CCR4/CCL4_CCR4/GZMA_CCR4/CCL5_CCR4/GZMH_CCR4/TNFSF9_CCR4/CCL3L3_CCR4/IFNG_CCR4/FASLG_CCR4/CCL3_CCR4/CD74_CCR4/CCR5_CCR4/CXCR4_CCR4/CXCR3_CCR4/CD4_CCR4/NKG7_CCR4/CST7_CCR4/CRTAM_CCR4/CCL4L2_CCR4/ENC1_CCR4/ITM2C_CCR4/SLAMF7_CCR4/AOAH_CCR4/F2R_CCR4/DTHD1_CCR4/EOMES_CD44/LITAF_CD44/NFATC2_CD44/RUNX3_CD44/NR4A2_CD44/GZMK_CD44/CCL4_CD44/GZMA_CD44/CCL5_CD44/GZMH_CD44/TNFSF9_CD44/CCL3L3_CD44/IFNG_CD44/FASLG_CD44/CCL3_CD44/CD74_CD44/CCR5_CD44/CXCR4_CD44/CXCR3_CD44/CD4_CD44/NKG7_CD44/CST7_CD44/CRTAM_CD44/CCL4L2_CD44/ENC1_CD44/ITM2C_CD44/SLAMF7_CD44/AOAH_CD44/F2R_CD44/DTHD1_CD44/EOMES_DUSP2/LITAF_DUSP2/NFATC2_DUSP2/RUNX3_DUSP2/NR4A2_DUSP2/GZMK_DUSP2/CCL4_DUSP2/GZMA_DUSP2/CCL5_DUSP2/GZMH_DUSP2/TNFSF9_DUSP2/CCL3L3_DUSP2/IFNG_DUSP2/FASLG_DUSP2/CCL3_DUSP2/CD74_DUSP2/CCR5_DUSP2/CXCR4_DUSP2/CXCR3_DUSP2/CD4_DUSP2/NKG7_DUSP2/CST7_DUSP2/CRTAM_DUSP2/CCL4L2_DUSP2/ENC1_DUSP2/ITM2C_DUSP2/SLAMF7_DUSP2/AOAH_DUSP2/F2R_DUSP2/DTHD1_DUSP2/EOMES_CMC1/LITAF_CMC1/NFATC2_CMC1/RUNX3_CMC1/NR4A2_CMC1/GZMK_CMC1/CCL4_CMC1/GZMA_CMC1/CCL5_CMC1/GZMH_CMC1/TNFSF9_CMC1/CCL3L3_CMC1/IFNG_CMC1/FASLG_CMC1/CCL3_CMC1/CD74_CMC1/CCR5_CMC1/CXCR4_CMC1/CXCR3_CMC1/CD4_CMC1/NKG7_CMC1/CST7_CMC1/CRTAM_CMC1/CCL4L2_CMC1/ENC1_CMC1/ITM2C_CMC1/SLAMF7_CMC1/AOAH_CMC1/F2R_CMC1/DTHD1_CMC1/EOMES_CST7/LITAF_CST7/NFATC2_CST7/RUNX3_CST7/NR4A2_CST7/GZMK_CST7/CCL4_CST7/GZMA_CST7/CCL5_CST7/GZMH_CST7/TNFSF9_CST7/CCL3L3_CST7/IFNG_CST7/FASLG_CST7/CCL3_CST7/CD74_CST7/CCR5_CST7/CXCR4_CST7/CXCR3_CST7/CD4_CST7/NKG7_CST7/CRTAM_CST7/CCL4L2_CST7/ENC1_CST7/ITM2C_CST7/SLAMF7_CST7/AOAH_CST7/F2R_CST7/DTHD1_CST7/EOMES_DKK3/LITAF_DKK3/NFATC2_DKK3/RUNX3_DKK3/NR4A2_DKK3/GZMK_DKK3/CCL4_DKK3/GZMA_DKK3/CCL5_DKK3/GZMH_DKK3/TNFSF9_DKK3/CCL3L3_DKK3/IFNG_DKK3/FASLG_DKK3/CCL3_DKK3/CD74_DKK3/CCR5_DKK3/CXCR4_DKK3/CXCR3_DKK3/CD4_DKK3/NKG7_DKK3/CST7_DKK3/CRTAM_DKK3/CCL4L2_DKK3/ENC1_DKK3/ITM2C_DKK3/SLAMF7_DKK3/AOAH_DKK3/F2R_DKK3/DTHD1_DKK3/EOMES_SH2D1A/LITAF_SH2D1A/NFATC2_SH2D1A/RUNX3_SH2D1A/NR4A2_SH2D1A/GZMK_SH2D1A/CCL4_SH2D1A/GZMA_SH2D1A/CCL5_SH2D1A/GZMH_SH2D1A/TNFSF9_SH2D1A/CCL3L3_SH2D1A/IFNG_SH2D1A/FASLG_SH2D1A/CCL3_SH2D1A/CD74_SH2D1A/CCR5_SH2D1A/CXCR4_SH2D1A/CXCR3_SH2D1A/CD4_SH2D1A/NKG7_SH2D1A/CST7_SH2D1A/CRTAM_SH2D1A/CCL4L2_SH2D1A/ENC1_SH2D1A/ITM2C_SH2D1A/SLAMF7_SH2D1A/AOAH_SH2D1A/F2R_SH2D1A/DTHD1_SH2D1A/EOMES_ENC1/LITAF_ENC1/NFATC2_ENC1/RUNX3_ENC1/NR4A2_ENC1/GZMK_ENC1/CCL4_ENC1/GZMA_ENC1/CCL5_ENC1/GZMH_ENC1/TNFSF9_ENC1/CCL3L3_ENC1/IFNG_ENC1/FASLG_ENC1/CCL3_ENC1/CD74_ENC1/CCR5_ENC1/CXCR4_ENC1/CXCR3_ENC1/CD4_ENC1/NKG7_ENC1/CST7_ENC1/CRTAM_ENC1/CCL4L2_ENC1/ITM2C_ENC1/SLAMF7_ENC1/AOAH_ENC1/F2R_ENC1/DTHD1_ENC1/EOMES_TRAT1/LITAF_TRAT1/NFATC2_TRAT1/RUNX3_TRAT1/NR4A2_TRAT1/GZMK_TRAT1/CCL4_TRAT1/GZMA_TRAT1/CCL5_TRAT1/GZMH_TRAT1/TNFSF9_TRAT1/CCL3L3_TRAT1/IFNG_TRAT1/FASLG_TRAT1/CCL3_TRAT1/CD74_TRAT1/CCR5_TRAT1/CXCR4_TRAT1/CXCR3_TRAT1/CD4_TRAT1/NKG7_TRAT1/CST7_TRAT1/CRTAM_TRAT1/CCL4L2_TRAT1/ENC1_TRAT1/ITM2C_TRAT1/SLAMF7_TRAT1/AOAH_TRAT1/F2R_TRAT1/DTHD1_TRAT1/EOMES_DTHD1/LITAF_DTHD1/NFATC2_DTHD1/RUNX3_DTHD1/NR4A2_DTHD1/GZMK_DTHD1/CCL4_DTHD1/GZMA_DTHD1/CCL5_DTHD1/GZMH_DTHD1/TNFSF9_DTHD1/CCL3L3_DTHD1/IFNG_DTHD1/FASLG_DTHD1/CCL3_DTHD1/CD74_DTHD1/CCR5_DTHD1/CXCR4_DTHD1/CXCR3_DTHD1/CD4_DTHD1/NKG7_DTHD1/CST7_DTHD1/CRTAM_DTHD1/CCL4L2_DTHD1/ENC1_DTHD1/ITM2C_DTHD1/SLAMF7_DTHD1/AOAH_DTHD1/F2R_DTHD1/EOMES_PIK3R1/LITAF_PIK3R1/NFATC2_PIK3R1/RUNX3_PIK3R1/NR4A2_PIK3R1/GZMK_PIK3R1/CCL4_PIK3R1/GZMA_PIK3R1/CCL5_PIK3R1/GZMH_PIK3R1/TNFSF9_PIK3R1/CCL3L3_PIK3R1/IFNG_PIK3R1/FASLG_PIK3R1/CCL3_PIK3R1/CD74_PIK3R1/CCR5_PIK3R1/CXCR4_PIK3R1/CXCR3_PIK3R1/CD4_PIK3R1/NKG7_PIK3R1/CST7_PIK3R1/CRTAM_PIK3R1/CCL4L2_PIK3R1/ENC1_PIK3R1/ITM2C_PIK3R1/SLAMF7_PIK3R1/AOAH_PIK3R1/F2R_PIK3R1/DTHD1_PIK3R1/EOMES_CRTAM/LITAF_CRTAM/NFATC2_CRTAM/RUNX3_CRTAM/NR4A2_CRTAM/GZMK_CRTAM/CCL4_CRTAM/GZMA_CRTAM/CCL5_CRTAM/GZMH_CRTAM/TNFSF9_CRTAM/CCL3L3_CRTAM/IFNG_CRTAM/FASLG_CRTAM/CCL3_CRTAM/CD74_CRTAM/CCR5_CRTAM/CXCR4_CRTAM/CXCR3_CRTAM/CD4_CRTAM/NKG7_CRTAM/CST7_CRTAM/CCL4L2_CRTAM/ENC1_CRTAM/ITM2C_CRTAM/SLAMF7_CRTAM/AOAH_CRTAM/F2R_CRTAM/DTHD1_CRTAM
