Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD8+terminal Tex (TimiGP) CD4+ISG+ Th	1	1	CD8+terminal Tex_CD4+ISG+ Th	CD8+terminal Tex	CD4+ISG+ Th	510	19	8.423	3.05572821093956e-12	4.76693600906572e-09	ZBED2_IFIT2/ZBED2_MX2/ZBED2_SP100/ZBED2_CMPK2/ZBED2_RSAD2/TNFSF4_SP100/FAM3C_IFIT2/ZBED2_IFIT1/CTLA4_CMPK2/ZBED2_IFIT3/ZBED2_IRF7/ZBED2_PLSCR1/ZBED2_TNFSF10/CSF1_IFIT2/CTLA4_IFIT2/IL2RA_IFIT3/LAYN_SP100/RBPJ_SP100/ZBED2_STAT1	RBPJ_PLSCR1/ETV1_PLSCR1/TOX_PLSCR1/ZBED2_PLSCR1/TOX2_PLSCR1/CXCL13_PLSCR1/TNFSF4_PLSCR1/FAM3C_PLSCR1/GZMB_PLSCR1/CSF1_PLSCR1/CCL3_PLSCR1/CD70_PLSCR1/IFNG_PLSCR1/NAMPT_PLSCR1/FASLG_PLSCR1/IL2RA_PLSCR1/CXCR6_PLSCR1/CD74_PLSCR1/IL2RB_PLSCR1/IL2RG_PLSCR1/TNFRSF9_PLSCR1/LAYN_PLSCR1/ENTPD1_PLSCR1/HAVCR2_PLSCR1/CTLA4_PLSCR1/KRT86_PLSCR1/TNFRSF18_PLSCR1/GEM_PLSCR1/TIGIT_PLSCR1/DUSP4_PLSCR1/RBPJ_IRF7/ETV1_IRF7/TOX_IRF7/ZBED2_IRF7/TOX2_IRF7/CXCL13_IRF7/TNFSF4_IRF7/FAM3C_IRF7/GZMB_IRF7/CSF1_IRF7/CCL3_IRF7/CD70_IRF7/IFNG_IRF7/NAMPT_IRF7/FASLG_IRF7/IL2RA_IRF7/CXCR6_IRF7/CD74_IRF7/IL2RB_IRF7/IL2RG_IRF7/TNFRSF9_IRF7/LAYN_IRF7/ENTPD1_IRF7/HAVCR2_IRF7/CTLA4_IRF7/KRT86_IRF7/TNFRSF18_IRF7/GEM_IRF7/TIGIT_IRF7/DUSP4_IRF7/RBPJ_STAT1/ETV1_STAT1/TOX_STAT1/ZBED2_STAT1/TOX2_STAT1/CXCL13_STAT1/TNFSF4_STAT1/FAM3C_STAT1/GZMB_STAT1/CSF1_STAT1/CCL3_STAT1/CD70_STAT1/IFNG_STAT1/NAMPT_STAT1/FASLG_STAT1/IL2RA_STAT1/CXCR6_STAT1/CD74_STAT1/IL2RB_STAT1/IL2RG_STAT1/TNFRSF9_STAT1/LAYN_STAT1/ENTPD1_STAT1/HAVCR2_STAT1/CTLA4_STAT1/KRT86_STAT1/TNFRSF18_STAT1/GEM_STAT1/TIGIT_STAT1/DUSP4_STAT1/RBPJ_SP100/ETV1_SP100/TOX_SP100/ZBED2_SP100/TOX2_SP100/CXCL13_SP100/TNFSF4_SP100/FAM3C_SP100/GZMB_SP100/CSF1_SP100/CCL3_SP100/CD70_SP100/IFNG_SP100/NAMPT_SP100/FASLG_SP100/IL2RA_SP100/CXCR6_SP100/CD74_SP100/IL2RB_SP100/IL2RG_SP100/TNFRSF9_SP100/LAYN_SP100/ENTPD1_SP100/HAVCR2_SP100/CTLA4_SP100/KRT86_SP100/TNFRSF18_SP100/GEM_SP100/TIGIT_SP100/DUSP4_SP100/RBPJ_IFI16/ETV1_IFI16/TOX_IFI16/ZBED2_IFI16/TOX2_IFI16/CXCL13_IFI16/TNFSF4_IFI16/FAM3C_IFI16/GZMB_IFI16/CSF1_IFI16/CCL3_IFI16/CD70_IFI16/IFNG_IFI16/NAMPT_IFI16/FASLG_IFI16/IL2RA_IFI16/CXCR6_IFI16/CD74_IFI16/IL2RB_IFI16/IL2RG_IFI16/TNFRSF9_IFI16/LAYN_IFI16/ENTPD1_IFI16/HAVCR2_IFI16/CTLA4_IFI16/KRT86_IFI16/TNFRSF18_IFI16/GEM_IFI16/TIGIT_IFI16/DUSP4_IFI16/RBPJ_TNFSF10/ETV1_TNFSF10/TOX_TNFSF10/ZBED2_TNFSF10/TOX2_TNFSF10/CXCL13_TNFSF10/TNFSF4_TNFSF10/FAM3C_TNFSF10/GZMB_TNFSF10/CSF1_TNFSF10/CCL3_TNFSF10/CD70_TNFSF10/IFNG_TNFSF10/NAMPT_TNFSF10/FASLG_TNFSF10/IL2RA_TNFSF10/CXCR6_TNFSF10/CD74_TNFSF10/IL2RB_TNFSF10/IL2RG_TNFSF10/TNFRSF9_TNFSF10/LAYN_TNFSF10/ENTPD1_TNFSF10/HAVCR2_TNFSF10/CTLA4_TNFSF10/KRT86_TNFSF10/TNFRSF18_TNFSF10/GEM_TNFSF10/TIGIT_TNFSF10/DUSP4_TNFSF10/RBPJ_TNFSF13B/ETV1_TNFSF13B/TOX_TNFSF13B/ZBED2_TNFSF13B/TOX2_TNFSF13B/CXCL13_TNFSF13B/TNFSF4_TNFSF13B/FAM3C_TNFSF13B/GZMB_TNFSF13B/CSF1_TNFSF13B/CCL3_TNFSF13B/CD70_TNFSF13B/IFNG_TNFSF13B/NAMPT_TNFSF13B/FASLG_TNFSF13B/IL2RA_TNFSF13B/CXCR6_TNFSF13B/CD74_TNFSF13B/IL2RB_TNFSF13B/IL2RG_TNFSF13B/TNFRSF9_TNFSF13B/LAYN_TNFSF13B/ENTPD1_TNFSF13B/HAVCR2_TNFSF13B/CTLA4_TNFSF13B/KRT86_TNFSF13B/TNFRSF18_TNFSF13B/GEM_TNFSF13B/TIGIT_TNFSF13B/DUSP4_TNFSF13B/RBPJ_IFIT3/ETV1_IFIT3/TOX_IFIT3/ZBED2_IFIT3/TOX2_IFIT3/CXCL13_IFIT3/TNFSF4_IFIT3/FAM3C_IFIT3/GZMB_IFIT3/CSF1_IFIT3/CCL3_IFIT3/CD70_IFIT3/IFNG_IFIT3/NAMPT_IFIT3/FASLG_IFIT3/IL2RA_IFIT3/CXCR6_IFIT3/CD74_IFIT3/IL2RB_IFIT3/IL2RG_IFIT3/TNFRSF9_IFIT3/LAYN_IFIT3/ENTPD1_IFIT3/HAVCR2_IFIT3/CTLA4_IFIT3/KRT86_IFIT3/TNFRSF18_IFIT3/GEM_IFIT3/TIGIT_IFIT3/DUSP4_IFIT3/RBPJ_IFIT1/ETV1_IFIT1/TOX_IFIT1/ZBED2_IFIT1/TOX2_IFIT1/CXCL13_IFIT1/TNFSF4_IFIT1/FAM3C_IFIT1/GZMB_IFIT1/CSF1_IFIT1/CCL3_IFIT1/CD70_IFIT1/IFNG_IFIT1/NAMPT_IFIT1/FASLG_IFIT1/IL2RA_IFIT1/CXCR6_IFIT1/CD74_IFIT1/IL2RB_IFIT1/IL2RG_IFIT1/TNFRSF9_IFIT1/LAYN_IFIT1/ENTPD1_IFIT1/HAVCR2_IFIT1/CTLA4_IFIT1/KRT86_IFIT1/TNFRSF18_IFIT1/GEM_IFIT1/TIGIT_IFIT1/DUSP4_IFIT1/RBPJ_RSAD2/ETV1_RSAD2/TOX_RSAD2/ZBED2_RSAD2/TOX2_RSAD2/CXCL13_RSAD2/TNFSF4_RSAD2/FAM3C_RSAD2/GZMB_RSAD2/CSF1_RSAD2/CCL3_RSAD2/CD70_RSAD2/IFNG_RSAD2/NAMPT_RSAD2/FASLG_RSAD2/IL2RA_RSAD2/CXCR6_RSAD2/CD74_RSAD2/IL2RB_RSAD2/IL2RG_RSAD2/TNFRSF9_RSAD2/LAYN_RSAD2/ENTPD1_RSAD2/HAVCR2_RSAD2/CTLA4_RSAD2/KRT86_RSAD2/TNFRSF18_RSAD2/GEM_RSAD2/TIGIT_RSAD2/DUSP4_RSAD2/RBPJ_IFI44L/ETV1_IFI44L/TOX_IFI44L/ZBED2_IFI44L/TOX2_IFI44L/CXCL13_IFI44L/TNFSF4_IFI44L/FAM3C_IFI44L/GZMB_IFI44L/CSF1_IFI44L/CCL3_IFI44L/CD70_IFI44L/IFNG_IFI44L/NAMPT_IFI44L/FASLG_IFI44L/IL2RA_IFI44L/CXCR6_IFI44L/CD74_IFI44L/IL2RB_IFI44L/IL2RG_IFI44L/TNFRSF9_IFI44L/LAYN_IFI44L/ENTPD1_IFI44L/HAVCR2_IFI44L/CTLA4_IFI44L/KRT86_IFI44L/TNFRSF18_IFI44L/GEM_IFI44L/TIGIT_IFI44L/DUSP4_IFI44L/RBPJ_MX1/ETV1_MX1/TOX_MX1/ZBED2_MX1/TOX2_MX1/CXCL13_MX1/TNFSF4_MX1/FAM3C_MX1/GZMB_MX1/CSF1_MX1/CCL3_MX1/CD70_MX1/IFNG_MX1/NAMPT_MX1/FASLG_MX1/IL2RA_MX1/CXCR6_MX1/CD74_MX1/IL2RB_MX1/IL2RG_MX1/TNFRSF9_MX1/LAYN_MX1/ENTPD1_MX1/HAVCR2_MX1/CTLA4_MX1/KRT86_MX1/TNFRSF18_MX1/GEM_MX1/TIGIT_MX1/DUSP4_MX1/RBPJ_ISG15/ETV1_ISG15/TOX_ISG15/ZBED2_ISG15/TOX2_ISG15/CXCL13_ISG15/TNFSF4_ISG15/FAM3C_ISG15/GZMB_ISG15/CSF1_ISG15/CCL3_ISG15/CD70_ISG15/IFNG_ISG15/NAMPT_ISG15/FASLG_ISG15/IL2RA_ISG15/CXCR6_ISG15/CD74_ISG15/IL2RB_ISG15/IL2RG_ISG15/TNFRSF9_ISG15/LAYN_ISG15/ENTPD1_ISG15/HAVCR2_ISG15/CTLA4_ISG15/KRT86_ISG15/TNFRSF18_ISG15/GEM_ISG15/TIGIT_ISG15/DUSP4_ISG15/RBPJ_IFI6/ETV1_IFI6/TOX_IFI6/ZBED2_IFI6/TOX2_IFI6/CXCL13_IFI6/TNFSF4_IFI6/FAM3C_IFI6/GZMB_IFI6/CSF1_IFI6/CCL3_IFI6/CD70_IFI6/IFNG_IFI6/NAMPT_IFI6/FASLG_IFI6/IL2RA_IFI6/CXCR6_IFI6/CD74_IFI6/IL2RB_IFI6/IL2RG_IFI6/TNFRSF9_IFI6/LAYN_IFI6/ENTPD1_IFI6/HAVCR2_IFI6/CTLA4_IFI6/KRT86_IFI6/TNFRSF18_IFI6/GEM_IFI6/TIGIT_IFI6/DUSP4_IFI6/RBPJ_MX2/ETV1_MX2/TOX_MX2/ZBED2_MX2/TOX2_MX2/CXCL13_MX2/TNFSF4_MX2/FAM3C_MX2/GZMB_MX2/CSF1_MX2/CCL3_MX2/CD70_MX2/IFNG_MX2/NAMPT_MX2/FASLG_MX2/IL2RA_MX2/CXCR6_MX2/CD74_MX2/IL2RB_MX2/IL2RG_MX2/TNFRSF9_MX2/LAYN_MX2/ENTPD1_MX2/HAVCR2_MX2/CTLA4_MX2/KRT86_MX2/TNFRSF18_MX2/GEM_MX2/TIGIT_MX2/DUSP4_MX2/RBPJ_IFIT2/ETV1_IFIT2/TOX_IFIT2/ZBED2_IFIT2/TOX2_IFIT2/CXCL13_IFIT2/TNFSF4_IFIT2/FAM3C_IFIT2/GZMB_IFIT2/CSF1_IFIT2/CCL3_IFIT2/CD70_IFIT2/IFNG_IFIT2/NAMPT_IFIT2/FASLG_IFIT2/IL2RA_IFIT2/CXCR6_IFIT2/CD74_IFIT2/IL2RB_IFIT2/IL2RG_IFIT2/TNFRSF9_IFIT2/LAYN_IFIT2/ENTPD1_IFIT2/HAVCR2_IFIT2/CTLA4_IFIT2/KRT86_IFIT2/TNFRSF18_IFIT2/GEM_IFIT2/TIGIT_IFIT2/DUSP4_IFIT2/RBPJ_CMPK2/ETV1_CMPK2/TOX_CMPK2/ZBED2_CMPK2/TOX2_CMPK2/CXCL13_CMPK2/TNFSF4_CMPK2/FAM3C_CMPK2/GZMB_CMPK2/CSF1_CMPK2/CCL3_CMPK2/CD70_CMPK2/IFNG_CMPK2/NAMPT_CMPK2/FASLG_CMPK2/IL2RA_CMPK2/CXCR6_CMPK2/CD74_CMPK2/IL2RB_CMPK2/IL2RG_CMPK2/TNFRSF9_CMPK2/LAYN_CMPK2/ENTPD1_CMPK2/HAVCR2_CMPK2/CTLA4_CMPK2/KRT86_CMPK2/TNFRSF18_CMPK2/GEM_CMPK2/TIGIT_CMPK2/DUSP4_CMPK2
CD4+IFNG+ Tfh/Th1 (TimiGP) CD4+ISG+ Th	2	2	CD4+IFNG+ Tfh/Th1_CD4+ISG+ Th	CD4+IFNG+ Tfh/Th1	CD4+ISG+ Th	476	18	8.55	8.91368413507214e-12	6.95267362535627e-09	ZBED2_IFIT2/ZBED2_MX2/ZBED2_SP100/ZBED2_CMPK2/ZBED2_RSAD2/FAM3C_IFIT2/ZBED2_IFIT1/ZBED2_IFIT3/ZBED2_IRF7/ZBED2_PLSCR1/ZBED2_TNFSF10/CCL5_IFIT3/PDCD1_MX2/CCL5_IFIT2/CD4_IFIT2/ZEB2_IFIT2/RBPJ_SP100/ZBED2_STAT1	ZBED2_PLSCR1/ZEB2_PLSCR1/ID2_PLSCR1/BHLHE40_PLSCR1/RBPJ_PLSCR1/CXCL13_PLSCR1/CCL4_PLSCR1/IFNG_PLSCR1/GZMB_PLSCR1/CCL3_PLSCR1/GZMA_PLSCR1/CCL5_PLSCR1/CSF2_PLSCR1/FAM3C_PLSCR1/CXCR6_PLSCR1/CCR5_PLSCR1/CD4_PLSCR1/IL2RG_PLSCR1/CD74_PLSCR1/LAG3_PLSCR1/HAVCR2_PLSCR1/PDCD1_PLSCR1/KRT86_PLSCR1/MYO7A_PLSCR1/PTMS_PLSCR1/RDH10_PLSCR1/PDE7B_PLSCR1/DUSP4_PLSCR1/ZBED2_IRF7/ZEB2_IRF7/ID2_IRF7/BHLHE40_IRF7/RBPJ_IRF7/CXCL13_IRF7/CCL4_IRF7/IFNG_IRF7/GZMB_IRF7/CCL3_IRF7/GZMA_IRF7/CCL5_IRF7/CSF2_IRF7/FAM3C_IRF7/CXCR6_IRF7/CCR5_IRF7/CD4_IRF7/IL2RG_IRF7/CD74_IRF7/LAG3_IRF7/HAVCR2_IRF7/PDCD1_IRF7/KRT86_IRF7/MYO7A_IRF7/PTMS_IRF7/RDH10_IRF7/PDE7B_IRF7/DUSP4_IRF7/ZBED2_STAT1/ZEB2_STAT1/ID2_STAT1/BHLHE40_STAT1/RBPJ_STAT1/CXCL13_STAT1/CCL4_STAT1/IFNG_STAT1/GZMB_STAT1/CCL3_STAT1/GZMA_STAT1/CCL5_STAT1/CSF2_STAT1/FAM3C_STAT1/CXCR6_STAT1/CCR5_STAT1/CD4_STAT1/IL2RG_STAT1/CD74_STAT1/LAG3_STAT1/HAVCR2_STAT1/PDCD1_STAT1/KRT86_STAT1/MYO7A_STAT1/PTMS_STAT1/RDH10_STAT1/PDE7B_STAT1/DUSP4_STAT1/ZBED2_SP100/ZEB2_SP100/ID2_SP100/BHLHE40_SP100/RBPJ_SP100/CXCL13_SP100/CCL4_SP100/IFNG_SP100/GZMB_SP100/CCL3_SP100/GZMA_SP100/CCL5_SP100/CSF2_SP100/FAM3C_SP100/CXCR6_SP100/CCR5_SP100/CD4_SP100/IL2RG_SP100/CD74_SP100/LAG3_SP100/HAVCR2_SP100/PDCD1_SP100/KRT86_SP100/MYO7A_SP100/PTMS_SP100/RDH10_SP100/PDE7B_SP100/DUSP4_SP100/ZBED2_IFI16/ZEB2_IFI16/ID2_IFI16/BHLHE40_IFI16/RBPJ_IFI16/CXCL13_IFI16/CCL4_IFI16/IFNG_IFI16/GZMB_IFI16/CCL3_IFI16/GZMA_IFI16/CCL5_IFI16/CSF2_IFI16/FAM3C_IFI16/CXCR6_IFI16/CCR5_IFI16/CD4_IFI16/IL2RG_IFI16/CD74_IFI16/LAG3_IFI16/HAVCR2_IFI16/PDCD1_IFI16/KRT86_IFI16/MYO7A_IFI16/PTMS_IFI16/RDH10_IFI16/PDE7B_IFI16/DUSP4_IFI16/ZBED2_TNFSF10/ZEB2_TNFSF10/ID2_TNFSF10/BHLHE40_TNFSF10/RBPJ_TNFSF10/CXCL13_TNFSF10/CCL4_TNFSF10/IFNG_TNFSF10/GZMB_TNFSF10/CCL3_TNFSF10/GZMA_TNFSF10/CCL5_TNFSF10/CSF2_TNFSF10/FAM3C_TNFSF10/CXCR6_TNFSF10/CCR5_TNFSF10/CD4_TNFSF10/IL2RG_TNFSF10/CD74_TNFSF10/LAG3_TNFSF10/HAVCR2_TNFSF10/PDCD1_TNFSF10/KRT86_TNFSF10/MYO7A_TNFSF10/PTMS_TNFSF10/RDH10_TNFSF10/PDE7B_TNFSF10/DUSP4_TNFSF10/ZBED2_TNFSF13B/ZEB2_TNFSF13B/ID2_TNFSF13B/BHLHE40_TNFSF13B/RBPJ_TNFSF13B/CXCL13_TNFSF13B/CCL4_TNFSF13B/IFNG_TNFSF13B/GZMB_TNFSF13B/CCL3_TNFSF13B/GZMA_TNFSF13B/CCL5_TNFSF13B/CSF2_TNFSF13B/FAM3C_TNFSF13B/CXCR6_TNFSF13B/CCR5_TNFSF13B/CD4_TNFSF13B/IL2RG_TNFSF13B/CD74_TNFSF13B/LAG3_TNFSF13B/HAVCR2_TNFSF13B/PDCD1_TNFSF13B/KRT86_TNFSF13B/MYO7A_TNFSF13B/PTMS_TNFSF13B/RDH10_TNFSF13B/PDE7B_TNFSF13B/DUSP4_TNFSF13B/ZBED2_IFIT3/ZEB2_IFIT3/ID2_IFIT3/BHLHE40_IFIT3/RBPJ_IFIT3/CXCL13_IFIT3/CCL4_IFIT3/IFNG_IFIT3/GZMB_IFIT3/CCL3_IFIT3/GZMA_IFIT3/CCL5_IFIT3/CSF2_IFIT3/FAM3C_IFIT3/CXCR6_IFIT3/CCR5_IFIT3/CD4_IFIT3/IL2RG_IFIT3/CD74_IFIT3/LAG3_IFIT3/HAVCR2_IFIT3/PDCD1_IFIT3/KRT86_IFIT3/MYO7A_IFIT3/PTMS_IFIT3/RDH10_IFIT3/PDE7B_IFIT3/DUSP4_IFIT3/ZBED2_IFIT1/ZEB2_IFIT1/ID2_IFIT1/BHLHE40_IFIT1/RBPJ_IFIT1/CXCL13_IFIT1/CCL4_IFIT1/IFNG_IFIT1/GZMB_IFIT1/CCL3_IFIT1/GZMA_IFIT1/CCL5_IFIT1/CSF2_IFIT1/FAM3C_IFIT1/CXCR6_IFIT1/CCR5_IFIT1/CD4_IFIT1/IL2RG_IFIT1/CD74_IFIT1/LAG3_IFIT1/HAVCR2_IFIT1/PDCD1_IFIT1/KRT86_IFIT1/MYO7A_IFIT1/PTMS_IFIT1/RDH10_IFIT1/PDE7B_IFIT1/DUSP4_IFIT1/ZBED2_RSAD2/ZEB2_RSAD2/ID2_RSAD2/BHLHE40_RSAD2/RBPJ_RSAD2/CXCL13_RSAD2/CCL4_RSAD2/IFNG_RSAD2/GZMB_RSAD2/CCL3_RSAD2/GZMA_RSAD2/CCL5_RSAD2/CSF2_RSAD2/FAM3C_RSAD2/CXCR6_RSAD2/CCR5_RSAD2/CD4_RSAD2/IL2RG_RSAD2/CD74_RSAD2/LAG3_RSAD2/HAVCR2_RSAD2/PDCD1_RSAD2/KRT86_RSAD2/MYO7A_RSAD2/PTMS_RSAD2/RDH10_RSAD2/PDE7B_RSAD2/DUSP4_RSAD2/ZBED2_IFI44L/ZEB2_IFI44L/ID2_IFI44L/BHLHE40_IFI44L/RBPJ_IFI44L/CXCL13_IFI44L/CCL4_IFI44L/IFNG_IFI44L/GZMB_IFI44L/CCL3_IFI44L/GZMA_IFI44L/CCL5_IFI44L/CSF2_IFI44L/FAM3C_IFI44L/CXCR6_IFI44L/CCR5_IFI44L/CD4_IFI44L/IL2RG_IFI44L/CD74_IFI44L/LAG3_IFI44L/HAVCR2_IFI44L/PDCD1_IFI44L/KRT86_IFI44L/MYO7A_IFI44L/PTMS_IFI44L/RDH10_IFI44L/PDE7B_IFI44L/DUSP4_IFI44L/ZBED2_MX1/ZEB2_MX1/ID2_MX1/BHLHE40_MX1/RBPJ_MX1/CXCL13_MX1/CCL4_MX1/IFNG_MX1/GZMB_MX1/CCL3_MX1/GZMA_MX1/CCL5_MX1/CSF2_MX1/FAM3C_MX1/CXCR6_MX1/CCR5_MX1/CD4_MX1/IL2RG_MX1/CD74_MX1/LAG3_MX1/HAVCR2_MX1/PDCD1_MX1/KRT86_MX1/MYO7A_MX1/PTMS_MX1/RDH10_MX1/PDE7B_MX1/DUSP4_MX1/ZBED2_ISG15/ZEB2_ISG15/ID2_ISG15/BHLHE40_ISG15/RBPJ_ISG15/CXCL13_ISG15/CCL4_ISG15/IFNG_ISG15/GZMB_ISG15/CCL3_ISG15/GZMA_ISG15/CCL5_ISG15/CSF2_ISG15/FAM3C_ISG15/CXCR6_ISG15/CCR5_ISG15/CD4_ISG15/IL2RG_ISG15/CD74_ISG15/LAG3_ISG15/HAVCR2_ISG15/PDCD1_ISG15/KRT86_ISG15/MYO7A_ISG15/PTMS_ISG15/RDH10_ISG15/PDE7B_ISG15/DUSP4_ISG15/ZBED2_IFI6/ZEB2_IFI6/ID2_IFI6/BHLHE40_IFI6/RBPJ_IFI6/CXCL13_IFI6/CCL4_IFI6/IFNG_IFI6/GZMB_IFI6/CCL3_IFI6/GZMA_IFI6/CCL5_IFI6/CSF2_IFI6/FAM3C_IFI6/CXCR6_IFI6/CCR5_IFI6/CD4_IFI6/IL2RG_IFI6/CD74_IFI6/LAG3_IFI6/HAVCR2_IFI6/PDCD1_IFI6/KRT86_IFI6/MYO7A_IFI6/PTMS_IFI6/RDH10_IFI6/PDE7B_IFI6/DUSP4_IFI6/ZBED2_MX2/ZEB2_MX2/ID2_MX2/BHLHE40_MX2/RBPJ_MX2/CXCL13_MX2/CCL4_MX2/IFNG_MX2/GZMB_MX2/CCL3_MX2/GZMA_MX2/CCL5_MX2/CSF2_MX2/FAM3C_MX2/CXCR6_MX2/CCR5_MX2/CD4_MX2/IL2RG_MX2/CD74_MX2/LAG3_MX2/HAVCR2_MX2/PDCD1_MX2/KRT86_MX2/MYO7A_MX2/PTMS_MX2/RDH10_MX2/PDE7B_MX2/DUSP4_MX2/ZBED2_IFIT2/ZEB2_IFIT2/ID2_IFIT2/BHLHE40_IFIT2/RBPJ_IFIT2/CXCL13_IFIT2/CCL4_IFIT2/IFNG_IFIT2/GZMB_IFIT2/CCL3_IFIT2/GZMA_IFIT2/CCL5_IFIT2/CSF2_IFIT2/FAM3C_IFIT2/CXCR6_IFIT2/CCR5_IFIT2/CD4_IFIT2/IL2RG_IFIT2/CD74_IFIT2/LAG3_IFIT2/HAVCR2_IFIT2/PDCD1_IFIT2/KRT86_IFIT2/MYO7A_IFIT2/PTMS_IFIT2/RDH10_IFIT2/PDE7B_IFIT2/DUSP4_IFIT2/ZBED2_CMPK2/ZEB2_CMPK2/ID2_CMPK2/BHLHE40_CMPK2/RBPJ_CMPK2/CXCL13_CMPK2/CCL4_CMPK2/IFNG_CMPK2/GZMB_CMPK2/CCL3_CMPK2/GZMA_CMPK2/CCL5_CMPK2/CSF2_CMPK2/FAM3C_CMPK2/CXCR6_CMPK2/CCR5_CMPK2/CD4_CMPK2/IL2RG_CMPK2/CD74_CMPK2/LAG3_CMPK2/HAVCR2_CMPK2/PDCD1_CMPK2/KRT86_CMPK2/MYO7A_CMPK2/PTMS_CMPK2/RDH10_CMPK2/PDE7B_CMPK2/DUSP4_CMPK2
