Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
T (TimiGP) Neutrophil	1	1	T_Neutrophil	T	Neutrophil	416	66	7.088	2.05549268961898e-35	9.4963762260397e-33	CD6_PDE4B/CD28_FCAR/CD3E_CYP4F3/CD96_HPSE/CD96_FCAR/CD6_FCAR/CD96_TNFRSF10C/SH2D1A_TNFRSF10C/CD96_PDE4B/CD2_FCGR3B/CD96_VNN3/LCK_FCGR3B/CD2_CYP4F3/CD2_PDE4B/LCK_CREB5/CD3G_PDE4B/CD6_SLC22A4/CD96_CYP4F3/LCK_LILRB2/CD3D_FCGR3B/CD2_BST1/CD6_MGAM/CD28_CREB5/SKAP1_CYP4F3/BCL11B_CREB5/CD28_CYP4F3/CD96_MGAM/LCK_SLC22A4/CD3D_MME/CD2_FCAR/CD2_VNN3/CD3D_FCAR/CD2_SLC22A4/CD6_CSF3R/CD6_KCNJ15/CD96_SLC22A4/SH2D1A_CYP4F3/SKAP1_CREB5/LCK_CYP4F3/SH2D1A_MGAM/TRAT1_TNFRSF10C/LCK_FPR1/CD3D_VNN3/CD3E_KCNJ15/CD2_DYSF/CD3D_SLC22A4/CD3G_MME/CD96_FCGR3B/LCK_PDE4B/SKAP1_FCAR/CD3D_BST1/SH2D1A_CREB5/SH2D1A_FCAR/BCL11B_MGAM/CD2_SIGLEC5/CD3E_FCAR/CD3E_VNN3/CD6_CYP4F3/PRKCQ_CREB5/LCK_FCAR/TRAT1_FCAR/LCK_S100A12/LCK_SLC25A37/LCK_TNFRSF10C/NCALD_S100A12/SKAP1_PDE4B	CD3D_ALPL/CD28_ALPL/LCK_ALPL/PRKCQ_ALPL/NCALD_ALPL/CD3G_ALPL/CD3E_ALPL/SKAP1_ALPL/TRAT1_ALPL/BCL11B_ALPL/CD2_ALPL/CD6_ALPL/CD96_ALPL/GIMAP5_ALPL/SH2D1A_ALPL/ITM2A_ALPL/CD3D_SIGLEC5/CD28_SIGLEC5/LCK_SIGLEC5/PRKCQ_SIGLEC5/NCALD_SIGLEC5/CD3G_SIGLEC5/CD3E_SIGLEC5/SKAP1_SIGLEC5/TRAT1_SIGLEC5/BCL11B_SIGLEC5/CD2_SIGLEC5/CD6_SIGLEC5/CD96_SIGLEC5/GIMAP5_SIGLEC5/SH2D1A_SIGLEC5/ITM2A_SIGLEC5/CD3D_CD93/CD28_CD93/LCK_CD93/PRKCQ_CD93/NCALD_CD93/CD3G_CD93/CD3E_CD93/SKAP1_CD93/TRAT1_CD93/BCL11B_CD93/CD2_CD93/CD6_CD93/CD96_CD93/GIMAP5_CD93/SH2D1A_CD93/ITM2A_CD93/CD3D_MGAM/CD28_MGAM/LCK_MGAM/PRKCQ_MGAM/NCALD_MGAM/CD3G_MGAM/CD3E_MGAM/SKAP1_MGAM/TRAT1_MGAM/BCL11B_MGAM/CD2_MGAM/CD6_MGAM/CD96_MGAM/GIMAP5_MGAM/SH2D1A_MGAM/ITM2A_MGAM/CD3D_CSF3R/CD28_CSF3R/LCK_CSF3R/PRKCQ_CSF3R/NCALD_CSF3R/CD3G_CSF3R/CD3E_CSF3R/SKAP1_CSF3R/TRAT1_CSF3R/BCL11B_CSF3R/CD2_CSF3R/CD6_CSF3R/CD96_CSF3R/GIMAP5_CSF3R/SH2D1A_CSF3R/ITM2A_CSF3R/CD3D_CYP4F3/CD28_CYP4F3/LCK_CYP4F3/PRKCQ_CYP4F3/NCALD_CYP4F3/CD3G_CYP4F3/CD3E_CYP4F3/SKAP1_CYP4F3/TRAT1_CYP4F3/BCL11B_CYP4F3/CD2_CYP4F3/CD6_CYP4F3/CD96_CYP4F3/GIMAP5_CYP4F3/SH2D1A_CYP4F3/ITM2A_CYP4F3/CD3D_VNN3/CD28_VNN3/LCK_VNN3/PRKCQ_VNN3/NCALD_VNN3/CD3G_VNN3/CD3E_VNN3/SKAP1_VNN3/TRAT1_VNN3/BCL11B_VNN3/CD2_VNN3/CD6_VNN3/CD96_VNN3/GIMAP5_VNN3/SH2D1A_VNN3/ITM2A_VNN3/CD3D_KCNJ15/CD28_KCNJ15/LCK_KCNJ15/PRKCQ_KCNJ15/NCALD_KCNJ15/CD3G_KCNJ15/CD3E_KCNJ15/SKAP1_KCNJ15/TRAT1_KCNJ15/BCL11B_KCNJ15/CD2_KCNJ15/CD6_KCNJ15/CD96_KCNJ15/GIMAP5_KCNJ15/SH2D1A_KCNJ15/ITM2A_KCNJ15/CD3D_MME/CD28_MME/LCK_MME/PRKCQ_MME/NCALD_MME/CD3G_MME/CD3E_MME/SKAP1_MME/TRAT1_MME/BCL11B_MME/CD2_MME/CD6_MME/CD96_MME/GIMAP5_MME/SH2D1A_MME/ITM2A_MME/CD3D_FCGR3B/CD28_FCGR3B/LCK_FCGR3B/PRKCQ_FCGR3B/NCALD_FCGR3B/CD3G_FCGR3B/CD3E_FCGR3B/SKAP1_FCGR3B/TRAT1_FCGR3B/BCL11B_FCGR3B/CD2_FCGR3B/CD6_FCGR3B/CD96_FCGR3B/GIMAP5_FCGR3B/SH2D1A_FCGR3B/ITM2A_FCGR3B/CD3D_DYSF/CD28_DYSF/LCK_DYSF/PRKCQ_DYSF/NCALD_DYSF/CD3G_DYSF/CD3E_DYSF/SKAP1_DYSF/TRAT1_DYSF/BCL11B_DYSF/CD2_DYSF/CD6_DYSF/CD96_DYSF/GIMAP5_DYSF/SH2D1A_DYSF/ITM2A_DYSF/CD3D_FCAR/CD28_FCAR/LCK_FCAR/PRKCQ_FCAR/NCALD_FCAR/CD3G_FCAR/CD3E_FCAR/SKAP1_FCAR/TRAT1_FCAR/BCL11B_FCAR/CD2_FCAR/CD6_FCAR/CD96_FCAR/GIMAP5_FCAR/SH2D1A_FCAR/ITM2A_FCAR/CD3D_CEACAM3/CD28_CEACAM3/LCK_CEACAM3/PRKCQ_CEACAM3/NCALD_CEACAM3/CD3G_CEACAM3/CD3E_CEACAM3/SKAP1_CEACAM3/TRAT1_CEACAM3/BCL11B_CEACAM3/CD2_CEACAM3/CD6_CEACAM3/CD96_CEACAM3/GIMAP5_CEACAM3/SH2D1A_CEACAM3/ITM2A_CEACAM3/CD3D_HIST1H2BC/CD28_HIST1H2BC/LCK_HIST1H2BC/PRKCQ_HIST1H2BC/NCALD_HIST1H2BC/CD3G_HIST1H2BC/CD3E_HIST1H2BC/SKAP1_HIST1H2BC/TRAT1_HIST1H2BC/BCL11B_HIST1H2BC/CD2_HIST1H2BC/CD6_HIST1H2BC/CD96_HIST1H2BC/GIMAP5_HIST1H2BC/SH2D1A_HIST1H2BC/ITM2A_HIST1H2BC/CD3D_HPSE/CD28_HPSE/LCK_HPSE/PRKCQ_HPSE/NCALD_HPSE/CD3G_HPSE/CD3E_HPSE/SKAP1_HPSE/TRAT1_HPSE/BCL11B_HPSE/CD2_HPSE/CD6_HPSE/CD96_HPSE/GIMAP5_HPSE/SH2D1A_HPSE/ITM2A_HPSE/CD3D_CREB5/CD28_CREB5/LCK_CREB5/PRKCQ_CREB5/NCALD_CREB5/CD3G_CREB5/CD3E_CREB5/SKAP1_CREB5/TRAT1_CREB5/BCL11B_CREB5/CD2_CREB5/CD6_CREB5/CD96_CREB5/GIMAP5_CREB5/SH2D1A_CREB5/ITM2A_CREB5/CD3D_S100A12/CD28_S100A12/LCK_S100A12/PRKCQ_S100A12/NCALD_S100A12/CD3G_S100A12/CD3E_S100A12/SKAP1_S100A12/TRAT1_S100A12/BCL11B_S100A12/CD2_S100A12/CD6_S100A12/CD96_S100A12/GIMAP5_S100A12/SH2D1A_S100A12/ITM2A_S100A12/CD3D_TNFRSF10C/CD28_TNFRSF10C/LCK_TNFRSF10C/PRKCQ_TNFRSF10C/NCALD_TNFRSF10C/CD3G_TNFRSF10C/CD3E_TNFRSF10C/SKAP1_TNFRSF10C/TRAT1_TNFRSF10C/BCL11B_TNFRSF10C/CD2_TNFRSF10C/CD6_TNFRSF10C/CD96_TNFRSF10C/GIMAP5_TNFRSF10C/SH2D1A_TNFRSF10C/ITM2A_TNFRSF10C/CD3D_SLC22A4/CD28_SLC22A4/LCK_SLC22A4/PRKCQ_SLC22A4/NCALD_SLC22A4/CD3G_SLC22A4/CD3E_SLC22A4/SKAP1_SLC22A4/TRAT1_SLC22A4/BCL11B_SLC22A4/CD2_SLC22A4/CD6_SLC22A4/CD96_SLC22A4/GIMAP5_SLC22A4/SH2D1A_SLC22A4/ITM2A_SLC22A4/CD3D_SLC25A37/CD28_SLC25A37/LCK_SLC25A37/PRKCQ_SLC25A37/NCALD_SLC25A37/CD3G_SLC25A37/CD3E_SLC25A37/SKAP1_SLC25A37/TRAT1_SLC25A37/BCL11B_SLC25A37/CD2_SLC25A37/CD6_SLC25A37/CD96_SLC25A37/GIMAP5_SLC25A37/SH2D1A_SLC25A37/ITM2A_SLC25A37/CD3D_BST1/CD28_BST1/LCK_BST1/PRKCQ_BST1/NCALD_BST1/CD3G_BST1/CD3E_BST1/SKAP1_BST1/TRAT1_BST1/BCL11B_BST1/CD2_BST1/CD6_BST1/CD96_BST1/GIMAP5_BST1/SH2D1A_BST1/ITM2A_BST1/CD3D_CRISPLD2/CD28_CRISPLD2/LCK_CRISPLD2/PRKCQ_CRISPLD2/NCALD_CRISPLD2/CD3G_CRISPLD2/CD3E_CRISPLD2/SKAP1_CRISPLD2/TRAT1_CRISPLD2/BCL11B_CRISPLD2/CD2_CRISPLD2/CD6_CRISPLD2/CD96_CRISPLD2/GIMAP5_CRISPLD2/SH2D1A_CRISPLD2/ITM2A_CRISPLD2/CD3D_G0S2/CD28_G0S2/LCK_G0S2/PRKCQ_G0S2/NCALD_G0S2/CD3G_G0S2/CD3E_G0S2/SKAP1_G0S2/TRAT1_G0S2/BCL11B_G0S2/CD2_G0S2/CD6_G0S2/CD96_G0S2/GIMAP5_G0S2/SH2D1A_G0S2/ITM2A_G0S2/CD3D_FPR1/CD28_FPR1/LCK_FPR1/PRKCQ_FPR1/NCALD_FPR1/CD3G_FPR1/CD3E_FPR1/SKAP1_FPR1/TRAT1_FPR1/BCL11B_FPR1/CD2_FPR1/CD6_FPR1/CD96_FPR1/GIMAP5_FPR1/SH2D1A_FPR1/ITM2A_FPR1/CD3D_PDE4B/CD28_PDE4B/LCK_PDE4B/PRKCQ_PDE4B/NCALD_PDE4B/CD3G_PDE4B/CD3E_PDE4B/SKAP1_PDE4B/TRAT1_PDE4B/BCL11B_PDE4B/CD2_PDE4B/CD6_PDE4B/CD96_PDE4B/GIMAP5_PDE4B/SH2D1A_PDE4B/ITM2A_PDE4B/CD3D_LILRB2/CD28_LILRB2/LCK_LILRB2/PRKCQ_LILRB2/NCALD_LILRB2/CD3G_LILRB2/CD3E_LILRB2/SKAP1_LILRB2/TRAT1_LILRB2/BCL11B_LILRB2/CD2_LILRB2/CD6_LILRB2/CD96_LILRB2/GIMAP5_LILRB2/SH2D1A_LILRB2/ITM2A_LILRB2
T (TimiGP) Tumor	2	2	T_Tumor	T	Tumor	528	65	5.5	2.5331355546582e-28	5.85154313126045e-26	CD2_SLC6A8/CD96_SLC6A8/CD3D_SLC6A8/LCK_S100A3/CD6_SLC6A8/NCALD_SLC6A8/TRAT1_SLC6A8/CD2_FKBP4/CD3G_F12/CD6_FKBP4/CD96_DEFA5/CD2_S100A3/SKAP1_SLC6A8/CD3D_FKBP4/GIMAP5_SLC6A8/CD2_BMP4/NCALD_DHRS2/CD6_DEFA5/LCK_SLC6A8/CD2_RHOD/CD28_DEFA5/CD96_FKBP4/CD6_RHOD/LCK_DEFA5/BCL11B_F12/BCL11B_SLC6A8/ITM2A_INHBB/CD2_NTSR1/CD2_SLC1A5/TRAT1_DEFA5/LCK_FKBP4/SKAP1_FKBP4/CD3G_SLC6A8/CD6_NTSR1/CD96_NTSR1/LCK_RPP25/LCK_RHOD/LCK_CCND1/ITM2A_F12/LCK_F12/SH2D1A_SLC6A8/CD2_DEFA5/CD2_S100A2/CD3D_S100A3/LCK_NTSR1/LCK_SLC1A5/SKAP1_DEFA5/SH2D1A_F12/TRAT1_F12/SKAP1_INHBB/CD3D_BMP4/CD96_BMP4/LCK_KRT13/CD2_INHBB/CD3G_NTSR1/CD3G_S100A3/CD96_RHOD/CD96_S100A3/CD2_F12/CD2_RPP25/CD3D_KLK6/CD3D_KRT13/CD3G_INHBB/SH2D1A_DEFA5/LCK_KLK6	CD3D_KRT13/CD28_KRT13/LCK_KRT13/PRKCQ_KRT13/NCALD_KRT13/CD3G_KRT13/CD3E_KRT13/SKAP1_KRT13/TRAT1_KRT13/BCL11B_KRT13/CD2_KRT13/CD6_KRT13/CD96_KRT13/GIMAP5_KRT13/SH2D1A_KRT13/ITM2A_KRT13/CD3D_SLC6A8/CD28_SLC6A8/LCK_SLC6A8/PRKCQ_SLC6A8/NCALD_SLC6A8/CD3G_SLC6A8/CD3E_SLC6A8/SKAP1_SLC6A8/TRAT1_SLC6A8/BCL11B_SLC6A8/CD2_SLC6A8/CD6_SLC6A8/CD96_SLC6A8/GIMAP5_SLC6A8/SH2D1A_SLC6A8/ITM2A_SLC6A8/CD3D_KRT5/CD28_KRT5/LCK_KRT5/PRKCQ_KRT5/NCALD_KRT5/CD3G_KRT5/CD3E_KRT5/SKAP1_KRT5/TRAT1_KRT5/BCL11B_KRT5/CD2_KRT5/CD6_KRT5/CD96_KRT5/GIMAP5_KRT5/SH2D1A_KRT5/ITM2A_KRT5/CD3D_RBP1/CD28_RBP1/LCK_RBP1/PRKCQ_RBP1/NCALD_RBP1/CD3G_RBP1/CD3E_RBP1/SKAP1_RBP1/TRAT1_RBP1/BCL11B_RBP1/CD2_RBP1/CD6_RBP1/CD96_RBP1/GIMAP5_RBP1/SH2D1A_RBP1/ITM2A_RBP1/CD3D_TRIM29/CD28_TRIM29/LCK_TRIM29/PRKCQ_TRIM29/NCALD_TRIM29/CD3G_TRIM29/CD3E_TRIM29/SKAP1_TRIM29/TRAT1_TRIM29/BCL11B_TRIM29/CD2_TRIM29/CD6_TRIM29/CD96_TRIM29/GIMAP5_TRIM29/SH2D1A_TRIM29/ITM2A_TRIM29/CD3D_DEFA5/CD28_DEFA5/LCK_DEFA5/PRKCQ_DEFA5/NCALD_DEFA5/CD3G_DEFA5/CD3E_DEFA5/SKAP1_DEFA5/TRAT1_DEFA5/BCL11B_DEFA5/CD2_DEFA5/CD6_DEFA5/CD96_DEFA5/GIMAP5_DEFA5/SH2D1A_DEFA5/ITM2A_DEFA5/CD3D_BMP4/CD28_BMP4/LCK_BMP4/PRKCQ_BMP4/NCALD_BMP4/CD3G_BMP4/CD3E_BMP4/SKAP1_BMP4/TRAT1_BMP4/BCL11B_BMP4/CD2_BMP4/CD6_BMP4/CD96_BMP4/GIMAP5_BMP4/SH2D1A_BMP4/ITM2A_BMP4/CD3D_EEF1A2/CD28_EEF1A2/LCK_EEF1A2/PRKCQ_EEF1A2/NCALD_EEF1A2/CD3G_EEF1A2/CD3E_EEF1A2/SKAP1_EEF1A2/TRAT1_EEF1A2/BCL11B_EEF1A2/CD2_EEF1A2/CD6_EEF1A2/CD96_EEF1A2/GIMAP5_EEF1A2/SH2D1A_EEF1A2/ITM2A_EEF1A2/CD3D_VSNL1/CD28_VSNL1/LCK_VSNL1/PRKCQ_VSNL1/NCALD_VSNL1/CD3G_VSNL1/CD3E_VSNL1/SKAP1_VSNL1/TRAT1_VSNL1/BCL11B_VSNL1/CD2_VSNL1/CD6_VSNL1/CD96_VSNL1/GIMAP5_VSNL1/SH2D1A_VSNL1/ITM2A_VSNL1/CD3D_ASPSCR1/CD28_ASPSCR1/LCK_ASPSCR1/PRKCQ_ASPSCR1/NCALD_ASPSCR1/CD3G_ASPSCR1/CD3E_ASPSCR1/SKAP1_ASPSCR1/TRAT1_ASPSCR1/BCL11B_ASPSCR1/CD2_ASPSCR1/CD6_ASPSCR1/CD96_ASPSCR1/GIMAP5_ASPSCR1/SH2D1A_ASPSCR1/ITM2A_ASPSCR1/CD3D_IGF2/CD28_IGF2/LCK_IGF2/PRKCQ_IGF2/NCALD_IGF2/CD3G_IGF2/CD3E_IGF2/SKAP1_IGF2/TRAT1_IGF2/BCL11B_IGF2/CD2_IGF2/CD6_IGF2/CD96_IGF2/GIMAP5_IGF2/SH2D1A_IGF2/ITM2A_IGF2/CD3D_MFAP2/CD28_MFAP2/LCK_MFAP2/PRKCQ_MFAP2/NCALD_MFAP2/CD3G_MFAP2/CD3E_MFAP2/SKAP1_MFAP2/TRAT1_MFAP2/BCL11B_MFAP2/CD2_MFAP2/CD6_MFAP2/CD96_MFAP2/GIMAP5_MFAP2/SH2D1A_MFAP2/ITM2A_MFAP2/CD3D_FGF3/CD28_FGF3/LCK_FGF3/PRKCQ_FGF3/NCALD_FGF3/CD3G_FGF3/CD3E_FGF3/SKAP1_FGF3/TRAT1_FGF3/BCL11B_FGF3/CD2_FGF3/CD6_FGF3/CD96_FGF3/GIMAP5_FGF3/SH2D1A_FGF3/ITM2A_FGF3/CD3D_S100A2/CD28_S100A2/LCK_S100A2/PRKCQ_S100A2/NCALD_S100A2/CD3G_S100A2/CD3E_S100A2/SKAP1_S100A2/TRAT1_S100A2/BCL11B_S100A2/CD2_S100A2/CD6_S100A2/CD96_S100A2/GIMAP5_S100A2/SH2D1A_S100A2/ITM2A_S100A2/CD3D_INHBB/CD28_INHBB/LCK_INHBB/PRKCQ_INHBB/NCALD_INHBB/CD3G_INHBB/CD3E_INHBB/SKAP1_INHBB/TRAT1_INHBB/BCL11B_INHBB/CD2_INHBB/CD6_INHBB/CD96_INHBB/GIMAP5_INHBB/SH2D1A_INHBB/ITM2A_INHBB/CD3D_JAG2/CD28_JAG2/LCK_JAG2/PRKCQ_JAG2/NCALD_JAG2/CD3G_JAG2/CD3E_JAG2/SKAP1_JAG2/TRAT1_JAG2/BCL11B_JAG2/CD2_JAG2/CD6_JAG2/CD96_JAG2/GIMAP5_JAG2/SH2D1A_JAG2/ITM2A_JAG2/CD3D_BMP7/CD28_BMP7/LCK_BMP7/PRKCQ_BMP7/NCALD_BMP7/CD3G_BMP7/CD3E_BMP7/SKAP1_BMP7/TRAT1_BMP7/BCL11B_BMP7/CD2_BMP7/CD6_BMP7/CD96_BMP7/GIMAP5_BMP7/SH2D1A_BMP7/ITM2A_BMP7/CD3D_RPP25/CD28_RPP25/LCK_RPP25/PRKCQ_RPP25/NCALD_RPP25/CD3G_RPP25/CD3E_RPP25/SKAP1_RPP25/TRAT1_RPP25/BCL11B_RPP25/CD2_RPP25/CD6_RPP25/CD96_RPP25/GIMAP5_RPP25/SH2D1A_RPP25/ITM2A_RPP25/CD3D_RHOD/CD28_RHOD/LCK_RHOD/PRKCQ_RHOD/NCALD_RHOD/CD3G_RHOD/CD3E_RHOD/SKAP1_RHOD/TRAT1_RHOD/BCL11B_RHOD/CD2_RHOD/CD6_RHOD/CD96_RHOD/GIMAP5_RHOD/SH2D1A_RHOD/ITM2A_RHOD/CD3D_DHRS2/CD28_DHRS2/LCK_DHRS2/PRKCQ_DHRS2/NCALD_DHRS2/CD3G_DHRS2/CD3E_DHRS2/SKAP1_DHRS2/TRAT1_DHRS2/BCL11B_DHRS2/CD2_DHRS2/CD6_DHRS2/CD96_DHRS2/GIMAP5_DHRS2/SH2D1A_DHRS2/ITM2A_DHRS2/CD3D_ITGB4/CD28_ITGB4/LCK_ITGB4/PRKCQ_ITGB4/NCALD_ITGB4/CD3G_ITGB4/CD3E_ITGB4/SKAP1_ITGB4/TRAT1_ITGB4/BCL11B_ITGB4/CD2_ITGB4/CD6_ITGB4/CD96_ITGB4/GIMAP5_ITGB4/SH2D1A_ITGB4/ITM2A_ITGB4/CD3D_NTSR1/CD28_NTSR1/LCK_NTSR1/PRKCQ_NTSR1/NCALD_NTSR1/CD3G_NTSR1/CD3E_NTSR1/SKAP1_NTSR1/TRAT1_NTSR1/BCL11B_NTSR1/CD2_NTSR1/CD6_NTSR1/CD96_NTSR1/GIMAP5_NTSR1/SH2D1A_NTSR1/ITM2A_NTSR1/CD3D_STRA6/CD28_STRA6/LCK_STRA6/PRKCQ_STRA6/NCALD_STRA6/CD3G_STRA6/CD3E_STRA6/SKAP1_STRA6/TRAT1_STRA6/BCL11B_STRA6/CD2_STRA6/CD6_STRA6/CD96_STRA6/GIMAP5_STRA6/SH2D1A_STRA6/ITM2A_STRA6/CD3D_SLC1A5/CD28_SLC1A5/LCK_SLC1A5/PRKCQ_SLC1A5/NCALD_SLC1A5/CD3G_SLC1A5/CD3E_SLC1A5/SKAP1_SLC1A5/TRAT1_SLC1A5/BCL11B_SLC1A5/CD2_SLC1A5/CD6_SLC1A5/CD96_SLC1A5/GIMAP5_SLC1A5/SH2D1A_SLC1A5/ITM2A_SLC1A5/CD3D_FKBP4/CD28_FKBP4/LCK_FKBP4/PRKCQ_FKBP4/NCALD_FKBP4/CD3G_FKBP4/CD3E_FKBP4/SKAP1_FKBP4/TRAT1_FKBP4/BCL11B_FKBP4/CD2_FKBP4/CD6_FKBP4/CD96_FKBP4/GIMAP5_FKBP4/SH2D1A_FKBP4/ITM2A_FKBP4/CD3D_S100A3/CD28_S100A3/LCK_S100A3/PRKCQ_S100A3/NCALD_S100A3/CD3G_S100A3/CD3E_S100A3/SKAP1_S100A3/TRAT1_S100A3/BCL11B_S100A3/CD2_S100A3/CD6_S100A3/CD96_S100A3/GIMAP5_S100A3/SH2D1A_S100A3/ITM2A_S100A3/CD3D_TEAD4/CD28_TEAD4/LCK_TEAD4/PRKCQ_TEAD4/NCALD_TEAD4/CD3G_TEAD4/CD3E_TEAD4/SKAP1_TEAD4/TRAT1_TEAD4/BCL11B_TEAD4/CD2_TEAD4/CD6_TEAD4/CD96_TEAD4/GIMAP5_TEAD4/SH2D1A_TEAD4/ITM2A_TEAD4/CD3D_KLK6/CD28_KLK6/LCK_KLK6/PRKCQ_KLK6/NCALD_KLK6/CD3G_KLK6/CD3E_KLK6/SKAP1_KLK6/TRAT1_KLK6/BCL11B_KLK6/CD2_KLK6/CD6_KLK6/CD96_KLK6/GIMAP5_KLK6/SH2D1A_KLK6/ITM2A_KLK6/CD3D_CCND1/CD28_CCND1/LCK_CCND1/PRKCQ_CCND1/NCALD_CCND1/CD3G_CCND1/CD3E_CCND1/SKAP1_CCND1/TRAT1_CCND1/BCL11B_CCND1/CD2_CCND1/CD6_CCND1/CD96_CCND1/GIMAP5_CCND1/SH2D1A_CCND1/ITM2A_CCND1/CD3D_SLC27A5/CD28_SLC27A5/LCK_SLC27A5/PRKCQ_SLC27A5/NCALD_SLC27A5/CD3G_SLC27A5/CD3E_SLC27A5/SKAP1_SLC27A5/TRAT1_SLC27A5/BCL11B_SLC27A5/CD2_SLC27A5/CD6_SLC27A5/CD96_SLC27A5/GIMAP5_SLC27A5/SH2D1A_SLC27A5/ITM2A_SLC27A5/CD3D_HOXA9/CD28_HOXA9/LCK_HOXA9/PRKCQ_HOXA9/NCALD_HOXA9/CD3G_HOXA9/CD3E_HOXA9/SKAP1_HOXA9/TRAT1_HOXA9/BCL11B_HOXA9/CD2_HOXA9/CD6_HOXA9/CD96_HOXA9/GIMAP5_HOXA9/SH2D1A_HOXA9/ITM2A_HOXA9/CD3D_F12/CD28_F12/LCK_F12/PRKCQ_F12/NCALD_F12/CD3G_F12/CD3E_F12/SKAP1_F12/TRAT1_F12/BCL11B_F12/CD2_F12/CD6_F12/CD96_F12/GIMAP5_F12/SH2D1A_F12/ITM2A_F12/CD3D_LRFN4/CD28_LRFN4/LCK_LRFN4/PRKCQ_LRFN4/NCALD_LRFN4/CD3G_LRFN4/CD3E_LRFN4/SKAP1_LRFN4/TRAT1_LRFN4/BCL11B_LRFN4/CD2_LRFN4/CD6_LRFN4/CD96_LRFN4/GIMAP5_LRFN4/SH2D1A_LRFN4/ITM2A_LRFN4
