Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
Cytotoxic (TimiGP) Tcm	1	1	Cytotoxic_Tcm	Cytotoxic	Tcm	464	33	12.469	1.88754203602697e-25	8.72044420644458e-23	KLRK1_CDC14A/NKG7_CDC14A/NKG7_PSPC1/KLRK1_ATF7IP/NKG7_SLC7A6/NKG7_PHC3/KLRK1_RPP38/KLRK1_PCM1/GZMH_PHC3/KLRK1_TIMM8A/GZMH_CDC14A/KLRK1_PSPC1/NKG7_RPP38/NKG7_MAP3K1/NKG7_ATF7IP/KLRK1_SLC7A6/KLRK1_KLF12/KLRK1_MAP3K1/NKG7_REPS1/GZMH_ATF7IP/NKG7_TIMM8A/NKG7_CEP68/NKG7_FOXP1/GZMA_TIMM8A/NKG7_NFATC3/DUSP2_PSPC1/DUSP2_ATF7IP/NKG7_INPP4B/DUSP2_MAP3K1/KLRK1_REPS1/CTSW_RPP38/GZMH_PSPC1/GZMA_CDC14A	CTSW_CLUAP1/KLRB1_CLUAP1/KLRK1_CLUAP1/KLRD1_CLUAP1/KLRF1_CLUAP1/DUSP2_CLUAP1/GNLY_CLUAP1/SIGIRR_CLUAP1/ZBTB16_CLUAP1/NKG7_CLUAP1/GZMH_CLUAP1/RORA_CLUAP1/APBA2_CLUAP1/RUNX3_CLUAP1/APOL3_CLUAP1/GZMA_CLUAP1/CTSW_DOCK9/KLRB1_DOCK9/KLRK1_DOCK9/KLRD1_DOCK9/KLRF1_DOCK9/DUSP2_DOCK9/GNLY_DOCK9/SIGIRR_DOCK9/ZBTB16_DOCK9/NKG7_DOCK9/GZMH_DOCK9/RORA_DOCK9/APBA2_DOCK9/RUNX3_DOCK9/APOL3_DOCK9/GZMA_DOCK9/CTSW_AQP3/KLRB1_AQP3/KLRK1_AQP3/KLRD1_AQP3/KLRF1_AQP3/DUSP2_AQP3/GNLY_AQP3/SIGIRR_AQP3/ZBTB16_AQP3/NKG7_AQP3/GZMH_AQP3/RORA_AQP3/APBA2_AQP3/RUNX3_AQP3/APOL3_AQP3/GZMA_AQP3/CTSW_CDC14A/KLRB1_CDC14A/KLRK1_CDC14A/KLRD1_CDC14A/KLRF1_CDC14A/DUSP2_CDC14A/GNLY_CDC14A/SIGIRR_CDC14A/ZBTB16_CDC14A/NKG7_CDC14A/GZMH_CDC14A/RORA_CDC14A/APBA2_CDC14A/RUNX3_CDC14A/APOL3_CDC14A/GZMA_CDC14A/CTSW_ATM/KLRB1_ATM/KLRK1_ATM/KLRD1_ATM/KLRF1_ATM/DUSP2_ATM/GNLY_ATM/SIGIRR_ATM/ZBTB16_ATM/NKG7_ATM/GZMH_ATM/RORA_ATM/APBA2_ATM/RUNX3_ATM/APOL3_ATM/GZMA_ATM/CTSW_USP9Y/KLRB1_USP9Y/KLRK1_USP9Y/KLRD1_USP9Y/KLRF1_USP9Y/DUSP2_USP9Y/GNLY_USP9Y/SIGIRR_USP9Y/ZBTB16_USP9Y/NKG7_USP9Y/GZMH_USP9Y/RORA_USP9Y/APBA2_USP9Y/RUNX3_USP9Y/APOL3_USP9Y/GZMA_USP9Y/CTSW_FOXP1/KLRB1_FOXP1/KLRK1_FOXP1/KLRD1_FOXP1/KLRF1_FOXP1/DUSP2_FOXP1/GNLY_FOXP1/SIGIRR_FOXP1/ZBTB16_FOXP1/NKG7_FOXP1/GZMH_FOXP1/RORA_FOXP1/APBA2_FOXP1/RUNX3_FOXP1/APOL3_FOXP1/GZMA_FOXP1/CTSW_KLF12/KLRB1_KLF12/KLRK1_KLF12/KLRD1_KLF12/KLRF1_KLF12/DUSP2_KLF12/GNLY_KLF12/SIGIRR_KLF12/ZBTB16_KLF12/NKG7_KLF12/GZMH_KLF12/RORA_KLF12/APBA2_KLF12/RUNX3_KLF12/APOL3_KLF12/GZMA_KLF12/CTSW_PCM1/KLRB1_PCM1/KLRK1_PCM1/KLRD1_PCM1/KLRF1_PCM1/DUSP2_PCM1/GNLY_PCM1/SIGIRR_PCM1/ZBTB16_PCM1/NKG7_PCM1/GZMH_PCM1/RORA_PCM1/APBA2_PCM1/RUNX3_PCM1/APOL3_PCM1/GZMA_PCM1/CTSW_PHC3/KLRB1_PHC3/KLRK1_PHC3/KLRD1_PHC3/KLRF1_PHC3/DUSP2_PHC3/GNLY_PHC3/SIGIRR_PHC3/ZBTB16_PHC3/NKG7_PHC3/GZMH_PHC3/RORA_PHC3/APBA2_PHC3/RUNX3_PHC3/APOL3_PHC3/GZMA_PHC3/CTSW_NFATC3/KLRB1_NFATC3/KLRK1_NFATC3/KLRD1_NFATC3/KLRF1_NFATC3/DUSP2_NFATC3/GNLY_NFATC3/SIGIRR_NFATC3/ZBTB16_NFATC3/NKG7_NFATC3/GZMH_NFATC3/RORA_NFATC3/APBA2_NFATC3/RUNX3_NFATC3/APOL3_NFATC3/GZMA_NFATC3/CTSW_TIMM8A/KLRB1_TIMM8A/KLRK1_TIMM8A/KLRD1_TIMM8A/KLRF1_TIMM8A/DUSP2_TIMM8A/GNLY_TIMM8A/SIGIRR_TIMM8A/ZBTB16_TIMM8A/NKG7_TIMM8A/GZMH_TIMM8A/RORA_TIMM8A/APBA2_TIMM8A/RUNX3_TIMM8A/APOL3_TIMM8A/GZMA_TIMM8A/CTSW_ATF7IP/KLRB1_ATF7IP/KLRK1_ATF7IP/KLRD1_ATF7IP/KLRF1_ATF7IP/DUSP2_ATF7IP/GNLY_ATF7IP/SIGIRR_ATF7IP/ZBTB16_ATF7IP/NKG7_ATF7IP/GZMH_ATF7IP/RORA_ATF7IP/APBA2_ATF7IP/RUNX3_ATF7IP/APOL3_ATF7IP/GZMA_ATF7IP/CTSW_REPS1/KLRB1_REPS1/KLRK1_REPS1/KLRD1_REPS1/KLRF1_REPS1/DUSP2_REPS1/GNLY_REPS1/SIGIRR_REPS1/ZBTB16_REPS1/NKG7_REPS1/GZMH_REPS1/RORA_REPS1/APBA2_REPS1/RUNX3_REPS1/APOL3_REPS1/GZMA_REPS1/CTSW_PSPC1/KLRB1_PSPC1/KLRK1_PSPC1/KLRD1_PSPC1/KLRF1_PSPC1/DUSP2_PSPC1/GNLY_PSPC1/SIGIRR_PSPC1/ZBTB16_PSPC1/NKG7_PSPC1/GZMH_PSPC1/RORA_PSPC1/APBA2_PSPC1/RUNX3_PSPC1/APOL3_PSPC1/GZMA_PSPC1/CTSW_ST3GAL1/KLRB1_ST3GAL1/KLRK1_ST3GAL1/KLRD1_ST3GAL1/KLRF1_ST3GAL1/DUSP2_ST3GAL1/GNLY_ST3GAL1/SIGIRR_ST3GAL1/ZBTB16_ST3GAL1/NKG7_ST3GAL1/GZMH_ST3GAL1/RORA_ST3GAL1/APBA2_ST3GAL1/RUNX3_ST3GAL1/APOL3_ST3GAL1/GZMA_ST3GAL1/CTSW_INPP4B/KLRB1_INPP4B/KLRK1_INPP4B/KLRD1_INPP4B/KLRF1_INPP4B/DUSP2_INPP4B/GNLY_INPP4B/SIGIRR_INPP4B/ZBTB16_INPP4B/NKG7_INPP4B/GZMH_INPP4B/RORA_INPP4B/APBA2_INPP4B/RUNX3_INPP4B/APOL3_INPP4B/GZMA_INPP4B/CTSW_CASP8/KLRB1_CASP8/KLRK1_CASP8/KLRD1_CASP8/KLRF1_CASP8/DUSP2_CASP8/GNLY_CASP8/SIGIRR_CASP8/ZBTB16_CASP8/NKG7_CASP8/GZMH_CASP8/RORA_CASP8/APBA2_CASP8/RUNX3_CASP8/APOL3_CASP8/GZMA_CASP8/CTSW_TRAF3IP3/KLRB1_TRAF3IP3/KLRK1_TRAF3IP3/KLRD1_TRAF3IP3/KLRF1_TRAF3IP3/DUSP2_TRAF3IP3/GNLY_TRAF3IP3/SIGIRR_TRAF3IP3/ZBTB16_TRAF3IP3/NKG7_TRAF3IP3/GZMH_TRAF3IP3/RORA_TRAF3IP3/APBA2_TRAF3IP3/RUNX3_TRAF3IP3/APOL3_TRAF3IP3/GZMA_TRAF3IP3/CTSW_NEFL/KLRB1_NEFL/KLRK1_NEFL/KLRD1_NEFL/KLRF1_NEFL/DUSP2_NEFL/GNLY_NEFL/SIGIRR_NEFL/ZBTB16_NEFL/NKG7_NEFL/GZMH_NEFL/RORA_NEFL/APBA2_NEFL/RUNX3_NEFL/APOL3_NEFL/GZMA_NEFL/CTSW_POLR2J2/KLRB1_POLR2J2/KLRK1_POLR2J2/KLRD1_POLR2J2/KLRF1_POLR2J2/DUSP2_POLR2J2/GNLY_POLR2J2/SIGIRR_POLR2J2/ZBTB16_POLR2J2/NKG7_POLR2J2/GZMH_POLR2J2/RORA_POLR2J2/APBA2_POLR2J2/RUNX3_POLR2J2/APOL3_POLR2J2/GZMA_POLR2J2/CTSW_CREBZF/KLRB1_CREBZF/KLRK1_CREBZF/KLRD1_CREBZF/KLRF1_CREBZF/DUSP2_CREBZF/GNLY_CREBZF/SIGIRR_CREBZF/ZBTB16_CREBZF/NKG7_CREBZF/GZMH_CREBZF/RORA_CREBZF/APBA2_CREBZF/RUNX3_CREBZF/APOL3_CREBZF/GZMA_CREBZF/CTSW_CEP68/KLRB1_CEP68/KLRK1_CEP68/KLRD1_CEP68/KLRF1_CEP68/DUSP2_CEP68/GNLY_CEP68/SIGIRR_CEP68/ZBTB16_CEP68/NKG7_CEP68/GZMH_CEP68/RORA_CEP68/APBA2_CEP68/RUNX3_CEP68/APOL3_CEP68/GZMA_CEP68/CTSW_TXK/KLRB1_TXK/KLRK1_TXK/KLRD1_TXK/KLRF1_TXK/DUSP2_TXK/GNLY_TXK/SIGIRR_TXK/ZBTB16_TXK/NKG7_TXK/GZMH_TXK/RORA_TXK/APBA2_TXK/RUNX3_TXK/APOL3_TXK/GZMA_TXK/CTSW_MAP3K1/KLRB1_MAP3K1/KLRK1_MAP3K1/KLRD1_MAP3K1/KLRF1_MAP3K1/DUSP2_MAP3K1/GNLY_MAP3K1/SIGIRR_MAP3K1/ZBTB16_MAP3K1/NKG7_MAP3K1/GZMH_MAP3K1/RORA_MAP3K1/APBA2_MAP3K1/RUNX3_MAP3K1/APOL3_MAP3K1/GZMA_MAP3K1/CTSW_CYLD/KLRB1_CYLD/KLRK1_CYLD/KLRD1_CYLD/KLRF1_CYLD/DUSP2_CYLD/GNLY_CYLD/SIGIRR_CYLD/ZBTB16_CYLD/NKG7_CYLD/GZMH_CYLD/RORA_CYLD/APBA2_CYLD/RUNX3_CYLD/APOL3_CYLD/GZMA_CYLD/CTSW_SLC7A6/KLRB1_SLC7A6/KLRK1_SLC7A6/KLRD1_SLC7A6/KLRF1_SLC7A6/DUSP2_SLC7A6/GNLY_SLC7A6/SIGIRR_SLC7A6/ZBTB16_SLC7A6/NKG7_SLC7A6/GZMH_SLC7A6/RORA_SLC7A6/APBA2_SLC7A6/RUNX3_SLC7A6/APOL3_SLC7A6/GZMA_SLC7A6/CTSW_STX16/KLRB1_STX16/KLRK1_STX16/KLRD1_STX16/KLRF1_STX16/DUSP2_STX16/GNLY_STX16/SIGIRR_STX16/ZBTB16_STX16/NKG7_STX16/GZMH_STX16/RORA_STX16/APBA2_STX16/RUNX3_STX16/APOL3_STX16/GZMA_STX16/CTSW_RPP38/KLRB1_RPP38/KLRK1_RPP38/KLRD1_RPP38/KLRF1_RPP38/DUSP2_RPP38/GNLY_RPP38/SIGIRR_RPP38/ZBTB16_RPP38/NKG7_RPP38/GZMH_RPP38/RORA_RPP38/APBA2_RPP38/RUNX3_RPP38/APOL3_RPP38/GZMA_RPP38
Cytotoxic (TimiGP) B	2	2	Cytotoxic_B	Cytotoxic	B	384	30	13.697	1.89446309346306e-24	4.37620974589967e-22	NKG7_SLC15A2/GZMA_SLC15A2/GZMH_SLC15A2/GZMH_BLNK/GNLY_SLC15A2/GZMH_QRSL1/NKG7_QRSL1/KLRK1_SLC15A2/GZMA_BLNK/KLRK1_BLNK/KLRK1_QRSL1/NKG7_BLNK/CTSW_SLC15A2/DUSP2_BLNK/KLRK1_CCR9/KLRK1_BACH2/DUSP2_BCL11A/NKG7_BCL11A/KLRK1_GNG7/KLRK1_DTNB/NKG7_GNG7/GNLY_QRSL1/KLRK1_SPIB/KLRD1_SLC15A2/KLRK1_MEF2C/DUSP2_SLC15A2/NKG7_FAM30A/RUNX3_SLC15A2/KLRF1_SLC15A2/APOL3_SLC15A2	CTSW_CD72/KLRB1_CD72/KLRK1_CD72/KLRD1_CD72/KLRF1_CD72/DUSP2_CD72/GNLY_CD72/SIGIRR_CD72/ZBTB16_CD72/NKG7_CD72/GZMH_CD72/RORA_CD72/APBA2_CD72/RUNX3_CD72/APOL3_CD72/GZMA_CD72/CTSW_MICAL3/KLRB1_MICAL3/KLRK1_MICAL3/KLRD1_MICAL3/KLRF1_MICAL3/DUSP2_MICAL3/GNLY_MICAL3/SIGIRR_MICAL3/ZBTB16_MICAL3/NKG7_MICAL3/GZMH_MICAL3/RORA_MICAL3/APBA2_MICAL3/RUNX3_MICAL3/APOL3_MICAL3/GZMA_MICAL3/CTSW_MS4A1/KLRB1_MS4A1/KLRK1_MS4A1/KLRD1_MS4A1/KLRF1_MS4A1/DUSP2_MS4A1/GNLY_MS4A1/SIGIRR_MS4A1/ZBTB16_MS4A1/NKG7_MS4A1/GZMH_MS4A1/RORA_MS4A1/APBA2_MS4A1/RUNX3_MS4A1/APOL3_MS4A1/GZMA_MS4A1/CTSW_CR2/KLRB1_CR2/KLRK1_CR2/KLRD1_CR2/KLRF1_CR2/DUSP2_CR2/GNLY_CR2/SIGIRR_CR2/ZBTB16_CR2/NKG7_CR2/GZMH_CR2/RORA_CR2/APBA2_CR2/RUNX3_CR2/APOL3_CR2/GZMA_CR2/CTSW_FCRL2/KLRB1_FCRL2/KLRK1_FCRL2/KLRD1_FCRL2/KLRF1_FCRL2/DUSP2_FCRL2/GNLY_FCRL2/SIGIRR_FCRL2/ZBTB16_FCRL2/NKG7_FCRL2/GZMH_FCRL2/RORA_FCRL2/APBA2_FCRL2/RUNX3_FCRL2/APOL3_FCRL2/GZMA_FCRL2/CTSW_BLK/KLRB1_BLK/KLRK1_BLK/KLRD1_BLK/KLRF1_BLK/DUSP2_BLK/GNLY_BLK/SIGIRR_BLK/ZBTB16_BLK/NKG7_BLK/GZMH_BLK/RORA_BLK/APBA2_BLK/RUNX3_BLK/APOL3_BLK/GZMA_BLK/CTSW_COCH/KLRB1_COCH/KLRK1_COCH/KLRD1_COCH/KLRF1_COCH/DUSP2_COCH/GNLY_COCH/SIGIRR_COCH/ZBTB16_COCH/NKG7_COCH/GZMH_COCH/RORA_COCH/APBA2_COCH/RUNX3_COCH/APOL3_COCH/GZMA_COCH/CTSW_OSBPL10/KLRB1_OSBPL10/KLRK1_OSBPL10/KLRD1_OSBPL10/KLRF1_OSBPL10/DUSP2_OSBPL10/GNLY_OSBPL10/SIGIRR_OSBPL10/ZBTB16_OSBPL10/NKG7_OSBPL10/GZMH_OSBPL10/RORA_OSBPL10/APBA2_OSBPL10/RUNX3_OSBPL10/APOL3_OSBPL10/GZMA_OSBPL10/CTSW_TNFRSF17/KLRB1_TNFRSF17/KLRK1_TNFRSF17/KLRD1_TNFRSF17/KLRF1_TNFRSF17/DUSP2_TNFRSF17/GNLY_TNFRSF17/SIGIRR_TNFRSF17/ZBTB16_TNFRSF17/NKG7_TNFRSF17/GZMH_TNFRSF17/RORA_TNFRSF17/APBA2_TNFRSF17/RUNX3_TNFRSF17/APOL3_TNFRSF17/GZMA_TNFRSF17/CTSW_ABCB4/KLRB1_ABCB4/KLRK1_ABCB4/KLRD1_ABCB4/KLRF1_ABCB4/DUSP2_ABCB4/GNLY_ABCB4/SIGIRR_ABCB4/ZBTB16_ABCB4/NKG7_ABCB4/GZMH_ABCB4/RORA_ABCB4/APBA2_ABCB4/RUNX3_ABCB4/APOL3_ABCB4/GZMA_ABCB4/CTSW_CD19/KLRB1_CD19/KLRK1_CD19/KLRD1_CD19/KLRF1_CD19/DUSP2_CD19/GNLY_CD19/SIGIRR_CD19/ZBTB16_CD19/NKG7_CD19/GZMH_CD19/RORA_CD19/APBA2_CD19/RUNX3_CD19/APOL3_CD19/GZMA_CD19/CTSW_FAM30A/KLRB1_FAM30A/KLRK1_FAM30A/KLRD1_FAM30A/KLRF1_FAM30A/DUSP2_FAM30A/GNLY_FAM30A/SIGIRR_FAM30A/ZBTB16_FAM30A/NKG7_FAM30A/GZMH_FAM30A/RORA_FAM30A/APBA2_FAM30A/RUNX3_FAM30A/APOL3_FAM30A/GZMA_FAM30A/CTSW_SPIB/KLRB1_SPIB/KLRK1_SPIB/KLRD1_SPIB/KLRF1_SPIB/DUSP2_SPIB/GNLY_SPIB/SIGIRR_SPIB/ZBTB16_SPIB/NKG7_SPIB/GZMH_SPIB/RORA_SPIB/APBA2_SPIB/RUNX3_SPIB/APOL3_SPIB/GZMA_SPIB/CTSW_BCL11A/KLRB1_BCL11A/KLRK1_BCL11A/KLRD1_BCL11A/KLRF1_BCL11A/DUSP2_BCL11A/GNLY_BCL11A/SIGIRR_BCL11A/ZBTB16_BCL11A/NKG7_BCL11A/GZMH_BCL11A/RORA_BCL11A/APBA2_BCL11A/RUNX3_BCL11A/APOL3_BCL11A/GZMA_BCL11A/CTSW_BACH2/KLRB1_BACH2/KLRK1_BACH2/KLRD1_BACH2/KLRF1_BACH2/DUSP2_BACH2/GNLY_BACH2/SIGIRR_BACH2/ZBTB16_BACH2/NKG7_BACH2/GZMH_BACH2/RORA_BACH2/APBA2_BACH2/RUNX3_BACH2/APOL3_BACH2/GZMA_BACH2/CTSW_GNG7/KLRB1_GNG7/KLRK1_GNG7/KLRD1_GNG7/KLRF1_GNG7/DUSP2_GNG7/GNLY_GNG7/SIGIRR_GNG7/ZBTB16_GNG7/NKG7_GNG7/GZMH_GNG7/RORA_GNG7/APBA2_GNG7/RUNX3_GNG7/APOL3_GNG7/GZMA_GNG7/CTSW_CCR9/KLRB1_CCR9/KLRK1_CCR9/KLRD1_CCR9/KLRF1_CCR9/DUSP2_CCR9/GNLY_CCR9/SIGIRR_CCR9/ZBTB16_CCR9/NKG7_CCR9/GZMH_CCR9/RORA_CCR9/APBA2_CCR9/RUNX3_CCR9/APOL3_CCR9/GZMA_CCR9/CTSW_QRSL1/KLRB1_QRSL1/KLRK1_QRSL1/KLRD1_QRSL1/KLRF1_QRSL1/DUSP2_QRSL1/GNLY_QRSL1/SIGIRR_QRSL1/ZBTB16_QRSL1/NKG7_QRSL1/GZMH_QRSL1/RORA_QRSL1/APBA2_QRSL1/RUNX3_QRSL1/APOL3_QRSL1/GZMA_QRSL1/CTSW_DTNB/KLRB1_DTNB/KLRK1_DTNB/KLRD1_DTNB/KLRF1_DTNB/DUSP2_DTNB/GNLY_DTNB/SIGIRR_DTNB/ZBTB16_DTNB/NKG7_DTNB/GZMH_DTNB/RORA_DTNB/APBA2_DTNB/RUNX3_DTNB/APOL3_DTNB/GZMA_DTNB/CTSW_SCN3A/KLRB1_SCN3A/KLRK1_SCN3A/KLRD1_SCN3A/KLRF1_SCN3A/DUSP2_SCN3A/GNLY_SCN3A/SIGIRR_SCN3A/ZBTB16_SCN3A/NKG7_SCN3A/GZMH_SCN3A/RORA_SCN3A/APBA2_SCN3A/RUNX3_SCN3A/APOL3_SCN3A/GZMA_SCN3A/CTSW_SLC15A2/KLRB1_SLC15A2/KLRK1_SLC15A2/KLRD1_SLC15A2/KLRF1_SLC15A2/DUSP2_SLC15A2/GNLY_SLC15A2/SIGIRR_SLC15A2/ZBTB16_SLC15A2/NKG7_SLC15A2/GZMH_SLC15A2/RORA_SLC15A2/APBA2_SLC15A2/RUNX3_SLC15A2/APOL3_SLC15A2/GZMA_SLC15A2/CTSW_BLNK/KLRB1_BLNK/KLRK1_BLNK/KLRD1_BLNK/KLRF1_BLNK/DUSP2_BLNK/GNLY_BLNK/SIGIRR_BLNK/ZBTB16_BLNK/NKG7_BLNK/GZMH_BLNK/RORA_BLNK/APBA2_BLNK/RUNX3_BLNK/APOL3_BLNK/GZMA_BLNK/CTSW_MEF2C/KLRB1_MEF2C/KLRK1_MEF2C/KLRD1_MEF2C/KLRF1_MEF2C/DUSP2_MEF2C/GNLY_MEF2C/SIGIRR_MEF2C/ZBTB16_MEF2C/NKG7_MEF2C/GZMH_MEF2C/RORA_MEF2C/APBA2_MEF2C/RUNX3_MEF2C/APOL3_MEF2C/GZMA_MEF2C/CTSW_GLDC/KLRB1_GLDC/KLRK1_GLDC/KLRD1_GLDC/KLRF1_GLDC/DUSP2_GLDC/GNLY_GLDC/SIGIRR_GLDC/ZBTB16_GLDC/NKG7_GLDC/GZMH_GLDC/RORA_GLDC/APBA2_GLDC/RUNX3_GLDC/APOL3_GLDC/GZMA_GLDC
