Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
Mast (TimiGP) iDC	1	1	Mast_iDC	Mast	iDC	675	15	4.179	4.91929428059268e-06	0.00214144560724433	ABCC4_HS3ST2/MS4A2_HS3ST2/TPSB2_HS3ST2/HDC_HS3ST2/SLC18A2_HS3ST2/CMA1_BLVRB/ADCYAP1_HS3ST2/CMA1_LMAN2L/CMA1_PPARG/CMA1_SLC7A8/SLC18A2_SYT17/GATA2_HS3ST2/SCG2_HS3ST2/ADCYAP1_SYT17/CMA1_MMP12	MLPH_CARD9/ADCYAP1_CARD9/SLC24A3_CARD9/CALB2_CARD9/PRG2_CARD9/CTSG_CARD9/TPSAB1_CARD9/SLC18A2_CARD9/MS4A2_CARD9/CPA3_CARD9/TPSB2_CARD9/GATA2_CARD9/HDC_CARD9/SIGLEC6_CARD9/CMA1_CARD9/MPO_CARD9/PPM1H_CARD9/KIT_CARD9/TAL1_CARD9/ABCC4_CARD9/PTGS1_CARD9/MAOB_CARD9/HPGD_CARD9/SCG2_CARD9/CEACAM8_CARD9/MLPH_ABCG2/ADCYAP1_ABCG2/SLC24A3_ABCG2/CALB2_ABCG2/PRG2_ABCG2/CTSG_ABCG2/TPSAB1_ABCG2/SLC18A2_ABCG2/MS4A2_ABCG2/CPA3_ABCG2/TPSB2_ABCG2/GATA2_ABCG2/HDC_ABCG2/SIGLEC6_ABCG2/CMA1_ABCG2/MPO_ABCG2/PPM1H_ABCG2/KIT_ABCG2/TAL1_ABCG2/ABCC4_ABCG2/PTGS1_ABCG2/MAOB_ABCG2/HPGD_ABCG2/SCG2_ABCG2/CEACAM8_ABCG2/MLPH_CD1B/ADCYAP1_CD1B/SLC24A3_CD1B/CALB2_CD1B/PRG2_CD1B/CTSG_CD1B/TPSAB1_CD1B/SLC18A2_CD1B/MS4A2_CD1B/CPA3_CD1B/TPSB2_CD1B/GATA2_CD1B/HDC_CD1B/SIGLEC6_CD1B/CMA1_CD1B/MPO_CD1B/PPM1H_CD1B/KIT_CD1B/TAL1_CD1B/ABCC4_CD1B/PTGS1_CD1B/MAOB_CD1B/HPGD_CD1B/SCG2_CD1B/CEACAM8_CD1B/MLPH_VASH1/ADCYAP1_VASH1/SLC24A3_VASH1/CALB2_VASH1/PRG2_VASH1/CTSG_VASH1/TPSAB1_VASH1/SLC18A2_VASH1/MS4A2_VASH1/CPA3_VASH1/TPSB2_VASH1/GATA2_VASH1/HDC_VASH1/SIGLEC6_VASH1/CMA1_VASH1/MPO_VASH1/PPM1H_VASH1/KIT_VASH1/TAL1_VASH1/ABCC4_VASH1/PTGS1_VASH1/MAOB_VASH1/HPGD_VASH1/SCG2_VASH1/CEACAM8_VASH1/MLPH_F13A1/ADCYAP1_F13A1/SLC24A3_F13A1/CALB2_F13A1/PRG2_F13A1/CTSG_F13A1/TPSAB1_F13A1/SLC18A2_F13A1/MS4A2_F13A1/CPA3_F13A1/TPSB2_F13A1/GATA2_F13A1/HDC_F13A1/SIGLEC6_F13A1/CMA1_F13A1/MPO_F13A1/PPM1H_F13A1/KIT_F13A1/TAL1_F13A1/ABCC4_F13A1/PTGS1_F13A1/MAOB_F13A1/HPGD_F13A1/SCG2_F13A1/CEACAM8_F13A1/MLPH_CD1E/ADCYAP1_CD1E/SLC24A3_CD1E/CALB2_CD1E/PRG2_CD1E/CTSG_CD1E/TPSAB1_CD1E/SLC18A2_CD1E/MS4A2_CD1E/CPA3_CD1E/TPSB2_CD1E/GATA2_CD1E/HDC_CD1E/SIGLEC6_CD1E/CMA1_CD1E/MPO_CD1E/PPM1H_CD1E/KIT_CD1E/TAL1_CD1E/ABCC4_CD1E/PTGS1_CD1E/MAOB_CD1E/HPGD_CD1E/SCG2_CD1E/CEACAM8_CD1E/MLPH_MMP12/ADCYAP1_MMP12/SLC24A3_MMP12/CALB2_MMP12/PRG2_MMP12/CTSG_MMP12/TPSAB1_MMP12/SLC18A2_MMP12/MS4A2_MMP12/CPA3_MMP12/TPSB2_MMP12/GATA2_MMP12/HDC_MMP12/SIGLEC6_MMP12/CMA1_MMP12/MPO_MMP12/PPM1H_MMP12/KIT_MMP12/TAL1_MMP12/ABCC4_MMP12/PTGS1_MMP12/MAOB_MMP12/HPGD_MMP12/SCG2_MMP12/CEACAM8_MMP12/MLPH_FABP4/ADCYAP1_FABP4/SLC24A3_FABP4/CALB2_FABP4/PRG2_FABP4/CTSG_FABP4/TPSAB1_FABP4/SLC18A2_FABP4/MS4A2_FABP4/CPA3_FABP4/TPSB2_FABP4/GATA2_FABP4/HDC_FABP4/SIGLEC6_FABP4/CMA1_FABP4/MPO_FABP4/PPM1H_FABP4/KIT_FABP4/TAL1_FABP4/ABCC4_FABP4/PTGS1_FABP4/MAOB_FABP4/HPGD_FABP4/SCG2_FABP4/CEACAM8_FABP4/MLPH_CLEC10A/ADCYAP1_CLEC10A/SLC24A3_CLEC10A/CALB2_CLEC10A/PRG2_CLEC10A/CTSG_CLEC10A/TPSAB1_CLEC10A/SLC18A2_CLEC10A/MS4A2_CLEC10A/CPA3_CLEC10A/TPSB2_CLEC10A/GATA2_CLEC10A/HDC_CLEC10A/SIGLEC6_CLEC10A/CMA1_CLEC10A/MPO_CLEC10A/PPM1H_CLEC10A/KIT_CLEC10A/TAL1_CLEC10A/ABCC4_CLEC10A/PTGS1_CLEC10A/MAOB_CLEC10A/HPGD_CLEC10A/SCG2_CLEC10A/CEACAM8_CLEC10A/MLPH_SYT17/ADCYAP1_SYT17/SLC24A3_SYT17/CALB2_SYT17/PRG2_SYT17/CTSG_SYT17/TPSAB1_SYT17/SLC18A2_SYT17/MS4A2_SYT17/CPA3_SYT17/TPSB2_SYT17/GATA2_SYT17/HDC_SYT17/SIGLEC6_SYT17/CMA1_SYT17/MPO_SYT17/PPM1H_SYT17/KIT_SYT17/TAL1_SYT17/ABCC4_SYT17/PTGS1_SYT17/MAOB_SYT17/HPGD_SYT17/SCG2_SYT17/CEACAM8_SYT17/MLPH_MS4A6A/ADCYAP1_MS4A6A/SLC24A3_MS4A6A/CALB2_MS4A6A/PRG2_MS4A6A/CTSG_MS4A6A/TPSAB1_MS4A6A/SLC18A2_MS4A6A/MS4A2_MS4A6A/CPA3_MS4A6A/TPSB2_MS4A6A/GATA2_MS4A6A/HDC_MS4A6A/SIGLEC6_MS4A6A/CMA1_MS4A6A/MPO_MS4A6A/PPM1H_MS4A6A/KIT_MS4A6A/TAL1_MS4A6A/ABCC4_MS4A6A/PTGS1_MS4A6A/MAOB_MS4A6A/HPGD_MS4A6A/SCG2_MS4A6A/CEACAM8_MS4A6A/MLPH_CTNS/ADCYAP1_CTNS/SLC24A3_CTNS/CALB2_CTNS/PRG2_CTNS/CTSG_CTNS/TPSAB1_CTNS/SLC18A2_CTNS/MS4A2_CTNS/CPA3_CTNS/TPSB2_CTNS/GATA2_CTNS/HDC_CTNS/SIGLEC6_CTNS/CMA1_CTNS/MPO_CTNS/PPM1H_CTNS/KIT_CTNS/TAL1_CTNS/ABCC4_CTNS/PTGS1_CTNS/MAOB_CTNS/HPGD_CTNS/SCG2_CTNS/CEACAM8_CTNS/MLPH_LMAN2L/ADCYAP1_LMAN2L/SLC24A3_LMAN2L/CALB2_LMAN2L/PRG2_LMAN2L/CTSG_LMAN2L/TPSAB1_LMAN2L/SLC18A2_LMAN2L/MS4A2_LMAN2L/CPA3_LMAN2L/TPSB2_LMAN2L/GATA2_LMAN2L/HDC_LMAN2L/SIGLEC6_LMAN2L/CMA1_LMAN2L/MPO_LMAN2L/PPM1H_LMAN2L/KIT_LMAN2L/TAL1_LMAN2L/ABCC4_LMAN2L/PTGS1_LMAN2L/MAOB_LMAN2L/HPGD_LMAN2L/SCG2_LMAN2L/CEACAM8_LMAN2L/MLPH_SLC26A6/ADCYAP1_SLC26A6/SLC24A3_SLC26A6/CALB2_SLC26A6/PRG2_SLC26A6/CTSG_SLC26A6/TPSAB1_SLC26A6/SLC18A2_SLC26A6/MS4A2_SLC26A6/CPA3_SLC26A6/TPSB2_SLC26A6/GATA2_SLC26A6/HDC_SLC26A6/SIGLEC6_SLC26A6/CMA1_SLC26A6/MPO_SLC26A6/PPM1H_SLC26A6/KIT_SLC26A6/TAL1_SLC26A6/ABCC4_SLC26A6/PTGS1_SLC26A6/MAOB_SLC26A6/HPGD_SLC26A6/SCG2_SLC26A6/CEACAM8_SLC26A6/MLPH_BLVRB/ADCYAP1_BLVRB/SLC24A3_BLVRB/CALB2_BLVRB/PRG2_BLVRB/CTSG_BLVRB/TPSAB1_BLVRB/SLC18A2_BLVRB/MS4A2_BLVRB/CPA3_BLVRB/TPSB2_BLVRB/GATA2_BLVRB/HDC_BLVRB/SIGLEC6_BLVRB/CMA1_BLVRB/MPO_BLVRB/PPM1H_BLVRB/KIT_BLVRB/TAL1_BLVRB/ABCC4_BLVRB/PTGS1_BLVRB/MAOB_BLVRB/HPGD_BLVRB/SCG2_BLVRB/CEACAM8_BLVRB/MLPH_CD1A/ADCYAP1_CD1A/SLC24A3_CD1A/CALB2_CD1A/PRG2_CD1A/CTSG_CD1A/TPSAB1_CD1A/SLC18A2_CD1A/MS4A2_CD1A/CPA3_CD1A/TPSB2_CD1A/GATA2_CD1A/HDC_CD1A/SIGLEC6_CD1A/CMA1_CD1A/MPO_CD1A/PPM1H_CD1A/KIT_CD1A/TAL1_CD1A/ABCC4_CD1A/PTGS1_CD1A/MAOB_CD1A/HPGD_CD1A/SCG2_CD1A/CEACAM8_CD1A/MLPH_PPARG/ADCYAP1_PPARG/SLC24A3_PPARG/CALB2_PPARG/PRG2_PPARG/CTSG_PPARG/TPSAB1_PPARG/SLC18A2_PPARG/MS4A2_PPARG/CPA3_PPARG/TPSB2_PPARG/GATA2_PPARG/HDC_PPARG/SIGLEC6_PPARG/CMA1_PPARG/MPO_PPARG/PPM1H_PPARG/KIT_PPARG/TAL1_PPARG/ABCC4_PPARG/PTGS1_PPARG/MAOB_PPARG/HPGD_PPARG/SCG2_PPARG/CEACAM8_PPARG/MLPH_RAP1GAP/ADCYAP1_RAP1GAP/SLC24A3_RAP1GAP/CALB2_RAP1GAP/PRG2_RAP1GAP/CTSG_RAP1GAP/TPSAB1_RAP1GAP/SLC18A2_RAP1GAP/MS4A2_RAP1GAP/CPA3_RAP1GAP/TPSB2_RAP1GAP/GATA2_RAP1GAP/HDC_RAP1GAP/SIGLEC6_RAP1GAP/CMA1_RAP1GAP/MPO_RAP1GAP/PPM1H_RAP1GAP/KIT_RAP1GAP/TAL1_RAP1GAP/ABCC4_RAP1GAP/PTGS1_RAP1GAP/MAOB_RAP1GAP/HPGD_RAP1GAP/SCG2_RAP1GAP/CEACAM8_RAP1GAP/MLPH_SLC7A8/ADCYAP1_SLC7A8/SLC24A3_SLC7A8/CALB2_SLC7A8/PRG2_SLC7A8/CTSG_SLC7A8/TPSAB1_SLC7A8/SLC18A2_SLC7A8/MS4A2_SLC7A8/CPA3_SLC7A8/TPSB2_SLC7A8/GATA2_SLC7A8/HDC_SLC7A8/SIGLEC6_SLC7A8/CMA1_SLC7A8/MPO_SLC7A8/PPM1H_SLC7A8/KIT_SLC7A8/TAL1_SLC7A8/ABCC4_SLC7A8/PTGS1_SLC7A8/MAOB_SLC7A8/HPGD_SLC7A8/SCG2_SLC7A8/CEACAM8_SLC7A8/MLPH_FZD2/ADCYAP1_FZD2/SLC24A3_FZD2/CALB2_FZD2/PRG2_FZD2/CTSG_FZD2/TPSAB1_FZD2/SLC18A2_FZD2/MS4A2_FZD2/CPA3_FZD2/TPSB2_FZD2/GATA2_FZD2/HDC_FZD2/SIGLEC6_FZD2/CMA1_FZD2/MPO_FZD2/PPM1H_FZD2/KIT_FZD2/TAL1_FZD2/ABCC4_FZD2/PTGS1_FZD2/MAOB_FZD2/HPGD_FZD2/SCG2_FZD2/CEACAM8_FZD2/MLPH_CSF1R/ADCYAP1_CSF1R/SLC24A3_CSF1R/CALB2_CSF1R/PRG2_CSF1R/CTSG_CSF1R/TPSAB1_CSF1R/SLC18A2_CSF1R/MS4A2_CSF1R/CPA3_CSF1R/TPSB2_CSF1R/GATA2_CSF1R/HDC_CSF1R/SIGLEC6_CSF1R/CMA1_CSF1R/MPO_CSF1R/PPM1H_CSF1R/KIT_CSF1R/TAL1_CSF1R/ABCC4_CSF1R/PTGS1_CSF1R/MAOB_CSF1R/HPGD_CSF1R/SCG2_CSF1R/CEACAM8_CSF1R/MLPH_HS3ST2/ADCYAP1_HS3ST2/SLC24A3_HS3ST2/CALB2_HS3ST2/PRG2_HS3ST2/CTSG_HS3ST2/TPSAB1_HS3ST2/SLC18A2_HS3ST2/MS4A2_HS3ST2/CPA3_HS3ST2/TPSB2_HS3ST2/GATA2_HS3ST2/HDC_HS3ST2/SIGLEC6_HS3ST2/CMA1_HS3ST2/MPO_HS3ST2/PPM1H_HS3ST2/KIT_HS3ST2/TAL1_HS3ST2/ABCC4_HS3ST2/PTGS1_HS3ST2/MAOB_HS3ST2/HPGD_HS3ST2/SCG2_HS3ST2/CEACAM8_HS3ST2/MLPH_CH25H/ADCYAP1_CH25H/SLC24A3_CH25H/CALB2_CH25H/PRG2_CH25H/CTSG_CH25H/TPSAB1_CH25H/SLC18A2_CH25H/MS4A2_CH25H/CPA3_CH25H/TPSB2_CH25H/GATA2_CH25H/HDC_CH25H/SIGLEC6_CH25H/CMA1_CH25H/MPO_CH25H/PPM1H_CH25H/KIT_CH25H/TAL1_CH25H/ABCC4_CH25H/PTGS1_CH25H/MAOB_CH25H/HPGD_CH25H/SCG2_CH25H/CEACAM8_CH25H/MLPH_PREP/ADCYAP1_PREP/SLC24A3_PREP/CALB2_PREP/PRG2_PREP/CTSG_PREP/TPSAB1_PREP/SLC18A2_PREP/MS4A2_PREP/CPA3_PREP/TPSB2_PREP/GATA2_PREP/HDC_PREP/SIGLEC6_PREP/CMA1_PREP/MPO_PREP/PPM1H_PREP/KIT_PREP/TAL1_PREP/ABCC4_PREP/PTGS1_PREP/MAOB_PREP/HPGD_PREP/SCG2_PREP/CEACAM8_PREP/MLPH_TACSTD2/ADCYAP1_TACSTD2/SLC24A3_TACSTD2/CALB2_TACSTD2/PRG2_TACSTD2/CTSG_TACSTD2/TPSAB1_TACSTD2/SLC18A2_TACSTD2/MS4A2_TACSTD2/CPA3_TACSTD2/TPSB2_TACSTD2/GATA2_TACSTD2/HDC_TACSTD2/SIGLEC6_TACSTD2/CMA1_TACSTD2/MPO_TACSTD2/PPM1H_TACSTD2/KIT_TACSTD2/TAL1_TACSTD2/ABCC4_TACSTD2/PTGS1_TACSTD2/MAOB_TACSTD2/HPGD_TACSTD2/SCG2_TACSTD2/CEACAM8_TACSTD2/MLPH_NUDT9/ADCYAP1_NUDT9/SLC24A3_NUDT9/CALB2_NUDT9/PRG2_NUDT9/CTSG_NUDT9/TPSAB1_NUDT9/SLC18A2_NUDT9/MS4A2_NUDT9/CPA3_NUDT9/TPSB2_NUDT9/GATA2_NUDT9/HDC_NUDT9/SIGLEC6_NUDT9/CMA1_NUDT9/MPO_NUDT9/PPM1H_NUDT9/KIT_NUDT9/TAL1_NUDT9/ABCC4_NUDT9/PTGS1_NUDT9/MAOB_NUDT9/HPGD_NUDT9/SCG2_NUDT9/CEACAM8_NUDT9/MLPH_CD1C/ADCYAP1_CD1C/SLC24A3_CD1C/CALB2_CD1C/PRG2_CD1C/CTSG_CD1C/TPSAB1_CD1C/SLC18A2_CD1C/MS4A2_CD1C/CPA3_CD1C/TPSB2_CD1C/GATA2_CD1C/HDC_CD1C/SIGLEC6_CD1C/CMA1_CD1C/MPO_CD1C/PPM1H_CD1C/KIT_CD1C/TAL1_CD1C/ABCC4_CD1C/PTGS1_CD1C/MAOB_CD1C/HPGD_CD1C/SCG2_CD1C/CEACAM8_CD1C
iDC (TimiGP) DC	2	2	iDC_DC	iDC	DC	189	8	7.959	9.27032730408801e-06	0.00214144560724433	CD1E_CCL17/CH25H_CCL17/F13A1_CCL17/CARD9_CCL17/CD1E_PPFIBP2/CLEC10A_CD209/CD1C_CCL17/CD1E_HSD11B1	CARD9_HSD11B1/ABCG2_HSD11B1/CD1B_HSD11B1/VASH1_HSD11B1/F13A1_HSD11B1/CD1E_HSD11B1/MMP12_HSD11B1/FABP4_HSD11B1/CLEC10A_HSD11B1/SYT17_HSD11B1/MS4A6A_HSD11B1/CTNS_HSD11B1/LMAN2L_HSD11B1/SLC26A6_HSD11B1/BLVRB_HSD11B1/CD1A_HSD11B1/PPARG_HSD11B1/RAP1GAP_HSD11B1/SLC7A8_HSD11B1/FZD2_HSD11B1/CSF1R_HSD11B1/HS3ST2_HSD11B1/CH25H_HSD11B1/PREP_HSD11B1/TACSTD2_HSD11B1/NUDT9_HSD11B1/CD1C_HSD11B1/CARD9_CCL22/ABCG2_CCL22/CD1B_CCL22/VASH1_CCL22/F13A1_CCL22/CD1E_CCL22/MMP12_CCL22/FABP4_CCL22/CLEC10A_CCL22/SYT17_CCL22/MS4A6A_CCL22/CTNS_CCL22/LMAN2L_CCL22/SLC26A6_CCL22/BLVRB_CCL22/CD1A_CCL22/PPARG_CCL22/RAP1GAP_CCL22/SLC7A8_CCL22/FZD2_CCL22/CSF1R_CCL22/HS3ST2_CCL22/CH25H_CCL22/PREP_CCL22/TACSTD2_CCL22/NUDT9_CCL22/CD1C_CCL22/CARD9_PPFIBP2/ABCG2_PPFIBP2/CD1B_PPFIBP2/VASH1_PPFIBP2/F13A1_PPFIBP2/CD1E_PPFIBP2/MMP12_PPFIBP2/FABP4_PPFIBP2/CLEC10A_PPFIBP2/SYT17_PPFIBP2/MS4A6A_PPFIBP2/CTNS_PPFIBP2/LMAN2L_PPFIBP2/SLC26A6_PPFIBP2/BLVRB_PPFIBP2/CD1A_PPFIBP2/PPARG_PPFIBP2/RAP1GAP_PPFIBP2/SLC7A8_PPFIBP2/FZD2_PPFIBP2/CSF1R_PPFIBP2/HS3ST2_PPFIBP2/CH25H_PPFIBP2/PREP_PPFIBP2/TACSTD2_PPFIBP2/NUDT9_PPFIBP2/CD1C_PPFIBP2/CARD9_NPR1/ABCG2_NPR1/CD1B_NPR1/VASH1_NPR1/F13A1_NPR1/CD1E_NPR1/MMP12_NPR1/FABP4_NPR1/CLEC10A_NPR1/SYT17_NPR1/MS4A6A_NPR1/CTNS_NPR1/LMAN2L_NPR1/SLC26A6_NPR1/BLVRB_NPR1/CD1A_NPR1/PPARG_NPR1/RAP1GAP_NPR1/SLC7A8_NPR1/FZD2_NPR1/CSF1R_NPR1/HS3ST2_NPR1/CH25H_NPR1/PREP_NPR1/TACSTD2_NPR1/NUDT9_NPR1/CD1C_NPR1/CARD9_CD209/ABCG2_CD209/CD1B_CD209/VASH1_CD209/F13A1_CD209/CD1E_CD209/MMP12_CD209/FABP4_CD209/CLEC10A_CD209/SYT17_CD209/MS4A6A_CD209/CTNS_CD209/LMAN2L_CD209/SLC26A6_CD209/BLVRB_CD209/CD1A_CD209/PPARG_CD209/RAP1GAP_CD209/SLC7A8_CD209/FZD2_CD209/CSF1R_CD209/HS3ST2_CD209/CH25H_CD209/PREP_CD209/TACSTD2_CD209/NUDT9_CD209/CD1C_CD209/CARD9_CCL17/ABCG2_CCL17/CD1B_CCL17/VASH1_CCL17/F13A1_CCL17/CD1E_CCL17/MMP12_CCL17/FABP4_CCL17/CLEC10A_CCL17/SYT17_CCL17/MS4A6A_CCL17/CTNS_CCL17/LMAN2L_CCL17/SLC26A6_CCL17/BLVRB_CCL17/CD1A_CCL17/PPARG_CCL17/RAP1GAP_CCL17/SLC7A8_CCL17/FZD2_CCL17/CSF1R_CCL17/HS3ST2_CCL17/CH25H_CCL17/PREP_CCL17/TACSTD2_CCL17/NUDT9_CCL17/CD1C_CCL17/CARD9_CCL13/ABCG2_CCL13/CD1B_CCL13/VASH1_CCL13/F13A1_CCL13/CD1E_CCL13/MMP12_CCL13/FABP4_CCL13/CLEC10A_CCL13/SYT17_CCL13/MS4A6A_CCL13/CTNS_CCL13/LMAN2L_CCL13/SLC26A6_CCL13/BLVRB_CCL13/CD1A_CCL13/PPARG_CCL13/RAP1GAP_CCL13/SLC7A8_CCL13/FZD2_CCL13/CSF1R_CCL13/HS3ST2_CCL13/CH25H_CCL13/PREP_CCL13/TACSTD2_CCL13/NUDT9_CCL13/CD1C_CCL13
