Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
T (TimiGP) Tcm	1	1	T_Tcm	T	Tcm	512	158	6.681	2.14235110411043e-83	9.89766210099018e-81	CD6_PCM1/SH2D1A_PCM1/CD2_PCM1/LCK_PCM1/TRAT1_CEP68/CD3G_PCM1/SH2D1A_CREBZF/PRKCQ_PCM1/CD3D_PCM1/PRKCQ_PHC3/CD3G_INPP4B/LCK_STX16/CD3G_PSPC1/CD6_CEP68/LCK_PHC3/CD3D_CEP68/CD3G_STX16/CD6_DOCK9/CD3D_STX16/CD6_PHC3/CD6_KLF12/SH2D1A_MAP3K1/CD3G_MAP3K1/SH2D1A_STX16/CD2_CREBZF/CD28_FOXP1/CD3D_CREBZF/CD3D_NFATC3/CD2_CEP68/CD2_STX16/CD28_PCM1/CD3E_PCM1/BCL11B_CEP68/CD2_KLF12/CD6_INPP4B/CD6_MAP3K1/CD96_MAP3K1/TRAT1_PCM1/CD2_NEFL/CD3G_CEP68/CD3G_CREBZF/SH2D1A_PHC3/CD2_CYLD/CD2_PCNX/CD2_SNRPN/CD3G_PHC3/CD6_FOXP1/CD96_PHC3/CD6_CASP8/LCK_CYLD/CD3D_INPP4B/PRKCQ_STX16/CD2_PHC3/LCK_NEFL/CD2_ATM/LCK_FOXP1/SH2D1A_INPP4B/TRAT1_CLUAP1/TRAT1_PHC3/CD28_CEP68/CD3D_KLF12/CD3D_MAP3K1/CD3D_PHC3/CD3D_PSPC1/CD3D_TXK/CD96_CEP68/LCK_INPP4B/CD2_ST3GAL1/CD3D_ST3GAL1/LCK_NFATC3/SH2D1A_CDC14A/CD28_CLUAP1/CD3D_CYLD/CD3D_NEFL/CD3E_PHC3/CD3G_CDC14A/CD6_STX16/LCK_PSPC1/PRKCQ_NEFL/CD2_TXK/CD3D_SNRPN/SH2D1A_ATF7IP/SH2D1A_CLUAP1/SH2D1A_FOXP1/BCL11B_PCM1/CD2_DOCK9/CD2_FOXP1/CD3G_NEFL/CD3G_ST3GAL1/CD3D_RPP38/CD2_ATF7IP/CD2_CASP8/CD3D_CASP8/LCK_CEP68/GIMAP5_FOXP1/BCL11B_PHC3/CD2_CDC14A/CD2_NFATC3/CD2_PSPC1/CD6_SNRPN/CD2_INPP4B/CD3G_REPS1/CD3G_USP9Y/CD6_CDC14A/CD96_STX16/CD2_AQP3/SH2D1A_CEP68/BCL11B_CDC14A/CD28_PHC3/SH2D1A_CYLD/LCK_SLC7A6/TRAT1_MAP3K1/TRAT1_CREBZF/CD2_MAP3K1/CD6_CYLD/CD6_NEFL/CD6_TXK/LCK_SNRPN/CD3G_FOXP1/CD6_NFATC3/CD6_SLC7A6/CD96_PCM1/PRKCQ_CEP68/LCK_KLF12/CD3D_DOCK9/CD3G_RPP38/CD28_DOCK9/TRAT1_NEFL/GIMAP5_SNRPN/CD96_CASP8/CD2_USP9Y/CD3D_CDC14A/CD3E_NEFL/CD3G_KLF12/CD96_PSPC1/CD2_CLUAP1/CD3D_CLUAP1/LCK_PCNX/CD3G_ATM/LCK_DOCK9/CD28_MAP3K1/CD3G_DOCK9/GIMAP5_PCM1/LCK_TIMM8A/SH2D1A_NEFL/TRAT1_DOCK9/CD3D_AQP3/LCK_CLUAP1/BCL11B_INPP4B/CD2_SLC7A6/CD3D_FOXP1/CD3D_PCNX/CD3G_CYLD/CD6_PSPC1/CD96_CDC14A/CD96_CLUAP1/CD96_SLC7A6/LCK_MAP3K1	CD3D_CLUAP1/CD28_CLUAP1/LCK_CLUAP1/PRKCQ_CLUAP1/NCALD_CLUAP1/CD3G_CLUAP1/CD3E_CLUAP1/SKAP1_CLUAP1/TRAT1_CLUAP1/BCL11B_CLUAP1/CD2_CLUAP1/CD6_CLUAP1/CD96_CLUAP1/GIMAP5_CLUAP1/SH2D1A_CLUAP1/ITM2A_CLUAP1/CD3D_DOCK9/CD28_DOCK9/LCK_DOCK9/PRKCQ_DOCK9/NCALD_DOCK9/CD3G_DOCK9/CD3E_DOCK9/SKAP1_DOCK9/TRAT1_DOCK9/BCL11B_DOCK9/CD2_DOCK9/CD6_DOCK9/CD96_DOCK9/GIMAP5_DOCK9/SH2D1A_DOCK9/ITM2A_DOCK9/CD3D_AQP3/CD28_AQP3/LCK_AQP3/PRKCQ_AQP3/NCALD_AQP3/CD3G_AQP3/CD3E_AQP3/SKAP1_AQP3/TRAT1_AQP3/BCL11B_AQP3/CD2_AQP3/CD6_AQP3/CD96_AQP3/GIMAP5_AQP3/SH2D1A_AQP3/ITM2A_AQP3/CD3D_CDC14A/CD28_CDC14A/LCK_CDC14A/PRKCQ_CDC14A/NCALD_CDC14A/CD3G_CDC14A/CD3E_CDC14A/SKAP1_CDC14A/TRAT1_CDC14A/BCL11B_CDC14A/CD2_CDC14A/CD6_CDC14A/CD96_CDC14A/GIMAP5_CDC14A/SH2D1A_CDC14A/ITM2A_CDC14A/CD3D_ATM/CD28_ATM/LCK_ATM/PRKCQ_ATM/NCALD_ATM/CD3G_ATM/CD3E_ATM/SKAP1_ATM/TRAT1_ATM/BCL11B_ATM/CD2_ATM/CD6_ATM/CD96_ATM/GIMAP5_ATM/SH2D1A_ATM/ITM2A_ATM/CD3D_USP9Y/CD28_USP9Y/LCK_USP9Y/PRKCQ_USP9Y/NCALD_USP9Y/CD3G_USP9Y/CD3E_USP9Y/SKAP1_USP9Y/TRAT1_USP9Y/BCL11B_USP9Y/CD2_USP9Y/CD6_USP9Y/CD96_USP9Y/GIMAP5_USP9Y/SH2D1A_USP9Y/ITM2A_USP9Y/CD3D_PCNX/CD28_PCNX/LCK_PCNX/PRKCQ_PCNX/NCALD_PCNX/CD3G_PCNX/CD3E_PCNX/SKAP1_PCNX/TRAT1_PCNX/BCL11B_PCNX/CD2_PCNX/CD6_PCNX/CD96_PCNX/GIMAP5_PCNX/SH2D1A_PCNX/ITM2A_PCNX/CD3D_FOXP1/CD28_FOXP1/LCK_FOXP1/PRKCQ_FOXP1/NCALD_FOXP1/CD3G_FOXP1/CD3E_FOXP1/SKAP1_FOXP1/TRAT1_FOXP1/BCL11B_FOXP1/CD2_FOXP1/CD6_FOXP1/CD96_FOXP1/GIMAP5_FOXP1/SH2D1A_FOXP1/ITM2A_FOXP1/CD3D_KLF12/CD28_KLF12/LCK_KLF12/PRKCQ_KLF12/NCALD_KLF12/CD3G_KLF12/CD3E_KLF12/SKAP1_KLF12/TRAT1_KLF12/BCL11B_KLF12/CD2_KLF12/CD6_KLF12/CD96_KLF12/GIMAP5_KLF12/SH2D1A_KLF12/ITM2A_KLF12/CD3D_PCM1/CD28_PCM1/LCK_PCM1/PRKCQ_PCM1/NCALD_PCM1/CD3G_PCM1/CD3E_PCM1/SKAP1_PCM1/TRAT1_PCM1/BCL11B_PCM1/CD2_PCM1/CD6_PCM1/CD96_PCM1/GIMAP5_PCM1/SH2D1A_PCM1/ITM2A_PCM1/CD3D_PHC3/CD28_PHC3/LCK_PHC3/PRKCQ_PHC3/NCALD_PHC3/CD3G_PHC3/CD3E_PHC3/SKAP1_PHC3/TRAT1_PHC3/BCL11B_PHC3/CD2_PHC3/CD6_PHC3/CD96_PHC3/GIMAP5_PHC3/SH2D1A_PHC3/ITM2A_PHC3/CD3D_NFATC3/CD28_NFATC3/LCK_NFATC3/PRKCQ_NFATC3/NCALD_NFATC3/CD3G_NFATC3/CD3E_NFATC3/SKAP1_NFATC3/TRAT1_NFATC3/BCL11B_NFATC3/CD2_NFATC3/CD6_NFATC3/CD96_NFATC3/GIMAP5_NFATC3/SH2D1A_NFATC3/ITM2A_NFATC3/CD3D_TIMM8A/CD28_TIMM8A/LCK_TIMM8A/PRKCQ_TIMM8A/NCALD_TIMM8A/CD3G_TIMM8A/CD3E_TIMM8A/SKAP1_TIMM8A/TRAT1_TIMM8A/BCL11B_TIMM8A/CD2_TIMM8A/CD6_TIMM8A/CD96_TIMM8A/GIMAP5_TIMM8A/SH2D1A_TIMM8A/ITM2A_TIMM8A/CD3D_ATF7IP/CD28_ATF7IP/LCK_ATF7IP/PRKCQ_ATF7IP/NCALD_ATF7IP/CD3G_ATF7IP/CD3E_ATF7IP/SKAP1_ATF7IP/TRAT1_ATF7IP/BCL11B_ATF7IP/CD2_ATF7IP/CD6_ATF7IP/CD96_ATF7IP/GIMAP5_ATF7IP/SH2D1A_ATF7IP/ITM2A_ATF7IP/CD3D_REPS1/CD28_REPS1/LCK_REPS1/PRKCQ_REPS1/NCALD_REPS1/CD3G_REPS1/CD3E_REPS1/SKAP1_REPS1/TRAT1_REPS1/BCL11B_REPS1/CD2_REPS1/CD6_REPS1/CD96_REPS1/GIMAP5_REPS1/SH2D1A_REPS1/ITM2A_REPS1/CD3D_PSPC1/CD28_PSPC1/LCK_PSPC1/PRKCQ_PSPC1/NCALD_PSPC1/CD3G_PSPC1/CD3E_PSPC1/SKAP1_PSPC1/TRAT1_PSPC1/BCL11B_PSPC1/CD2_PSPC1/CD6_PSPC1/CD96_PSPC1/GIMAP5_PSPC1/SH2D1A_PSPC1/ITM2A_PSPC1/CD3D_ST3GAL1/CD28_ST3GAL1/LCK_ST3GAL1/PRKCQ_ST3GAL1/NCALD_ST3GAL1/CD3G_ST3GAL1/CD3E_ST3GAL1/SKAP1_ST3GAL1/TRAT1_ST3GAL1/BCL11B_ST3GAL1/CD2_ST3GAL1/CD6_ST3GAL1/CD96_ST3GAL1/GIMAP5_ST3GAL1/SH2D1A_ST3GAL1/ITM2A_ST3GAL1/CD3D_INPP4B/CD28_INPP4B/LCK_INPP4B/PRKCQ_INPP4B/NCALD_INPP4B/CD3G_INPP4B/CD3E_INPP4B/SKAP1_INPP4B/TRAT1_INPP4B/BCL11B_INPP4B/CD2_INPP4B/CD6_INPP4B/CD96_INPP4B/GIMAP5_INPP4B/SH2D1A_INPP4B/ITM2A_INPP4B/CD3D_CASP8/CD28_CASP8/LCK_CASP8/PRKCQ_CASP8/NCALD_CASP8/CD3G_CASP8/CD3E_CASP8/SKAP1_CASP8/TRAT1_CASP8/BCL11B_CASP8/CD2_CASP8/CD6_CASP8/CD96_CASP8/GIMAP5_CASP8/SH2D1A_CASP8/ITM2A_CASP8/CD3D_SNRPN/CD28_SNRPN/LCK_SNRPN/PRKCQ_SNRPN/NCALD_SNRPN/CD3G_SNRPN/CD3E_SNRPN/SKAP1_SNRPN/TRAT1_SNRPN/BCL11B_SNRPN/CD2_SNRPN/CD6_SNRPN/CD96_SNRPN/GIMAP5_SNRPN/SH2D1A_SNRPN/ITM2A_SNRPN/CD3D_TRAF3IP3/CD28_TRAF3IP3/LCK_TRAF3IP3/PRKCQ_TRAF3IP3/NCALD_TRAF3IP3/CD3G_TRAF3IP3/CD3E_TRAF3IP3/SKAP1_TRAF3IP3/TRAT1_TRAF3IP3/BCL11B_TRAF3IP3/CD2_TRAF3IP3/CD6_TRAF3IP3/CD96_TRAF3IP3/GIMAP5_TRAF3IP3/SH2D1A_TRAF3IP3/ITM2A_TRAF3IP3/CD3D_NEFL/CD28_NEFL/LCK_NEFL/PRKCQ_NEFL/NCALD_NEFL/CD3G_NEFL/CD3E_NEFL/SKAP1_NEFL/TRAT1_NEFL/BCL11B_NEFL/CD2_NEFL/CD6_NEFL/CD96_NEFL/GIMAP5_NEFL/SH2D1A_NEFL/ITM2A_NEFL/CD3D_POLR2J2/CD28_POLR2J2/LCK_POLR2J2/PRKCQ_POLR2J2/NCALD_POLR2J2/CD3G_POLR2J2/CD3E_POLR2J2/SKAP1_POLR2J2/TRAT1_POLR2J2/BCL11B_POLR2J2/CD2_POLR2J2/CD6_POLR2J2/CD96_POLR2J2/GIMAP5_POLR2J2/SH2D1A_POLR2J2/ITM2A_POLR2J2/CD3D_CREBZF/CD28_CREBZF/LCK_CREBZF/PRKCQ_CREBZF/NCALD_CREBZF/CD3G_CREBZF/CD3E_CREBZF/SKAP1_CREBZF/TRAT1_CREBZF/BCL11B_CREBZF/CD2_CREBZF/CD6_CREBZF/CD96_CREBZF/GIMAP5_CREBZF/SH2D1A_CREBZF/ITM2A_CREBZF/CD3D_CEP68/CD28_CEP68/LCK_CEP68/PRKCQ_CEP68/NCALD_CEP68/CD3G_CEP68/CD3E_CEP68/SKAP1_CEP68/TRAT1_CEP68/BCL11B_CEP68/CD2_CEP68/CD6_CEP68/CD96_CEP68/GIMAP5_CEP68/SH2D1A_CEP68/ITM2A_CEP68/CD3D_TXK/CD28_TXK/LCK_TXK/PRKCQ_TXK/NCALD_TXK/CD3G_TXK/CD3E_TXK/SKAP1_TXK/TRAT1_TXK/BCL11B_TXK/CD2_TXK/CD6_TXK/CD96_TXK/GIMAP5_TXK/SH2D1A_TXK/ITM2A_TXK/CD3D_FYB/CD28_FYB/LCK_FYB/PRKCQ_FYB/NCALD_FYB/CD3G_FYB/CD3E_FYB/SKAP1_FYB/TRAT1_FYB/BCL11B_FYB/CD2_FYB/CD6_FYB/CD96_FYB/GIMAP5_FYB/SH2D1A_FYB/ITM2A_FYB/CD3D_MAP3K1/CD28_MAP3K1/LCK_MAP3K1/PRKCQ_MAP3K1/NCALD_MAP3K1/CD3G_MAP3K1/CD3E_MAP3K1/SKAP1_MAP3K1/TRAT1_MAP3K1/BCL11B_MAP3K1/CD2_MAP3K1/CD6_MAP3K1/CD96_MAP3K1/GIMAP5_MAP3K1/SH2D1A_MAP3K1/ITM2A_MAP3K1/CD3D_CYLD/CD28_CYLD/LCK_CYLD/PRKCQ_CYLD/NCALD_CYLD/CD3G_CYLD/CD3E_CYLD/SKAP1_CYLD/TRAT1_CYLD/BCL11B_CYLD/CD2_CYLD/CD6_CYLD/CD96_CYLD/GIMAP5_CYLD/SH2D1A_CYLD/ITM2A_CYLD/CD3D_SLC7A6/CD28_SLC7A6/LCK_SLC7A6/PRKCQ_SLC7A6/NCALD_SLC7A6/CD3G_SLC7A6/CD3E_SLC7A6/SKAP1_SLC7A6/TRAT1_SLC7A6/BCL11B_SLC7A6/CD2_SLC7A6/CD6_SLC7A6/CD96_SLC7A6/GIMAP5_SLC7A6/SH2D1A_SLC7A6/ITM2A_SLC7A6/CD3D_STX16/CD28_STX16/LCK_STX16/PRKCQ_STX16/NCALD_STX16/CD3G_STX16/CD3E_STX16/SKAP1_STX16/TRAT1_STX16/BCL11B_STX16/CD2_STX16/CD6_STX16/CD96_STX16/GIMAP5_STX16/SH2D1A_STX16/ITM2A_STX16/CD3D_RPP38/CD28_RPP38/LCK_RPP38/PRKCQ_RPP38/NCALD_RPP38/CD3G_RPP38/CD3E_RPP38/SKAP1_RPP38/TRAT1_RPP38/BCL11B_RPP38/CD2_RPP38/CD6_RPP38/CD96_RPP38/GIMAP5_RPP38/SH2D1A_RPP38/ITM2A_RPP38
T (TimiGP) NK	2	2	T_NK	T	NK	432	137	6.866	3.26975738822557e-74	7.55313956680107e-72	CD3G_FGF18/CD3G_CDC5L/SH2D1A_FGF18/CD2_FGF18/CD6_ZNF528/CD6_ZNF747/CD2_ZNF528/CD28_FGF18/CD3G_ZNF528/CD6_PDLIM4/TRAT1_ZNF528/CD28_SLC30A5/CD3D_PDLIM4/CD3D_ZNF528/CD3E_ZNF528/SH2D1A_ZNF528/CD6_ADARB1/CD96_ZNF528/CD2_SMEK1/BCL11B_ZNF528/CD6_SMEK1/CD2_ZNF747/CD28_ZNF528/CD3G_MAPRE3/PRKCQ_ADARB1/CD2_PDLIM4/CD3G_SMEK1/PRKCQ_ZNF528/CD6_FZR1/PRKCQ_FGF18/CD3G_ADARB1/TRAT1_SLC30A5/CD28_CDC5L/CD3D_BCL2/CD2_SLC30A5/CD6_SLC30A5/SH2D1A_TCTN2/PRKCQ_SMEK1/CD28_TCTN2/SH2D1A_MAPRE3/CD3G_TCTN2/SH2D1A_ADARB1/CD3D_CDC5L/CD3D_MAPRE3/CD3D_MCM3AP/CD3D_PSMD4/CD6_MCM3AP/CD96_PSMD4/LCK_NCR1/LCK_SMEK1/CD2_ADARB1/CD3D_ADARB1/CD6_FGF18/LCK_ZNF747/SH2D1A_SLC30A5/CD3E_FGF18/BCL11B_ADARB1/LCK_BCL2/PRKCQ_CDC5L/CD2_CDC5L/CD28_SMEK1/CD3D_FGF18/CD6_MAPRE3/CD3G_SLC30A5/PRKCQ_SLC30A5/CD28_ADARB1/SH2D1A_PRX/SH2D1A_CDC5L/CD28_ZNF747/CD3D_ZNF747/CD3G_TBXA2R/LCK_ADARB1/CD2_ALDH1B1/CD3D_SMEK1/CD3G_NCR1/CD3G_PDLIM4/GIMAP5_PSMD4/SH2D1A_PSMD4/LCK_FGF18/CD3E_CDC5L/CD6_CDC5L/CD6_PRX/LCK_SLC30A5/LCK_ZNF528/SH2D1A_BCL2/CD2_MAPRE3/CD2_MCM3AP/CD2_PSMD4/CD2_TBXA2R/CD3D_PRX/CD3G_PRX/CD96_PDLIM4/LCK_PSMD4/LCK_TCTN2/CD96_ADARB1/CD28_BCL2/CD2_FZR1/CD2_TCTN2/CD96_MRC2/CD96_ZNF747/LCK_TBXA2R/SH2D1A_ZNF747/CD3G_BCL2/CD96_BCL2/TRAT1_TCTN2/SH2D1A_NCR1/GIMAP5_BCL2/CD6_BCL2/LCK_CDC5L/BCL11B_SMEK1/CD6_PSMD4/LCK_PRX/CD2_LDB3/CD2_PRX/CD3G_PSMD4/CD3G_ZNF747/CD6_NCR1/CD6_ZNF205/CD96_LDB3/LCK_PDLIM4/TRAT1_CDC5L/CD3G_MCM3AP/CD96_MCM3AP/CD2_BCL2/LCK_ALDH1B1/CD2_NCR1/CD2_ZNF205/CD3D_NCR1/CD3D_TBXA2R/CD3D_TCTN2/CD6_TCTN2/ITM2A_ZNF528/CD3E_MAPRE3/CD6_IGFBP5/CD96_CDC5L/LCK_MAPRE3/SH2D1A_SMEK1	CD3D_PDLIM4/CD28_PDLIM4/LCK_PDLIM4/PRKCQ_PDLIM4/NCALD_PDLIM4/CD3G_PDLIM4/CD3E_PDLIM4/SKAP1_PDLIM4/TRAT1_PDLIM4/BCL11B_PDLIM4/CD2_PDLIM4/CD6_PDLIM4/CD96_PDLIM4/GIMAP5_PDLIM4/SH2D1A_PDLIM4/ITM2A_PDLIM4/CD3D_ZNF747/CD28_ZNF747/LCK_ZNF747/PRKCQ_ZNF747/NCALD_ZNF747/CD3G_ZNF747/CD3E_ZNF747/SKAP1_ZNF747/TRAT1_ZNF747/BCL11B_ZNF747/CD2_ZNF747/CD6_ZNF747/CD96_ZNF747/GIMAP5_ZNF747/SH2D1A_ZNF747/ITM2A_ZNF747/CD3D_XCL1/CD28_XCL1/LCK_XCL1/PRKCQ_XCL1/NCALD_XCL1/CD3G_XCL1/CD3E_XCL1/SKAP1_XCL1/TRAT1_XCL1/BCL11B_XCL1/CD2_XCL1/CD6_XCL1/CD96_XCL1/GIMAP5_XCL1/SH2D1A_XCL1/ITM2A_XCL1/CD3D_XCL2/CD28_XCL2/LCK_XCL2/PRKCQ_XCL2/NCALD_XCL2/CD3G_XCL2/CD3E_XCL2/SKAP1_XCL2/TRAT1_XCL2/BCL11B_XCL2/CD2_XCL2/CD6_XCL2/CD96_XCL2/GIMAP5_XCL2/SH2D1A_XCL2/ITM2A_XCL2/CD3D_SLC30A5/CD28_SLC30A5/LCK_SLC30A5/PRKCQ_SLC30A5/NCALD_SLC30A5/CD3G_SLC30A5/CD3E_SLC30A5/SKAP1_SLC30A5/TRAT1_SLC30A5/BCL11B_SLC30A5/CD2_SLC30A5/CD6_SLC30A5/CD96_SLC30A5/GIMAP5_SLC30A5/SH2D1A_SLC30A5/ITM2A_SLC30A5/CD3D_MCM3AP/CD28_MCM3AP/LCK_MCM3AP/PRKCQ_MCM3AP/NCALD_MCM3AP/CD3G_MCM3AP/CD3E_MCM3AP/SKAP1_MCM3AP/TRAT1_MCM3AP/BCL11B_MCM3AP/CD2_MCM3AP/CD6_MCM3AP/CD96_MCM3AP/GIMAP5_MCM3AP/SH2D1A_MCM3AP/ITM2A_MCM3AP/CD3D_TBXA2R/CD28_TBXA2R/LCK_TBXA2R/PRKCQ_TBXA2R/NCALD_TBXA2R/CD3G_TBXA2R/CD3E_TBXA2R/SKAP1_TBXA2R/TRAT1_TBXA2R/BCL11B_TBXA2R/CD2_TBXA2R/CD6_TBXA2R/CD96_TBXA2R/GIMAP5_TBXA2R/SH2D1A_TBXA2R/ITM2A_TBXA2R/CD3D_CDC5L/CD28_CDC5L/LCK_CDC5L/PRKCQ_CDC5L/NCALD_CDC5L/CD3G_CDC5L/CD3E_CDC5L/SKAP1_CDC5L/TRAT1_CDC5L/BCL11B_CDC5L/CD2_CDC5L/CD6_CDC5L/CD96_CDC5L/GIMAP5_CDC5L/SH2D1A_CDC5L/ITM2A_CDC5L/CD3D_FUT5/CD28_FUT5/LCK_FUT5/PRKCQ_FUT5/NCALD_FUT5/CD3G_FUT5/CD3E_FUT5/SKAP1_FUT5/TRAT1_FUT5/BCL11B_FUT5/CD2_FUT5/CD6_FUT5/CD96_FUT5/GIMAP5_FUT5/SH2D1A_FUT5/ITM2A_FUT5/CD3D_FGF18/CD28_FGF18/LCK_FGF18/PRKCQ_FGF18/NCALD_FGF18/CD3G_FGF18/CD3E_FGF18/SKAP1_FGF18/TRAT1_FGF18/BCL11B_FGF18/CD2_FGF18/CD6_FGF18/CD96_FGF18/GIMAP5_FGF18/SH2D1A_FGF18/ITM2A_FGF18/CD3D_MRC2/CD28_MRC2/LCK_MRC2/PRKCQ_MRC2/NCALD_MRC2/CD3G_MRC2/CD3E_MRC2/SKAP1_MRC2/TRAT1_MRC2/BCL11B_MRC2/CD2_MRC2/CD6_MRC2/CD96_MRC2/GIMAP5_MRC2/SH2D1A_MRC2/ITM2A_MRC2/CD3D_SPN/CD28_SPN/LCK_SPN/PRKCQ_SPN/NCALD_SPN/CD3G_SPN/CD3E_SPN/SKAP1_SPN/TRAT1_SPN/BCL11B_SPN/CD2_SPN/CD6_SPN/CD96_SPN/GIMAP5_SPN/SH2D1A_SPN/ITM2A_SPN/CD3D_PSMD4/CD28_PSMD4/LCK_PSMD4/PRKCQ_PSMD4/NCALD_PSMD4/CD3G_PSMD4/CD3E_PSMD4/SKAP1_PSMD4/TRAT1_PSMD4/BCL11B_PSMD4/CD2_PSMD4/CD6_PSMD4/CD96_PSMD4/GIMAP5_PSMD4/SH2D1A_PSMD4/ITM2A_PSMD4/CD3D_PRX/CD28_PRX/LCK_PRX/PRKCQ_PRX/NCALD_PRX/CD3G_PRX/CD3E_PRX/SKAP1_PRX/TRAT1_PRX/BCL11B_PRX/CD2_PRX/CD6_PRX/CD96_PRX/GIMAP5_PRX/SH2D1A_PRX/ITM2A_PRX/CD3D_FZR1/CD28_FZR1/LCK_FZR1/PRKCQ_FZR1/NCALD_FZR1/CD3G_FZR1/CD3E_FZR1/SKAP1_FZR1/TRAT1_FZR1/BCL11B_FZR1/CD2_FZR1/CD6_FZR1/CD96_FZR1/GIMAP5_FZR1/SH2D1A_FZR1/ITM2A_FZR1/CD3D_ZNF205/CD28_ZNF205/LCK_ZNF205/PRKCQ_ZNF205/NCALD_ZNF205/CD3G_ZNF205/CD3E_ZNF205/SKAP1_ZNF205/TRAT1_ZNF205/BCL11B_ZNF205/CD2_ZNF205/CD6_ZNF205/CD96_ZNF205/GIMAP5_ZNF205/SH2D1A_ZNF205/ITM2A_ZNF205/CD3D_ZNF528/CD28_ZNF528/LCK_ZNF528/PRKCQ_ZNF528/NCALD_ZNF528/CD3G_ZNF528/CD3E_ZNF528/SKAP1_ZNF528/TRAT1_ZNF528/BCL11B_ZNF528/CD2_ZNF528/CD6_ZNF528/CD96_ZNF528/GIMAP5_ZNF528/SH2D1A_ZNF528/ITM2A_ZNF528/CD3D_MAPRE3/CD28_MAPRE3/LCK_MAPRE3/PRKCQ_MAPRE3/NCALD_MAPRE3/CD3G_MAPRE3/CD3E_MAPRE3/SKAP1_MAPRE3/TRAT1_MAPRE3/BCL11B_MAPRE3/CD2_MAPRE3/CD6_MAPRE3/CD96_MAPRE3/GIMAP5_MAPRE3/SH2D1A_MAPRE3/ITM2A_MAPRE3/CD3D_BCL2/CD28_BCL2/LCK_BCL2/PRKCQ_BCL2/NCALD_BCL2/CD3G_BCL2/CD3E_BCL2/SKAP1_BCL2/TRAT1_BCL2/BCL11B_BCL2/CD2_BCL2/CD6_BCL2/CD96_BCL2/GIMAP5_BCL2/SH2D1A_BCL2/ITM2A_BCL2/CD3D_TCTN2/CD28_TCTN2/LCK_TCTN2/PRKCQ_TCTN2/NCALD_TCTN2/CD3G_TCTN2/CD3E_TCTN2/SKAP1_TCTN2/TRAT1_TCTN2/BCL11B_TCTN2/CD2_TCTN2/CD6_TCTN2/CD96_TCTN2/GIMAP5_TCTN2/SH2D1A_TCTN2/ITM2A_TCTN2/CD3D_ADARB1/CD28_ADARB1/LCK_ADARB1/PRKCQ_ADARB1/NCALD_ADARB1/CD3G_ADARB1/CD3E_ADARB1/SKAP1_ADARB1/TRAT1_ADARB1/BCL11B_ADARB1/CD2_ADARB1/CD6_ADARB1/CD96_ADARB1/GIMAP5_ADARB1/SH2D1A_ADARB1/ITM2A_ADARB1/CD3D_SMEK1/CD28_SMEK1/LCK_SMEK1/PRKCQ_SMEK1/NCALD_SMEK1/CD3G_SMEK1/CD3E_SMEK1/SKAP1_SMEK1/TRAT1_SMEK1/BCL11B_SMEK1/CD2_SMEK1/CD6_SMEK1/CD96_SMEK1/GIMAP5_SMEK1/SH2D1A_SMEK1/ITM2A_SMEK1/CD3D_NCR1/CD28_NCR1/LCK_NCR1/PRKCQ_NCR1/NCALD_NCR1/CD3G_NCR1/CD3E_NCR1/SKAP1_NCR1/TRAT1_NCR1/BCL11B_NCR1/CD2_NCR1/CD6_NCR1/CD96_NCR1/GIMAP5_NCR1/SH2D1A_NCR1/ITM2A_NCR1/CD3D_LDB3/CD28_LDB3/LCK_LDB3/PRKCQ_LDB3/NCALD_LDB3/CD3G_LDB3/CD3E_LDB3/SKAP1_LDB3/TRAT1_LDB3/BCL11B_LDB3/CD2_LDB3/CD6_LDB3/CD96_LDB3/GIMAP5_LDB3/SH2D1A_LDB3/ITM2A_LDB3/CD3D_IGFBP5/CD28_IGFBP5/LCK_IGFBP5/PRKCQ_IGFBP5/NCALD_IGFBP5/CD3G_IGFBP5/CD3E_IGFBP5/SKAP1_IGFBP5/TRAT1_IGFBP5/BCL11B_IGFBP5/CD2_IGFBP5/CD6_IGFBP5/CD96_IGFBP5/GIMAP5_IGFBP5/SH2D1A_IGFBP5/ITM2A_IGFBP5/CD3D_ALDH1B1/CD28_ALDH1B1/LCK_ALDH1B1/PRKCQ_ALDH1B1/NCALD_ALDH1B1/CD3G_ALDH1B1/CD3E_ALDH1B1/SKAP1_ALDH1B1/TRAT1_ALDH1B1/BCL11B_ALDH1B1/CD2_ALDH1B1/CD6_ALDH1B1/CD96_ALDH1B1/GIMAP5_ALDH1B1/SH2D1A_ALDH1B1/ITM2A_ALDH1B1/CD3D_TINAGL1/CD28_TINAGL1/LCK_TINAGL1/PRKCQ_TINAGL1/NCALD_TINAGL1/CD3G_TINAGL1/CD3E_TINAGL1/SKAP1_TINAGL1/TRAT1_TINAGL1/BCL11B_TINAGL1/CD2_TINAGL1/CD6_TINAGL1/CD96_TINAGL1/GIMAP5_TINAGL1/SH2D1A_TINAGL1/ITM2A_TINAGL1
