Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
T (TimiGP) Tem	1	1	T_Tem	T	Tem	192	17	13.937	1.25977229268505e-14	5.82014799220491e-12	CD3D_FLI1/SH2D1A_GDPD5/SH2D1A_FLI1/CD3G_GDPD5/CD3D_GDPD5/LCK_FLI1/CD2_FLI1/CD3G_FLI1/PRKCQ_PRKY/CD96_NFATC4/PRKCQ_NFATC4/CD96_PRKY/CD6_FLI1/CD3E_FLI1/CD3E_AKT3/CD96_AKT3/TRAT1_GDPD5	CD3D_MEFV/CD28_MEFV/LCK_MEFV/PRKCQ_MEFV/NCALD_MEFV/CD3G_MEFV/CD3E_MEFV/SKAP1_MEFV/TRAT1_MEFV/BCL11B_MEFV/CD2_MEFV/CD6_MEFV/CD96_MEFV/GIMAP5_MEFV/SH2D1A_MEFV/ITM2A_MEFV/CD3D_GDPD5/CD28_GDPD5/LCK_GDPD5/PRKCQ_GDPD5/NCALD_GDPD5/CD3G_GDPD5/CD3E_GDPD5/SKAP1_GDPD5/TRAT1_GDPD5/BCL11B_GDPD5/CD2_GDPD5/CD6_GDPD5/CD96_GDPD5/GIMAP5_GDPD5/SH2D1A_GDPD5/ITM2A_GDPD5/CD3D_CCR2/CD28_CCR2/LCK_CCR2/PRKCQ_CCR2/NCALD_CCR2/CD3G_CCR2/CD3E_CCR2/SKAP1_CCR2/TRAT1_CCR2/BCL11B_CCR2/CD2_CCR2/CD6_CCR2/CD96_CCR2/GIMAP5_CCR2/SH2D1A_CCR2/ITM2A_CCR2/CD3D_PRKY/CD28_PRKY/LCK_PRKY/PRKCQ_PRKY/NCALD_PRKY/CD3G_PRKY/CD3E_PRKY/SKAP1_PRKY/TRAT1_PRKY/BCL11B_PRKY/CD2_PRKY/CD6_PRKY/CD96_PRKY/GIMAP5_PRKY/SH2D1A_PRKY/ITM2A_PRKY/CD3D_FLI1/CD28_FLI1/LCK_FLI1/PRKCQ_FLI1/NCALD_FLI1/CD3G_FLI1/CD3E_FLI1/SKAP1_FLI1/TRAT1_FLI1/BCL11B_FLI1/CD2_FLI1/CD6_FLI1/CD96_FLI1/GIMAP5_FLI1/SH2D1A_FLI1/ITM2A_FLI1/CD3D_TBC1D5/CD28_TBC1D5/LCK_TBC1D5/PRKCQ_TBC1D5/NCALD_TBC1D5/CD3G_TBC1D5/CD3E_TBC1D5/SKAP1_TBC1D5/TRAT1_TBC1D5/BCL11B_TBC1D5/CD2_TBC1D5/CD6_TBC1D5/CD96_TBC1D5/GIMAP5_TBC1D5/SH2D1A_TBC1D5/ITM2A_TBC1D5/CD3D_NFATC4/CD28_NFATC4/LCK_NFATC4/PRKCQ_NFATC4/NCALD_NFATC4/CD3G_NFATC4/CD3E_NFATC4/SKAP1_NFATC4/TRAT1_NFATC4/BCL11B_NFATC4/CD2_NFATC4/CD6_NFATC4/CD96_NFATC4/GIMAP5_NFATC4/SH2D1A_NFATC4/ITM2A_NFATC4/CD3D_AKT3/CD28_AKT3/LCK_AKT3/PRKCQ_AKT3/NCALD_AKT3/CD3G_AKT3/CD3E_AKT3/SKAP1_AKT3/TRAT1_AKT3/BCL11B_AKT3/CD2_AKT3/CD6_AKT3/CD96_AKT3/GIMAP5_AKT3/SH2D1A_AKT3/ITM2A_AKT3/CD3D_EWSR1/CD28_EWSR1/LCK_EWSR1/PRKCQ_EWSR1/NCALD_EWSR1/CD3G_EWSR1/CD3E_EWSR1/SKAP1_EWSR1/TRAT1_EWSR1/BCL11B_EWSR1/CD2_EWSR1/CD6_EWSR1/CD96_EWSR1/GIMAP5_EWSR1/SH2D1A_EWSR1/ITM2A_EWSR1/CD3D_TBCD/CD28_TBCD/LCK_TBCD/PRKCQ_TBCD/NCALD_TBCD/CD3G_TBCD/CD3E_TBCD/SKAP1_TBCD/TRAT1_TBCD/BCL11B_TBCD/CD2_TBCD/CD6_TBCD/CD96_TBCD/GIMAP5_TBCD/SH2D1A_TBCD/ITM2A_TBCD/CD3D_LTK/CD28_LTK/LCK_LTK/PRKCQ_LTK/NCALD_LTK/CD3G_LTK/CD3E_LTK/SKAP1_LTK/TRAT1_LTK/BCL11B_LTK/CD2_LTK/CD6_LTK/CD96_LTK/GIMAP5_LTK/SH2D1A_LTK/ITM2A_LTK/CD3D_DDX17/CD28_DDX17/LCK_DDX17/PRKCQ_DDX17/NCALD_DDX17/CD3G_DDX17/CD3E_DDX17/SKAP1_DDX17/TRAT1_DDX17/BCL11B_DDX17/CD2_DDX17/CD6_DDX17/CD96_DDX17/GIMAP5_DDX17/SH2D1A_DDX17/ITM2A_DDX17
Cytotoxic (TimiGP) Neutrophil	2	2	Cytotoxic_Neutrophil	Cytotoxic	Neutrophil	416	19	7.189	4.64780810956188e-11	1.0736436733088e-08	DUSP2_ALPL/KLRF1_ALPL/GZMA_ALPL/KLRK1_CRISPLD2/APOL3_ALPL/KLRF1_FPR1/APOL3_CD93/KLRF1_G0S2/KLRK1_FPR1/APOL3_FPR1/KLRB1_PDE4B/GZMA_MGAM/GNLY_CRISPLD2/GNLY_CSF3R/KLRB1_CSF3R/APOL3_CRISPLD2/APOL3_DYSF/KLRK1_DYSF/KLRF1_SLC22A4	CTSW_ALPL/KLRB1_ALPL/KLRK1_ALPL/KLRD1_ALPL/KLRF1_ALPL/DUSP2_ALPL/GNLY_ALPL/SIGIRR_ALPL/ZBTB16_ALPL/NKG7_ALPL/GZMH_ALPL/RORA_ALPL/APBA2_ALPL/RUNX3_ALPL/APOL3_ALPL/GZMA_ALPL/CTSW_SIGLEC5/KLRB1_SIGLEC5/KLRK1_SIGLEC5/KLRD1_SIGLEC5/KLRF1_SIGLEC5/DUSP2_SIGLEC5/GNLY_SIGLEC5/SIGIRR_SIGLEC5/ZBTB16_SIGLEC5/NKG7_SIGLEC5/GZMH_SIGLEC5/RORA_SIGLEC5/APBA2_SIGLEC5/RUNX3_SIGLEC5/APOL3_SIGLEC5/GZMA_SIGLEC5/CTSW_CD93/KLRB1_CD93/KLRK1_CD93/KLRD1_CD93/KLRF1_CD93/DUSP2_CD93/GNLY_CD93/SIGIRR_CD93/ZBTB16_CD93/NKG7_CD93/GZMH_CD93/RORA_CD93/APBA2_CD93/RUNX3_CD93/APOL3_CD93/GZMA_CD93/CTSW_MGAM/KLRB1_MGAM/KLRK1_MGAM/KLRD1_MGAM/KLRF1_MGAM/DUSP2_MGAM/GNLY_MGAM/SIGIRR_MGAM/ZBTB16_MGAM/NKG7_MGAM/GZMH_MGAM/RORA_MGAM/APBA2_MGAM/RUNX3_MGAM/APOL3_MGAM/GZMA_MGAM/CTSW_CSF3R/KLRB1_CSF3R/KLRK1_CSF3R/KLRD1_CSF3R/KLRF1_CSF3R/DUSP2_CSF3R/GNLY_CSF3R/SIGIRR_CSF3R/ZBTB16_CSF3R/NKG7_CSF3R/GZMH_CSF3R/RORA_CSF3R/APBA2_CSF3R/RUNX3_CSF3R/APOL3_CSF3R/GZMA_CSF3R/CTSW_CYP4F3/KLRB1_CYP4F3/KLRK1_CYP4F3/KLRD1_CYP4F3/KLRF1_CYP4F3/DUSP2_CYP4F3/GNLY_CYP4F3/SIGIRR_CYP4F3/ZBTB16_CYP4F3/NKG7_CYP4F3/GZMH_CYP4F3/RORA_CYP4F3/APBA2_CYP4F3/RUNX3_CYP4F3/APOL3_CYP4F3/GZMA_CYP4F3/CTSW_VNN3/KLRB1_VNN3/KLRK1_VNN3/KLRD1_VNN3/KLRF1_VNN3/DUSP2_VNN3/GNLY_VNN3/SIGIRR_VNN3/ZBTB16_VNN3/NKG7_VNN3/GZMH_VNN3/RORA_VNN3/APBA2_VNN3/RUNX3_VNN3/APOL3_VNN3/GZMA_VNN3/CTSW_KCNJ15/KLRB1_KCNJ15/KLRK1_KCNJ15/KLRD1_KCNJ15/KLRF1_KCNJ15/DUSP2_KCNJ15/GNLY_KCNJ15/SIGIRR_KCNJ15/ZBTB16_KCNJ15/NKG7_KCNJ15/GZMH_KCNJ15/RORA_KCNJ15/APBA2_KCNJ15/RUNX3_KCNJ15/APOL3_KCNJ15/GZMA_KCNJ15/CTSW_MME/KLRB1_MME/KLRK1_MME/KLRD1_MME/KLRF1_MME/DUSP2_MME/GNLY_MME/SIGIRR_MME/ZBTB16_MME/NKG7_MME/GZMH_MME/RORA_MME/APBA2_MME/RUNX3_MME/APOL3_MME/GZMA_MME/CTSW_FCGR3B/KLRB1_FCGR3B/KLRK1_FCGR3B/KLRD1_FCGR3B/KLRF1_FCGR3B/DUSP2_FCGR3B/GNLY_FCGR3B/SIGIRR_FCGR3B/ZBTB16_FCGR3B/NKG7_FCGR3B/GZMH_FCGR3B/RORA_FCGR3B/APBA2_FCGR3B/RUNX3_FCGR3B/APOL3_FCGR3B/GZMA_FCGR3B/CTSW_DYSF/KLRB1_DYSF/KLRK1_DYSF/KLRD1_DYSF/KLRF1_DYSF/DUSP2_DYSF/GNLY_DYSF/SIGIRR_DYSF/ZBTB16_DYSF/NKG7_DYSF/GZMH_DYSF/RORA_DYSF/APBA2_DYSF/RUNX3_DYSF/APOL3_DYSF/GZMA_DYSF/CTSW_FCAR/KLRB1_FCAR/KLRK1_FCAR/KLRD1_FCAR/KLRF1_FCAR/DUSP2_FCAR/GNLY_FCAR/SIGIRR_FCAR/ZBTB16_FCAR/NKG7_FCAR/GZMH_FCAR/RORA_FCAR/APBA2_FCAR/RUNX3_FCAR/APOL3_FCAR/GZMA_FCAR/CTSW_CEACAM3/KLRB1_CEACAM3/KLRK1_CEACAM3/KLRD1_CEACAM3/KLRF1_CEACAM3/DUSP2_CEACAM3/GNLY_CEACAM3/SIGIRR_CEACAM3/ZBTB16_CEACAM3/NKG7_CEACAM3/GZMH_CEACAM3/RORA_CEACAM3/APBA2_CEACAM3/RUNX3_CEACAM3/APOL3_CEACAM3/GZMA_CEACAM3/CTSW_HIST1H2BC/KLRB1_HIST1H2BC/KLRK1_HIST1H2BC/KLRD1_HIST1H2BC/KLRF1_HIST1H2BC/DUSP2_HIST1H2BC/GNLY_HIST1H2BC/SIGIRR_HIST1H2BC/ZBTB16_HIST1H2BC/NKG7_HIST1H2BC/GZMH_HIST1H2BC/RORA_HIST1H2BC/APBA2_HIST1H2BC/RUNX3_HIST1H2BC/APOL3_HIST1H2BC/GZMA_HIST1H2BC/CTSW_HPSE/KLRB1_HPSE/KLRK1_HPSE/KLRD1_HPSE/KLRF1_HPSE/DUSP2_HPSE/GNLY_HPSE/SIGIRR_HPSE/ZBTB16_HPSE/NKG7_HPSE/GZMH_HPSE/RORA_HPSE/APBA2_HPSE/RUNX3_HPSE/APOL3_HPSE/GZMA_HPSE/CTSW_CREB5/KLRB1_CREB5/KLRK1_CREB5/KLRD1_CREB5/KLRF1_CREB5/DUSP2_CREB5/GNLY_CREB5/SIGIRR_CREB5/ZBTB16_CREB5/NKG7_CREB5/GZMH_CREB5/RORA_CREB5/APBA2_CREB5/RUNX3_CREB5/APOL3_CREB5/GZMA_CREB5/CTSW_S100A12/KLRB1_S100A12/KLRK1_S100A12/KLRD1_S100A12/KLRF1_S100A12/DUSP2_S100A12/GNLY_S100A12/SIGIRR_S100A12/ZBTB16_S100A12/NKG7_S100A12/GZMH_S100A12/RORA_S100A12/APBA2_S100A12/RUNX3_S100A12/APOL3_S100A12/GZMA_S100A12/CTSW_TNFRSF10C/KLRB1_TNFRSF10C/KLRK1_TNFRSF10C/KLRD1_TNFRSF10C/KLRF1_TNFRSF10C/DUSP2_TNFRSF10C/GNLY_TNFRSF10C/SIGIRR_TNFRSF10C/ZBTB16_TNFRSF10C/NKG7_TNFRSF10C/GZMH_TNFRSF10C/RORA_TNFRSF10C/APBA2_TNFRSF10C/RUNX3_TNFRSF10C/APOL3_TNFRSF10C/GZMA_TNFRSF10C/CTSW_SLC22A4/KLRB1_SLC22A4/KLRK1_SLC22A4/KLRD1_SLC22A4/KLRF1_SLC22A4/DUSP2_SLC22A4/GNLY_SLC22A4/SIGIRR_SLC22A4/ZBTB16_SLC22A4/NKG7_SLC22A4/GZMH_SLC22A4/RORA_SLC22A4/APBA2_SLC22A4/RUNX3_SLC22A4/APOL3_SLC22A4/GZMA_SLC22A4/CTSW_SLC25A37/KLRB1_SLC25A37/KLRK1_SLC25A37/KLRD1_SLC25A37/KLRF1_SLC25A37/DUSP2_SLC25A37/GNLY_SLC25A37/SIGIRR_SLC25A37/ZBTB16_SLC25A37/NKG7_SLC25A37/GZMH_SLC25A37/RORA_SLC25A37/APBA2_SLC25A37/RUNX3_SLC25A37/APOL3_SLC25A37/GZMA_SLC25A37/CTSW_BST1/KLRB1_BST1/KLRK1_BST1/KLRD1_BST1/KLRF1_BST1/DUSP2_BST1/GNLY_BST1/SIGIRR_BST1/ZBTB16_BST1/NKG7_BST1/GZMH_BST1/RORA_BST1/APBA2_BST1/RUNX3_BST1/APOL3_BST1/GZMA_BST1/CTSW_CRISPLD2/KLRB1_CRISPLD2/KLRK1_CRISPLD2/KLRD1_CRISPLD2/KLRF1_CRISPLD2/DUSP2_CRISPLD2/GNLY_CRISPLD2/SIGIRR_CRISPLD2/ZBTB16_CRISPLD2/NKG7_CRISPLD2/GZMH_CRISPLD2/RORA_CRISPLD2/APBA2_CRISPLD2/RUNX3_CRISPLD2/APOL3_CRISPLD2/GZMA_CRISPLD2/CTSW_G0S2/KLRB1_G0S2/KLRK1_G0S2/KLRD1_G0S2/KLRF1_G0S2/DUSP2_G0S2/GNLY_G0S2/SIGIRR_G0S2/ZBTB16_G0S2/NKG7_G0S2/GZMH_G0S2/RORA_G0S2/APBA2_G0S2/RUNX3_G0S2/APOL3_G0S2/GZMA_G0S2/CTSW_FPR1/KLRB1_FPR1/KLRK1_FPR1/KLRD1_FPR1/KLRF1_FPR1/DUSP2_FPR1/GNLY_FPR1/SIGIRR_FPR1/ZBTB16_FPR1/NKG7_FPR1/GZMH_FPR1/RORA_FPR1/APBA2_FPR1/RUNX3_FPR1/APOL3_FPR1/GZMA_FPR1/CTSW_PDE4B/KLRB1_PDE4B/KLRK1_PDE4B/KLRD1_PDE4B/KLRF1_PDE4B/DUSP2_PDE4B/GNLY_PDE4B/SIGIRR_PDE4B/ZBTB16_PDE4B/NKG7_PDE4B/GZMH_PDE4B/RORA_PDE4B/APBA2_PDE4B/RUNX3_PDE4B/APOL3_PDE4B/GZMA_PDE4B/CTSW_LILRB2/KLRB1_LILRB2/KLRK1_LILRB2/KLRD1_LILRB2/KLRF1_LILRB2/DUSP2_LILRB2/GNLY_LILRB2/SIGIRR_LILRB2/ZBTB16_LILRB2/NKG7_LILRB2/GZMH_LILRB2/RORA_LILRB2/APBA2_LILRB2/RUNX3_LILRB2/APOL3_LILRB2/GZMA_LILRB2
T (TimiGP) Neutrophil	3	3	T_Neutrophil	T	Neutrophil	416	15	5.676	1.10455541384078e-07	1.7010153373148e-05	GIMAP5_ALPL/CD96_ALPL/CD3G_BST1/CD2_G0S2/CD96_MGAM/CD3D_ALPL/BCL11B_SLC25A37/CD3E_MGAM/BCL11B_CD93/CD3D_BST1/CD96_CD93/SH2D1A_ALPL/CD3G_MGAM/SH2D1A_G0S2/BCL11B_DYSF	CD3D_ALPL/CD28_ALPL/LCK_ALPL/PRKCQ_ALPL/NCALD_ALPL/CD3G_ALPL/CD3E_ALPL/SKAP1_ALPL/TRAT1_ALPL/BCL11B_ALPL/CD2_ALPL/CD6_ALPL/CD96_ALPL/GIMAP5_ALPL/SH2D1A_ALPL/ITM2A_ALPL/CD3D_SIGLEC5/CD28_SIGLEC5/LCK_SIGLEC5/PRKCQ_SIGLEC5/NCALD_SIGLEC5/CD3G_SIGLEC5/CD3E_SIGLEC5/SKAP1_SIGLEC5/TRAT1_SIGLEC5/BCL11B_SIGLEC5/CD2_SIGLEC5/CD6_SIGLEC5/CD96_SIGLEC5/GIMAP5_SIGLEC5/SH2D1A_SIGLEC5/ITM2A_SIGLEC5/CD3D_CD93/CD28_CD93/LCK_CD93/PRKCQ_CD93/NCALD_CD93/CD3G_CD93/CD3E_CD93/SKAP1_CD93/TRAT1_CD93/BCL11B_CD93/CD2_CD93/CD6_CD93/CD96_CD93/GIMAP5_CD93/SH2D1A_CD93/ITM2A_CD93/CD3D_MGAM/CD28_MGAM/LCK_MGAM/PRKCQ_MGAM/NCALD_MGAM/CD3G_MGAM/CD3E_MGAM/SKAP1_MGAM/TRAT1_MGAM/BCL11B_MGAM/CD2_MGAM/CD6_MGAM/CD96_MGAM/GIMAP5_MGAM/SH2D1A_MGAM/ITM2A_MGAM/CD3D_CSF3R/CD28_CSF3R/LCK_CSF3R/PRKCQ_CSF3R/NCALD_CSF3R/CD3G_CSF3R/CD3E_CSF3R/SKAP1_CSF3R/TRAT1_CSF3R/BCL11B_CSF3R/CD2_CSF3R/CD6_CSF3R/CD96_CSF3R/GIMAP5_CSF3R/SH2D1A_CSF3R/ITM2A_CSF3R/CD3D_CYP4F3/CD28_CYP4F3/LCK_CYP4F3/PRKCQ_CYP4F3/NCALD_CYP4F3/CD3G_CYP4F3/CD3E_CYP4F3/SKAP1_CYP4F3/TRAT1_CYP4F3/BCL11B_CYP4F3/CD2_CYP4F3/CD6_CYP4F3/CD96_CYP4F3/GIMAP5_CYP4F3/SH2D1A_CYP4F3/ITM2A_CYP4F3/CD3D_VNN3/CD28_VNN3/LCK_VNN3/PRKCQ_VNN3/NCALD_VNN3/CD3G_VNN3/CD3E_VNN3/SKAP1_VNN3/TRAT1_VNN3/BCL11B_VNN3/CD2_VNN3/CD6_VNN3/CD96_VNN3/GIMAP5_VNN3/SH2D1A_VNN3/ITM2A_VNN3/CD3D_KCNJ15/CD28_KCNJ15/LCK_KCNJ15/PRKCQ_KCNJ15/NCALD_KCNJ15/CD3G_KCNJ15/CD3E_KCNJ15/SKAP1_KCNJ15/TRAT1_KCNJ15/BCL11B_KCNJ15/CD2_KCNJ15/CD6_KCNJ15/CD96_KCNJ15/GIMAP5_KCNJ15/SH2D1A_KCNJ15/ITM2A_KCNJ15/CD3D_MME/CD28_MME/LCK_MME/PRKCQ_MME/NCALD_MME/CD3G_MME/CD3E_MME/SKAP1_MME/TRAT1_MME/BCL11B_MME/CD2_MME/CD6_MME/CD96_MME/GIMAP5_MME/SH2D1A_MME/ITM2A_MME/CD3D_FCGR3B/CD28_FCGR3B/LCK_FCGR3B/PRKCQ_FCGR3B/NCALD_FCGR3B/CD3G_FCGR3B/CD3E_FCGR3B/SKAP1_FCGR3B/TRAT1_FCGR3B/BCL11B_FCGR3B/CD2_FCGR3B/CD6_FCGR3B/CD96_FCGR3B/GIMAP5_FCGR3B/SH2D1A_FCGR3B/ITM2A_FCGR3B/CD3D_DYSF/CD28_DYSF/LCK_DYSF/PRKCQ_DYSF/NCALD_DYSF/CD3G_DYSF/CD3E_DYSF/SKAP1_DYSF/TRAT1_DYSF/BCL11B_DYSF/CD2_DYSF/CD6_DYSF/CD96_DYSF/GIMAP5_DYSF/SH2D1A_DYSF/ITM2A_DYSF/CD3D_FCAR/CD28_FCAR/LCK_FCAR/PRKCQ_FCAR/NCALD_FCAR/CD3G_FCAR/CD3E_FCAR/SKAP1_FCAR/TRAT1_FCAR/BCL11B_FCAR/CD2_FCAR/CD6_FCAR/CD96_FCAR/GIMAP5_FCAR/SH2D1A_FCAR/ITM2A_FCAR/CD3D_CEACAM3/CD28_CEACAM3/LCK_CEACAM3/PRKCQ_CEACAM3/NCALD_CEACAM3/CD3G_CEACAM3/CD3E_CEACAM3/SKAP1_CEACAM3/TRAT1_CEACAM3/BCL11B_CEACAM3/CD2_CEACAM3/CD6_CEACAM3/CD96_CEACAM3/GIMAP5_CEACAM3/SH2D1A_CEACAM3/ITM2A_CEACAM3/CD3D_HIST1H2BC/CD28_HIST1H2BC/LCK_HIST1H2BC/PRKCQ_HIST1H2BC/NCALD_HIST1H2BC/CD3G_HIST1H2BC/CD3E_HIST1H2BC/SKAP1_HIST1H2BC/TRAT1_HIST1H2BC/BCL11B_HIST1H2BC/CD2_HIST1H2BC/CD6_HIST1H2BC/CD96_HIST1H2BC/GIMAP5_HIST1H2BC/SH2D1A_HIST1H2BC/ITM2A_HIST1H2BC/CD3D_HPSE/CD28_HPSE/LCK_HPSE/PRKCQ_HPSE/NCALD_HPSE/CD3G_HPSE/CD3E_HPSE/SKAP1_HPSE/TRAT1_HPSE/BCL11B_HPSE/CD2_HPSE/CD6_HPSE/CD96_HPSE/GIMAP5_HPSE/SH2D1A_HPSE/ITM2A_HPSE/CD3D_CREB5/CD28_CREB5/LCK_CREB5/PRKCQ_CREB5/NCALD_CREB5/CD3G_CREB5/CD3E_CREB5/SKAP1_CREB5/TRAT1_CREB5/BCL11B_CREB5/CD2_CREB5/CD6_CREB5/CD96_CREB5/GIMAP5_CREB5/SH2D1A_CREB5/ITM2A_CREB5/CD3D_S100A12/CD28_S100A12/LCK_S100A12/PRKCQ_S100A12/NCALD_S100A12/CD3G_S100A12/CD3E_S100A12/SKAP1_S100A12/TRAT1_S100A12/BCL11B_S100A12/CD2_S100A12/CD6_S100A12/CD96_S100A12/GIMAP5_S100A12/SH2D1A_S100A12/ITM2A_S100A12/CD3D_TNFRSF10C/CD28_TNFRSF10C/LCK_TNFRSF10C/PRKCQ_TNFRSF10C/NCALD_TNFRSF10C/CD3G_TNFRSF10C/CD3E_TNFRSF10C/SKAP1_TNFRSF10C/TRAT1_TNFRSF10C/BCL11B_TNFRSF10C/CD2_TNFRSF10C/CD6_TNFRSF10C/CD96_TNFRSF10C/GIMAP5_TNFRSF10C/SH2D1A_TNFRSF10C/ITM2A_TNFRSF10C/CD3D_SLC22A4/CD28_SLC22A4/LCK_SLC22A4/PRKCQ_SLC22A4/NCALD_SLC22A4/CD3G_SLC22A4/CD3E_SLC22A4/SKAP1_SLC22A4/TRAT1_SLC22A4/BCL11B_SLC22A4/CD2_SLC22A4/CD6_SLC22A4/CD96_SLC22A4/GIMAP5_SLC22A4/SH2D1A_SLC22A4/ITM2A_SLC22A4/CD3D_SLC25A37/CD28_SLC25A37/LCK_SLC25A37/PRKCQ_SLC25A37/NCALD_SLC25A37/CD3G_SLC25A37/CD3E_SLC25A37/SKAP1_SLC25A37/TRAT1_SLC25A37/BCL11B_SLC25A37/CD2_SLC25A37/CD6_SLC25A37/CD96_SLC25A37/GIMAP5_SLC25A37/SH2D1A_SLC25A37/ITM2A_SLC25A37/CD3D_BST1/CD28_BST1/LCK_BST1/PRKCQ_BST1/NCALD_BST1/CD3G_BST1/CD3E_BST1/SKAP1_BST1/TRAT1_BST1/BCL11B_BST1/CD2_BST1/CD6_BST1/CD96_BST1/GIMAP5_BST1/SH2D1A_BST1/ITM2A_BST1/CD3D_CRISPLD2/CD28_CRISPLD2/LCK_CRISPLD2/PRKCQ_CRISPLD2/NCALD_CRISPLD2/CD3G_CRISPLD2/CD3E_CRISPLD2/SKAP1_CRISPLD2/TRAT1_CRISPLD2/BCL11B_CRISPLD2/CD2_CRISPLD2/CD6_CRISPLD2/CD96_CRISPLD2/GIMAP5_CRISPLD2/SH2D1A_CRISPLD2/ITM2A_CRISPLD2/CD3D_G0S2/CD28_G0S2/LCK_G0S2/PRKCQ_G0S2/NCALD_G0S2/CD3G_G0S2/CD3E_G0S2/SKAP1_G0S2/TRAT1_G0S2/BCL11B_G0S2/CD2_G0S2/CD6_G0S2/CD96_G0S2/GIMAP5_G0S2/SH2D1A_G0S2/ITM2A_G0S2/CD3D_FPR1/CD28_FPR1/LCK_FPR1/PRKCQ_FPR1/NCALD_FPR1/CD3G_FPR1/CD3E_FPR1/SKAP1_FPR1/TRAT1_FPR1/BCL11B_FPR1/CD2_FPR1/CD6_FPR1/CD96_FPR1/GIMAP5_FPR1/SH2D1A_FPR1/ITM2A_FPR1/CD3D_PDE4B/CD28_PDE4B/LCK_PDE4B/PRKCQ_PDE4B/NCALD_PDE4B/CD3G_PDE4B/CD3E_PDE4B/SKAP1_PDE4B/TRAT1_PDE4B/BCL11B_PDE4B/CD2_PDE4B/CD6_PDE4B/CD96_PDE4B/GIMAP5_PDE4B/SH2D1A_PDE4B/ITM2A_PDE4B/CD3D_LILRB2/CD28_LILRB2/LCK_LILRB2/PRKCQ_LILRB2/NCALD_LILRB2/CD3G_LILRB2/CD3E_LILRB2/SKAP1_LILRB2/TRAT1_LILRB2/BCL11B_LILRB2/CD2_LILRB2/CD6_LILRB2/CD96_LILRB2/GIMAP5_LILRB2/SH2D1A_LILRB2/ITM2A_LILRB2
