Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+IFNG+ Tfh/Th1 (TimiGP) CD4+CXCR5+ pre-Tfh	1	1	CD4+IFNG+ Tfh/Th1_CD4+CXCR5+ pre-Tfh	CD4+IFNG+ Tfh/Th1	CD4+CXCR5+ pre-Tfh	667	143	4.544	1.33574561744292e-52	2.08376316321095e-49	CCL5_IL6ST/GZMB_FAAH2/CCR5_LEF1/GZMB_LEF1/CXCL13_IL6ST/CXCL13_LEF1/CCL4_IL6ST/GZMB_IL6ST/IL2RG_IL6ST/CXCL13_FAAH2/LAG3_IL6ST/IFNG_MBP/ZBED2_SESN3/CXCR6_IL6ST/IFNG_IL6ST/ZBED2_FAAH2/CXCL13_MBP/PDCD1_IL6ST/ZBED2_IL6ST/CCR5_IL6ST/CXCL13_SLC2A3/GZMB_MBP/GZMB_PASK/PDCD1_LEF1/CXCR6_PASK/CXCL13_CMTM8/IL2RG_MBP/CCL5_TSHZ2/GZMA_IL6ST/GZMB_RNASET2/IL2RG_TSHZ2/IL2RG_FAAH2/CXCL13_FAM177A1/CXCL13_SH3TC1/IL2RG_SESN3/LAG3_TSHZ2/CD74_IL6ST/LAG3_MBP/GZMB_CCR4/ZEB2_IL6ST/ZBED2_LEF1/PDCD1_PASK/CXCL13_PABPC1/GZMB_TSHZ2/HAVCR2_TSHZ2/CCL5_TCF7/CD74_SH3TC1/CCL5_SH3TC1/CXCL13_TCF7/CCL5_FAM177A1/CCL5_LEF1/CXCL13_PASK/CXCR6_SESN3/GZMB_SESN3/GZMB_SLC2A3/GZMB_TCF7/HAVCR2_IL6ST/CCL5_FAAH2/CCL5_MBP/CCR5_MBP/CXCL13_NR3C1/ZBED2_NR4A2/ZBED2_TSHZ2/CCL5_SESN3/CCR5_FAM177A1/CXCL13_NR4A2/CXCR6_TSHZ2/PDCD1_TSHZ2/CXCL13_CCR4/GZMB_FAM177A1/GZMB_CD40LG/GZMB_CMTM8/IL2RG_FAM177A1/GZMB_PABPC1/ZBED2_CCR4/CCR5_FAAH2/ZBED2_MBP/ZBED2_TCF7/IFNG_FAAH2/CXCR6_FAAH2/LAG3_LEF1/CCR5_SH3TC1/CXCL13_TNFSF8/GZMA_SESN3/GZMB_TNFSF8/ZBED2_PASK/ZBED2_SLC2A3/GZMB_NR3C1/ZBED2_NR3C1/IL2RG_CCR4/CXCL13_CXCR5/CXCR6_MBP/GZMB_NR4A2/GZMB_SH3TC1/LAG3_NR4A2/LAG3_FAM177A1/IFNG_FAM177A1/ZBED2_CXCR5/ZBED2_RNASET2/CCR5_TSHZ2/CXCL13_RNASET2/GZMB_IFITM1/LAG3_NR3C1/IFNG_CCR4/IFNG_TNFSF8/CCL5_PASK/IL2RG_SLC2A3/ZBED2_TNFSF8/CCL4_MBP/CCL5_CCR4/CCL5_NR3C1/CCR5_SLC2A3/CCL5_IFITM1/CXCL13_SESN3/CXCR6_LEF1/LAG3_IFITM1/CCL4_SH3TC1/CCL5_CMTM8/IFNG_LEF1/IL2RG_NR4A2/CXCR6_CCR4/PDCD1_CCR4/PDCD1_MBP/CCL4_FAAH2/CCL4_SLC2A3/CCL4_TNFSF8/CCL5_RNASET2/CXCL13_TSHZ2/GZMA_LEF1/IL21_IL6ST/PDCD1_SESN3/PDCD1_FAM177A1/ZBED2_SH3TC1/CCL5_CD40LG/CCR5_CD40LG/CCL4_RNASET2/CXCL13_IFITM1/IL2RG_TNFSF8/LAG3_SESN3/CXCL13_CD40LG/ZBED2_PABPC1/CCL3_IL6ST/CCL4_FAM177A1	ZBED2_TCF7/ZEB2_TCF7/ID2_TCF7/BHLHE40_TCF7/RBPJ_TCF7/CXCL13_TCF7/CCL4_TCF7/IFNG_TCF7/GZMB_TCF7/CCL3_TCF7/GZMA_TCF7/CCL5_TCF7/CSF2_TCF7/IL21_TCF7/FAM3C_TCF7/CXCR6_TCF7/CCR5_TCF7/CD4_TCF7/IL2RG_TCF7/CD74_TCF7/LAG3_TCF7/HAVCR2_TCF7/PDCD1_TCF7/KRT86_TCF7/MYO7A_TCF7/PTMS_TCF7/RDH10_TCF7/PDE7B_TCF7/DUSP4_TCF7/ZBED2_NR3C1/ZEB2_NR3C1/ID2_NR3C1/BHLHE40_NR3C1/RBPJ_NR3C1/CXCL13_NR3C1/CCL4_NR3C1/IFNG_NR3C1/GZMB_NR3C1/CCL3_NR3C1/GZMA_NR3C1/CCL5_NR3C1/CSF2_NR3C1/IL21_NR3C1/FAM3C_NR3C1/CXCR6_NR3C1/CCR5_NR3C1/CD4_NR3C1/IL2RG_NR3C1/CD74_NR3C1/LAG3_NR3C1/HAVCR2_NR3C1/PDCD1_NR3C1/KRT86_NR3C1/MYO7A_NR3C1/PTMS_NR3C1/RDH10_NR3C1/PDE7B_NR3C1/DUSP4_NR3C1/ZBED2_NR4A2/ZEB2_NR4A2/ID2_NR4A2/BHLHE40_NR4A2/RBPJ_NR4A2/CXCL13_NR4A2/CCL4_NR4A2/IFNG_NR4A2/GZMB_NR4A2/CCL3_NR4A2/GZMA_NR4A2/CCL5_NR4A2/CSF2_NR4A2/IL21_NR4A2/FAM3C_NR4A2/CXCR6_NR4A2/CCR5_NR4A2/CD4_NR4A2/IL2RG_NR4A2/CD74_NR4A2/LAG3_NR4A2/HAVCR2_NR4A2/PDCD1_NR4A2/KRT86_NR4A2/MYO7A_NR4A2/PTMS_NR4A2/RDH10_NR4A2/PDE7B_NR4A2/DUSP4_NR4A2/ZBED2_TSHZ2/ZEB2_TSHZ2/ID2_TSHZ2/BHLHE40_TSHZ2/RBPJ_TSHZ2/CXCL13_TSHZ2/CCL4_TSHZ2/IFNG_TSHZ2/GZMB_TSHZ2/CCL3_TSHZ2/GZMA_TSHZ2/CCL5_TSHZ2/CSF2_TSHZ2/IL21_TSHZ2/FAM3C_TSHZ2/CXCR6_TSHZ2/CCR5_TSHZ2/CD4_TSHZ2/IL2RG_TSHZ2/CD74_TSHZ2/LAG3_TSHZ2/HAVCR2_TSHZ2/PDCD1_TSHZ2/KRT86_TSHZ2/MYO7A_TSHZ2/PTMS_TSHZ2/RDH10_TSHZ2/PDE7B_TSHZ2/DUSP4_TSHZ2/ZBED2_LEF1/ZEB2_LEF1/ID2_LEF1/BHLHE40_LEF1/RBPJ_LEF1/CXCL13_LEF1/CCL4_LEF1/IFNG_LEF1/GZMB_LEF1/CCL3_LEF1/GZMA_LEF1/CCL5_LEF1/CSF2_LEF1/IL21_LEF1/FAM3C_LEF1/CXCR6_LEF1/CCR5_LEF1/CD4_LEF1/IL2RG_LEF1/CD74_LEF1/LAG3_LEF1/HAVCR2_LEF1/PDCD1_LEF1/KRT86_LEF1/MYO7A_LEF1/PTMS_LEF1/RDH10_LEF1/PDE7B_LEF1/DUSP4_LEF1/ZBED2_CMTM8/ZEB2_CMTM8/ID2_CMTM8/BHLHE40_CMTM8/RBPJ_CMTM8/CXCL13_CMTM8/CCL4_CMTM8/IFNG_CMTM8/GZMB_CMTM8/CCL3_CMTM8/GZMA_CMTM8/CCL5_CMTM8/CSF2_CMTM8/IL21_CMTM8/FAM3C_CMTM8/CXCR6_CMTM8/CCR5_CMTM8/CD4_CMTM8/IL2RG_CMTM8/CD74_CMTM8/LAG3_CMTM8/HAVCR2_CMTM8/PDCD1_CMTM8/KRT86_CMTM8/MYO7A_CMTM8/PTMS_CMTM8/RDH10_CMTM8/PDE7B_CMTM8/DUSP4_CMTM8/ZBED2_TNFSF8/ZEB2_TNFSF8/ID2_TNFSF8/BHLHE40_TNFSF8/RBPJ_TNFSF8/CXCL13_TNFSF8/CCL4_TNFSF8/IFNG_TNFSF8/GZMB_TNFSF8/CCL3_TNFSF8/GZMA_TNFSF8/CCL5_TNFSF8/CSF2_TNFSF8/IL21_TNFSF8/FAM3C_TNFSF8/CXCR6_TNFSF8/CCR5_TNFSF8/CD4_TNFSF8/IL2RG_TNFSF8/CD74_TNFSF8/LAG3_TNFSF8/HAVCR2_TNFSF8/PDCD1_TNFSF8/KRT86_TNFSF8/MYO7A_TNFSF8/PTMS_TNFSF8/RDH10_TNFSF8/PDE7B_TNFSF8/DUSP4_TNFSF8/ZBED2_AREG/ZEB2_AREG/ID2_AREG/BHLHE40_AREG/RBPJ_AREG/CXCL13_AREG/CCL4_AREG/IFNG_AREG/GZMB_AREG/CCL3_AREG/GZMA_AREG/CCL5_AREG/CSF2_AREG/IL21_AREG/FAM3C_AREG/CXCR6_AREG/CCR5_AREG/CD4_AREG/IL2RG_AREG/CD74_AREG/LAG3_AREG/HAVCR2_AREG/PDCD1_AREG/KRT86_AREG/MYO7A_AREG/PTMS_AREG/RDH10_AREG/PDE7B_AREG/DUSP4_AREG/ZBED2_CD40LG/ZEB2_CD40LG/ID2_CD40LG/BHLHE40_CD40LG/RBPJ_CD40LG/CXCL13_CD40LG/CCL4_CD40LG/IFNG_CD40LG/GZMB_CD40LG/CCL3_CD40LG/GZMA_CD40LG/CCL5_CD40LG/CSF2_CD40LG/IL21_CD40LG/FAM3C_CD40LG/CXCR6_CD40LG/CCR5_CD40LG/CD4_CD40LG/IL2RG_CD40LG/CD74_CD40LG/LAG3_CD40LG/HAVCR2_CD40LG/PDCD1_CD40LG/KRT86_CD40LG/MYO7A_CD40LG/PTMS_CD40LG/RDH10_CD40LG/PDE7B_CD40LG/DUSP4_CD40LG/ZBED2_CCR7/ZEB2_CCR7/ID2_CCR7/BHLHE40_CCR7/RBPJ_CCR7/CXCL13_CCR7/CCL4_CCR7/IFNG_CCR7/GZMB_CCR7/CCL3_CCR7/GZMA_CCR7/CCL5_CCR7/CSF2_CCR7/IL21_CCR7/FAM3C_CCR7/CXCR6_CCR7/CCR5_CCR7/CD4_CCR7/IL2RG_CCR7/CD74_CCR7/LAG3_CCR7/HAVCR2_CCR7/PDCD1_CCR7/KRT86_CCR7/MYO7A_CCR7/PTMS_CCR7/RDH10_CCR7/PDE7B_CCR7/DUSP4_CCR7/ZBED2_CXCR5/ZEB2_CXCR5/ID2_CXCR5/BHLHE40_CXCR5/RBPJ_CXCR5/CXCL13_CXCR5/CCL4_CXCR5/IFNG_CXCR5/GZMB_CXCR5/CCL3_CXCR5/GZMA_CXCR5/CCL5_CXCR5/CSF2_CXCR5/IL21_CXCR5/FAM3C_CXCR5/CXCR6_CXCR5/CCR5_CXCR5/CD4_CXCR5/IL2RG_CXCR5/CD74_CXCR5/LAG3_CXCR5/HAVCR2_CXCR5/PDCD1_CXCR5/KRT86_CXCR5/MYO7A_CXCR5/PTMS_CXCR5/RDH10_CXCR5/PDE7B_CXCR5/DUSP4_CXCR5/ZBED2_IL6ST/ZEB2_IL6ST/ID2_IL6ST/BHLHE40_IL6ST/RBPJ_IL6ST/CXCL13_IL6ST/CCL4_IL6ST/IFNG_IL6ST/GZMB_IL6ST/CCL3_IL6ST/GZMA_IL6ST/CCL5_IL6ST/CSF2_IL6ST/IL21_IL6ST/FAM3C_IL6ST/CXCR6_IL6ST/CCR5_IL6ST/CD4_IL6ST/IL2RG_IL6ST/CD74_IL6ST/LAG3_IL6ST/HAVCR2_IL6ST/PDCD1_IL6ST/KRT86_IL6ST/MYO7A_IL6ST/PTMS_IL6ST/RDH10_IL6ST/PDE7B_IL6ST/DUSP4_IL6ST/ZBED2_CCR4/ZEB2_CCR4/ID2_CCR4/BHLHE40_CCR4/RBPJ_CCR4/CXCL13_CCR4/CCL4_CCR4/IFNG_CCR4/GZMB_CCR4/CCL3_CCR4/GZMA_CCR4/CCL5_CCR4/CSF2_CCR4/IL21_CCR4/FAM3C_CCR4/CXCR6_CCR4/CCR5_CCR4/CD4_CCR4/IL2RG_CCR4/CD74_CCR4/LAG3_CCR4/HAVCR2_CCR4/PDCD1_CCR4/KRT86_CCR4/MYO7A_CCR4/PTMS_CCR4/RDH10_CCR4/PDE7B_CCR4/DUSP4_CCR4/ZBED2_PASK/ZEB2_PASK/ID2_PASK/BHLHE40_PASK/RBPJ_PASK/CXCL13_PASK/CCL4_PASK/IFNG_PASK/GZMB_PASK/CCL3_PASK/GZMA_PASK/CCL5_PASK/CSF2_PASK/IL21_PASK/FAM3C_PASK/CXCR6_PASK/CCR5_PASK/CD4_PASK/IL2RG_PASK/CD74_PASK/LAG3_PASK/HAVCR2_PASK/PDCD1_PASK/KRT86_PASK/MYO7A_PASK/PTMS_PASK/RDH10_PASK/PDE7B_PASK/DUSP4_PASK/ZBED2_FAAH2/ZEB2_FAAH2/ID2_FAAH2/BHLHE40_FAAH2/RBPJ_FAAH2/CXCL13_FAAH2/CCL4_FAAH2/IFNG_FAAH2/GZMB_FAAH2/CCL3_FAAH2/GZMA_FAAH2/CCL5_FAAH2/CSF2_FAAH2/IL21_FAAH2/FAM3C_FAAH2/CXCR6_FAAH2/CCR5_FAAH2/CD4_FAAH2/IL2RG_FAAH2/CD74_FAAH2/LAG3_FAAH2/HAVCR2_FAAH2/PDCD1_FAAH2/KRT86_FAAH2/MYO7A_FAAH2/PTMS_FAAH2/RDH10_FAAH2/PDE7B_FAAH2/DUSP4_FAAH2/ZBED2_SESN3/ZEB2_SESN3/ID2_SESN3/BHLHE40_SESN3/RBPJ_SESN3/CXCL13_SESN3/CCL4_SESN3/IFNG_SESN3/GZMB_SESN3/CCL3_SESN3/GZMA_SESN3/CCL5_SESN3/CSF2_SESN3/IL21_SESN3/FAM3C_SESN3/CXCR6_SESN3/CCR5_SESN3/CD4_SESN3/IL2RG_SESN3/CD74_SESN3/LAG3_SESN3/HAVCR2_SESN3/PDCD1_SESN3/KRT86_SESN3/MYO7A_SESN3/PTMS_SESN3/RDH10_SESN3/PDE7B_SESN3/DUSP4_SESN3/ZBED2_SLC2A3/ZEB2_SLC2A3/ID2_SLC2A3/BHLHE40_SLC2A3/RBPJ_SLC2A3/CXCL13_SLC2A3/CCL4_SLC2A3/IFNG_SLC2A3/GZMB_SLC2A3/CCL3_SLC2A3/GZMA_SLC2A3/CCL5_SLC2A3/CSF2_SLC2A3/IL21_SLC2A3/FAM3C_SLC2A3/CXCR6_SLC2A3/CCR5_SLC2A3/CD4_SLC2A3/IL2RG_SLC2A3/CD74_SLC2A3/LAG3_SLC2A3/HAVCR2_SLC2A3/PDCD1_SLC2A3/KRT86_SLC2A3/MYO7A_SLC2A3/PTMS_SLC2A3/RDH10_SLC2A3/PDE7B_SLC2A3/DUSP4_SLC2A3/ZBED2_FAM177A1/ZEB2_FAM177A1/ID2_FAM177A1/BHLHE40_FAM177A1/RBPJ_FAM177A1/CXCL13_FAM177A1/CCL4_FAM177A1/IFNG_FAM177A1/GZMB_FAM177A1/CCL3_FAM177A1/GZMA_FAM177A1/CCL5_FAM177A1/CSF2_FAM177A1/IL21_FAM177A1/FAM3C_FAM177A1/CXCR6_FAM177A1/CCR5_FAM177A1/CD4_FAM177A1/IL2RG_FAM177A1/CD74_FAM177A1/LAG3_FAM177A1/HAVCR2_FAM177A1/PDCD1_FAM177A1/KRT86_FAM177A1/MYO7A_FAM177A1/PTMS_FAM177A1/RDH10_FAM177A1/PDE7B_FAM177A1/DUSP4_FAM177A1/ZBED2_MBP/ZEB2_MBP/ID2_MBP/BHLHE40_MBP/RBPJ_MBP/CXCL13_MBP/CCL4_MBP/IFNG_MBP/GZMB_MBP/CCL3_MBP/GZMA_MBP/CCL5_MBP/CSF2_MBP/IL21_MBP/FAM3C_MBP/CXCR6_MBP/CCR5_MBP/CD4_MBP/IL2RG_MBP/CD74_MBP/LAG3_MBP/HAVCR2_MBP/PDCD1_MBP/KRT86_MBP/MYO7A_MBP/PTMS_MBP/RDH10_MBP/PDE7B_MBP/DUSP4_MBP/ZBED2_SH3TC1/ZEB2_SH3TC1/ID2_SH3TC1/BHLHE40_SH3TC1/RBPJ_SH3TC1/CXCL13_SH3TC1/CCL4_SH3TC1/IFNG_SH3TC1/GZMB_SH3TC1/CCL3_SH3TC1/GZMA_SH3TC1/CCL5_SH3TC1/CSF2_SH3TC1/IL21_SH3TC1/FAM3C_SH3TC1/CXCR6_SH3TC1/CCR5_SH3TC1/CD4_SH3TC1/IL2RG_SH3TC1/CD74_SH3TC1/LAG3_SH3TC1/HAVCR2_SH3TC1/PDCD1_SH3TC1/KRT86_SH3TC1/MYO7A_SH3TC1/PTMS_SH3TC1/RDH10_SH3TC1/PDE7B_SH3TC1/DUSP4_SH3TC1/ZBED2_RNASET2/ZEB2_RNASET2/ID2_RNASET2/BHLHE40_RNASET2/RBPJ_RNASET2/CXCL13_RNASET2/CCL4_RNASET2/IFNG_RNASET2/GZMB_RNASET2/CCL3_RNASET2/GZMA_RNASET2/CCL5_RNASET2/CSF2_RNASET2/IL21_RNASET2/FAM3C_RNASET2/CXCR6_RNASET2/CCR5_RNASET2/CD4_RNASET2/IL2RG_RNASET2/CD74_RNASET2/LAG3_RNASET2/HAVCR2_RNASET2/PDCD1_RNASET2/KRT86_RNASET2/MYO7A_RNASET2/PTMS_RNASET2/RDH10_RNASET2/PDE7B_RNASET2/DUSP4_RNASET2/ZBED2_PABPC1/ZEB2_PABPC1/ID2_PABPC1/BHLHE40_PABPC1/RBPJ_PABPC1/CXCL13_PABPC1/CCL4_PABPC1/IFNG_PABPC1/GZMB_PABPC1/CCL3_PABPC1/GZMA_PABPC1/CCL5_PABPC1/CSF2_PABPC1/IL21_PABPC1/FAM3C_PABPC1/CXCR6_PABPC1/CCR5_PABPC1/CD4_PABPC1/IL2RG_PABPC1/CD74_PABPC1/LAG3_PABPC1/HAVCR2_PABPC1/PDCD1_PABPC1/KRT86_PABPC1/MYO7A_PABPC1/PTMS_PABPC1/RDH10_PABPC1/PDE7B_PABPC1/DUSP4_PABPC1/ZBED2_IFITM1/ZEB2_IFITM1/ID2_IFITM1/BHLHE40_IFITM1/RBPJ_IFITM1/CXCL13_IFITM1/CCL4_IFITM1/IFNG_IFITM1/GZMB_IFITM1/CCL3_IFITM1/GZMA_IFITM1/CCL5_IFITM1/CSF2_IFITM1/IL21_IFITM1/FAM3C_IFITM1/CXCR6_IFITM1/CCR5_IFITM1/CD4_IFITM1/IL2RG_IFITM1/CD74_IFITM1/LAG3_IFITM1/HAVCR2_IFITM1/PDCD1_IFITM1/KRT86_IFITM1/MYO7A_IFITM1/PTMS_IFITM1/RDH10_IFITM1/PDE7B_IFITM1/DUSP4_IFITM1
