Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
T (TimiGP) Tcm	1	1	T_Tcm	T	Tcm	528	34	12.154	8.8195994780808e-26	4.07465495887333e-23	CD3E_PCM1/CD6_AQP3/LCK_TRAF3IP3/CD2_PCM1/CD2_REPS1/CD2_ST3GAL1/CD3D_PCM1/CD3E_ST3GAL1/CD3G_ST3GAL1/CD6_CREBZF/CD6_FOXP1/CD6_ST3GAL1/CD6_TXK/CD96_ST3GAL1/LCK_STX16/LCK_TIMM8A/SH2D1A_TIMM8A/BCL11B_CREBZF/CD3E_TIMM8A/CD6_PCM1/LCK_ATF7IP/CD3G_CASP8/LCK_CREBZF/LCK_FOXP1/CD3D_CREBZF/CD3D_TIMM8A/CD3D_TRAF3IP3/CD3E_PHC3/CD3E_REPS1/CD3E_TXK/CD3G_CREBZF/CD3G_TXK/CD96_CREBZF/CD96_TXK	CD3D_CLUAP1/CD28_CLUAP1/LCK_CLUAP1/PRKCQ_CLUAP1/NCALD_CLUAP1/CD3G_CLUAP1/CD3E_CLUAP1/SKAP1_CLUAP1/TRAT1_CLUAP1/BCL11B_CLUAP1/CD2_CLUAP1/CD6_CLUAP1/CD96_CLUAP1/GIMAP5_CLUAP1/SH2D1A_CLUAP1/ITM2A_CLUAP1/CD3D_DOCK9/CD28_DOCK9/LCK_DOCK9/PRKCQ_DOCK9/NCALD_DOCK9/CD3G_DOCK9/CD3E_DOCK9/SKAP1_DOCK9/TRAT1_DOCK9/BCL11B_DOCK9/CD2_DOCK9/CD6_DOCK9/CD96_DOCK9/GIMAP5_DOCK9/SH2D1A_DOCK9/ITM2A_DOCK9/CD3D_AQP3/CD28_AQP3/LCK_AQP3/PRKCQ_AQP3/NCALD_AQP3/CD3G_AQP3/CD3E_AQP3/SKAP1_AQP3/TRAT1_AQP3/BCL11B_AQP3/CD2_AQP3/CD6_AQP3/CD96_AQP3/GIMAP5_AQP3/SH2D1A_AQP3/ITM2A_AQP3/CD3D_CDC14A/CD28_CDC14A/LCK_CDC14A/PRKCQ_CDC14A/NCALD_CDC14A/CD3G_CDC14A/CD3E_CDC14A/SKAP1_CDC14A/TRAT1_CDC14A/BCL11B_CDC14A/CD2_CDC14A/CD6_CDC14A/CD96_CDC14A/GIMAP5_CDC14A/SH2D1A_CDC14A/ITM2A_CDC14A/CD3D_ATM/CD28_ATM/LCK_ATM/PRKCQ_ATM/NCALD_ATM/CD3G_ATM/CD3E_ATM/SKAP1_ATM/TRAT1_ATM/BCL11B_ATM/CD2_ATM/CD6_ATM/CD96_ATM/GIMAP5_ATM/SH2D1A_ATM/ITM2A_ATM/CD3D_USP9Y/CD28_USP9Y/LCK_USP9Y/PRKCQ_USP9Y/NCALD_USP9Y/CD3G_USP9Y/CD3E_USP9Y/SKAP1_USP9Y/TRAT1_USP9Y/BCL11B_USP9Y/CD2_USP9Y/CD6_USP9Y/CD96_USP9Y/GIMAP5_USP9Y/SH2D1A_USP9Y/ITM2A_USP9Y/CD3D_PCNX/CD28_PCNX/LCK_PCNX/PRKCQ_PCNX/NCALD_PCNX/CD3G_PCNX/CD3E_PCNX/SKAP1_PCNX/TRAT1_PCNX/BCL11B_PCNX/CD2_PCNX/CD6_PCNX/CD96_PCNX/GIMAP5_PCNX/SH2D1A_PCNX/ITM2A_PCNX/CD3D_FOXP1/CD28_FOXP1/LCK_FOXP1/PRKCQ_FOXP1/NCALD_FOXP1/CD3G_FOXP1/CD3E_FOXP1/SKAP1_FOXP1/TRAT1_FOXP1/BCL11B_FOXP1/CD2_FOXP1/CD6_FOXP1/CD96_FOXP1/GIMAP5_FOXP1/SH2D1A_FOXP1/ITM2A_FOXP1/CD3D_KLF12/CD28_KLF12/LCK_KLF12/PRKCQ_KLF12/NCALD_KLF12/CD3G_KLF12/CD3E_KLF12/SKAP1_KLF12/TRAT1_KLF12/BCL11B_KLF12/CD2_KLF12/CD6_KLF12/CD96_KLF12/GIMAP5_KLF12/SH2D1A_KLF12/ITM2A_KLF12/CD3D_PCM1/CD28_PCM1/LCK_PCM1/PRKCQ_PCM1/NCALD_PCM1/CD3G_PCM1/CD3E_PCM1/SKAP1_PCM1/TRAT1_PCM1/BCL11B_PCM1/CD2_PCM1/CD6_PCM1/CD96_PCM1/GIMAP5_PCM1/SH2D1A_PCM1/ITM2A_PCM1/CD3D_RP11-74E24.2/CD28_RP11-74E24.2/LCK_RP11-74E24.2/PRKCQ_RP11-74E24.2/NCALD_RP11-74E24.2/CD3G_RP11-74E24.2/CD3E_RP11-74E24.2/SKAP1_RP11-74E24.2/TRAT1_RP11-74E24.2/BCL11B_RP11-74E24.2/CD2_RP11-74E24.2/CD6_RP11-74E24.2/CD96_RP11-74E24.2/GIMAP5_RP11-74E24.2/SH2D1A_RP11-74E24.2/ITM2A_RP11-74E24.2/CD3D_PHC3/CD28_PHC3/LCK_PHC3/PRKCQ_PHC3/NCALD_PHC3/CD3G_PHC3/CD3E_PHC3/SKAP1_PHC3/TRAT1_PHC3/BCL11B_PHC3/CD2_PHC3/CD6_PHC3/CD96_PHC3/GIMAP5_PHC3/SH2D1A_PHC3/ITM2A_PHC3/CD3D_NFATC3/CD28_NFATC3/LCK_NFATC3/PRKCQ_NFATC3/NCALD_NFATC3/CD3G_NFATC3/CD3E_NFATC3/SKAP1_NFATC3/TRAT1_NFATC3/BCL11B_NFATC3/CD2_NFATC3/CD6_NFATC3/CD96_NFATC3/GIMAP5_NFATC3/SH2D1A_NFATC3/ITM2A_NFATC3/CD3D_TIMM8A/CD28_TIMM8A/LCK_TIMM8A/PRKCQ_TIMM8A/NCALD_TIMM8A/CD3G_TIMM8A/CD3E_TIMM8A/SKAP1_TIMM8A/TRAT1_TIMM8A/BCL11B_TIMM8A/CD2_TIMM8A/CD6_TIMM8A/CD96_TIMM8A/GIMAP5_TIMM8A/SH2D1A_TIMM8A/ITM2A_TIMM8A/CD3D_ATF7IP/CD28_ATF7IP/LCK_ATF7IP/PRKCQ_ATF7IP/NCALD_ATF7IP/CD3G_ATF7IP/CD3E_ATF7IP/SKAP1_ATF7IP/TRAT1_ATF7IP/BCL11B_ATF7IP/CD2_ATF7IP/CD6_ATF7IP/CD96_ATF7IP/GIMAP5_ATF7IP/SH2D1A_ATF7IP/ITM2A_ATF7IP/CD3D_REPS1/CD28_REPS1/LCK_REPS1/PRKCQ_REPS1/NCALD_REPS1/CD3G_REPS1/CD3E_REPS1/SKAP1_REPS1/TRAT1_REPS1/BCL11B_REPS1/CD2_REPS1/CD6_REPS1/CD96_REPS1/GIMAP5_REPS1/SH2D1A_REPS1/ITM2A_REPS1/CD3D_PSPC1/CD28_PSPC1/LCK_PSPC1/PRKCQ_PSPC1/NCALD_PSPC1/CD3G_PSPC1/CD3E_PSPC1/SKAP1_PSPC1/TRAT1_PSPC1/BCL11B_PSPC1/CD2_PSPC1/CD6_PSPC1/CD96_PSPC1/GIMAP5_PSPC1/SH2D1A_PSPC1/ITM2A_PSPC1/CD3D_ST3GAL1/CD28_ST3GAL1/LCK_ST3GAL1/PRKCQ_ST3GAL1/NCALD_ST3GAL1/CD3G_ST3GAL1/CD3E_ST3GAL1/SKAP1_ST3GAL1/TRAT1_ST3GAL1/BCL11B_ST3GAL1/CD2_ST3GAL1/CD6_ST3GAL1/CD96_ST3GAL1/GIMAP5_ST3GAL1/SH2D1A_ST3GAL1/ITM2A_ST3GAL1/CD3D_INPP4B/CD28_INPP4B/LCK_INPP4B/PRKCQ_INPP4B/NCALD_INPP4B/CD3G_INPP4B/CD3E_INPP4B/SKAP1_INPP4B/TRAT1_INPP4B/BCL11B_INPP4B/CD2_INPP4B/CD6_INPP4B/CD96_INPP4B/GIMAP5_INPP4B/SH2D1A_INPP4B/ITM2A_INPP4B/CD3D_CASP8/CD28_CASP8/LCK_CASP8/PRKCQ_CASP8/NCALD_CASP8/CD3G_CASP8/CD3E_CASP8/SKAP1_CASP8/TRAT1_CASP8/BCL11B_CASP8/CD2_CASP8/CD6_CASP8/CD96_CASP8/GIMAP5_CASP8/SH2D1A_CASP8/ITM2A_CASP8/CD3D_SNRPN/CD28_SNRPN/LCK_SNRPN/PRKCQ_SNRPN/NCALD_SNRPN/CD3G_SNRPN/CD3E_SNRPN/SKAP1_SNRPN/TRAT1_SNRPN/BCL11B_SNRPN/CD2_SNRPN/CD6_SNRPN/CD96_SNRPN/GIMAP5_SNRPN/SH2D1A_SNRPN/ITM2A_SNRPN/CD3D_TRAF3IP3/CD28_TRAF3IP3/LCK_TRAF3IP3/PRKCQ_TRAF3IP3/NCALD_TRAF3IP3/CD3G_TRAF3IP3/CD3E_TRAF3IP3/SKAP1_TRAF3IP3/TRAT1_TRAF3IP3/BCL11B_TRAF3IP3/CD2_TRAF3IP3/CD6_TRAF3IP3/CD96_TRAF3IP3/GIMAP5_TRAF3IP3/SH2D1A_TRAF3IP3/ITM2A_TRAF3IP3/CD3D_NEFL/CD28_NEFL/LCK_NEFL/PRKCQ_NEFL/NCALD_NEFL/CD3G_NEFL/CD3E_NEFL/SKAP1_NEFL/TRAT1_NEFL/BCL11B_NEFL/CD2_NEFL/CD6_NEFL/CD96_NEFL/GIMAP5_NEFL/SH2D1A_NEFL/ITM2A_NEFL/CD3D_POLR2J2/CD28_POLR2J2/LCK_POLR2J2/PRKCQ_POLR2J2/NCALD_POLR2J2/CD3G_POLR2J2/CD3E_POLR2J2/SKAP1_POLR2J2/TRAT1_POLR2J2/BCL11B_POLR2J2/CD2_POLR2J2/CD6_POLR2J2/CD96_POLR2J2/GIMAP5_POLR2J2/SH2D1A_POLR2J2/ITM2A_POLR2J2/CD3D_CREBZF/CD28_CREBZF/LCK_CREBZF/PRKCQ_CREBZF/NCALD_CREBZF/CD3G_CREBZF/CD3E_CREBZF/SKAP1_CREBZF/TRAT1_CREBZF/BCL11B_CREBZF/CD2_CREBZF/CD6_CREBZF/CD96_CREBZF/GIMAP5_CREBZF/SH2D1A_CREBZF/ITM2A_CREBZF/CD3D_CEP68/CD28_CEP68/LCK_CEP68/PRKCQ_CEP68/NCALD_CEP68/CD3G_CEP68/CD3E_CEP68/SKAP1_CEP68/TRAT1_CEP68/BCL11B_CEP68/CD2_CEP68/CD6_CEP68/CD96_CEP68/GIMAP5_CEP68/SH2D1A_CEP68/ITM2A_CEP68/CD3D_TXK/CD28_TXK/LCK_TXK/PRKCQ_TXK/NCALD_TXK/CD3G_TXK/CD3E_TXK/SKAP1_TXK/TRAT1_TXK/BCL11B_TXK/CD2_TXK/CD6_TXK/CD96_TXK/GIMAP5_TXK/SH2D1A_TXK/ITM2A_TXK/CD3D_FYB/CD28_FYB/LCK_FYB/PRKCQ_FYB/NCALD_FYB/CD3G_FYB/CD3E_FYB/SKAP1_FYB/TRAT1_FYB/BCL11B_FYB/CD2_FYB/CD6_FYB/CD96_FYB/GIMAP5_FYB/SH2D1A_FYB/ITM2A_FYB/CD3D_MAP3K1/CD28_MAP3K1/LCK_MAP3K1/PRKCQ_MAP3K1/NCALD_MAP3K1/CD3G_MAP3K1/CD3E_MAP3K1/SKAP1_MAP3K1/TRAT1_MAP3K1/BCL11B_MAP3K1/CD2_MAP3K1/CD6_MAP3K1/CD96_MAP3K1/GIMAP5_MAP3K1/SH2D1A_MAP3K1/ITM2A_MAP3K1/CD3D_CYLD/CD28_CYLD/LCK_CYLD/PRKCQ_CYLD/NCALD_CYLD/CD3G_CYLD/CD3E_CYLD/SKAP1_CYLD/TRAT1_CYLD/BCL11B_CYLD/CD2_CYLD/CD6_CYLD/CD96_CYLD/GIMAP5_CYLD/SH2D1A_CYLD/ITM2A_CYLD/CD3D_SLC7A6/CD28_SLC7A6/LCK_SLC7A6/PRKCQ_SLC7A6/NCALD_SLC7A6/CD3G_SLC7A6/CD3E_SLC7A6/SKAP1_SLC7A6/TRAT1_SLC7A6/BCL11B_SLC7A6/CD2_SLC7A6/CD6_SLC7A6/CD96_SLC7A6/GIMAP5_SLC7A6/SH2D1A_SLC7A6/ITM2A_SLC7A6/CD3D_STX16/CD28_STX16/LCK_STX16/PRKCQ_STX16/NCALD_STX16/CD3G_STX16/CD3E_STX16/SKAP1_STX16/TRAT1_STX16/BCL11B_STX16/CD2_STX16/CD6_STX16/CD96_STX16/GIMAP5_STX16/SH2D1A_STX16/ITM2A_STX16/CD3D_RPP38/CD28_RPP38/LCK_RPP38/PRKCQ_RPP38/NCALD_RPP38/CD3G_RPP38/CD3E_RPP38/SKAP1_RPP38/TRAT1_RPP38/BCL11B_RPP38/CD2_RPP38/CD6_RPP38/CD96_RPP38/GIMAP5_RPP38/SH2D1A_RPP38/ITM2A_RPP38
T (TimiGP) Tumor	2	2	T_Tumor	T	Tumor	480	26	10.223	3.2949885581934e-18	7.61142356942675e-16	CD3D_BMP7/LCK_IGF2/CD3E_IGF2/CD2_RBP1/CD28_S100A3/CD3E_RBP1/CD3G_RBP1/CD3D_HOXA9/CD6_S100A3/CD2_HOXA9/CD6_IGF2/CD6_BMP7/PRKCQ_BMP7/CD3D_RBP1/CD3E_S100A3/CD96_RBP1/LCK_RBP1/CD2_S100A3/CD3D_DHRS2/ITM2A_VSNL1/CD2_BMP7/PRKCQ_HOXA9/CD3E_BMP4/CD6_BMP4/CD3D_RHOD/CD3D_S100A3	CD3D_SLC6A8/CD28_SLC6A8/LCK_SLC6A8/PRKCQ_SLC6A8/NCALD_SLC6A8/CD3G_SLC6A8/CD3E_SLC6A8/SKAP1_SLC6A8/TRAT1_SLC6A8/BCL11B_SLC6A8/CD2_SLC6A8/CD6_SLC6A8/CD96_SLC6A8/GIMAP5_SLC6A8/SH2D1A_SLC6A8/ITM2A_SLC6A8/CD3D_KRT5/CD28_KRT5/LCK_KRT5/PRKCQ_KRT5/NCALD_KRT5/CD3G_KRT5/CD3E_KRT5/SKAP1_KRT5/TRAT1_KRT5/BCL11B_KRT5/CD2_KRT5/CD6_KRT5/CD96_KRT5/GIMAP5_KRT5/SH2D1A_KRT5/ITM2A_KRT5/CD3D_RBP1/CD28_RBP1/LCK_RBP1/PRKCQ_RBP1/NCALD_RBP1/CD3G_RBP1/CD3E_RBP1/SKAP1_RBP1/TRAT1_RBP1/BCL11B_RBP1/CD2_RBP1/CD6_RBP1/CD96_RBP1/GIMAP5_RBP1/SH2D1A_RBP1/ITM2A_RBP1/CD3D_TRIM29/CD28_TRIM29/LCK_TRIM29/PRKCQ_TRIM29/NCALD_TRIM29/CD3G_TRIM29/CD3E_TRIM29/SKAP1_TRIM29/TRAT1_TRIM29/BCL11B_TRIM29/CD2_TRIM29/CD6_TRIM29/CD96_TRIM29/GIMAP5_TRIM29/SH2D1A_TRIM29/ITM2A_TRIM29/CD3D_BMP4/CD28_BMP4/LCK_BMP4/PRKCQ_BMP4/NCALD_BMP4/CD3G_BMP4/CD3E_BMP4/SKAP1_BMP4/TRAT1_BMP4/BCL11B_BMP4/CD2_BMP4/CD6_BMP4/CD96_BMP4/GIMAP5_BMP4/SH2D1A_BMP4/ITM2A_BMP4/CD3D_EEF1A2/CD28_EEF1A2/LCK_EEF1A2/PRKCQ_EEF1A2/NCALD_EEF1A2/CD3G_EEF1A2/CD3E_EEF1A2/SKAP1_EEF1A2/TRAT1_EEF1A2/BCL11B_EEF1A2/CD2_EEF1A2/CD6_EEF1A2/CD96_EEF1A2/GIMAP5_EEF1A2/SH2D1A_EEF1A2/ITM2A_EEF1A2/CD3D_VSNL1/CD28_VSNL1/LCK_VSNL1/PRKCQ_VSNL1/NCALD_VSNL1/CD3G_VSNL1/CD3E_VSNL1/SKAP1_VSNL1/TRAT1_VSNL1/BCL11B_VSNL1/CD2_VSNL1/CD6_VSNL1/CD96_VSNL1/GIMAP5_VSNL1/SH2D1A_VSNL1/ITM2A_VSNL1/CD3D_ASPSCR1/CD28_ASPSCR1/LCK_ASPSCR1/PRKCQ_ASPSCR1/NCALD_ASPSCR1/CD3G_ASPSCR1/CD3E_ASPSCR1/SKAP1_ASPSCR1/TRAT1_ASPSCR1/BCL11B_ASPSCR1/CD2_ASPSCR1/CD6_ASPSCR1/CD96_ASPSCR1/GIMAP5_ASPSCR1/SH2D1A_ASPSCR1/ITM2A_ASPSCR1/CD3D_IGF2/CD28_IGF2/LCK_IGF2/PRKCQ_IGF2/NCALD_IGF2/CD3G_IGF2/CD3E_IGF2/SKAP1_IGF2/TRAT1_IGF2/BCL11B_IGF2/CD2_IGF2/CD6_IGF2/CD96_IGF2/GIMAP5_IGF2/SH2D1A_IGF2/ITM2A_IGF2/CD3D_MFAP2/CD28_MFAP2/LCK_MFAP2/PRKCQ_MFAP2/NCALD_MFAP2/CD3G_MFAP2/CD3E_MFAP2/SKAP1_MFAP2/TRAT1_MFAP2/BCL11B_MFAP2/CD2_MFAP2/CD6_MFAP2/CD96_MFAP2/GIMAP5_MFAP2/SH2D1A_MFAP2/ITM2A_MFAP2/CD3D_S100A2/CD28_S100A2/LCK_S100A2/PRKCQ_S100A2/NCALD_S100A2/CD3G_S100A2/CD3E_S100A2/SKAP1_S100A2/TRAT1_S100A2/BCL11B_S100A2/CD2_S100A2/CD6_S100A2/CD96_S100A2/GIMAP5_S100A2/SH2D1A_S100A2/ITM2A_S100A2/CD3D_INHBB/CD28_INHBB/LCK_INHBB/PRKCQ_INHBB/NCALD_INHBB/CD3G_INHBB/CD3E_INHBB/SKAP1_INHBB/TRAT1_INHBB/BCL11B_INHBB/CD2_INHBB/CD6_INHBB/CD96_INHBB/GIMAP5_INHBB/SH2D1A_INHBB/ITM2A_INHBB/CD3D_JAG2/CD28_JAG2/LCK_JAG2/PRKCQ_JAG2/NCALD_JAG2/CD3G_JAG2/CD3E_JAG2/SKAP1_JAG2/TRAT1_JAG2/BCL11B_JAG2/CD2_JAG2/CD6_JAG2/CD96_JAG2/GIMAP5_JAG2/SH2D1A_JAG2/ITM2A_JAG2/CD3D_BAMBI/CD28_BAMBI/LCK_BAMBI/PRKCQ_BAMBI/NCALD_BAMBI/CD3G_BAMBI/CD3E_BAMBI/SKAP1_BAMBI/TRAT1_BAMBI/BCL11B_BAMBI/CD2_BAMBI/CD6_BAMBI/CD96_BAMBI/GIMAP5_BAMBI/SH2D1A_BAMBI/ITM2A_BAMBI/CD3D_BMP7/CD28_BMP7/LCK_BMP7/PRKCQ_BMP7/NCALD_BMP7/CD3G_BMP7/CD3E_BMP7/SKAP1_BMP7/TRAT1_BMP7/BCL11B_BMP7/CD2_BMP7/CD6_BMP7/CD96_BMP7/GIMAP5_BMP7/SH2D1A_BMP7/ITM2A_BMP7/CD3D_RPP25/CD28_RPP25/LCK_RPP25/PRKCQ_RPP25/NCALD_RPP25/CD3G_RPP25/CD3E_RPP25/SKAP1_RPP25/TRAT1_RPP25/BCL11B_RPP25/CD2_RPP25/CD6_RPP25/CD96_RPP25/GIMAP5_RPP25/SH2D1A_RPP25/ITM2A_RPP25/CD3D_RHOD/CD28_RHOD/LCK_RHOD/PRKCQ_RHOD/NCALD_RHOD/CD3G_RHOD/CD3E_RHOD/SKAP1_RHOD/TRAT1_RHOD/BCL11B_RHOD/CD2_RHOD/CD6_RHOD/CD96_RHOD/GIMAP5_RHOD/SH2D1A_RHOD/ITM2A_RHOD/CD3D_DHRS2/CD28_DHRS2/LCK_DHRS2/PRKCQ_DHRS2/NCALD_DHRS2/CD3G_DHRS2/CD3E_DHRS2/SKAP1_DHRS2/TRAT1_DHRS2/BCL11B_DHRS2/CD2_DHRS2/CD6_DHRS2/CD96_DHRS2/GIMAP5_DHRS2/SH2D1A_DHRS2/ITM2A_DHRS2/CD3D_ITGB4/CD28_ITGB4/LCK_ITGB4/PRKCQ_ITGB4/NCALD_ITGB4/CD3G_ITGB4/CD3E_ITGB4/SKAP1_ITGB4/TRAT1_ITGB4/BCL11B_ITGB4/CD2_ITGB4/CD6_ITGB4/CD96_ITGB4/GIMAP5_ITGB4/SH2D1A_ITGB4/ITM2A_ITGB4/CD3D_NTSR1/CD28_NTSR1/LCK_NTSR1/PRKCQ_NTSR1/NCALD_NTSR1/CD3G_NTSR1/CD3E_NTSR1/SKAP1_NTSR1/TRAT1_NTSR1/BCL11B_NTSR1/CD2_NTSR1/CD6_NTSR1/CD96_NTSR1/GIMAP5_NTSR1/SH2D1A_NTSR1/ITM2A_NTSR1/CD3D_STRA6/CD28_STRA6/LCK_STRA6/PRKCQ_STRA6/NCALD_STRA6/CD3G_STRA6/CD3E_STRA6/SKAP1_STRA6/TRAT1_STRA6/BCL11B_STRA6/CD2_STRA6/CD6_STRA6/CD96_STRA6/GIMAP5_STRA6/SH2D1A_STRA6/ITM2A_STRA6/CD3D_SLC1A5/CD28_SLC1A5/LCK_SLC1A5/PRKCQ_SLC1A5/NCALD_SLC1A5/CD3G_SLC1A5/CD3E_SLC1A5/SKAP1_SLC1A5/TRAT1_SLC1A5/BCL11B_SLC1A5/CD2_SLC1A5/CD6_SLC1A5/CD96_SLC1A5/GIMAP5_SLC1A5/SH2D1A_SLC1A5/ITM2A_SLC1A5/CD3D_FKBP4/CD28_FKBP4/LCK_FKBP4/PRKCQ_FKBP4/NCALD_FKBP4/CD3G_FKBP4/CD3E_FKBP4/SKAP1_FKBP4/TRAT1_FKBP4/BCL11B_FKBP4/CD2_FKBP4/CD6_FKBP4/CD96_FKBP4/GIMAP5_FKBP4/SH2D1A_FKBP4/ITM2A_FKBP4/CD3D_S100A3/CD28_S100A3/LCK_S100A3/PRKCQ_S100A3/NCALD_S100A3/CD3G_S100A3/CD3E_S100A3/SKAP1_S100A3/TRAT1_S100A3/BCL11B_S100A3/CD2_S100A3/CD6_S100A3/CD96_S100A3/GIMAP5_S100A3/SH2D1A_S100A3/ITM2A_S100A3/CD3D_TEAD4/CD28_TEAD4/LCK_TEAD4/PRKCQ_TEAD4/NCALD_TEAD4/CD3G_TEAD4/CD3E_TEAD4/SKAP1_TEAD4/TRAT1_TEAD4/BCL11B_TEAD4/CD2_TEAD4/CD6_TEAD4/CD96_TEAD4/GIMAP5_TEAD4/SH2D1A_TEAD4/ITM2A_TEAD4/CD3D_CCND1/CD28_CCND1/LCK_CCND1/PRKCQ_CCND1/NCALD_CCND1/CD3G_CCND1/CD3E_CCND1/SKAP1_CCND1/TRAT1_CCND1/BCL11B_CCND1/CD2_CCND1/CD6_CCND1/CD96_CCND1/GIMAP5_CCND1/SH2D1A_CCND1/ITM2A_CCND1/CD3D_SLC27A5/CD28_SLC27A5/LCK_SLC27A5/PRKCQ_SLC27A5/NCALD_SLC27A5/CD3G_SLC27A5/CD3E_SLC27A5/SKAP1_SLC27A5/TRAT1_SLC27A5/BCL11B_SLC27A5/CD2_SLC27A5/CD6_SLC27A5/CD96_SLC27A5/GIMAP5_SLC27A5/SH2D1A_SLC27A5/ITM2A_SLC27A5/CD3D_HOXA9/CD28_HOXA9/LCK_HOXA9/PRKCQ_HOXA9/NCALD_HOXA9/CD3G_HOXA9/CD3E_HOXA9/SKAP1_HOXA9/TRAT1_HOXA9/BCL11B_HOXA9/CD2_HOXA9/CD6_HOXA9/CD96_HOXA9/GIMAP5_HOXA9/SH2D1A_HOXA9/ITM2A_HOXA9/CD3D_F12/CD28_F12/LCK_F12/PRKCQ_F12/NCALD_F12/CD3G_F12/CD3E_F12/SKAP1_F12/TRAT1_F12/BCL11B_F12/CD2_F12/CD6_F12/CD96_F12/GIMAP5_F12/SH2D1A_F12/ITM2A_F12/CD3D_LRFN4/CD28_LRFN4/LCK_LRFN4/PRKCQ_LRFN4/NCALD_LRFN4/CD3G_LRFN4/CD3E_LRFN4/SKAP1_LRFN4/TRAT1_LRFN4/BCL11B_LRFN4/CD2_LRFN4/CD6_LRFN4/CD96_LRFN4/GIMAP5_LRFN4/SH2D1A_LRFN4/ITM2A_LRFN4
