Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+TIMP1+ Tm (TimiGP) CD4+CXCR5+ pre-Tfh	1	1	CD4+TIMP1+ Tm_CD4+CXCR5+ pre-Tfh	CD4+TIMP1+ Tm	CD4+CXCR5+ pre-Tfh	407	54	5.2	8.16154179510561e-23	1.27320052003647e-19	CAPG_CXCR4/S100A10_CMTM8/S100A10_AREG/S100A10_CD40LG/CAPG_TCF7/CAPG_SH3TC1/SH3BGRL3_AREG/CD52_CD40LG/S100A10_NR3C1/CAPG_TSHZ2/CD40LG_PABPC1/SH3BGRL3_IL6ST/CD52_IFITM1/CAPG_SLC2A3/CAPG_CMTM8/IL7R_FAM177A1/IL7R_IFITM1/SH3BGRL3_PABPC1/CAPG_RNASET2/EMP3_IL6ST/VIM_IFITM1/CAPG_NR3C1/CAPG_AREG/S100A4_AREG/CAPG_IL6ST/S100A11_SESN3/IL7R_PABPC1/S100A10_FAM177A1/S100A11_PABPC1/S100A11_CMTM8/KLF2_IFITM1/IL7R_IL6ST/S100A11_IL6ST/CD52_TNFSF8/SH3BGRL3_CD40LG/S100A11_AREG/CAPG_CD40LG/CD40LG_AREG/HOPX_PABPC1/S100A10_IFITM1/S100A10_IL6ST/ANXA1_IFITM1/CAPG_IFITM1/SH3BGRL3_SH3TC1/LMO4_CMTM8/LMO4_FAM177A1/SH3BGRL3_NR3C1/S100A10_PABPC1/SH3BGRL3_CMTM8/S100A10_SESN3/CAPG_FAAH2/S100A11_CXCR5/CD52_PABPC1/HOPX_IFITM1	KLF2_TCF7/HOPX_TCF7/LMO4_TCF7/TIMP1_TCF7/FLT3LG_TCF7/CD40LG_TCF7/IL7R_TCF7/S100A11_TCF7/S100A10_TCF7/ANXA1_TCF7/S100A4_TCF7/SH3BGRL3_TCF7/CD52_TCF7/S100A6_TCF7/VIM_TCF7/CAPG_TCF7/EMP3_TCF7/KLF2_NR3C1/HOPX_NR3C1/LMO4_NR3C1/TIMP1_NR3C1/FLT3LG_NR3C1/CD40LG_NR3C1/IL7R_NR3C1/S100A11_NR3C1/S100A10_NR3C1/ANXA1_NR3C1/S100A4_NR3C1/SH3BGRL3_NR3C1/CD52_NR3C1/S100A6_NR3C1/VIM_NR3C1/CAPG_NR3C1/EMP3_NR3C1/KLF2_NR4A2/HOPX_NR4A2/LMO4_NR4A2/TIMP1_NR4A2/FLT3LG_NR4A2/CD40LG_NR4A2/IL7R_NR4A2/S100A11_NR4A2/S100A10_NR4A2/ANXA1_NR4A2/S100A4_NR4A2/SH3BGRL3_NR4A2/CD52_NR4A2/S100A6_NR4A2/VIM_NR4A2/CAPG_NR4A2/EMP3_NR4A2/KLF2_TSHZ2/HOPX_TSHZ2/LMO4_TSHZ2/TIMP1_TSHZ2/FLT3LG_TSHZ2/CD40LG_TSHZ2/IL7R_TSHZ2/S100A11_TSHZ2/S100A10_TSHZ2/ANXA1_TSHZ2/S100A4_TSHZ2/SH3BGRL3_TSHZ2/CD52_TSHZ2/S100A6_TSHZ2/VIM_TSHZ2/CAPG_TSHZ2/EMP3_TSHZ2/KLF2_LEF1/HOPX_LEF1/LMO4_LEF1/TIMP1_LEF1/FLT3LG_LEF1/CD40LG_LEF1/IL7R_LEF1/S100A11_LEF1/S100A10_LEF1/ANXA1_LEF1/S100A4_LEF1/SH3BGRL3_LEF1/CD52_LEF1/S100A6_LEF1/VIM_LEF1/CAPG_LEF1/EMP3_LEF1/KLF2_CMTM8/HOPX_CMTM8/LMO4_CMTM8/TIMP1_CMTM8/FLT3LG_CMTM8/CD40LG_CMTM8/IL7R_CMTM8/S100A11_CMTM8/S100A10_CMTM8/ANXA1_CMTM8/S100A4_CMTM8/SH3BGRL3_CMTM8/CD52_CMTM8/S100A6_CMTM8/VIM_CMTM8/CAPG_CMTM8/EMP3_CMTM8/KLF2_TNFSF8/HOPX_TNFSF8/LMO4_TNFSF8/TIMP1_TNFSF8/FLT3LG_TNFSF8/CD40LG_TNFSF8/IL7R_TNFSF8/S100A11_TNFSF8/S100A10_TNFSF8/ANXA1_TNFSF8/S100A4_TNFSF8/SH3BGRL3_TNFSF8/CD52_TNFSF8/S100A6_TNFSF8/VIM_TNFSF8/CAPG_TNFSF8/EMP3_TNFSF8/KLF2_AREG/HOPX_AREG/LMO4_AREG/TIMP1_AREG/FLT3LG_AREG/CD40LG_AREG/IL7R_AREG/S100A11_AREG/S100A10_AREG/ANXA1_AREG/S100A4_AREG/SH3BGRL3_AREG/CD52_AREG/S100A6_AREG/VIM_AREG/CAPG_AREG/EMP3_AREG/KLF2_CD40LG/HOPX_CD40LG/LMO4_CD40LG/TIMP1_CD40LG/FLT3LG_CD40LG/IL7R_CD40LG/S100A11_CD40LG/S100A10_CD40LG/ANXA1_CD40LG/S100A4_CD40LG/SH3BGRL3_CD40LG/CD52_CD40LG/S100A6_CD40LG/VIM_CD40LG/CAPG_CD40LG/EMP3_CD40LG/KLF2_CCR7/HOPX_CCR7/LMO4_CCR7/TIMP1_CCR7/FLT3LG_CCR7/CD40LG_CCR7/IL7R_CCR7/S100A11_CCR7/S100A10_CCR7/ANXA1_CCR7/S100A4_CCR7/SH3BGRL3_CCR7/CD52_CCR7/S100A6_CCR7/VIM_CCR7/CAPG_CCR7/EMP3_CCR7/KLF2_CXCR5/HOPX_CXCR5/LMO4_CXCR5/TIMP1_CXCR5/FLT3LG_CXCR5/CD40LG_CXCR5/IL7R_CXCR5/S100A11_CXCR5/S100A10_CXCR5/ANXA1_CXCR5/S100A4_CXCR5/SH3BGRL3_CXCR5/CD52_CXCR5/S100A6_CXCR5/VIM_CXCR5/CAPG_CXCR5/EMP3_CXCR5/KLF2_IL6ST/HOPX_IL6ST/LMO4_IL6ST/TIMP1_IL6ST/FLT3LG_IL6ST/CD40LG_IL6ST/IL7R_IL6ST/S100A11_IL6ST/S100A10_IL6ST/ANXA1_IL6ST/S100A4_IL6ST/SH3BGRL3_IL6ST/CD52_IL6ST/S100A6_IL6ST/VIM_IL6ST/CAPG_IL6ST/EMP3_IL6ST/KLF2_CXCR4/HOPX_CXCR4/LMO4_CXCR4/TIMP1_CXCR4/FLT3LG_CXCR4/CD40LG_CXCR4/IL7R_CXCR4/S100A11_CXCR4/S100A10_CXCR4/ANXA1_CXCR4/S100A4_CXCR4/SH3BGRL3_CXCR4/CD52_CXCR4/S100A6_CXCR4/VIM_CXCR4/CAPG_CXCR4/EMP3_CXCR4/KLF2_CCR4/HOPX_CCR4/LMO4_CCR4/TIMP1_CCR4/FLT3LG_CCR4/CD40LG_CCR4/IL7R_CCR4/S100A11_CCR4/S100A10_CCR4/ANXA1_CCR4/S100A4_CCR4/SH3BGRL3_CCR4/CD52_CCR4/S100A6_CCR4/VIM_CCR4/CAPG_CCR4/EMP3_CCR4/KLF2_PASK/HOPX_PASK/LMO4_PASK/TIMP1_PASK/FLT3LG_PASK/CD40LG_PASK/IL7R_PASK/S100A11_PASK/S100A10_PASK/ANXA1_PASK/S100A4_PASK/SH3BGRL3_PASK/CD52_PASK/S100A6_PASK/VIM_PASK/CAPG_PASK/EMP3_PASK/KLF2_FAAH2/HOPX_FAAH2/LMO4_FAAH2/TIMP1_FAAH2/FLT3LG_FAAH2/CD40LG_FAAH2/IL7R_FAAH2/S100A11_FAAH2/S100A10_FAAH2/ANXA1_FAAH2/S100A4_FAAH2/SH3BGRL3_FAAH2/CD52_FAAH2/S100A6_FAAH2/VIM_FAAH2/CAPG_FAAH2/EMP3_FAAH2/KLF2_SESN3/HOPX_SESN3/LMO4_SESN3/TIMP1_SESN3/FLT3LG_SESN3/CD40LG_SESN3/IL7R_SESN3/S100A11_SESN3/S100A10_SESN3/ANXA1_SESN3/S100A4_SESN3/SH3BGRL3_SESN3/CD52_SESN3/S100A6_SESN3/VIM_SESN3/CAPG_SESN3/EMP3_SESN3/KLF2_SLC2A3/HOPX_SLC2A3/LMO4_SLC2A3/TIMP1_SLC2A3/FLT3LG_SLC2A3/CD40LG_SLC2A3/IL7R_SLC2A3/S100A11_SLC2A3/S100A10_SLC2A3/ANXA1_SLC2A3/S100A4_SLC2A3/SH3BGRL3_SLC2A3/CD52_SLC2A3/S100A6_SLC2A3/VIM_SLC2A3/CAPG_SLC2A3/EMP3_SLC2A3/KLF2_FAM177A1/HOPX_FAM177A1/LMO4_FAM177A1/TIMP1_FAM177A1/FLT3LG_FAM177A1/CD40LG_FAM177A1/IL7R_FAM177A1/S100A11_FAM177A1/S100A10_FAM177A1/ANXA1_FAM177A1/S100A4_FAM177A1/SH3BGRL3_FAM177A1/CD52_FAM177A1/S100A6_FAM177A1/VIM_FAM177A1/CAPG_FAM177A1/EMP3_FAM177A1/KLF2_MBP/HOPX_MBP/LMO4_MBP/TIMP1_MBP/FLT3LG_MBP/CD40LG_MBP/IL7R_MBP/S100A11_MBP/S100A10_MBP/ANXA1_MBP/S100A4_MBP/SH3BGRL3_MBP/CD52_MBP/S100A6_MBP/VIM_MBP/CAPG_MBP/EMP3_MBP/KLF2_SH3TC1/HOPX_SH3TC1/LMO4_SH3TC1/TIMP1_SH3TC1/FLT3LG_SH3TC1/CD40LG_SH3TC1/IL7R_SH3TC1/S100A11_SH3TC1/S100A10_SH3TC1/ANXA1_SH3TC1/S100A4_SH3TC1/SH3BGRL3_SH3TC1/CD52_SH3TC1/S100A6_SH3TC1/VIM_SH3TC1/CAPG_SH3TC1/EMP3_SH3TC1/KLF2_RNASET2/HOPX_RNASET2/LMO4_RNASET2/TIMP1_RNASET2/FLT3LG_RNASET2/CD40LG_RNASET2/IL7R_RNASET2/S100A11_RNASET2/S100A10_RNASET2/ANXA1_RNASET2/S100A4_RNASET2/SH3BGRL3_RNASET2/CD52_RNASET2/S100A6_RNASET2/VIM_RNASET2/CAPG_RNASET2/EMP3_RNASET2/KLF2_PABPC1/HOPX_PABPC1/LMO4_PABPC1/TIMP1_PABPC1/FLT3LG_PABPC1/CD40LG_PABPC1/IL7R_PABPC1/S100A11_PABPC1/S100A10_PABPC1/ANXA1_PABPC1/S100A4_PABPC1/SH3BGRL3_PABPC1/CD52_PABPC1/S100A6_PABPC1/VIM_PABPC1/CAPG_PABPC1/EMP3_PABPC1/KLF2_IFITM1/HOPX_IFITM1/LMO4_IFITM1/TIMP1_IFITM1/FLT3LG_IFITM1/CD40LG_IFITM1/IL7R_IFITM1/S100A11_IFITM1/S100A10_IFITM1/ANXA1_IFITM1/S100A4_IFITM1/SH3BGRL3_IFITM1/CD52_IFITM1/S100A6_IFITM1/VIM_IFITM1/CAPG_IFITM1/EMP3_IFITM1
CD4+CAPG+ Tm (TimiGP) CD4+CXCR5+ pre-Tfh	2	2	CD4+CAPG+ Tm_CD4+CXCR5+ pre-Tfh	CD4+CAPG+ Tm	CD4+CXCR5+ pre-Tfh	623	59	3.712	1.46827316226115e-17	1.1452530665637e-14	HMGB1_AREG/CAPG_CXCR4/ACTB_CMTM8/CKLF_AREG/CAPG_TCF7/CAPG_SH3TC1/SH3BGRL3_AREG/CD52_CD40LG/CAPG_TSHZ2/CD40LG_PABPC1/SH3BGRL3_IL6ST/HMGB1_CMTM8/TMSB4X_IFITM1/ACTB_AREG/CD52_IFITM1/CAPG_SLC2A3/IL2RG_IFITM1/TGFB1_IFITM1/CAPG_CMTM8/CXCR3_CMTM8/CXCR3_IFITM1/HMGB1_IL6ST/IL32_IFITM1/SH3BGRL3_PABPC1/ACTB_FAM177A1/CAPG_RNASET2/CAPG_NR3C1/BHLHE40_AREG/CAPG_AREG/S100A4_AREG/CAPG_IL6ST/S100A11_SESN3/PFN1_IL6ST/S100A11_PABPC1/S100A11_CMTM8/S100A11_IL6ST/PFN1_NR3C1/IL32_FAM177A1/CD52_TNFSF8/CD74_IFITM1/TMSB4X_AREG/SH3BGRL3_CD40LG/S100A11_AREG/CAPG_CD40LG/CD40LG_AREG/HOPX_PABPC1/CAPG_IFITM1/CKLF_IFITM1/ACTB_IFITM1/SH3BGRL3_SH3TC1/SH3BGRL3_NR3C1/SH3BGRL3_CMTM8/CAPG_FAAH2/HMGB1_NR3C1/S100A11_CXCR5/IL2RG_FAAH2/TMSB4X_FAM177A1/CD52_PABPC1/HOPX_IFITM1	HOPX_TCF7/BHLHE40_TCF7/ID2_TCF7/RBPJ_TCF7/PPARG_TCF7/GZMA_TCF7/CKLF_TCF7/TIMP1_TCF7/IL32_TCF7/TGFB1_TCF7/CD40LG_TCF7/HMGB1_TCF7/CXCR3_TCF7/CD74_TCF7/IL2RG_TCF7/CXCR6_TCF7/SH3BGRL3_TCF7/TMSB4X_TCF7/ACTB_TCF7/CAPG_TCF7/ALOX5AP_TCF7/CD52_TCF7/PFN1_TCF7/S100A11_TCF7/S100A4_TCF7/COTL1_TCF7/HOPX_NR3C1/BHLHE40_NR3C1/ID2_NR3C1/RBPJ_NR3C1/PPARG_NR3C1/GZMA_NR3C1/CKLF_NR3C1/TIMP1_NR3C1/IL32_NR3C1/TGFB1_NR3C1/CD40LG_NR3C1/HMGB1_NR3C1/CXCR3_NR3C1/CD74_NR3C1/IL2RG_NR3C1/CXCR6_NR3C1/SH3BGRL3_NR3C1/TMSB4X_NR3C1/ACTB_NR3C1/CAPG_NR3C1/ALOX5AP_NR3C1/CD52_NR3C1/PFN1_NR3C1/S100A11_NR3C1/S100A4_NR3C1/COTL1_NR3C1/HOPX_NR4A2/BHLHE40_NR4A2/ID2_NR4A2/RBPJ_NR4A2/PPARG_NR4A2/GZMA_NR4A2/CKLF_NR4A2/TIMP1_NR4A2/IL32_NR4A2/TGFB1_NR4A2/CD40LG_NR4A2/HMGB1_NR4A2/CXCR3_NR4A2/CD74_NR4A2/IL2RG_NR4A2/CXCR6_NR4A2/SH3BGRL3_NR4A2/TMSB4X_NR4A2/ACTB_NR4A2/CAPG_NR4A2/ALOX5AP_NR4A2/CD52_NR4A2/PFN1_NR4A2/S100A11_NR4A2/S100A4_NR4A2/COTL1_NR4A2/HOPX_TSHZ2/BHLHE40_TSHZ2/ID2_TSHZ2/RBPJ_TSHZ2/PPARG_TSHZ2/GZMA_TSHZ2/CKLF_TSHZ2/TIMP1_TSHZ2/IL32_TSHZ2/TGFB1_TSHZ2/CD40LG_TSHZ2/HMGB1_TSHZ2/CXCR3_TSHZ2/CD74_TSHZ2/IL2RG_TSHZ2/CXCR6_TSHZ2/SH3BGRL3_TSHZ2/TMSB4X_TSHZ2/ACTB_TSHZ2/CAPG_TSHZ2/ALOX5AP_TSHZ2/CD52_TSHZ2/PFN1_TSHZ2/S100A11_TSHZ2/S100A4_TSHZ2/COTL1_TSHZ2/HOPX_LEF1/BHLHE40_LEF1/ID2_LEF1/RBPJ_LEF1/PPARG_LEF1/GZMA_LEF1/CKLF_LEF1/TIMP1_LEF1/IL32_LEF1/TGFB1_LEF1/CD40LG_LEF1/HMGB1_LEF1/CXCR3_LEF1/CD74_LEF1/IL2RG_LEF1/CXCR6_LEF1/SH3BGRL3_LEF1/TMSB4X_LEF1/ACTB_LEF1/CAPG_LEF1/ALOX5AP_LEF1/CD52_LEF1/PFN1_LEF1/S100A11_LEF1/S100A4_LEF1/COTL1_LEF1/HOPX_CMTM8/BHLHE40_CMTM8/ID2_CMTM8/RBPJ_CMTM8/PPARG_CMTM8/GZMA_CMTM8/CKLF_CMTM8/TIMP1_CMTM8/IL32_CMTM8/TGFB1_CMTM8/CD40LG_CMTM8/HMGB1_CMTM8/CXCR3_CMTM8/CD74_CMTM8/IL2RG_CMTM8/CXCR6_CMTM8/SH3BGRL3_CMTM8/TMSB4X_CMTM8/ACTB_CMTM8/CAPG_CMTM8/ALOX5AP_CMTM8/CD52_CMTM8/PFN1_CMTM8/S100A11_CMTM8/S100A4_CMTM8/COTL1_CMTM8/HOPX_TNFSF8/BHLHE40_TNFSF8/ID2_TNFSF8/RBPJ_TNFSF8/PPARG_TNFSF8/GZMA_TNFSF8/CKLF_TNFSF8/TIMP1_TNFSF8/IL32_TNFSF8/TGFB1_TNFSF8/CD40LG_TNFSF8/HMGB1_TNFSF8/CXCR3_TNFSF8/CD74_TNFSF8/IL2RG_TNFSF8/CXCR6_TNFSF8/SH3BGRL3_TNFSF8/TMSB4X_TNFSF8/ACTB_TNFSF8/CAPG_TNFSF8/ALOX5AP_TNFSF8/CD52_TNFSF8/PFN1_TNFSF8/S100A11_TNFSF8/S100A4_TNFSF8/COTL1_TNFSF8/HOPX_AREG/BHLHE40_AREG/ID2_AREG/RBPJ_AREG/PPARG_AREG/GZMA_AREG/CKLF_AREG/TIMP1_AREG/IL32_AREG/TGFB1_AREG/CD40LG_AREG/HMGB1_AREG/CXCR3_AREG/CD74_AREG/IL2RG_AREG/CXCR6_AREG/SH3BGRL3_AREG/TMSB4X_AREG/ACTB_AREG/CAPG_AREG/ALOX5AP_AREG/CD52_AREG/PFN1_AREG/S100A11_AREG/S100A4_AREG/COTL1_AREG/HOPX_CD40LG/BHLHE40_CD40LG/ID2_CD40LG/RBPJ_CD40LG/PPARG_CD40LG/GZMA_CD40LG/CKLF_CD40LG/TIMP1_CD40LG/IL32_CD40LG/TGFB1_CD40LG/HMGB1_CD40LG/CXCR3_CD40LG/CD74_CD40LG/IL2RG_CD40LG/CXCR6_CD40LG/SH3BGRL3_CD40LG/TMSB4X_CD40LG/ACTB_CD40LG/CAPG_CD40LG/ALOX5AP_CD40LG/CD52_CD40LG/PFN1_CD40LG/S100A11_CD40LG/S100A4_CD40LG/COTL1_CD40LG/HOPX_CCR7/BHLHE40_CCR7/ID2_CCR7/RBPJ_CCR7/PPARG_CCR7/GZMA_CCR7/CKLF_CCR7/TIMP1_CCR7/IL32_CCR7/TGFB1_CCR7/CD40LG_CCR7/HMGB1_CCR7/CXCR3_CCR7/CD74_CCR7/IL2RG_CCR7/CXCR6_CCR7/SH3BGRL3_CCR7/TMSB4X_CCR7/ACTB_CCR7/CAPG_CCR7/ALOX5AP_CCR7/CD52_CCR7/PFN1_CCR7/S100A11_CCR7/S100A4_CCR7/COTL1_CCR7/HOPX_CXCR5/BHLHE40_CXCR5/ID2_CXCR5/RBPJ_CXCR5/PPARG_CXCR5/GZMA_CXCR5/CKLF_CXCR5/TIMP1_CXCR5/IL32_CXCR5/TGFB1_CXCR5/CD40LG_CXCR5/HMGB1_CXCR5/CXCR3_CXCR5/CD74_CXCR5/IL2RG_CXCR5/CXCR6_CXCR5/SH3BGRL3_CXCR5/TMSB4X_CXCR5/ACTB_CXCR5/CAPG_CXCR5/ALOX5AP_CXCR5/CD52_CXCR5/PFN1_CXCR5/S100A11_CXCR5/S100A4_CXCR5/COTL1_CXCR5/HOPX_IL6ST/BHLHE40_IL6ST/ID2_IL6ST/RBPJ_IL6ST/PPARG_IL6ST/GZMA_IL6ST/CKLF_IL6ST/TIMP1_IL6ST/IL32_IL6ST/TGFB1_IL6ST/CD40LG_IL6ST/HMGB1_IL6ST/CXCR3_IL6ST/CD74_IL6ST/IL2RG_IL6ST/CXCR6_IL6ST/SH3BGRL3_IL6ST/TMSB4X_IL6ST/ACTB_IL6ST/CAPG_IL6ST/ALOX5AP_IL6ST/CD52_IL6ST/PFN1_IL6ST/S100A11_IL6ST/S100A4_IL6ST/COTL1_IL6ST/HOPX_CXCR4/BHLHE40_CXCR4/ID2_CXCR4/RBPJ_CXCR4/PPARG_CXCR4/GZMA_CXCR4/CKLF_CXCR4/TIMP1_CXCR4/IL32_CXCR4/TGFB1_CXCR4/CD40LG_CXCR4/HMGB1_CXCR4/CXCR3_CXCR4/CD74_CXCR4/IL2RG_CXCR4/CXCR6_CXCR4/SH3BGRL3_CXCR4/TMSB4X_CXCR4/ACTB_CXCR4/CAPG_CXCR4/ALOX5AP_CXCR4/CD52_CXCR4/PFN1_CXCR4/S100A11_CXCR4/S100A4_CXCR4/COTL1_CXCR4/HOPX_CCR4/BHLHE40_CCR4/ID2_CCR4/RBPJ_CCR4/PPARG_CCR4/GZMA_CCR4/CKLF_CCR4/TIMP1_CCR4/IL32_CCR4/TGFB1_CCR4/CD40LG_CCR4/HMGB1_CCR4/CXCR3_CCR4/CD74_CCR4/IL2RG_CCR4/CXCR6_CCR4/SH3BGRL3_CCR4/TMSB4X_CCR4/ACTB_CCR4/CAPG_CCR4/ALOX5AP_CCR4/CD52_CCR4/PFN1_CCR4/S100A11_CCR4/S100A4_CCR4/COTL1_CCR4/HOPX_PASK/BHLHE40_PASK/ID2_PASK/RBPJ_PASK/PPARG_PASK/GZMA_PASK/CKLF_PASK/TIMP1_PASK/IL32_PASK/TGFB1_PASK/CD40LG_PASK/HMGB1_PASK/CXCR3_PASK/CD74_PASK/IL2RG_PASK/CXCR6_PASK/SH3BGRL3_PASK/TMSB4X_PASK/ACTB_PASK/CAPG_PASK/ALOX5AP_PASK/CD52_PASK/PFN1_PASK/S100A11_PASK/S100A4_PASK/COTL1_PASK/HOPX_FAAH2/BHLHE40_FAAH2/ID2_FAAH2/RBPJ_FAAH2/PPARG_FAAH2/GZMA_FAAH2/CKLF_FAAH2/TIMP1_FAAH2/IL32_FAAH2/TGFB1_FAAH2/CD40LG_FAAH2/HMGB1_FAAH2/CXCR3_FAAH2/CD74_FAAH2/IL2RG_FAAH2/CXCR6_FAAH2/SH3BGRL3_FAAH2/TMSB4X_FAAH2/ACTB_FAAH2/CAPG_FAAH2/ALOX5AP_FAAH2/CD52_FAAH2/PFN1_FAAH2/S100A11_FAAH2/S100A4_FAAH2/COTL1_FAAH2/HOPX_SESN3/BHLHE40_SESN3/ID2_SESN3/RBPJ_SESN3/PPARG_SESN3/GZMA_SESN3/CKLF_SESN3/TIMP1_SESN3/IL32_SESN3/TGFB1_SESN3/CD40LG_SESN3/HMGB1_SESN3/CXCR3_SESN3/CD74_SESN3/IL2RG_SESN3/CXCR6_SESN3/SH3BGRL3_SESN3/TMSB4X_SESN3/ACTB_SESN3/CAPG_SESN3/ALOX5AP_SESN3/CD52_SESN3/PFN1_SESN3/S100A11_SESN3/S100A4_SESN3/COTL1_SESN3/HOPX_SLC2A3/BHLHE40_SLC2A3/ID2_SLC2A3/RBPJ_SLC2A3/PPARG_SLC2A3/GZMA_SLC2A3/CKLF_SLC2A3/TIMP1_SLC2A3/IL32_SLC2A3/TGFB1_SLC2A3/CD40LG_SLC2A3/HMGB1_SLC2A3/CXCR3_SLC2A3/CD74_SLC2A3/IL2RG_SLC2A3/CXCR6_SLC2A3/SH3BGRL3_SLC2A3/TMSB4X_SLC2A3/ACTB_SLC2A3/CAPG_SLC2A3/ALOX5AP_SLC2A3/CD52_SLC2A3/PFN1_SLC2A3/S100A11_SLC2A3/S100A4_SLC2A3/COTL1_SLC2A3/HOPX_FAM177A1/BHLHE40_FAM177A1/ID2_FAM177A1/RBPJ_FAM177A1/PPARG_FAM177A1/GZMA_FAM177A1/CKLF_FAM177A1/TIMP1_FAM177A1/IL32_FAM177A1/TGFB1_FAM177A1/CD40LG_FAM177A1/HMGB1_FAM177A1/CXCR3_FAM177A1/CD74_FAM177A1/IL2RG_FAM177A1/CXCR6_FAM177A1/SH3BGRL3_FAM177A1/TMSB4X_FAM177A1/ACTB_FAM177A1/CAPG_FAM177A1/ALOX5AP_FAM177A1/CD52_FAM177A1/PFN1_FAM177A1/S100A11_FAM177A1/S100A4_FAM177A1/COTL1_FAM177A1/HOPX_MBP/BHLHE40_MBP/ID2_MBP/RBPJ_MBP/PPARG_MBP/GZMA_MBP/CKLF_MBP/TIMP1_MBP/IL32_MBP/TGFB1_MBP/CD40LG_MBP/HMGB1_MBP/CXCR3_MBP/CD74_MBP/IL2RG_MBP/CXCR6_MBP/SH3BGRL3_MBP/TMSB4X_MBP/ACTB_MBP/CAPG_MBP/ALOX5AP_MBP/CD52_MBP/PFN1_MBP/S100A11_MBP/S100A4_MBP/COTL1_MBP/HOPX_SH3TC1/BHLHE40_SH3TC1/ID2_SH3TC1/RBPJ_SH3TC1/PPARG_SH3TC1/GZMA_SH3TC1/CKLF_SH3TC1/TIMP1_SH3TC1/IL32_SH3TC1/TGFB1_SH3TC1/CD40LG_SH3TC1/HMGB1_SH3TC1/CXCR3_SH3TC1/CD74_SH3TC1/IL2RG_SH3TC1/CXCR6_SH3TC1/SH3BGRL3_SH3TC1/TMSB4X_SH3TC1/ACTB_SH3TC1/CAPG_SH3TC1/ALOX5AP_SH3TC1/CD52_SH3TC1/PFN1_SH3TC1/S100A11_SH3TC1/S100A4_SH3TC1/COTL1_SH3TC1/HOPX_RNASET2/BHLHE40_RNASET2/ID2_RNASET2/RBPJ_RNASET2/PPARG_RNASET2/GZMA_RNASET2/CKLF_RNASET2/TIMP1_RNASET2/IL32_RNASET2/TGFB1_RNASET2/CD40LG_RNASET2/HMGB1_RNASET2/CXCR3_RNASET2/CD74_RNASET2/IL2RG_RNASET2/CXCR6_RNASET2/SH3BGRL3_RNASET2/TMSB4X_RNASET2/ACTB_RNASET2/CAPG_RNASET2/ALOX5AP_RNASET2/CD52_RNASET2/PFN1_RNASET2/S100A11_RNASET2/S100A4_RNASET2/COTL1_RNASET2/HOPX_PABPC1/BHLHE40_PABPC1/ID2_PABPC1/RBPJ_PABPC1/PPARG_PABPC1/GZMA_PABPC1/CKLF_PABPC1/TIMP1_PABPC1/IL32_PABPC1/TGFB1_PABPC1/CD40LG_PABPC1/HMGB1_PABPC1/CXCR3_PABPC1/CD74_PABPC1/IL2RG_PABPC1/CXCR6_PABPC1/SH3BGRL3_PABPC1/TMSB4X_PABPC1/ACTB_PABPC1/CAPG_PABPC1/ALOX5AP_PABPC1/CD52_PABPC1/PFN1_PABPC1/S100A11_PABPC1/S100A4_PABPC1/COTL1_PABPC1/HOPX_IFITM1/BHLHE40_IFITM1/ID2_IFITM1/RBPJ_IFITM1/PPARG_IFITM1/GZMA_IFITM1/CKLF_IFITM1/TIMP1_IFITM1/IL32_IFITM1/TGFB1_IFITM1/CD40LG_IFITM1/HMGB1_IFITM1/CXCR3_IFITM1/CD74_IFITM1/IL2RG_IFITM1/CXCR6_IFITM1/SH3BGRL3_IFITM1/TMSB4X_IFITM1/ACTB_IFITM1/CAPG_IFITM1/ALOX5AP_IFITM1/CD52_IFITM1/PFN1_IFITM1/S100A11_IFITM1/S100A4_IFITM1/COTL1_IFITM1
