Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+GZMK+ Tem (TimiGP) CD4+TNFRSF9- Treg	1	1	CD4+GZMK+ Tem_CD4+TNFRSF9- Treg	CD4+GZMK+ Tem	CD4+TNFRSF9- Treg	420	50	12.252	7.30513783707122e-38	1.13960150258311e-34	RUNX3_RTKN2/AOAH_IKZF2/AOAH_IKZF4/AOAH_RTKN2/CCL3L3_RTKN2/CCL5_RTKN2/CCR5_RTKN2/CXCR3_IKZF4/FASLG_IKZF2/FASLG_RTKN2/GZMA_RTKN2/GZMH_RTKN2/GZMK_RTKN2/LITAF_RTKN2/NKG7_RTKN2/SLAMF7_RTKN2/AOAH_TBC1D4/CCL3L3_STAM/CCL4_IKZF2/CCL4_RTKN2/CCL4L2_RTKN2/CCL4L2_TBC1D4/CCL5_SELL/CCR5_IKZF2/CD4_RTKN2/CD74_IKZF2/CRTAM_RTKN2/CRTAM_STAM/CST7_IKZF4/CST7_RTKN2/CXCR3_IKZF2/CXCR3_RTKN2/CXCR4_RTKN2/EOMES_IKZF4/EOMES_RTKN2/EOMES_STAM/FASLG_IKZF4/GZMK_IKZF2/GZMK_IKZF4/GZMK_STAM/NFATC2_RTKN2/RUNX3_TBC1D4/SLAMF7_TBC1D4/CRTAM_ARID5B/GZMA_ARID5B/GZMK_ARID5B/NKG7_ARID5B/NKG7_IKZF4/RUNX3_IKZF4/SLAMF7_IKZF4	EOMES_FOXP3/LITAF_FOXP3/NFATC2_FOXP3/RUNX3_FOXP3/NR4A2_FOXP3/GZMK_FOXP3/CCL4_FOXP3/GZMA_FOXP3/CCL5_FOXP3/GZMH_FOXP3/TNFSF9_FOXP3/CCL3L3_FOXP3/IFNG_FOXP3/FASLG_FOXP3/CCL3_FOXP3/CD74_FOXP3/CCR5_FOXP3/CXCR4_FOXP3/CXCR3_FOXP3/CD4_FOXP3/NKG7_FOXP3/CST7_FOXP3/CRTAM_FOXP3/CCL4L2_FOXP3/ENC1_FOXP3/ITM2C_FOXP3/SLAMF7_FOXP3/AOAH_FOXP3/F2R_FOXP3/DTHD1_FOXP3/EOMES_IKZF2/LITAF_IKZF2/NFATC2_IKZF2/RUNX3_IKZF2/NR4A2_IKZF2/GZMK_IKZF2/CCL4_IKZF2/GZMA_IKZF2/CCL5_IKZF2/GZMH_IKZF2/TNFSF9_IKZF2/CCL3L3_IKZF2/IFNG_IKZF2/FASLG_IKZF2/CCL3_IKZF2/CD74_IKZF2/CCR5_IKZF2/CXCR4_IKZF2/CXCR3_IKZF2/CD4_IKZF2/NKG7_IKZF2/CST7_IKZF2/CRTAM_IKZF2/CCL4L2_IKZF2/ENC1_IKZF2/ITM2C_IKZF2/SLAMF7_IKZF2/AOAH_IKZF2/F2R_IKZF2/DTHD1_IKZF2/EOMES_ARID5B/LITAF_ARID5B/NFATC2_ARID5B/RUNX3_ARID5B/NR4A2_ARID5B/GZMK_ARID5B/CCL4_ARID5B/GZMA_ARID5B/CCL5_ARID5B/GZMH_ARID5B/TNFSF9_ARID5B/CCL3L3_ARID5B/IFNG_ARID5B/FASLG_ARID5B/CCL3_ARID5B/CD74_ARID5B/CCR5_ARID5B/CXCR4_ARID5B/CXCR3_ARID5B/CD4_ARID5B/NKG7_ARID5B/CST7_ARID5B/CRTAM_ARID5B/CCL4L2_ARID5B/ENC1_ARID5B/ITM2C_ARID5B/SLAMF7_ARID5B/AOAH_ARID5B/F2R_ARID5B/DTHD1_ARID5B/EOMES_IKZF4/LITAF_IKZF4/NFATC2_IKZF4/RUNX3_IKZF4/NR4A2_IKZF4/GZMK_IKZF4/CCL4_IKZF4/GZMA_IKZF4/CCL5_IKZF4/GZMH_IKZF4/TNFSF9_IKZF4/CCL3L3_IKZF4/IFNG_IKZF4/FASLG_IKZF4/CCL3_IKZF4/CD74_IKZF4/CCR5_IKZF4/CXCR4_IKZF4/CXCR3_IKZF4/CD4_IKZF4/NKG7_IKZF4/CST7_IKZF4/CRTAM_IKZF4/CCL4L2_IKZF4/ENC1_IKZF4/ITM2C_IKZF4/SLAMF7_IKZF4/AOAH_IKZF4/F2R_IKZF4/DTHD1_IKZF4/EOMES_RTKN2/LITAF_RTKN2/NFATC2_RTKN2/RUNX3_RTKN2/NR4A2_RTKN2/GZMK_RTKN2/CCL4_RTKN2/GZMA_RTKN2/CCL5_RTKN2/GZMH_RTKN2/TNFSF9_RTKN2/CCL3L3_RTKN2/IFNG_RTKN2/FASLG_RTKN2/CCL3_RTKN2/CD74_RTKN2/CCR5_RTKN2/CXCR4_RTKN2/CXCR3_RTKN2/CD4_RTKN2/NKG7_RTKN2/CST7_RTKN2/CRTAM_RTKN2/CCL4L2_RTKN2/ENC1_RTKN2/ITM2C_RTKN2/SLAMF7_RTKN2/AOAH_RTKN2/F2R_RTKN2/DTHD1_RTKN2/EOMES_TIGIT/LITAF_TIGIT/NFATC2_TIGIT/RUNX3_TIGIT/NR4A2_TIGIT/GZMK_TIGIT/CCL4_TIGIT/GZMA_TIGIT/CCL5_TIGIT/GZMH_TIGIT/TNFSF9_TIGIT/CCL3L3_TIGIT/IFNG_TIGIT/FASLG_TIGIT/CCL3_TIGIT/CD74_TIGIT/CCR5_TIGIT/CXCR4_TIGIT/CXCR3_TIGIT/CD4_TIGIT/NKG7_TIGIT/CST7_TIGIT/CRTAM_TIGIT/CCL4L2_TIGIT/ENC1_TIGIT/ITM2C_TIGIT/SLAMF7_TIGIT/AOAH_TIGIT/F2R_TIGIT/DTHD1_TIGIT/EOMES_TBC1D4/LITAF_TBC1D4/NFATC2_TBC1D4/RUNX3_TBC1D4/NR4A2_TBC1D4/GZMK_TBC1D4/CCL4_TBC1D4/GZMA_TBC1D4/CCL5_TBC1D4/GZMH_TBC1D4/TNFSF9_TBC1D4/CCL3L3_TBC1D4/IFNG_TBC1D4/FASLG_TBC1D4/CCL3_TBC1D4/CD74_TBC1D4/CCR5_TBC1D4/CXCR4_TBC1D4/CXCR3_TBC1D4/CD4_TBC1D4/NKG7_TBC1D4/CST7_TBC1D4/CRTAM_TBC1D4/CCL4L2_TBC1D4/ENC1_TBC1D4/ITM2C_TBC1D4/SLAMF7_TBC1D4/AOAH_TBC1D4/F2R_TBC1D4/DTHD1_TBC1D4/EOMES_FCRL3/LITAF_FCRL3/NFATC2_FCRL3/RUNX3_FCRL3/NR4A2_FCRL3/GZMK_FCRL3/CCL4_FCRL3/GZMA_FCRL3/CCL5_FCRL3/GZMH_FCRL3/TNFSF9_FCRL3/CCL3L3_FCRL3/IFNG_FCRL3/FASLG_FCRL3/CCL3_FCRL3/CD74_FCRL3/CCR5_FCRL3/CXCR4_FCRL3/CXCR3_FCRL3/CD4_FCRL3/NKG7_FCRL3/CST7_FCRL3/CRTAM_FCRL3/CCL4L2_FCRL3/ENC1_FCRL3/ITM2C_FCRL3/SLAMF7_FCRL3/AOAH_FCRL3/F2R_FCRL3/DTHD1_FCRL3/EOMES_CEACAM4/LITAF_CEACAM4/NFATC2_CEACAM4/RUNX3_CEACAM4/NR4A2_CEACAM4/GZMK_CEACAM4/CCL4_CEACAM4/GZMA_CEACAM4/CCL5_CEACAM4/GZMH_CEACAM4/TNFSF9_CEACAM4/CCL3L3_CEACAM4/IFNG_CEACAM4/FASLG_CEACAM4/CCL3_CEACAM4/CD74_CEACAM4/CCR5_CEACAM4/CXCR4_CEACAM4/CXCR3_CEACAM4/CD4_CEACAM4/NKG7_CEACAM4/CST7_CEACAM4/CRTAM_CEACAM4/CCL4L2_CEACAM4/ENC1_CEACAM4/ITM2C_CEACAM4/SLAMF7_CEACAM4/AOAH_CEACAM4/F2R_CEACAM4/DTHD1_CEACAM4/EOMES_SELL/LITAF_SELL/NFATC2_SELL/RUNX3_SELL/NR4A2_SELL/GZMK_SELL/CCL4_SELL/GZMA_SELL/CCL5_SELL/GZMH_SELL/TNFSF9_SELL/CCL3L3_SELL/IFNG_SELL/FASLG_SELL/CCL3_SELL/CD74_SELL/CCR5_SELL/CXCR4_SELL/CXCR3_SELL/CD4_SELL/NKG7_SELL/CST7_SELL/CRTAM_SELL/CCL4L2_SELL/ENC1_SELL/ITM2C_SELL/SLAMF7_SELL/AOAH_SELL/F2R_SELL/DTHD1_SELL/EOMES_VAV3/LITAF_VAV3/NFATC2_VAV3/RUNX3_VAV3/NR4A2_VAV3/GZMK_VAV3/CCL4_VAV3/GZMA_VAV3/CCL5_VAV3/GZMH_VAV3/TNFSF9_VAV3/CCL3L3_VAV3/IFNG_VAV3/FASLG_VAV3/CCL3_VAV3/CD74_VAV3/CCR5_VAV3/CXCR4_VAV3/CXCR3_VAV3/CD4_VAV3/NKG7_VAV3/CST7_VAV3/CRTAM_VAV3/CCL4L2_VAV3/ENC1_VAV3/ITM2C_VAV3/SLAMF7_VAV3/AOAH_VAV3/F2R_VAV3/DTHD1_VAV3/EOMES_STAM/LITAF_STAM/NFATC2_STAM/RUNX3_STAM/NR4A2_STAM/GZMK_STAM/CCL4_STAM/GZMA_STAM/CCL5_STAM/GZMH_STAM/TNFSF9_STAM/CCL3L3_STAM/IFNG_STAM/FASLG_STAM/CCL3_STAM/CD74_STAM/CCR5_STAM/CXCR4_STAM/CXCR3_STAM/CD4_STAM/NKG7_STAM/CST7_STAM/CRTAM_STAM/CCL4L2_STAM/ENC1_STAM/ITM2C_STAM/SLAMF7_STAM/AOAH_STAM/F2R_STAM/DTHD1_STAM/EOMES_TTN/LITAF_TTN/NFATC2_TTN/RUNX3_TTN/NR4A2_TTN/GZMK_TTN/CCL4_TTN/GZMA_TTN/CCL5_TTN/GZMH_TTN/TNFSF9_TTN/CCL3L3_TTN/IFNG_TTN/FASLG_TTN/CCL3_TTN/CD74_TTN/CCR5_TTN/CXCR4_TTN/CXCR3_TTN/CD4_TTN/NKG7_TTN/CST7_TTN/CRTAM_TTN/CCL4L2_TTN/ENC1_TTN/ITM2C_TTN/SLAMF7_TTN/AOAH_TTN/F2R_TTN/DTHD1_TTN/EOMES_FAM19A2/LITAF_FAM19A2/NFATC2_FAM19A2/RUNX3_FAM19A2/NR4A2_FAM19A2/GZMK_FAM19A2/CCL4_FAM19A2/GZMA_FAM19A2/CCL5_FAM19A2/GZMH_FAM19A2/TNFSF9_FAM19A2/CCL3L3_FAM19A2/IFNG_FAM19A2/FASLG_FAM19A2/CCL3_FAM19A2/CD74_FAM19A2/CCR5_FAM19A2/CXCR4_FAM19A2/CXCR3_FAM19A2/CD4_FAM19A2/NKG7_FAM19A2/CST7_FAM19A2/CRTAM_FAM19A2/CCL4L2_FAM19A2/ENC1_FAM19A2/ITM2C_FAM19A2/SLAMF7_FAM19A2/AOAH_FAM19A2/F2R_FAM19A2/DTHD1_FAM19A2
CD4+GZMK+ Tem (TimiGP) CD8+TCF7+ Tex	2	2	CD4+GZMK+ Tem_CD8+TCF7+ Tex	CD4+GZMK+ Tem	CD8+TCF7+ Tex	690	50	7.458	1.22961784073784e-27	9.59101915775512e-25	GZMK_LHFP/CCL4_NMB/CCL5_NMB/F2R_IGFL2/GZMA_NMB/GZMH_NMB/GZMK_NR3C1/NKG7_IFNAR2/NKG7_LHFP/AOAH_CPM/CCL3_IGFL2/CCL3_NMB/CCL4_IGFL2/CCL4_NR3C1/CCL4L2_CPM/CCL4L2_IGFL2/CCL4L2_NMB/CCL5_EBI3/CCL5_IGFL2/CCL5_NR3C1/CCL5_TOX/CCL5_TSHZ2/CCR5_NMB/CD74_LHFP/CD74_NMB/CRTAM_IFNAR2/CRTAM_LHFP/CST7_LHFP/CST7_NMB/CXCR3_IFNAR2/CXCR3_TCF7/CXCR4_IGFL2/EOMES_LHFP/FASLG_LHFP/FASLG_NR3C1/GZMA_IGFL2/GZMA_SESN3/GZMH_IGFL2/GZMH_NR3C1/GZMK_IFNAR2/GZMK_NMB/GZMK_SESN3/GZMK_TCF7/GZMK_TSHZ2/NKG7_NMB/NKG7_NR3C1/NKG7_TCF7/NKG7_CD200/LITAF_IGFL2/SLAMF7_NMB	EOMES_TSHZ2/LITAF_TSHZ2/NFATC2_TSHZ2/RUNX3_TSHZ2/NR4A2_TSHZ2/GZMK_TSHZ2/CCL4_TSHZ2/GZMA_TSHZ2/CCL5_TSHZ2/GZMH_TSHZ2/TNFSF9_TSHZ2/CCL3L3_TSHZ2/IFNG_TSHZ2/FASLG_TSHZ2/CCL3_TSHZ2/CD74_TSHZ2/CCR5_TSHZ2/CXCR4_TSHZ2/CXCR3_TSHZ2/CD4_TSHZ2/NKG7_TSHZ2/CST7_TSHZ2/CRTAM_TSHZ2/CCL4L2_TSHZ2/ENC1_TSHZ2/ITM2C_TSHZ2/SLAMF7_TSHZ2/AOAH_TSHZ2/F2R_TSHZ2/DTHD1_TSHZ2/EOMES_TCF7/LITAF_TCF7/NFATC2_TCF7/RUNX3_TCF7/NR4A2_TCF7/GZMK_TCF7/CCL4_TCF7/GZMA_TCF7/CCL5_TCF7/GZMH_TCF7/TNFSF9_TCF7/CCL3L3_TCF7/IFNG_TCF7/FASLG_TCF7/CCL3_TCF7/CD74_TCF7/CCR5_TCF7/CXCR4_TCF7/CXCR3_TCF7/CD4_TCF7/NKG7_TCF7/CST7_TCF7/CRTAM_TCF7/CCL4L2_TCF7/ENC1_TCF7/ITM2C_TCF7/SLAMF7_TCF7/AOAH_TCF7/F2R_TCF7/DTHD1_TCF7/EOMES_NR3C1/LITAF_NR3C1/NFATC2_NR3C1/RUNX3_NR3C1/NR4A2_NR3C1/GZMK_NR3C1/CCL4_NR3C1/GZMA_NR3C1/CCL5_NR3C1/GZMH_NR3C1/TNFSF9_NR3C1/CCL3L3_NR3C1/IFNG_NR3C1/FASLG_NR3C1/CCL3_NR3C1/CD74_NR3C1/CCR5_NR3C1/CXCR4_NR3C1/CXCR3_NR3C1/CD4_NR3C1/NKG7_NR3C1/CST7_NR3C1/CRTAM_NR3C1/CCL4L2_NR3C1/ENC1_NR3C1/ITM2C_NR3C1/SLAMF7_NR3C1/AOAH_NR3C1/F2R_NR3C1/DTHD1_NR3C1/EOMES_TOX/LITAF_TOX/NFATC2_TOX/RUNX3_TOX/NR4A2_TOX/GZMK_TOX/CCL4_TOX/GZMA_TOX/CCL5_TOX/GZMH_TOX/TNFSF9_TOX/CCL3L3_TOX/IFNG_TOX/FASLG_TOX/CCL3_TOX/CD74_TOX/CCR5_TOX/CXCR4_TOX/CXCR3_TOX/CD4_TOX/NKG7_TOX/CST7_TOX/CRTAM_TOX/CCL4L2_TOX/ENC1_TOX/ITM2C_TOX/SLAMF7_TOX/AOAH_TOX/F2R_TOX/DTHD1_TOX/EOMES_BATF/LITAF_BATF/NFATC2_BATF/RUNX3_BATF/NR4A2_BATF/GZMK_BATF/CCL4_BATF/GZMA_BATF/CCL5_BATF/GZMH_BATF/TNFSF9_BATF/CCL3L3_BATF/IFNG_BATF/FASLG_BATF/CCL3_BATF/CD74_BATF/CCR5_BATF/CXCR4_BATF/CXCR3_BATF/CD4_BATF/NKG7_BATF/CST7_BATF/CRTAM_BATF/CCL4L2_BATF/ENC1_BATF/ITM2C_BATF/SLAMF7_BATF/AOAH_BATF/F2R_BATF/DTHD1_BATF/EOMES_CXCL13/LITAF_CXCL13/NFATC2_CXCL13/RUNX3_CXCL13/NR4A2_CXCL13/GZMK_CXCL13/CCL4_CXCL13/GZMA_CXCL13/CCL5_CXCL13/GZMH_CXCL13/TNFSF9_CXCL13/CCL3L3_CXCL13/IFNG_CXCL13/FASLG_CXCL13/CCL3_CXCL13/CD74_CXCL13/CCR5_CXCL13/CXCR4_CXCL13/CXCR3_CXCL13/CD4_CXCL13/NKG7_CXCL13/CST7_CXCL13/CRTAM_CXCL13/CCL4L2_CXCL13/ENC1_CXCL13/ITM2C_CXCL13/SLAMF7_CXCL13/AOAH_CXCL13/F2R_CXCL13/DTHD1_CXCL13/EOMES_EBI3/LITAF_EBI3/NFATC2_EBI3/RUNX3_EBI3/NR4A2_EBI3/GZMK_EBI3/CCL4_EBI3/GZMA_EBI3/CCL5_EBI3/GZMH_EBI3/TNFSF9_EBI3/CCL3L3_EBI3/IFNG_EBI3/FASLG_EBI3/CCL3_EBI3/CD74_EBI3/CCR5_EBI3/CXCR4_EBI3/CXCR3_EBI3/CD4_EBI3/NKG7_EBI3/CST7_EBI3/CRTAM_EBI3/CCL4L2_EBI3/ENC1_EBI3/ITM2C_EBI3/SLAMF7_EBI3/AOAH_EBI3/F2R_EBI3/DTHD1_EBI3/EOMES_TNFSF8/LITAF_TNFSF8/NFATC2_TNFSF8/RUNX3_TNFSF8/NR4A2_TNFSF8/GZMK_TNFSF8/CCL4_TNFSF8/GZMA_TNFSF8/CCL5_TNFSF8/GZMH_TNFSF8/TNFSF9_TNFSF8/CCL3L3_TNFSF8/IFNG_TNFSF8/FASLG_TNFSF8/CCL3_TNFSF8/CD74_TNFSF8/CCR5_TNFSF8/CXCR4_TNFSF8/CXCR3_TNFSF8/CD4_TNFSF8/NKG7_TNFSF8/CST7_TNFSF8/CRTAM_TNFSF8/CCL4L2_TNFSF8/ENC1_TNFSF8/ITM2C_TNFSF8/SLAMF7_TNFSF8/AOAH_TNFSF8/F2R_TNFSF8/DTHD1_TNFSF8/EOMES_CD40LG/LITAF_CD40LG/NFATC2_CD40LG/RUNX3_CD40LG/NR4A2_CD40LG/GZMK_CD40LG/CCL4_CD40LG/GZMA_CD40LG/CCL5_CD40LG/GZMH_CD40LG/TNFSF9_CD40LG/CCL3L3_CD40LG/IFNG_CD40LG/FASLG_CD40LG/CCL3_CD40LG/CD74_CD40LG/CCR5_CD40LG/CXCR4_CD40LG/CXCR3_CD40LG/CD4_CD40LG/NKG7_CD40LG/CST7_CD40LG/CRTAM_CD40LG/CCL4L2_CD40LG/ENC1_CD40LG/ITM2C_CD40LG/SLAMF7_CD40LG/AOAH_CD40LG/F2R_CD40LG/DTHD1_CD40LG/EOMES_CCR7/LITAF_CCR7/NFATC2_CCR7/RUNX3_CCR7/NR4A2_CCR7/GZMK_CCR7/CCL4_CCR7/GZMA_CCR7/CCL5_CCR7/GZMH_CCR7/TNFSF9_CCR7/CCL3L3_CCR7/IFNG_CCR7/FASLG_CCR7/CCL3_CCR7/CD74_CCR7/CCR5_CCR7/CXCR4_CCR7/CXCR3_CCR7/CD4_CCR7/NKG7_CCR7/CST7_CCR7/CRTAM_CCR7/CCL4L2_CCR7/ENC1_CCR7/ITM2C_CCR7/SLAMF7_CCR7/AOAH_CCR7/F2R_CCR7/DTHD1_CCR7/EOMES_IL6R/LITAF_IL6R/NFATC2_IL6R/RUNX3_IL6R/NR4A2_IL6R/GZMK_IL6R/CCL4_IL6R/GZMA_IL6R/CCL5_IL6R/GZMH_IL6R/TNFSF9_IL6R/CCL3L3_IL6R/IFNG_IL6R/FASLG_IL6R/CCL3_IL6R/CD74_IL6R/CCR5_IL6R/CXCR4_IL6R/CXCR3_IL6R/CD4_IL6R/NKG7_IL6R/CST7_IL6R/CRTAM_IL6R/CCL4L2_IL6R/ENC1_IL6R/ITM2C_IL6R/SLAMF7_IL6R/AOAH_IL6R/F2R_IL6R/DTHD1_IL6R/EOMES_IFNAR2/LITAF_IFNAR2/NFATC2_IFNAR2/RUNX3_IFNAR2/NR4A2_IFNAR2/GZMK_IFNAR2/CCL4_IFNAR2/GZMA_IFNAR2/CCL5_IFNAR2/GZMH_IFNAR2/TNFSF9_IFNAR2/CCL3L3_IFNAR2/IFNG_IFNAR2/FASLG_IFNAR2/CCL3_IFNAR2/CD74_IFNAR2/CCR5_IFNAR2/CXCR4_IFNAR2/CXCR3_IFNAR2/CD4_IFNAR2/NKG7_IFNAR2/CST7_IFNAR2/CRTAM_IFNAR2/CCL4L2_IFNAR2/ENC1_IFNAR2/ITM2C_IFNAR2/SLAMF7_IFNAR2/AOAH_IFNAR2/F2R_IFNAR2/DTHD1_IFNAR2/EOMES_CCR4/LITAF_CCR4/NFATC2_CCR4/RUNX3_CCR4/NR4A2_CCR4/GZMK_CCR4/CCL4_CCR4/GZMA_CCR4/CCL5_CCR4/GZMH_CCR4/TNFSF9_CCR4/CCL3L3_CCR4/IFNG_CCR4/FASLG_CCR4/CCL3_CCR4/CD74_CCR4/CCR5_CCR4/CXCR4_CCR4/CXCR3_CCR4/CD4_CCR4/NKG7_CCR4/CST7_CCR4/CRTAM_CCR4/CCL4L2_CCR4/ENC1_CCR4/ITM2C_CCR4/SLAMF7_CCR4/AOAH_CCR4/F2R_CCR4/DTHD1_CCR4/EOMES_LHFP/LITAF_LHFP/NFATC2_LHFP/RUNX3_LHFP/NR4A2_LHFP/GZMK_LHFP/CCL4_LHFP/GZMA_LHFP/CCL5_LHFP/GZMH_LHFP/TNFSF9_LHFP/CCL3L3_LHFP/IFNG_LHFP/FASLG_LHFP/CCL3_LHFP/CD74_LHFP/CCR5_LHFP/CXCR4_LHFP/CXCR3_LHFP/CD4_LHFP/NKG7_LHFP/CST7_LHFP/CRTAM_LHFP/CCL4L2_LHFP/ENC1_LHFP/ITM2C_LHFP/SLAMF7_LHFP/AOAH_LHFP/F2R_LHFP/DTHD1_LHFP/EOMES_CD200/LITAF_CD200/NFATC2_CD200/RUNX3_CD200/NR4A2_CD200/GZMK_CD200/CCL4_CD200/GZMA_CD200/CCL5_CD200/GZMH_CD200/TNFSF9_CD200/CCL3L3_CD200/IFNG_CD200/FASLG_CD200/CCL3_CD200/CD74_CD200/CCR5_CD200/CXCR4_CD200/CXCR3_CD200/CD4_CD200/NKG7_CD200/CST7_CD200/CRTAM_CD200/CCL4L2_CD200/ENC1_CD200/ITM2C_CD200/SLAMF7_CD200/AOAH_CD200/F2R_CD200/DTHD1_CD200/EOMES_GNG4/LITAF_GNG4/NFATC2_GNG4/RUNX3_GNG4/NR4A2_GNG4/GZMK_GNG4/CCL4_GNG4/GZMA_GNG4/CCL5_GNG4/GZMH_GNG4/TNFSF9_GNG4/CCL3L3_GNG4/IFNG_GNG4/FASLG_GNG4/CCL3_GNG4/CD74_GNG4/CCR5_GNG4/CXCR4_GNG4/CXCR3_GNG4/CD4_GNG4/NKG7_GNG4/CST7_GNG4/CRTAM_GNG4/CCL4L2_GNG4/ENC1_GNG4/ITM2C_GNG4/SLAMF7_GNG4/AOAH_GNG4/F2R_GNG4/DTHD1_GNG4/EOMES_TNFRSF4/LITAF_TNFRSF4/NFATC2_TNFRSF4/RUNX3_TNFRSF4/NR4A2_TNFRSF4/GZMK_TNFRSF4/CCL4_TNFRSF4/GZMA_TNFRSF4/CCL5_TNFRSF4/GZMH_TNFRSF4/TNFSF9_TNFRSF4/CCL3L3_TNFRSF4/IFNG_TNFRSF4/FASLG_TNFRSF4/CCL3_TNFRSF4/CD74_TNFRSF4/CCR5_TNFRSF4/CXCR4_TNFRSF4/CXCR3_TNFRSF4/CD4_TNFRSF4/NKG7_TNFRSF4/CST7_TNFRSF4/CRTAM_TNFRSF4/CCL4L2_TNFRSF4/ENC1_TNFRSF4/ITM2C_TNFRSF4/SLAMF7_TNFRSF4/AOAH_TNFRSF4/F2R_TNFRSF4/DTHD1_TNFRSF4/EOMES_IGFL2/LITAF_IGFL2/NFATC2_IGFL2/RUNX3_IGFL2/NR4A2_IGFL2/GZMK_IGFL2/CCL4_IGFL2/GZMA_IGFL2/CCL5_IGFL2/GZMH_IGFL2/TNFSF9_IGFL2/CCL3L3_IGFL2/IFNG_IGFL2/FASLG_IGFL2/CCL3_IGFL2/CD74_IGFL2/CCR5_IGFL2/CXCR4_IGFL2/CXCR3_IGFL2/CD4_IGFL2/NKG7_IGFL2/CST7_IGFL2/CRTAM_IGFL2/CCL4L2_IGFL2/ENC1_IGFL2/ITM2C_IGFL2/SLAMF7_IGFL2/AOAH_IGFL2/F2R_IGFL2/DTHD1_IGFL2/EOMES_CPM/LITAF_CPM/NFATC2_CPM/RUNX3_CPM/NR4A2_CPM/GZMK_CPM/CCL4_CPM/GZMA_CPM/CCL5_CPM/GZMH_CPM/TNFSF9_CPM/CCL3L3_CPM/IFNG_CPM/FASLG_CPM/CCL3_CPM/CD74_CPM/CCR5_CPM/CXCR4_CPM/CXCR3_CPM/CD4_CPM/NKG7_CPM/CST7_CPM/CRTAM_CPM/CCL4L2_CPM/ENC1_CPM/ITM2C_CPM/SLAMF7_CPM/AOAH_CPM/F2R_CPM/DTHD1_CPM/EOMES_NMB/LITAF_NMB/NFATC2_NMB/RUNX3_NMB/NR4A2_NMB/GZMK_NMB/CCL4_NMB/GZMA_NMB/CCL5_NMB/GZMH_NMB/TNFSF9_NMB/CCL3L3_NMB/IFNG_NMB/FASLG_NMB/CCL3_NMB/CD74_NMB/CCR5_NMB/CXCR4_NMB/CXCR3_NMB/CD4_NMB/NKG7_NMB/CST7_NMB/CRTAM_NMB/CCL4L2_NMB/ENC1_NMB/ITM2C_NMB/SLAMF7_NMB/AOAH_NMB/F2R_NMB/DTHD1_NMB/EOMES_SESN3/LITAF_SESN3/NFATC2_SESN3/RUNX3_SESN3/NR4A2_SESN3/GZMK_SESN3/CCL4_SESN3/GZMA_SESN3/CCL5_SESN3/GZMH_SESN3/TNFSF9_SESN3/CCL3L3_SESN3/IFNG_SESN3/FASLG_SESN3/CCL3_SESN3/CD74_SESN3/CCR5_SESN3/CXCR4_SESN3/CXCR3_SESN3/CD4_SESN3/NKG7_SESN3/CST7_SESN3/CRTAM_SESN3/CCL4L2_SESN3/ENC1_SESN3/ITM2C_SESN3/SLAMF7_SESN3/AOAH_SESN3/F2R_SESN3/DTHD1_SESN3/EOMES_BTLA/LITAF_BTLA/NFATC2_BTLA/RUNX3_BTLA/NR4A2_BTLA/GZMK_BTLA/CCL4_BTLA/GZMA_BTLA/CCL5_BTLA/GZMH_BTLA/TNFSF9_BTLA/CCL3L3_BTLA/IFNG_BTLA/FASLG_BTLA/CCL3_BTLA/CD74_BTLA/CCR5_BTLA/CXCR4_BTLA/CXCR3_BTLA/CD4_BTLA/NKG7_BTLA/CST7_BTLA/CRTAM_BTLA/CCL4L2_BTLA/ENC1_BTLA/ITM2C_BTLA/SLAMF7_BTLA/AOAH_BTLA/F2R_BTLA/DTHD1_BTLA/EOMES_IGFBP4/LITAF_IGFBP4/NFATC2_IGFBP4/RUNX3_IGFBP4/NR4A2_IGFBP4/GZMK_IGFBP4/CCL4_IGFBP4/GZMA_IGFBP4/CCL5_IGFBP4/GZMH_IGFBP4/TNFSF9_IGFBP4/CCL3L3_IGFBP4/IFNG_IGFBP4/FASLG_IGFBP4/CCL3_IGFBP4/CD74_IGFBP4/CCR5_IGFBP4/CXCR4_IGFBP4/CXCR3_IGFBP4/CD4_IGFBP4/NKG7_IGFBP4/CST7_IGFBP4/CRTAM_IGFBP4/CCL4L2_IGFBP4/ENC1_IGFBP4/ITM2C_IGFBP4/SLAMF7_IGFBP4/AOAH_IGFBP4/F2R_IGFBP4/DTHD1_IGFBP4
