Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
T (TimiGP) Tumor	1	1	T_Tumor	T	Tumor	544	70	11.609	7.76733996043944e-51	3.58851106172302e-48	TRBC1_STRA6/CD2_DHRS2/TRBC1_F12/CD2_STRA6/SH2D1A_STRA6/CD2_SLC27A5/TRBC1_SLC27A5/TRBC1_DHRS2/TRBC1_RHOD/CD2_RHOD/CD3D_RHOD/TRBC1_MFAP2/CD2_MFAP2/TRBC1_SLC6A8/LCK_STRA6/CD6_SLC1A5/PRKCQ_RHOD/BCL11B_F12/CD2_F12/CD3D_DHRS2/CD3D_F12/SKAP1_STRA6/GIMAP5_DHRS2/SH2D1A_RHOD/CD2_ASPSCR1/TRBC1_ASPSCR1/CD2_BMP4/TRBC1_BMP4/CD2_DEFA5/CD2_EEF1A2/CD2_FGF3/CD2_KRT13/CD2_NTSR1/TRBC1_DEFA5/TRBC1_EEF1A2/TRBC1_FGF3/TRBC1_KRT13/TRBC1_NTSR1/CD2_LRFN4/CD3D_MFAP2/CD3D_SLC27A5/CD3G_F12/GIMAP5_F12/GIMAP5_LRFN4/GIMAP5_SLC27A5/TRBC1_INHBB/TRBC1_LRFN4/CD3D_STRA6/CD3E_STRA6/CD2_S100A3/CD3G_DHRS2/CD3G_ITGB4/CD3E_BMP4/TRAT1_STRA6/CD2_INHBB/CD2_SLC1A5/SH2D1A_F12/TRBC1_TEAD4/CD2_FKBP4/CD28_FKBP4/TRBC1_FKBP4/CD2_RBP1/CD2_TEAD4/CD3E_EEF1A2/GIMAP5_SLC1A5/GIMAP5_SLC6A8/PRKCQ_SLC27A5/PRKCQ_STRA6/PRKCQ_F12/CD3E_SLC1A5	CD3D_KRT13/CD28_KRT13/LCK_KRT13/PRKCQ_KRT13/NCALD_KRT13/CD3G_KRT13/CD3E_KRT13/SKAP1_KRT13/TRAT1_KRT13/BCL11B_KRT13/CD2_KRT13/CD6_KRT13/CD96_KRT13/GIMAP5_KRT13/SH2D1A_KRT13/TRBC1_KRT13/ITM2A_KRT13/CD3D_SLC6A8/CD28_SLC6A8/LCK_SLC6A8/PRKCQ_SLC6A8/NCALD_SLC6A8/CD3G_SLC6A8/CD3E_SLC6A8/SKAP1_SLC6A8/TRAT1_SLC6A8/BCL11B_SLC6A8/CD2_SLC6A8/CD6_SLC6A8/CD96_SLC6A8/GIMAP5_SLC6A8/SH2D1A_SLC6A8/TRBC1_SLC6A8/ITM2A_SLC6A8/CD3D_KRT5/CD28_KRT5/LCK_KRT5/PRKCQ_KRT5/NCALD_KRT5/CD3G_KRT5/CD3E_KRT5/SKAP1_KRT5/TRAT1_KRT5/BCL11B_KRT5/CD2_KRT5/CD6_KRT5/CD96_KRT5/GIMAP5_KRT5/SH2D1A_KRT5/TRBC1_KRT5/ITM2A_KRT5/CD3D_RBP1/CD28_RBP1/LCK_RBP1/PRKCQ_RBP1/NCALD_RBP1/CD3G_RBP1/CD3E_RBP1/SKAP1_RBP1/TRAT1_RBP1/BCL11B_RBP1/CD2_RBP1/CD6_RBP1/CD96_RBP1/GIMAP5_RBP1/SH2D1A_RBP1/TRBC1_RBP1/ITM2A_RBP1/CD3D_TRIM29/CD28_TRIM29/LCK_TRIM29/PRKCQ_TRIM29/NCALD_TRIM29/CD3G_TRIM29/CD3E_TRIM29/SKAP1_TRIM29/TRAT1_TRIM29/BCL11B_TRIM29/CD2_TRIM29/CD6_TRIM29/CD96_TRIM29/GIMAP5_TRIM29/SH2D1A_TRIM29/TRBC1_TRIM29/ITM2A_TRIM29/CD3D_DEFA5/CD28_DEFA5/LCK_DEFA5/PRKCQ_DEFA5/NCALD_DEFA5/CD3G_DEFA5/CD3E_DEFA5/SKAP1_DEFA5/TRAT1_DEFA5/BCL11B_DEFA5/CD2_DEFA5/CD6_DEFA5/CD96_DEFA5/GIMAP5_DEFA5/SH2D1A_DEFA5/TRBC1_DEFA5/ITM2A_DEFA5/CD3D_BMP4/CD28_BMP4/LCK_BMP4/PRKCQ_BMP4/NCALD_BMP4/CD3G_BMP4/CD3E_BMP4/SKAP1_BMP4/TRAT1_BMP4/BCL11B_BMP4/CD2_BMP4/CD6_BMP4/CD96_BMP4/GIMAP5_BMP4/SH2D1A_BMP4/TRBC1_BMP4/ITM2A_BMP4/CD3D_EEF1A2/CD28_EEF1A2/LCK_EEF1A2/PRKCQ_EEF1A2/NCALD_EEF1A2/CD3G_EEF1A2/CD3E_EEF1A2/SKAP1_EEF1A2/TRAT1_EEF1A2/BCL11B_EEF1A2/CD2_EEF1A2/CD6_EEF1A2/CD96_EEF1A2/GIMAP5_EEF1A2/SH2D1A_EEF1A2/TRBC1_EEF1A2/ITM2A_EEF1A2/CD3D_VSNL1/CD28_VSNL1/LCK_VSNL1/PRKCQ_VSNL1/NCALD_VSNL1/CD3G_VSNL1/CD3E_VSNL1/SKAP1_VSNL1/TRAT1_VSNL1/BCL11B_VSNL1/CD2_VSNL1/CD6_VSNL1/CD96_VSNL1/GIMAP5_VSNL1/SH2D1A_VSNL1/TRBC1_VSNL1/ITM2A_VSNL1/CD3D_ASPSCR1/CD28_ASPSCR1/LCK_ASPSCR1/PRKCQ_ASPSCR1/NCALD_ASPSCR1/CD3G_ASPSCR1/CD3E_ASPSCR1/SKAP1_ASPSCR1/TRAT1_ASPSCR1/BCL11B_ASPSCR1/CD2_ASPSCR1/CD6_ASPSCR1/CD96_ASPSCR1/GIMAP5_ASPSCR1/SH2D1A_ASPSCR1/TRBC1_ASPSCR1/ITM2A_ASPSCR1/CD3D_MFAP2/CD28_MFAP2/LCK_MFAP2/PRKCQ_MFAP2/NCALD_MFAP2/CD3G_MFAP2/CD3E_MFAP2/SKAP1_MFAP2/TRAT1_MFAP2/BCL11B_MFAP2/CD2_MFAP2/CD6_MFAP2/CD96_MFAP2/GIMAP5_MFAP2/SH2D1A_MFAP2/TRBC1_MFAP2/ITM2A_MFAP2/CD3D_FGF3/CD28_FGF3/LCK_FGF3/PRKCQ_FGF3/NCALD_FGF3/CD3G_FGF3/CD3E_FGF3/SKAP1_FGF3/TRAT1_FGF3/BCL11B_FGF3/CD2_FGF3/CD6_FGF3/CD96_FGF3/GIMAP5_FGF3/SH2D1A_FGF3/TRBC1_FGF3/ITM2A_FGF3/CD3D_S100A2/CD28_S100A2/LCK_S100A2/PRKCQ_S100A2/NCALD_S100A2/CD3G_S100A2/CD3E_S100A2/SKAP1_S100A2/TRAT1_S100A2/BCL11B_S100A2/CD2_S100A2/CD6_S100A2/CD96_S100A2/GIMAP5_S100A2/SH2D1A_S100A2/TRBC1_S100A2/ITM2A_S100A2/CD3D_INHBB/CD28_INHBB/LCK_INHBB/PRKCQ_INHBB/NCALD_INHBB/CD3G_INHBB/CD3E_INHBB/SKAP1_INHBB/TRAT1_INHBB/BCL11B_INHBB/CD2_INHBB/CD6_INHBB/CD96_INHBB/GIMAP5_INHBB/SH2D1A_INHBB/TRBC1_INHBB/ITM2A_INHBB/CD3D_JAG2/CD28_JAG2/LCK_JAG2/PRKCQ_JAG2/NCALD_JAG2/CD3G_JAG2/CD3E_JAG2/SKAP1_JAG2/TRAT1_JAG2/BCL11B_JAG2/CD2_JAG2/CD6_JAG2/CD96_JAG2/GIMAP5_JAG2/SH2D1A_JAG2/TRBC1_JAG2/ITM2A_JAG2/CD3D_BAMBI/CD28_BAMBI/LCK_BAMBI/PRKCQ_BAMBI/NCALD_BAMBI/CD3G_BAMBI/CD3E_BAMBI/SKAP1_BAMBI/TRAT1_BAMBI/BCL11B_BAMBI/CD2_BAMBI/CD6_BAMBI/CD96_BAMBI/GIMAP5_BAMBI/SH2D1A_BAMBI/TRBC1_BAMBI/ITM2A_BAMBI/CD3D_BMP7/CD28_BMP7/LCK_BMP7/PRKCQ_BMP7/NCALD_BMP7/CD3G_BMP7/CD3E_BMP7/SKAP1_BMP7/TRAT1_BMP7/BCL11B_BMP7/CD2_BMP7/CD6_BMP7/CD96_BMP7/GIMAP5_BMP7/SH2D1A_BMP7/TRBC1_BMP7/ITM2A_BMP7/CD3D_RPP25/CD28_RPP25/LCK_RPP25/PRKCQ_RPP25/NCALD_RPP25/CD3G_RPP25/CD3E_RPP25/SKAP1_RPP25/TRAT1_RPP25/BCL11B_RPP25/CD2_RPP25/CD6_RPP25/CD96_RPP25/GIMAP5_RPP25/SH2D1A_RPP25/TRBC1_RPP25/ITM2A_RPP25/CD3D_RHOD/CD28_RHOD/LCK_RHOD/PRKCQ_RHOD/NCALD_RHOD/CD3G_RHOD/CD3E_RHOD/SKAP1_RHOD/TRAT1_RHOD/BCL11B_RHOD/CD2_RHOD/CD6_RHOD/CD96_RHOD/GIMAP5_RHOD/SH2D1A_RHOD/TRBC1_RHOD/ITM2A_RHOD/CD3D_DHRS2/CD28_DHRS2/LCK_DHRS2/PRKCQ_DHRS2/NCALD_DHRS2/CD3G_DHRS2/CD3E_DHRS2/SKAP1_DHRS2/TRAT1_DHRS2/BCL11B_DHRS2/CD2_DHRS2/CD6_DHRS2/CD96_DHRS2/GIMAP5_DHRS2/SH2D1A_DHRS2/TRBC1_DHRS2/ITM2A_DHRS2/CD3D_ITGB4/CD28_ITGB4/LCK_ITGB4/PRKCQ_ITGB4/NCALD_ITGB4/CD3G_ITGB4/CD3E_ITGB4/SKAP1_ITGB4/TRAT1_ITGB4/BCL11B_ITGB4/CD2_ITGB4/CD6_ITGB4/CD96_ITGB4/GIMAP5_ITGB4/SH2D1A_ITGB4/TRBC1_ITGB4/ITM2A_ITGB4/CD3D_NTSR1/CD28_NTSR1/LCK_NTSR1/PRKCQ_NTSR1/NCALD_NTSR1/CD3G_NTSR1/CD3E_NTSR1/SKAP1_NTSR1/TRAT1_NTSR1/BCL11B_NTSR1/CD2_NTSR1/CD6_NTSR1/CD96_NTSR1/GIMAP5_NTSR1/SH2D1A_NTSR1/TRBC1_NTSR1/ITM2A_NTSR1/CD3D_STRA6/CD28_STRA6/LCK_STRA6/PRKCQ_STRA6/NCALD_STRA6/CD3G_STRA6/CD3E_STRA6/SKAP1_STRA6/TRAT1_STRA6/BCL11B_STRA6/CD2_STRA6/CD6_STRA6/CD96_STRA6/GIMAP5_STRA6/SH2D1A_STRA6/TRBC1_STRA6/ITM2A_STRA6/CD3D_SLC1A5/CD28_SLC1A5/LCK_SLC1A5/PRKCQ_SLC1A5/NCALD_SLC1A5/CD3G_SLC1A5/CD3E_SLC1A5/SKAP1_SLC1A5/TRAT1_SLC1A5/BCL11B_SLC1A5/CD2_SLC1A5/CD6_SLC1A5/CD96_SLC1A5/GIMAP5_SLC1A5/SH2D1A_SLC1A5/TRBC1_SLC1A5/ITM2A_SLC1A5/CD3D_FKBP4/CD28_FKBP4/LCK_FKBP4/PRKCQ_FKBP4/NCALD_FKBP4/CD3G_FKBP4/CD3E_FKBP4/SKAP1_FKBP4/TRAT1_FKBP4/BCL11B_FKBP4/CD2_FKBP4/CD6_FKBP4/CD96_FKBP4/GIMAP5_FKBP4/SH2D1A_FKBP4/TRBC1_FKBP4/ITM2A_FKBP4/CD3D_S100A3/CD28_S100A3/LCK_S100A3/PRKCQ_S100A3/NCALD_S100A3/CD3G_S100A3/CD3E_S100A3/SKAP1_S100A3/TRAT1_S100A3/BCL11B_S100A3/CD2_S100A3/CD6_S100A3/CD96_S100A3/GIMAP5_S100A3/SH2D1A_S100A3/TRBC1_S100A3/ITM2A_S100A3/CD3D_TEAD4/CD28_TEAD4/LCK_TEAD4/PRKCQ_TEAD4/NCALD_TEAD4/CD3G_TEAD4/CD3E_TEAD4/SKAP1_TEAD4/TRAT1_TEAD4/BCL11B_TEAD4/CD2_TEAD4/CD6_TEAD4/CD96_TEAD4/GIMAP5_TEAD4/SH2D1A_TEAD4/TRBC1_TEAD4/ITM2A_TEAD4/CD3D_KLK6/CD28_KLK6/LCK_KLK6/PRKCQ_KLK6/NCALD_KLK6/CD3G_KLK6/CD3E_KLK6/SKAP1_KLK6/TRAT1_KLK6/BCL11B_KLK6/CD2_KLK6/CD6_KLK6/CD96_KLK6/GIMAP5_KLK6/SH2D1A_KLK6/TRBC1_KLK6/ITM2A_KLK6/CD3D_CCND1/CD28_CCND1/LCK_CCND1/PRKCQ_CCND1/NCALD_CCND1/CD3G_CCND1/CD3E_CCND1/SKAP1_CCND1/TRAT1_CCND1/BCL11B_CCND1/CD2_CCND1/CD6_CCND1/CD96_CCND1/GIMAP5_CCND1/SH2D1A_CCND1/TRBC1_CCND1/ITM2A_CCND1/CD3D_SLC27A5/CD28_SLC27A5/LCK_SLC27A5/PRKCQ_SLC27A5/NCALD_SLC27A5/CD3G_SLC27A5/CD3E_SLC27A5/SKAP1_SLC27A5/TRAT1_SLC27A5/BCL11B_SLC27A5/CD2_SLC27A5/CD6_SLC27A5/CD96_SLC27A5/GIMAP5_SLC27A5/SH2D1A_SLC27A5/TRBC1_SLC27A5/ITM2A_SLC27A5/CD3D_F12/CD28_F12/LCK_F12/PRKCQ_F12/NCALD_F12/CD3G_F12/CD3E_F12/SKAP1_F12/TRAT1_F12/BCL11B_F12/CD2_F12/CD6_F12/CD96_F12/GIMAP5_F12/SH2D1A_F12/TRBC1_F12/ITM2A_F12/CD3D_LRFN4/CD28_LRFN4/LCK_LRFN4/PRKCQ_LRFN4/NCALD_LRFN4/CD3G_LRFN4/CD3E_LRFN4/SKAP1_LRFN4/TRAT1_LRFN4/BCL11B_LRFN4/CD2_LRFN4/CD6_LRFN4/CD96_LRFN4/GIMAP5_LRFN4/SH2D1A_LRFN4/TRBC1_LRFN4/ITM2A_LRFN4
T (TimiGP) Th2	2	2	T_Th2	T	Th2	442	58	11.839	7.46019807627102e-43	1.72330575561861e-40	CD3G_NEIL3/CD3D_NEIL3/TRBC1_PTGIS/CD2_CDC25C/CD2_NEIL3/GIMAP5_NEIL3/CD28_PTGIS/CD3D_SMAD2/LCK_HELLS/LCK_PTGIS/PRKCQ_WDHD1/TRBC1_AHI1/TRBC1_CDC25C/TRBC1_NEIL3/CD2_SMAD2/CD3D_PTGIS/GIMAP5_CDC25C/CD2_ANK1/TRBC1_ANK1/CD2_IL26/PRKCQ_CDC25C/TRBC1_HELLS/TRBC1_IL26/SKAP1_PTGIS/CD2_HELLS/CD2_PTGIS/CD3G_PTGIS/TRAT1_PTGIS/TRBC1_SLC39A14/TRBC1_SMAD2/CD3D_CDC25C/CD3D_HELLS/PRKCQ_DHFR/TRAT1_HELLS/SH2D1A_NEIL3/CD3D_LAIR2/CD96_PTGIS/GIMAP5_PTGIS/GIMAP5_SMAD2/CD2_ADCY1/CD2_AHI1/CD3D_AHI1/TRAT1_AHI1/CD2_CDC7/CD2_MB/SKAP1_CDC25C/TRBC1_MB/SH2D1A_SMAD2/GIMAP5_HELLS/SH2D1A_PTGIS/CD2_CENPF/CD2_LIMA1/CD3D_CENPF/SKAP1_ADCY1/TRAT1_CDC25C/TRBC1_PHEX/CD2_LAIR2/TRBC1_LAIR2	CD3D_PTGIS/CD28_PTGIS/LCK_PTGIS/PRKCQ_PTGIS/NCALD_PTGIS/CD3G_PTGIS/CD3E_PTGIS/SKAP1_PTGIS/TRAT1_PTGIS/BCL11B_PTGIS/CD2_PTGIS/CD6_PTGIS/CD96_PTGIS/GIMAP5_PTGIS/SH2D1A_PTGIS/TRBC1_PTGIS/ITM2A_PTGIS/CD3D_CXCR6/CD28_CXCR6/LCK_CXCR6/PRKCQ_CXCR6/NCALD_CXCR6/CD3G_CXCR6/CD3E_CXCR6/SKAP1_CXCR6/TRAT1_CXCR6/BCL11B_CXCR6/CD2_CXCR6/CD6_CXCR6/CD96_CXCR6/GIMAP5_CXCR6/SH2D1A_CXCR6/TRBC1_CXCR6/ITM2A_CXCR6/CD3D_PMCH/CD28_PMCH/LCK_PMCH/PRKCQ_PMCH/NCALD_PMCH/CD3G_PMCH/CD3E_PMCH/SKAP1_PMCH/TRAT1_PMCH/BCL11B_PMCH/CD2_PMCH/CD6_PMCH/CD96_PMCH/GIMAP5_PMCH/SH2D1A_PMCH/TRBC1_PMCH/ITM2A_PMCH/CD3D_ADCY1/CD28_ADCY1/LCK_ADCY1/PRKCQ_ADCY1/NCALD_ADCY1/CD3G_ADCY1/CD3E_ADCY1/SKAP1_ADCY1/TRAT1_ADCY1/BCL11B_ADCY1/CD2_ADCY1/CD6_ADCY1/CD96_ADCY1/GIMAP5_ADCY1/SH2D1A_ADCY1/TRBC1_ADCY1/ITM2A_ADCY1/CD3D_AHI1/CD28_AHI1/LCK_AHI1/PRKCQ_AHI1/NCALD_AHI1/CD3G_AHI1/CD3E_AHI1/SKAP1_AHI1/TRAT1_AHI1/BCL11B_AHI1/CD2_AHI1/CD6_AHI1/CD96_AHI1/GIMAP5_AHI1/SH2D1A_AHI1/TRBC1_AHI1/ITM2A_AHI1/CD3D_LAIR2/CD28_LAIR2/LCK_LAIR2/PRKCQ_LAIR2/NCALD_LAIR2/CD3G_LAIR2/CD3E_LAIR2/SKAP1_LAIR2/TRAT1_LAIR2/BCL11B_LAIR2/CD2_LAIR2/CD6_LAIR2/CD96_LAIR2/GIMAP5_LAIR2/SH2D1A_LAIR2/TRBC1_LAIR2/ITM2A_LAIR2/CD3D_SNRPD1/CD28_SNRPD1/LCK_SNRPD1/PRKCQ_SNRPD1/NCALD_SNRPD1/CD3G_SNRPD1/CD3E_SNRPD1/SKAP1_SNRPD1/TRAT1_SNRPD1/BCL11B_SNRPD1/CD2_SNRPD1/CD6_SNRPD1/CD96_SNRPD1/GIMAP5_SNRPD1/SH2D1A_SNRPD1/TRBC1_SNRPD1/ITM2A_SNRPD1/CD3D_EVI5/CD28_EVI5/LCK_EVI5/PRKCQ_EVI5/NCALD_EVI5/CD3G_EVI5/CD3E_EVI5/SKAP1_EVI5/TRAT1_EVI5/BCL11B_EVI5/CD2_EVI5/CD6_EVI5/CD96_EVI5/GIMAP5_EVI5/SH2D1A_EVI5/TRBC1_EVI5/ITM2A_EVI5/CD3D_IL26/CD28_IL26/LCK_IL26/PRKCQ_IL26/NCALD_IL26/CD3G_IL26/CD3E_IL26/SKAP1_IL26/TRAT1_IL26/BCL11B_IL26/CD2_IL26/CD6_IL26/CD96_IL26/GIMAP5_IL26/SH2D1A_IL26/TRBC1_IL26/ITM2A_IL26/CD3D_MB/CD28_MB/LCK_MB/PRKCQ_MB/NCALD_MB/CD3G_MB/CD3E_MB/SKAP1_MB/TRAT1_MB/BCL11B_MB/CD2_MB/CD6_MB/CD96_MB/GIMAP5_MB/SH2D1A_MB/TRBC1_MB/ITM2A_MB/CD3D_CENPF/CD28_CENPF/LCK_CENPF/PRKCQ_CENPF/NCALD_CENPF/CD3G_CENPF/CD3E_CENPF/SKAP1_CENPF/TRAT1_CENPF/BCL11B_CENPF/CD2_CENPF/CD6_CENPF/CD96_CENPF/GIMAP5_CENPF/SH2D1A_CENPF/TRBC1_CENPF/ITM2A_CENPF/CD3D_ANK1/CD28_ANK1/LCK_ANK1/PRKCQ_ANK1/NCALD_ANK1/CD3G_ANK1/CD3E_ANK1/SKAP1_ANK1/TRAT1_ANK1/BCL11B_ANK1/CD2_ANK1/CD6_ANK1/CD96_ANK1/GIMAP5_ANK1/SH2D1A_ANK1/TRBC1_ANK1/ITM2A_ANK1/CD3D_GATA3/CD28_GATA3/LCK_GATA3/PRKCQ_GATA3/NCALD_GATA3/CD3G_GATA3/CD3E_GATA3/SKAP1_GATA3/TRAT1_GATA3/BCL11B_GATA3/CD2_GATA3/CD6_GATA3/CD96_GATA3/GIMAP5_GATA3/SH2D1A_GATA3/TRBC1_GATA3/ITM2A_GATA3/CD3D_WDHD1/CD28_WDHD1/LCK_WDHD1/PRKCQ_WDHD1/NCALD_WDHD1/CD3G_WDHD1/CD3E_WDHD1/SKAP1_WDHD1/TRAT1_WDHD1/BCL11B_WDHD1/CD2_WDHD1/CD6_WDHD1/CD96_WDHD1/GIMAP5_WDHD1/SH2D1A_WDHD1/TRBC1_WDHD1/ITM2A_WDHD1/CD3D_NEIL3/CD28_NEIL3/LCK_NEIL3/PRKCQ_NEIL3/NCALD_NEIL3/CD3G_NEIL3/CD3E_NEIL3/SKAP1_NEIL3/TRAT1_NEIL3/BCL11B_NEIL3/CD2_NEIL3/CD6_NEIL3/CD96_NEIL3/GIMAP5_NEIL3/SH2D1A_NEIL3/TRBC1_NEIL3/ITM2A_NEIL3/CD3D_MICAL2/CD28_MICAL2/LCK_MICAL2/PRKCQ_MICAL2/NCALD_MICAL2/CD3G_MICAL2/CD3E_MICAL2/SKAP1_MICAL2/TRAT1_MICAL2/BCL11B_MICAL2/CD2_MICAL2/CD6_MICAL2/CD96_MICAL2/GIMAP5_MICAL2/SH2D1A_MICAL2/TRBC1_MICAL2/ITM2A_MICAL2/CD3D_DHFR/CD28_DHFR/LCK_DHFR/PRKCQ_DHFR/NCALD_DHFR/CD3G_DHFR/CD3E_DHFR/SKAP1_DHFR/TRAT1_DHFR/BCL11B_DHFR/CD2_DHFR/CD6_DHFR/CD96_DHFR/GIMAP5_DHFR/SH2D1A_DHFR/TRBC1_DHFR/ITM2A_DHFR/CD3D_SMAD2/CD28_SMAD2/LCK_SMAD2/PRKCQ_SMAD2/NCALD_SMAD2/CD3G_SMAD2/CD3E_SMAD2/SKAP1_SMAD2/TRAT1_SMAD2/BCL11B_SMAD2/CD2_SMAD2/CD6_SMAD2/CD96_SMAD2/GIMAP5_SMAD2/SH2D1A_SMAD2/TRBC1_SMAD2/ITM2A_SMAD2/CD3D_CDC25C/CD28_CDC25C/LCK_CDC25C/PRKCQ_CDC25C/NCALD_CDC25C/CD3G_CDC25C/CD3E_CDC25C/SKAP1_CDC25C/TRAT1_CDC25C/BCL11B_CDC25C/CD2_CDC25C/CD6_CDC25C/CD96_CDC25C/GIMAP5_CDC25C/SH2D1A_CDC25C/TRBC1_CDC25C/ITM2A_CDC25C/CD3D_GSTA4/CD28_GSTA4/LCK_GSTA4/PRKCQ_GSTA4/NCALD_GSTA4/CD3G_GSTA4/CD3E_GSTA4/SKAP1_GSTA4/TRAT1_GSTA4/BCL11B_GSTA4/CD2_GSTA4/CD6_GSTA4/CD96_GSTA4/GIMAP5_GSTA4/SH2D1A_GSTA4/TRBC1_GSTA4/ITM2A_GSTA4/CD3D_PHEX/CD28_PHEX/LCK_PHEX/PRKCQ_PHEX/NCALD_PHEX/CD3G_PHEX/CD3E_PHEX/SKAP1_PHEX/TRAT1_PHEX/BCL11B_PHEX/CD2_PHEX/CD6_PHEX/CD96_PHEX/GIMAP5_PHEX/SH2D1A_PHEX/TRBC1_PHEX/ITM2A_PHEX/CD3D_SLC39A14/CD28_SLC39A14/LCK_SLC39A14/PRKCQ_SLC39A14/NCALD_SLC39A14/CD3G_SLC39A14/CD3E_SLC39A14/SKAP1_SLC39A14/TRAT1_SLC39A14/BCL11B_SLC39A14/CD2_SLC39A14/CD6_SLC39A14/CD96_SLC39A14/GIMAP5_SLC39A14/SH2D1A_SLC39A14/TRBC1_SLC39A14/ITM2A_SLC39A14/CD3D_HELLS/CD28_HELLS/LCK_HELLS/PRKCQ_HELLS/NCALD_HELLS/CD3G_HELLS/CD3E_HELLS/SKAP1_HELLS/TRAT1_HELLS/BCL11B_HELLS/CD2_HELLS/CD6_HELLS/CD96_HELLS/GIMAP5_HELLS/SH2D1A_HELLS/TRBC1_HELLS/ITM2A_HELLS/CD3D_CDC7/CD28_CDC7/LCK_CDC7/PRKCQ_CDC7/NCALD_CDC7/CD3G_CDC7/CD3E_CDC7/SKAP1_CDC7/TRAT1_CDC7/BCL11B_CDC7/CD2_CDC7/CD6_CDC7/CD96_CDC7/GIMAP5_CDC7/SH2D1A_CDC7/TRBC1_CDC7/ITM2A_CDC7/CD3D_BIRC5/CD28_BIRC5/LCK_BIRC5/PRKCQ_BIRC5/NCALD_BIRC5/CD3G_BIRC5/CD3E_BIRC5/SKAP1_BIRC5/TRAT1_BIRC5/BCL11B_BIRC5/CD2_BIRC5/CD6_BIRC5/CD96_BIRC5/GIMAP5_BIRC5/SH2D1A_BIRC5/TRBC1_BIRC5/ITM2A_BIRC5/CD3D_LIMA1/CD28_LIMA1/LCK_LIMA1/PRKCQ_LIMA1/NCALD_LIMA1/CD3G_LIMA1/CD3E_LIMA1/SKAP1_LIMA1/TRAT1_LIMA1/BCL11B_LIMA1/CD2_LIMA1/CD6_LIMA1/CD96_LIMA1/GIMAP5_LIMA1/SH2D1A_LIMA1/TRBC1_LIMA1/ITM2A_LIMA1
