Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+AREG+ Tm (TimiGP) CD8+terminal Tex	1	1	CD4+AREG+ Tm_CD8+terminal Tex	CD4+AREG+ Tm	CD8+terminal Tex	570	33	5.041	7.56685048151742e-14	1.18042867511672e-10	EEF1B2_CTLA4/ZFP36L2_GEM/EEF1B2_TNFRSF9/EEF1B2_TOX/CD55_GEM/EEF1B2_GEM/PLAC8_TOX/EEF1B2_CXCR6/KLF3_GEM/PABPC1_GEM/EEF1B2_CCL3/AREG_GEM/TPT1_CCL3/ZFP36L2_CCL3/EEF1B2_FASLG/EEF1B2_HAVCR2/KLF3_LAYN/EEF1A1_LAYN/ZFP36L2_CTLA4/EEF1B2_LAYN/TPT1_TNFRSF9/TPT1_TOX/TPT1_GEM/CD40LG_TNFSF4/EEF1B2_TNFRSF18/PLAC8_GEM/TPT1_RBPJ/AREG_LAYN/CCR7_GEM/GPR183_GEM/KLF2_CCL3/PABPC1_LAYN/TPT1_LAYN	ZFP36L2_RBPJ/KLF2_RBPJ/KLF3_RBPJ/TCF7_RBPJ/CD40LG_RBPJ/AREG_RBPJ/IL7R_RBPJ/CCR7_RBPJ/CXCR4_RBPJ/ANXA1_RBPJ/EEF1A1_RBPJ/TPT1_RBPJ/GPR183_RBPJ/CD55_RBPJ/PABPC1_RBPJ/EEF1B2_RBPJ/S1PR1_RBPJ/PTGER2_RBPJ/PLAC8_RBPJ/ZFP36L2_ETV1/KLF2_ETV1/KLF3_ETV1/TCF7_ETV1/CD40LG_ETV1/AREG_ETV1/IL7R_ETV1/CCR7_ETV1/CXCR4_ETV1/ANXA1_ETV1/EEF1A1_ETV1/TPT1_ETV1/GPR183_ETV1/CD55_ETV1/PABPC1_ETV1/EEF1B2_ETV1/S1PR1_ETV1/PTGER2_ETV1/PLAC8_ETV1/ZFP36L2_TOX/KLF2_TOX/KLF3_TOX/TCF7_TOX/CD40LG_TOX/AREG_TOX/IL7R_TOX/CCR7_TOX/CXCR4_TOX/ANXA1_TOX/EEF1A1_TOX/TPT1_TOX/GPR183_TOX/CD55_TOX/PABPC1_TOX/EEF1B2_TOX/S1PR1_TOX/PTGER2_TOX/PLAC8_TOX/ZFP36L2_ZBED2/KLF2_ZBED2/KLF3_ZBED2/TCF7_ZBED2/CD40LG_ZBED2/AREG_ZBED2/IL7R_ZBED2/CCR7_ZBED2/CXCR4_ZBED2/ANXA1_ZBED2/EEF1A1_ZBED2/TPT1_ZBED2/GPR183_ZBED2/CD55_ZBED2/PABPC1_ZBED2/EEF1B2_ZBED2/S1PR1_ZBED2/PTGER2_ZBED2/PLAC8_ZBED2/ZFP36L2_TOX2/KLF2_TOX2/KLF3_TOX2/TCF7_TOX2/CD40LG_TOX2/AREG_TOX2/IL7R_TOX2/CCR7_TOX2/CXCR4_TOX2/ANXA1_TOX2/EEF1A1_TOX2/TPT1_TOX2/GPR183_TOX2/CD55_TOX2/PABPC1_TOX2/EEF1B2_TOX2/S1PR1_TOX2/PTGER2_TOX2/PLAC8_TOX2/ZFP36L2_CXCL13/KLF2_CXCL13/KLF3_CXCL13/TCF7_CXCL13/CD40LG_CXCL13/AREG_CXCL13/IL7R_CXCL13/CCR7_CXCL13/CXCR4_CXCL13/ANXA1_CXCL13/EEF1A1_CXCL13/TPT1_CXCL13/GPR183_CXCL13/CD55_CXCL13/PABPC1_CXCL13/EEF1B2_CXCL13/S1PR1_CXCL13/PTGER2_CXCL13/PLAC8_CXCL13/ZFP36L2_TNFSF4/KLF2_TNFSF4/KLF3_TNFSF4/TCF7_TNFSF4/CD40LG_TNFSF4/AREG_TNFSF4/IL7R_TNFSF4/CCR7_TNFSF4/CXCR4_TNFSF4/ANXA1_TNFSF4/EEF1A1_TNFSF4/TPT1_TNFSF4/GPR183_TNFSF4/CD55_TNFSF4/PABPC1_TNFSF4/EEF1B2_TNFSF4/S1PR1_TNFSF4/PTGER2_TNFSF4/PLAC8_TNFSF4/ZFP36L2_FAM3C/KLF2_FAM3C/KLF3_FAM3C/TCF7_FAM3C/CD40LG_FAM3C/AREG_FAM3C/IL7R_FAM3C/CCR7_FAM3C/CXCR4_FAM3C/ANXA1_FAM3C/EEF1A1_FAM3C/TPT1_FAM3C/GPR183_FAM3C/CD55_FAM3C/PABPC1_FAM3C/EEF1B2_FAM3C/S1PR1_FAM3C/PTGER2_FAM3C/PLAC8_FAM3C/ZFP36L2_GZMB/KLF2_GZMB/KLF3_GZMB/TCF7_GZMB/CD40LG_GZMB/AREG_GZMB/IL7R_GZMB/CCR7_GZMB/CXCR4_GZMB/ANXA1_GZMB/EEF1A1_GZMB/TPT1_GZMB/GPR183_GZMB/CD55_GZMB/PABPC1_GZMB/EEF1B2_GZMB/S1PR1_GZMB/PTGER2_GZMB/PLAC8_GZMB/ZFP36L2_CSF1/KLF2_CSF1/KLF3_CSF1/TCF7_CSF1/CD40LG_CSF1/AREG_CSF1/IL7R_CSF1/CCR7_CSF1/CXCR4_CSF1/ANXA1_CSF1/EEF1A1_CSF1/TPT1_CSF1/GPR183_CSF1/CD55_CSF1/PABPC1_CSF1/EEF1B2_CSF1/S1PR1_CSF1/PTGER2_CSF1/PLAC8_CSF1/ZFP36L2_CCL3/KLF2_CCL3/KLF3_CCL3/TCF7_CCL3/CD40LG_CCL3/AREG_CCL3/IL7R_CCL3/CCR7_CCL3/CXCR4_CCL3/ANXA1_CCL3/EEF1A1_CCL3/TPT1_CCL3/GPR183_CCL3/CD55_CCL3/PABPC1_CCL3/EEF1B2_CCL3/S1PR1_CCL3/PTGER2_CCL3/PLAC8_CCL3/ZFP36L2_CD70/KLF2_CD70/KLF3_CD70/TCF7_CD70/CD40LG_CD70/AREG_CD70/IL7R_CD70/CCR7_CD70/CXCR4_CD70/ANXA1_CD70/EEF1A1_CD70/TPT1_CD70/GPR183_CD70/CD55_CD70/PABPC1_CD70/EEF1B2_CD70/S1PR1_CD70/PTGER2_CD70/PLAC8_CD70/ZFP36L2_IFNG/KLF2_IFNG/KLF3_IFNG/TCF7_IFNG/CD40LG_IFNG/AREG_IFNG/IL7R_IFNG/CCR7_IFNG/CXCR4_IFNG/ANXA1_IFNG/EEF1A1_IFNG/TPT1_IFNG/GPR183_IFNG/CD55_IFNG/PABPC1_IFNG/EEF1B2_IFNG/S1PR1_IFNG/PTGER2_IFNG/PLAC8_IFNG/ZFP36L2_NAMPT/KLF2_NAMPT/KLF3_NAMPT/TCF7_NAMPT/CD40LG_NAMPT/AREG_NAMPT/IL7R_NAMPT/CCR7_NAMPT/CXCR4_NAMPT/ANXA1_NAMPT/EEF1A1_NAMPT/TPT1_NAMPT/GPR183_NAMPT/CD55_NAMPT/PABPC1_NAMPT/EEF1B2_NAMPT/S1PR1_NAMPT/PTGER2_NAMPT/PLAC8_NAMPT/ZFP36L2_FASLG/KLF2_FASLG/KLF3_FASLG/TCF7_FASLG/CD40LG_FASLG/AREG_FASLG/IL7R_FASLG/CCR7_FASLG/CXCR4_FASLG/ANXA1_FASLG/EEF1A1_FASLG/TPT1_FASLG/GPR183_FASLG/CD55_FASLG/PABPC1_FASLG/EEF1B2_FASLG/S1PR1_FASLG/PTGER2_FASLG/PLAC8_FASLG/ZFP36L2_IL2RA/KLF2_IL2RA/KLF3_IL2RA/TCF7_IL2RA/CD40LG_IL2RA/AREG_IL2RA/IL7R_IL2RA/CCR7_IL2RA/CXCR4_IL2RA/ANXA1_IL2RA/EEF1A1_IL2RA/TPT1_IL2RA/GPR183_IL2RA/CD55_IL2RA/PABPC1_IL2RA/EEF1B2_IL2RA/S1PR1_IL2RA/PTGER2_IL2RA/PLAC8_IL2RA/ZFP36L2_CXCR6/KLF2_CXCR6/KLF3_CXCR6/TCF7_CXCR6/CD40LG_CXCR6/AREG_CXCR6/IL7R_CXCR6/CCR7_CXCR6/CXCR4_CXCR6/ANXA1_CXCR6/EEF1A1_CXCR6/TPT1_CXCR6/GPR183_CXCR6/CD55_CXCR6/PABPC1_CXCR6/EEF1B2_CXCR6/S1PR1_CXCR6/PTGER2_CXCR6/PLAC8_CXCR6/ZFP36L2_CD74/KLF2_CD74/KLF3_CD74/TCF7_CD74/CD40LG_CD74/AREG_CD74/IL7R_CD74/CCR7_CD74/CXCR4_CD74/ANXA1_CD74/EEF1A1_CD74/TPT1_CD74/GPR183_CD74/CD55_CD74/PABPC1_CD74/EEF1B2_CD74/S1PR1_CD74/PTGER2_CD74/PLAC8_CD74/ZFP36L2_IL2RB/KLF2_IL2RB/KLF3_IL2RB/TCF7_IL2RB/CD40LG_IL2RB/AREG_IL2RB/IL7R_IL2RB/CCR7_IL2RB/CXCR4_IL2RB/ANXA1_IL2RB/EEF1A1_IL2RB/TPT1_IL2RB/GPR183_IL2RB/CD55_IL2RB/PABPC1_IL2RB/EEF1B2_IL2RB/S1PR1_IL2RB/PTGER2_IL2RB/PLAC8_IL2RB/ZFP36L2_IL2RG/KLF2_IL2RG/KLF3_IL2RG/TCF7_IL2RG/CD40LG_IL2RG/AREG_IL2RG/IL7R_IL2RG/CCR7_IL2RG/CXCR4_IL2RG/ANXA1_IL2RG/EEF1A1_IL2RG/TPT1_IL2RG/GPR183_IL2RG/CD55_IL2RG/PABPC1_IL2RG/EEF1B2_IL2RG/S1PR1_IL2RG/PTGER2_IL2RG/PLAC8_IL2RG/ZFP36L2_TNFRSF9/KLF2_TNFRSF9/KLF3_TNFRSF9/TCF7_TNFRSF9/CD40LG_TNFRSF9/AREG_TNFRSF9/IL7R_TNFRSF9/CCR7_TNFRSF9/CXCR4_TNFRSF9/ANXA1_TNFRSF9/EEF1A1_TNFRSF9/TPT1_TNFRSF9/GPR183_TNFRSF9/CD55_TNFRSF9/PABPC1_TNFRSF9/EEF1B2_TNFRSF9/S1PR1_TNFRSF9/PTGER2_TNFRSF9/PLAC8_TNFRSF9/ZFP36L2_LAYN/KLF2_LAYN/KLF3_LAYN/TCF7_LAYN/CD40LG_LAYN/AREG_LAYN/IL7R_LAYN/CCR7_LAYN/CXCR4_LAYN/ANXA1_LAYN/EEF1A1_LAYN/TPT1_LAYN/GPR183_LAYN/CD55_LAYN/PABPC1_LAYN/EEF1B2_LAYN/S1PR1_LAYN/PTGER2_LAYN/PLAC8_LAYN/ZFP36L2_ENTPD1/KLF2_ENTPD1/KLF3_ENTPD1/TCF7_ENTPD1/CD40LG_ENTPD1/AREG_ENTPD1/IL7R_ENTPD1/CCR7_ENTPD1/CXCR4_ENTPD1/ANXA1_ENTPD1/EEF1A1_ENTPD1/TPT1_ENTPD1/GPR183_ENTPD1/CD55_ENTPD1/PABPC1_ENTPD1/EEF1B2_ENTPD1/S1PR1_ENTPD1/PTGER2_ENTPD1/PLAC8_ENTPD1/ZFP36L2_HAVCR2/KLF2_HAVCR2/KLF3_HAVCR2/TCF7_HAVCR2/CD40LG_HAVCR2/AREG_HAVCR2/IL7R_HAVCR2/CCR7_HAVCR2/CXCR4_HAVCR2/ANXA1_HAVCR2/EEF1A1_HAVCR2/TPT1_HAVCR2/GPR183_HAVCR2/CD55_HAVCR2/PABPC1_HAVCR2/EEF1B2_HAVCR2/S1PR1_HAVCR2/PTGER2_HAVCR2/PLAC8_HAVCR2/ZFP36L2_CTLA4/KLF2_CTLA4/KLF3_CTLA4/TCF7_CTLA4/CD40LG_CTLA4/AREG_CTLA4/IL7R_CTLA4/CCR7_CTLA4/CXCR4_CTLA4/ANXA1_CTLA4/EEF1A1_CTLA4/TPT1_CTLA4/GPR183_CTLA4/CD55_CTLA4/PABPC1_CTLA4/EEF1B2_CTLA4/S1PR1_CTLA4/PTGER2_CTLA4/PLAC8_CTLA4/ZFP36L2_KRT86/KLF2_KRT86/KLF3_KRT86/TCF7_KRT86/CD40LG_KRT86/AREG_KRT86/IL7R_KRT86/CCR7_KRT86/CXCR4_KRT86/ANXA1_KRT86/EEF1A1_KRT86/TPT1_KRT86/GPR183_KRT86/CD55_KRT86/PABPC1_KRT86/EEF1B2_KRT86/S1PR1_KRT86/PTGER2_KRT86/PLAC8_KRT86/ZFP36L2_TNFRSF18/KLF2_TNFRSF18/KLF3_TNFRSF18/TCF7_TNFRSF18/CD40LG_TNFRSF18/AREG_TNFRSF18/IL7R_TNFRSF18/CCR7_TNFRSF18/CXCR4_TNFRSF18/ANXA1_TNFRSF18/EEF1A1_TNFRSF18/TPT1_TNFRSF18/GPR183_TNFRSF18/CD55_TNFRSF18/PABPC1_TNFRSF18/EEF1B2_TNFRSF18/S1PR1_TNFRSF18/PTGER2_TNFRSF18/PLAC8_TNFRSF18/ZFP36L2_GEM/KLF2_GEM/KLF3_GEM/TCF7_GEM/CD40LG_GEM/AREG_GEM/IL7R_GEM/CCR7_GEM/CXCR4_GEM/ANXA1_GEM/EEF1A1_GEM/TPT1_GEM/GPR183_GEM/CD55_GEM/PABPC1_GEM/EEF1B2_GEM/S1PR1_GEM/PTGER2_GEM/PLAC8_GEM/ZFP36L2_TIGIT/KLF2_TIGIT/KLF3_TIGIT/TCF7_TIGIT/CD40LG_TIGIT/AREG_TIGIT/IL7R_TIGIT/CCR7_TIGIT/CXCR4_TIGIT/ANXA1_TIGIT/EEF1A1_TIGIT/TPT1_TIGIT/GPR183_TIGIT/CD55_TIGIT/PABPC1_TIGIT/EEF1B2_TIGIT/S1PR1_TIGIT/PTGER2_TIGIT/PLAC8_TIGIT/ZFP36L2_DUSP4/KLF2_DUSP4/KLF3_DUSP4/TCF7_DUSP4/CD40LG_DUSP4/AREG_DUSP4/IL7R_DUSP4/CCR7_DUSP4/CXCR4_DUSP4/ANXA1_DUSP4/EEF1A1_DUSP4/TPT1_DUSP4/GPR183_DUSP4/CD55_DUSP4/PABPC1_DUSP4/EEF1B2_DUSP4/S1PR1_DUSP4/PTGER2_DUSP4/PLAC8_DUSP4
CD4+AREG+ Tm (TimiGP) CD4+IL21+ Tfh	2	2	CD4+AREG+ Tm_CD4+IL21+ Tfh	CD4+AREG+ Tm	CD4+IL21+ Tfh	455	29	5.55	2.23326896103072e-13	1.74194978960396e-10	KLF3_TNFSF8/EEF1B2_TOX/PLAC8_TOX/ZFP36L2_FKBP5/TPT1_LHFP/KLF3_CD40LG/EEF1B2_BTLA/EEF1B2_TNFSF8/PABPC1_FKBP5/KLF3_LHFP/TPT1_NMB/TPT1_TOX/EEF1A1_CD40LG/TPT1_CD40LG/KLF3_FKBP5/TPT1_GNG4/CD40LG_TNFSF4/EEF1A1_LHFP/EEF1B2_NMB/TPT1_RBPJ/EEF1A1_IL6ST/EEF1B2_NR3C1/TPT1_BTLA/EEF1A1_TSHZ2/KLF3_TNFSF11/PABPC1_TSHZ2/EEF1B2_CD40LG/TPT1_PDE7B/TPT1_TNFSF8	ZFP36L2_NR3C1/KLF2_NR3C1/KLF3_NR3C1/TCF7_NR3C1/CD40LG_NR3C1/AREG_NR3C1/IL7R_NR3C1/CCR7_NR3C1/CXCR4_NR3C1/ANXA1_NR3C1/EEF1A1_NR3C1/TPT1_NR3C1/GPR183_NR3C1/CD55_NR3C1/PABPC1_NR3C1/EEF1B2_NR3C1/S1PR1_NR3C1/PTGER2_NR3C1/PLAC8_NR3C1/ZFP36L2_TOX2/KLF2_TOX2/KLF3_TOX2/TCF7_TOX2/CD40LG_TOX2/AREG_TOX2/IL7R_TOX2/CCR7_TOX2/CXCR4_TOX2/ANXA1_TOX2/EEF1A1_TOX2/TPT1_TOX2/GPR183_TOX2/CD55_TOX2/PABPC1_TOX2/EEF1B2_TOX2/S1PR1_TOX2/PTGER2_TOX2/PLAC8_TOX2/ZFP36L2_TOX/KLF2_TOX/KLF3_TOX/TCF7_TOX/CD40LG_TOX/AREG_TOX/IL7R_TOX/CCR7_TOX/CXCR4_TOX/ANXA1_TOX/EEF1A1_TOX/TPT1_TOX/GPR183_TOX/CD55_TOX/PABPC1_TOX/EEF1B2_TOX/S1PR1_TOX/PTGER2_TOX/PLAC8_TOX/ZFP36L2_TSHZ2/KLF2_TSHZ2/KLF3_TSHZ2/TCF7_TSHZ2/CD40LG_TSHZ2/AREG_TSHZ2/IL7R_TSHZ2/CCR7_TSHZ2/CXCR4_TSHZ2/ANXA1_TSHZ2/EEF1A1_TSHZ2/TPT1_TSHZ2/GPR183_TSHZ2/CD55_TSHZ2/PABPC1_TSHZ2/EEF1B2_TSHZ2/S1PR1_TSHZ2/PTGER2_TSHZ2/PLAC8_TSHZ2/ZFP36L2_RBPJ/KLF2_RBPJ/KLF3_RBPJ/TCF7_RBPJ/CD40LG_RBPJ/AREG_RBPJ/IL7R_RBPJ/CCR7_RBPJ/CXCR4_RBPJ/ANXA1_RBPJ/EEF1A1_RBPJ/TPT1_RBPJ/GPR183_RBPJ/CD55_RBPJ/PABPC1_RBPJ/EEF1B2_RBPJ/S1PR1_RBPJ/PTGER2_RBPJ/PLAC8_RBPJ/ZFP36L2_CXCL13/KLF2_CXCL13/KLF3_CXCL13/TCF7_CXCL13/CD40LG_CXCL13/AREG_CXCL13/IL7R_CXCL13/CCR7_CXCL13/CXCR4_CXCL13/ANXA1_CXCL13/EEF1A1_CXCL13/TPT1_CXCL13/GPR183_CXCL13/CD55_CXCL13/PABPC1_CXCL13/EEF1B2_CXCL13/S1PR1_CXCL13/PTGER2_CXCL13/PLAC8_CXCL13/ZFP36L2_TNFSF8/KLF2_TNFSF8/KLF3_TNFSF8/TCF7_TNFSF8/CD40LG_TNFSF8/AREG_TNFSF8/IL7R_TNFSF8/CCR7_TNFSF8/CXCR4_TNFSF8/ANXA1_TNFSF8/EEF1A1_TNFSF8/TPT1_TNFSF8/GPR183_TNFSF8/CD55_TNFSF8/PABPC1_TNFSF8/EEF1B2_TNFSF8/S1PR1_TNFSF8/PTGER2_TNFSF8/PLAC8_TNFSF8/ZFP36L2_TNFSF11/KLF2_TNFSF11/KLF3_TNFSF11/TCF7_TNFSF11/CD40LG_TNFSF11/AREG_TNFSF11/IL7R_TNFSF11/CCR7_TNFSF11/CXCR4_TNFSF11/ANXA1_TNFSF11/EEF1A1_TNFSF11/TPT1_TNFSF11/GPR183_TNFSF11/CD55_TNFSF11/PABPC1_TNFSF11/EEF1B2_TNFSF11/S1PR1_TNFSF11/PTGER2_TNFSF11/PLAC8_TNFSF11/ZFP36L2_TNFSF4/KLF2_TNFSF4/KLF3_TNFSF4/TCF7_TNFSF4/CD40LG_TNFSF4/AREG_TNFSF4/IL7R_TNFSF4/CCR7_TNFSF4/CXCR4_TNFSF4/ANXA1_TNFSF4/EEF1A1_TNFSF4/TPT1_TNFSF4/GPR183_TNFSF4/CD55_TNFSF4/PABPC1_TNFSF4/EEF1B2_TNFSF4/S1PR1_TNFSF4/PTGER2_TNFSF4/PLAC8_TNFSF4/ZFP36L2_LIF/KLF2_LIF/KLF3_LIF/TCF7_LIF/CD40LG_LIF/AREG_LIF/IL7R_LIF/CCR7_LIF/CXCR4_LIF/ANXA1_LIF/EEF1A1_LIF/TPT1_LIF/GPR183_LIF/CD55_LIF/PABPC1_LIF/EEF1B2_LIF/S1PR1_LIF/PTGER2_LIF/PLAC8_LIF/ZFP36L2_CD40LG/KLF2_CD40LG/KLF3_CD40LG/TCF7_CD40LG/AREG_CD40LG/IL7R_CD40LG/CCR7_CD40LG/CXCR4_CD40LG/ANXA1_CD40LG/EEF1A1_CD40LG/TPT1_CD40LG/GPR183_CD40LG/CD55_CD40LG/PABPC1_CD40LG/EEF1B2_CD40LG/S1PR1_CD40LG/PTGER2_CD40LG/PLAC8_CD40LG/ZFP36L2_IL6ST/KLF2_IL6ST/KLF3_IL6ST/TCF7_IL6ST/CD40LG_IL6ST/AREG_IL6ST/IL7R_IL6ST/CCR7_IL6ST/CXCR4_IL6ST/ANXA1_IL6ST/EEF1A1_IL6ST/TPT1_IL6ST/GPR183_IL6ST/CD55_IL6ST/PABPC1_IL6ST/EEF1B2_IL6ST/S1PR1_IL6ST/PTGER2_IL6ST/PLAC8_IL6ST/ZFP36L2_CXCR5/KLF2_CXCR5/KLF3_CXCR5/TCF7_CXCR5/CD40LG_CXCR5/AREG_CXCR5/IL7R_CXCR5/CCR7_CXCR5/CXCR4_CXCR5/ANXA1_CXCR5/EEF1A1_CXCR5/TPT1_CXCR5/GPR183_CXCR5/CD55_CXCR5/PABPC1_CXCR5/EEF1B2_CXCR5/S1PR1_CXCR5/PTGER2_CXCR5/PLAC8_CXCR5/ZFP36L2_IL6R/KLF2_IL6R/KLF3_IL6R/TCF7_IL6R/CD40LG_IL6R/AREG_IL6R/IL7R_IL6R/CCR7_IL6R/CXCR4_IL6R/ANXA1_IL6R/EEF1A1_IL6R/TPT1_IL6R/GPR183_IL6R/CD55_IL6R/PABPC1_IL6R/EEF1B2_IL6R/S1PR1_IL6R/PTGER2_IL6R/PLAC8_IL6R/ZFP36L2_GNG4/KLF2_GNG4/KLF3_GNG4/TCF7_GNG4/CD40LG_GNG4/AREG_GNG4/IL7R_GNG4/CCR7_GNG4/CXCR4_GNG4/ANXA1_GNG4/EEF1A1_GNG4/TPT1_GNG4/GPR183_GNG4/CD55_GNG4/PABPC1_GNG4/EEF1B2_GNG4/S1PR1_GNG4/PTGER2_GNG4/PLAC8_GNG4/ZFP36L2_CD200/KLF2_CD200/KLF3_CD200/TCF7_CD200/CD40LG_CD200/AREG_CD200/IL7R_CD200/CCR7_CD200/CXCR4_CD200/ANXA1_CD200/EEF1A1_CD200/TPT1_CD200/GPR183_CD200/CD55_CD200/PABPC1_CD200/EEF1B2_CD200/S1PR1_CD200/PTGER2_CD200/PLAC8_CD200/ZFP36L2_NMB/KLF2_NMB/KLF3_NMB/TCF7_NMB/CD40LG_NMB/AREG_NMB/IL7R_NMB/CCR7_NMB/CXCR4_NMB/ANXA1_NMB/EEF1A1_NMB/TPT1_NMB/GPR183_NMB/CD55_NMB/PABPC1_NMB/EEF1B2_NMB/S1PR1_NMB/PTGER2_NMB/PLAC8_NMB/ZFP36L2_IGFL2/KLF2_IGFL2/KLF3_IGFL2/TCF7_IGFL2/CD40LG_IGFL2/AREG_IGFL2/IL7R_IGFL2/CCR7_IGFL2/CXCR4_IGFL2/ANXA1_IGFL2/EEF1A1_IGFL2/TPT1_IGFL2/GPR183_IGFL2/CD55_IGFL2/PABPC1_IGFL2/EEF1B2_IGFL2/S1PR1_IGFL2/PTGER2_IGFL2/PLAC8_IGFL2/ZFP36L2_LHFP/KLF2_LHFP/KLF3_LHFP/TCF7_LHFP/CD40LG_LHFP/AREG_LHFP/IL7R_LHFP/CCR7_LHFP/CXCR4_LHFP/ANXA1_LHFP/EEF1A1_LHFP/TPT1_LHFP/GPR183_LHFP/CD55_LHFP/PABPC1_LHFP/EEF1B2_LHFP/S1PR1_LHFP/PTGER2_LHFP/PLAC8_LHFP/ZFP36L2_CPM/KLF2_CPM/KLF3_CPM/TCF7_CPM/CD40LG_CPM/AREG_CPM/IL7R_CPM/CCR7_CPM/CXCR4_CPM/ANXA1_CPM/EEF1A1_CPM/TPT1_CPM/GPR183_CPM/CD55_CPM/PABPC1_CPM/EEF1B2_CPM/S1PR1_CPM/PTGER2_CPM/PLAC8_CPM/ZFP36L2_BTLA/KLF2_BTLA/KLF3_BTLA/TCF7_BTLA/CD40LG_BTLA/AREG_BTLA/IL7R_BTLA/CCR7_BTLA/CXCR4_BTLA/ANXA1_BTLA/EEF1A1_BTLA/TPT1_BTLA/GPR183_BTLA/CD55_BTLA/PABPC1_BTLA/EEF1B2_BTLA/S1PR1_BTLA/PTGER2_BTLA/PLAC8_BTLA/ZFP36L2_FKBP5/KLF2_FKBP5/KLF3_FKBP5/TCF7_FKBP5/CD40LG_FKBP5/AREG_FKBP5/IL7R_FKBP5/CCR7_FKBP5/CXCR4_FKBP5/ANXA1_FKBP5/EEF1A1_FKBP5/TPT1_FKBP5/GPR183_FKBP5/CD55_FKBP5/PABPC1_FKBP5/EEF1B2_FKBP5/S1PR1_FKBP5/PTGER2_FKBP5/PLAC8_FKBP5/ZFP36L2_PDE7B/KLF2_PDE7B/KLF3_PDE7B/TCF7_PDE7B/CD40LG_PDE7B/AREG_PDE7B/IL7R_PDE7B/CCR7_PDE7B/CXCR4_PDE7B/ANXA1_PDE7B/EEF1A1_PDE7B/TPT1_PDE7B/GPR183_PDE7B/CD55_PDE7B/PABPC1_PDE7B/EEF1B2_PDE7B/S1PR1_PDE7B/PTGER2_PDE7B/PLAC8_PDE7B/ZFP36L2_ITM2A/KLF2_ITM2A/KLF3_ITM2A/TCF7_ITM2A/CD40LG_ITM2A/AREG_ITM2A/IL7R_ITM2A/CCR7_ITM2A/CXCR4_ITM2A/ANXA1_ITM2A/EEF1A1_ITM2A/TPT1_ITM2A/GPR183_ITM2A/CD55_ITM2A/PABPC1_ITM2A/EEF1B2_ITM2A/S1PR1_ITM2A/PTGER2_ITM2A/PLAC8_ITM2A
