Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+CREM+ Tm (TimiGP) CD8+NME1+ T	1	1	CD4+CREM+ Tm_CD8+NME1+ T	CD4+CREM+ Tm	CD8+NME1+ T	546	82	7.258	2.110822144967e-44	3.29288254614853e-41	ZFP36_HMGA1/ZFP36_ACTG1/ZNF331_HMGA1/ZFP36_PFN1/PTGER4_HMGA1/ZFP36_CENPA/LMNA_KIFC1/ZFP36_SPC24/NR4A2_HMGA1/ZFP36_CKLF/ZFP36_MXD3/ZFP36L2_HMGA1/ZFP36_HMGB1/NR4A2_MND1/ZFP36_KIFC1/LMNA_CENPA/ZNF331_CENPA/ZFP36_SKA3/SKIL_CENPA/CXCL16_HMGA1/NR4A2_KIFC1/NR4A2_MYB/NR4A2_ACTB/ZFP36_ACTB/LMNA_HMGA1/NR4A2_PFN1/NR4A2_SKA3/ZFP36_GTF3A/CREM_CENPA/NR4A2_SPC24/TNFAIP3_CENPA/PTGER4_CENPA/NR4A2_CENPA/CREM_HMGA1/NR4A2_ACTG1/NR4A2_CXCR3/CDKN1A_HMGA1/SKIL_KIFC1/LMNA_KIF20A/ZFP36L2_MND1/ZFP36_KIF20A/ZFP36_MND1/LMNA_ACTG1/YPEL5_HMGA1/CXCR4_KIFC1/NR4A2_MXD3/ZNF331_PFN1/NR4A2_CKLF/SKIL_HMGA1/IFNGR1_HMGA1/ZNF331_SPC24/YPEL5_CENPA/ZNF331_ACTG1/NR4A2_KIF20A/CXCL16_CENPA/LMNA_SPC24/YPEL5_MND1/FAM177A1_CENPA/TGFB1_CENPA/CXCR4_CENPA/YPEL5_PFN1/LMNA_MND1/GPR35_HMGA1/FAM177A1_HMGA1/ZFP36L2_SKA3/SRGN_HMGA1/CXCR4_SPC24/IFNGR1_CENPA/GPR35_KIFC1/ZNF331_MND1/ZFP36L2_KIFC1/ZNF331_SKA3/CXCL16_SKA3/LMNA_PFN1/LMNA_SKA3/NR4A2_GPI/ZFP36_GPI/TNFAIP3_HMGA1/GPR35_KIF20A/CDKN1A_ACTG1/NR4A2_HMGB1/ZNF331_KIFC1	CREM_ENO1/ZFP36L2_ENO1/ZNF331_ENO1/NR4A2_ENO1/SKIL_ENO1/CCL5_ENO1/GZMA_ENO1/TGFB1_ENO1/AREG_ENO1/CXCL16_ENO1/GZMK_ENO1/CXCR4_ENO1/IFNGR1_ENO1/GPR35_ENO1/CD44_ENO1/IL7R_ENO1/ZFP36_ENO1/FTH1_ENO1/SRGN_ENO1/FAM177A1_ENO1/TNFAIP3_ENO1/YPEL5_ENO1/LMNA_ENO1/ANXA1_ENO1/PTGER4_ENO1/CDKN1A_ENO1/CREM_HMGA1/ZFP36L2_HMGA1/ZNF331_HMGA1/NR4A2_HMGA1/SKIL_HMGA1/CCL5_HMGA1/GZMA_HMGA1/TGFB1_HMGA1/AREG_HMGA1/CXCL16_HMGA1/GZMK_HMGA1/CXCR4_HMGA1/IFNGR1_HMGA1/GPR35_HMGA1/CD44_HMGA1/IL7R_HMGA1/ZFP36_HMGA1/FTH1_HMGA1/SRGN_HMGA1/FAM177A1_HMGA1/TNFAIP3_HMGA1/YPEL5_HMGA1/LMNA_HMGA1/ANXA1_HMGA1/PTGER4_HMGA1/CDKN1A_HMGA1/CREM_GTF3A/ZFP36L2_GTF3A/ZNF331_GTF3A/NR4A2_GTF3A/SKIL_GTF3A/CCL5_GTF3A/GZMA_GTF3A/TGFB1_GTF3A/AREG_GTF3A/CXCL16_GTF3A/GZMK_GTF3A/CXCR4_GTF3A/IFNGR1_GTF3A/GPR35_GTF3A/CD44_GTF3A/IL7R_GTF3A/ZFP36_GTF3A/FTH1_GTF3A/SRGN_GTF3A/FAM177A1_GTF3A/TNFAIP3_GTF3A/YPEL5_GTF3A/LMNA_GTF3A/ANXA1_GTF3A/PTGER4_GTF3A/CDKN1A_GTF3A/CREM_MYB/ZFP36L2_MYB/ZNF331_MYB/NR4A2_MYB/SKIL_MYB/CCL5_MYB/GZMA_MYB/TGFB1_MYB/AREG_MYB/CXCL16_MYB/GZMK_MYB/CXCR4_MYB/IFNGR1_MYB/GPR35_MYB/CD44_MYB/IL7R_MYB/ZFP36_MYB/FTH1_MYB/SRGN_MYB/FAM177A1_MYB/TNFAIP3_MYB/YPEL5_MYB/LMNA_MYB/ANXA1_MYB/PTGER4_MYB/CDKN1A_MYB/CREM_MXD3/ZFP36L2_MXD3/ZNF331_MXD3/NR4A2_MXD3/SKIL_MXD3/CCL5_MXD3/GZMA_MXD3/TGFB1_MXD3/AREG_MXD3/CXCL16_MXD3/GZMK_MXD3/CXCR4_MXD3/IFNGR1_MXD3/GPR35_MXD3/CD44_MXD3/IL7R_MXD3/ZFP36_MXD3/FTH1_MXD3/SRGN_MXD3/FAM177A1_MXD3/TNFAIP3_MXD3/YPEL5_MXD3/LMNA_MXD3/ANXA1_MXD3/PTGER4_MXD3/CDKN1A_MXD3/CREM_HMGB1/ZFP36L2_HMGB1/ZNF331_HMGB1/NR4A2_HMGB1/SKIL_HMGB1/CCL5_HMGB1/GZMA_HMGB1/TGFB1_HMGB1/AREG_HMGB1/CXCL16_HMGB1/GZMK_HMGB1/CXCR4_HMGB1/IFNGR1_HMGB1/GPR35_HMGB1/CD44_HMGB1/IL7R_HMGB1/ZFP36_HMGB1/FTH1_HMGB1/SRGN_HMGB1/FAM177A1_HMGB1/TNFAIP3_HMGB1/YPEL5_HMGB1/LMNA_HMGB1/ANXA1_HMGB1/PTGER4_HMGB1/CDKN1A_HMGB1/CREM_MIF/ZFP36L2_MIF/ZNF331_MIF/NR4A2_MIF/SKIL_MIF/CCL5_MIF/GZMA_MIF/TGFB1_MIF/AREG_MIF/CXCL16_MIF/GZMK_MIF/CXCR4_MIF/IFNGR1_MIF/GPR35_MIF/CD44_MIF/IL7R_MIF/ZFP36_MIF/FTH1_MIF/SRGN_MIF/FAM177A1_MIF/TNFAIP3_MIF/YPEL5_MIF/LMNA_MIF/ANXA1_MIF/PTGER4_MIF/CDKN1A_MIF/CREM_GPI/ZFP36L2_GPI/ZNF331_GPI/NR4A2_GPI/SKIL_GPI/CCL5_GPI/GZMA_GPI/TGFB1_GPI/AREG_GPI/CXCL16_GPI/GZMK_GPI/CXCR4_GPI/IFNGR1_GPI/GPR35_GPI/CD44_GPI/IL7R_GPI/ZFP36_GPI/FTH1_GPI/SRGN_GPI/FAM177A1_GPI/TNFAIP3_GPI/YPEL5_GPI/LMNA_GPI/ANXA1_GPI/PTGER4_GPI/CDKN1A_GPI/CREM_CKLF/ZFP36L2_CKLF/ZNF331_CKLF/NR4A2_CKLF/SKIL_CKLF/CCL5_CKLF/GZMA_CKLF/TGFB1_CKLF/AREG_CKLF/CXCL16_CKLF/GZMK_CKLF/CXCR4_CKLF/IFNGR1_CKLF/GPR35_CKLF/CD44_CKLF/IL7R_CKLF/ZFP36_CKLF/FTH1_CKLF/SRGN_CKLF/FAM177A1_CKLF/TNFAIP3_CKLF/YPEL5_CKLF/LMNA_CKLF/ANXA1_CKLF/PTGER4_CKLF/CDKN1A_CKLF/CREM_CD74/ZFP36L2_CD74/ZNF331_CD74/NR4A2_CD74/SKIL_CD74/CCL5_CD74/GZMA_CD74/TGFB1_CD74/AREG_CD74/CXCL16_CD74/GZMK_CD74/CXCR4_CD74/IFNGR1_CD74/GPR35_CD74/CD44_CD74/IL7R_CD74/ZFP36_CD74/FTH1_CD74/SRGN_CD74/FAM177A1_CD74/TNFAIP3_CD74/YPEL5_CD74/LMNA_CD74/ANXA1_CD74/PTGER4_CD74/CDKN1A_CD74/CREM_CXCR3/ZFP36L2_CXCR3/ZNF331_CXCR3/NR4A2_CXCR3/SKIL_CXCR3/CCL5_CXCR3/GZMA_CXCR3/TGFB1_CXCR3/AREG_CXCR3/CXCL16_CXCR3/GZMK_CXCR3/CXCR4_CXCR3/IFNGR1_CXCR3/GPR35_CXCR3/CD44_CXCR3/IL7R_CXCR3/ZFP36_CXCR3/FTH1_CXCR3/SRGN_CXCR3/FAM177A1_CXCR3/TNFAIP3_CXCR3/YPEL5_CXCR3/LMNA_CXCR3/ANXA1_CXCR3/PTGER4_CXCR3/CDKN1A_CXCR3/CREM_ACTB/ZFP36L2_ACTB/ZNF331_ACTB/NR4A2_ACTB/SKIL_ACTB/CCL5_ACTB/GZMA_ACTB/TGFB1_ACTB/AREG_ACTB/CXCL16_ACTB/GZMK_ACTB/CXCR4_ACTB/IFNGR1_ACTB/GPR35_ACTB/CD44_ACTB/IL7R_ACTB/ZFP36_ACTB/FTH1_ACTB/SRGN_ACTB/FAM177A1_ACTB/TNFAIP3_ACTB/YPEL5_ACTB/LMNA_ACTB/ANXA1_ACTB/PTGER4_ACTB/CDKN1A_ACTB/CREM_MND1/ZFP36L2_MND1/ZNF331_MND1/NR4A2_MND1/SKIL_MND1/CCL5_MND1/GZMA_MND1/TGFB1_MND1/AREG_MND1/CXCL16_MND1/GZMK_MND1/CXCR4_MND1/IFNGR1_MND1/GPR35_MND1/CD44_MND1/IL7R_MND1/ZFP36_MND1/FTH1_MND1/SRGN_MND1/FAM177A1_MND1/TNFAIP3_MND1/YPEL5_MND1/LMNA_MND1/ANXA1_MND1/PTGER4_MND1/CDKN1A_MND1/CREM_SPC24/ZFP36L2_SPC24/ZNF331_SPC24/NR4A2_SPC24/SKIL_SPC24/CCL5_SPC24/GZMA_SPC24/TGFB1_SPC24/AREG_SPC24/CXCL16_SPC24/GZMK_SPC24/CXCR4_SPC24/IFNGR1_SPC24/GPR35_SPC24/CD44_SPC24/IL7R_SPC24/ZFP36_SPC24/FTH1_SPC24/SRGN_SPC24/FAM177A1_SPC24/TNFAIP3_SPC24/YPEL5_SPC24/LMNA_SPC24/ANXA1_SPC24/PTGER4_SPC24/CDKN1A_SPC24/CREM_PFN1/ZFP36L2_PFN1/ZNF331_PFN1/NR4A2_PFN1/SKIL_PFN1/CCL5_PFN1/GZMA_PFN1/TGFB1_PFN1/AREG_PFN1/CXCL16_PFN1/GZMK_PFN1/CXCR4_PFN1/IFNGR1_PFN1/GPR35_PFN1/CD44_PFN1/IL7R_PFN1/ZFP36_PFN1/FTH1_PFN1/SRGN_PFN1/FAM177A1_PFN1/TNFAIP3_PFN1/YPEL5_PFN1/LMNA_PFN1/ANXA1_PFN1/PTGER4_PFN1/CDKN1A_PFN1/CREM_ACTG1/ZFP36L2_ACTG1/ZNF331_ACTG1/NR4A2_ACTG1/SKIL_ACTG1/CCL5_ACTG1/GZMA_ACTG1/TGFB1_ACTG1/AREG_ACTG1/CXCL16_ACTG1/GZMK_ACTG1/CXCR4_ACTG1/IFNGR1_ACTG1/GPR35_ACTG1/CD44_ACTG1/IL7R_ACTG1/ZFP36_ACTG1/FTH1_ACTG1/SRGN_ACTG1/FAM177A1_ACTG1/TNFAIP3_ACTG1/YPEL5_ACTG1/LMNA_ACTG1/ANXA1_ACTG1/PTGER4_ACTG1/CDKN1A_ACTG1/CREM_CENPA/ZFP36L2_CENPA/ZNF331_CENPA/NR4A2_CENPA/SKIL_CENPA/CCL5_CENPA/GZMA_CENPA/TGFB1_CENPA/AREG_CENPA/CXCL16_CENPA/GZMK_CENPA/CXCR4_CENPA/IFNGR1_CENPA/GPR35_CENPA/CD44_CENPA/IL7R_CENPA/ZFP36_CENPA/FTH1_CENPA/SRGN_CENPA/FAM177A1_CENPA/TNFAIP3_CENPA/YPEL5_CENPA/LMNA_CENPA/ANXA1_CENPA/PTGER4_CENPA/CDKN1A_CENPA/CREM_KIFC1/ZFP36L2_KIFC1/ZNF331_KIFC1/NR4A2_KIFC1/SKIL_KIFC1/CCL5_KIFC1/GZMA_KIFC1/TGFB1_KIFC1/AREG_KIFC1/CXCL16_KIFC1/GZMK_KIFC1/CXCR4_KIFC1/IFNGR1_KIFC1/GPR35_KIFC1/CD44_KIFC1/IL7R_KIFC1/ZFP36_KIFC1/FTH1_KIFC1/SRGN_KIFC1/FAM177A1_KIFC1/TNFAIP3_KIFC1/YPEL5_KIFC1/LMNA_KIFC1/ANXA1_KIFC1/PTGER4_KIFC1/CDKN1A_KIFC1/CREM_SKA3/ZFP36L2_SKA3/ZNF331_SKA3/NR4A2_SKA3/SKIL_SKA3/CCL5_SKA3/GZMA_SKA3/TGFB1_SKA3/AREG_SKA3/CXCL16_SKA3/GZMK_SKA3/CXCR4_SKA3/IFNGR1_SKA3/GPR35_SKA3/CD44_SKA3/IL7R_SKA3/ZFP36_SKA3/FTH1_SKA3/SRGN_SKA3/FAM177A1_SKA3/TNFAIP3_SKA3/YPEL5_SKA3/LMNA_SKA3/ANXA1_SKA3/PTGER4_SKA3/CDKN1A_SKA3/CREM_GAPDH/ZFP36L2_GAPDH/ZNF331_GAPDH/NR4A2_GAPDH/SKIL_GAPDH/CCL5_GAPDH/GZMA_GAPDH/TGFB1_GAPDH/AREG_GAPDH/CXCL16_GAPDH/GZMK_GAPDH/CXCR4_GAPDH/IFNGR1_GAPDH/GPR35_GAPDH/CD44_GAPDH/IL7R_GAPDH/ZFP36_GAPDH/FTH1_GAPDH/SRGN_GAPDH/FAM177A1_GAPDH/TNFAIP3_GAPDH/YPEL5_GAPDH/LMNA_GAPDH/ANXA1_GAPDH/PTGER4_GAPDH/CDKN1A_GAPDH/CREM_KIF20A/ZFP36L2_KIF20A/ZNF331_KIF20A/NR4A2_KIF20A/SKIL_KIF20A/CCL5_KIF20A/GZMA_KIF20A/TGFB1_KIF20A/AREG_KIF20A/CXCL16_KIF20A/GZMK_KIF20A/CXCR4_KIF20A/IFNGR1_KIF20A/GPR35_KIF20A/CD44_KIF20A/IL7R_KIF20A/ZFP36_KIF20A/FTH1_KIF20A/SRGN_KIF20A/FAM177A1_KIF20A/TNFAIP3_KIF20A/YPEL5_KIF20A/LMNA_KIF20A/ANXA1_KIF20A/PTGER4_KIF20A/CDKN1A_KIF20A
CD8+IL7R+ Tm (TimiGP) CD8+NME1+ T	2	2	CD8+IL7R+ Tm_CD8+NME1+ T	CD8+IL7R+ Tm	CD8+NME1+ T	294	61	10.027	7.88761387907563e-42	6.15233882567899e-39	RGCC_MXD3/RGCC_KIFC1/RGCC_CENPA/RGCC_ACTB/RGCC_PFN1/RGCC_KIF20A/RGCC_HMGA1/RGCC_MND1/ZFP36_HMGA1/RGCC_ACTG1/RGCC_HMGB1/ZFP36_ACTG1/RGCC_SPC24/RGCC_CKLF/ZFP36_PFN1/RGCC_CD74/RGCC_GAPDH/ZFP36_CENPA/LMNA_KIFC1/RGCC_SKA3/ZFP36_SPC24/ZFP36_CKLF/RGCC_GTF3A/ZFP36_MXD3/ZFP36L2_HMGA1/ZFP36_HMGB1/ZFP36_KIFC1/RGCC_CXCR3/RGCC_GPI/LMNA_CENPA/ZFP36_SKA3/RGCC_MYB/ZFP36_ACTB/LMNA_HMGA1/ZFP36_GTF3A/TNFAIP3_CENPA/LMNA_KIF20A/ZFP36L2_MND1/ZFP36_KIF20A/ZFP36_MND1/LMNA_ACTG1/CXCR4_KIFC1/RGCC_ENO1/BTG1_CENPA/GPR183_MND1/LMNA_SPC24/CXCR4_CENPA/LMNA_MND1/ZFP36L2_SKA3/CXCR4_SPC24/RGCC_MIF/ZFP36L2_KIFC1/LMNA_PFN1/LMNA_SKA3/GPR183_HMGA1/ZFP36_GPI/TNFAIP3_HMGA1/BTG1_MND1/BTG1_KIFC1/GPR183_KIFC1/CD55_HMGA1	ZFP36L2_ENO1/TSC22D3_ENO1/IL7R_ENO1/CXCR4_ENO1/ZFP36_ENO1/BTG1_ENO1/ANXA1_ENO1/LMNA_ENO1/CD55_ENO1/TNFAIP3_ENO1/FTH1_ENO1/RGCC_ENO1/GPR183_ENO1/PABPC1_ENO1/ZFP36L2_HMGA1/TSC22D3_HMGA1/IL7R_HMGA1/CXCR4_HMGA1/ZFP36_HMGA1/BTG1_HMGA1/ANXA1_HMGA1/LMNA_HMGA1/CD55_HMGA1/TNFAIP3_HMGA1/FTH1_HMGA1/RGCC_HMGA1/GPR183_HMGA1/PABPC1_HMGA1/ZFP36L2_GTF3A/TSC22D3_GTF3A/IL7R_GTF3A/CXCR4_GTF3A/ZFP36_GTF3A/BTG1_GTF3A/ANXA1_GTF3A/LMNA_GTF3A/CD55_GTF3A/TNFAIP3_GTF3A/FTH1_GTF3A/RGCC_GTF3A/GPR183_GTF3A/PABPC1_GTF3A/ZFP36L2_MYB/TSC22D3_MYB/IL7R_MYB/CXCR4_MYB/ZFP36_MYB/BTG1_MYB/ANXA1_MYB/LMNA_MYB/CD55_MYB/TNFAIP3_MYB/FTH1_MYB/RGCC_MYB/GPR183_MYB/PABPC1_MYB/ZFP36L2_MXD3/TSC22D3_MXD3/IL7R_MXD3/CXCR4_MXD3/ZFP36_MXD3/BTG1_MXD3/ANXA1_MXD3/LMNA_MXD3/CD55_MXD3/TNFAIP3_MXD3/FTH1_MXD3/RGCC_MXD3/GPR183_MXD3/PABPC1_MXD3/ZFP36L2_HMGB1/TSC22D3_HMGB1/IL7R_HMGB1/CXCR4_HMGB1/ZFP36_HMGB1/BTG1_HMGB1/ANXA1_HMGB1/LMNA_HMGB1/CD55_HMGB1/TNFAIP3_HMGB1/FTH1_HMGB1/RGCC_HMGB1/GPR183_HMGB1/PABPC1_HMGB1/ZFP36L2_MIF/TSC22D3_MIF/IL7R_MIF/CXCR4_MIF/ZFP36_MIF/BTG1_MIF/ANXA1_MIF/LMNA_MIF/CD55_MIF/TNFAIP3_MIF/FTH1_MIF/RGCC_MIF/GPR183_MIF/PABPC1_MIF/ZFP36L2_GPI/TSC22D3_GPI/IL7R_GPI/CXCR4_GPI/ZFP36_GPI/BTG1_GPI/ANXA1_GPI/LMNA_GPI/CD55_GPI/TNFAIP3_GPI/FTH1_GPI/RGCC_GPI/GPR183_GPI/PABPC1_GPI/ZFP36L2_CKLF/TSC22D3_CKLF/IL7R_CKLF/CXCR4_CKLF/ZFP36_CKLF/BTG1_CKLF/ANXA1_CKLF/LMNA_CKLF/CD55_CKLF/TNFAIP3_CKLF/FTH1_CKLF/RGCC_CKLF/GPR183_CKLF/PABPC1_CKLF/ZFP36L2_CD74/TSC22D3_CD74/IL7R_CD74/CXCR4_CD74/ZFP36_CD74/BTG1_CD74/ANXA1_CD74/LMNA_CD74/CD55_CD74/TNFAIP3_CD74/FTH1_CD74/RGCC_CD74/GPR183_CD74/PABPC1_CD74/ZFP36L2_CXCR3/TSC22D3_CXCR3/IL7R_CXCR3/CXCR4_CXCR3/ZFP36_CXCR3/BTG1_CXCR3/ANXA1_CXCR3/LMNA_CXCR3/CD55_CXCR3/TNFAIP3_CXCR3/FTH1_CXCR3/RGCC_CXCR3/GPR183_CXCR3/PABPC1_CXCR3/ZFP36L2_ACTB/TSC22D3_ACTB/IL7R_ACTB/CXCR4_ACTB/ZFP36_ACTB/BTG1_ACTB/ANXA1_ACTB/LMNA_ACTB/CD55_ACTB/TNFAIP3_ACTB/FTH1_ACTB/RGCC_ACTB/GPR183_ACTB/PABPC1_ACTB/ZFP36L2_MND1/TSC22D3_MND1/IL7R_MND1/CXCR4_MND1/ZFP36_MND1/BTG1_MND1/ANXA1_MND1/LMNA_MND1/CD55_MND1/TNFAIP3_MND1/FTH1_MND1/RGCC_MND1/GPR183_MND1/PABPC1_MND1/ZFP36L2_SPC24/TSC22D3_SPC24/IL7R_SPC24/CXCR4_SPC24/ZFP36_SPC24/BTG1_SPC24/ANXA1_SPC24/LMNA_SPC24/CD55_SPC24/TNFAIP3_SPC24/FTH1_SPC24/RGCC_SPC24/GPR183_SPC24/PABPC1_SPC24/ZFP36L2_PFN1/TSC22D3_PFN1/IL7R_PFN1/CXCR4_PFN1/ZFP36_PFN1/BTG1_PFN1/ANXA1_PFN1/LMNA_PFN1/CD55_PFN1/TNFAIP3_PFN1/FTH1_PFN1/RGCC_PFN1/GPR183_PFN1/PABPC1_PFN1/ZFP36L2_ACTG1/TSC22D3_ACTG1/IL7R_ACTG1/CXCR4_ACTG1/ZFP36_ACTG1/BTG1_ACTG1/ANXA1_ACTG1/LMNA_ACTG1/CD55_ACTG1/TNFAIP3_ACTG1/FTH1_ACTG1/RGCC_ACTG1/GPR183_ACTG1/PABPC1_ACTG1/ZFP36L2_CENPA/TSC22D3_CENPA/IL7R_CENPA/CXCR4_CENPA/ZFP36_CENPA/BTG1_CENPA/ANXA1_CENPA/LMNA_CENPA/CD55_CENPA/TNFAIP3_CENPA/FTH1_CENPA/RGCC_CENPA/GPR183_CENPA/PABPC1_CENPA/ZFP36L2_KIFC1/TSC22D3_KIFC1/IL7R_KIFC1/CXCR4_KIFC1/ZFP36_KIFC1/BTG1_KIFC1/ANXA1_KIFC1/LMNA_KIFC1/CD55_KIFC1/TNFAIP3_KIFC1/FTH1_KIFC1/RGCC_KIFC1/GPR183_KIFC1/PABPC1_KIFC1/ZFP36L2_SKA3/TSC22D3_SKA3/IL7R_SKA3/CXCR4_SKA3/ZFP36_SKA3/BTG1_SKA3/ANXA1_SKA3/LMNA_SKA3/CD55_SKA3/TNFAIP3_SKA3/FTH1_SKA3/RGCC_SKA3/GPR183_SKA3/PABPC1_SKA3/ZFP36L2_GAPDH/TSC22D3_GAPDH/IL7R_GAPDH/CXCR4_GAPDH/ZFP36_GAPDH/BTG1_GAPDH/ANXA1_GAPDH/LMNA_GAPDH/CD55_GAPDH/TNFAIP3_GAPDH/FTH1_GAPDH/RGCC_GAPDH/GPR183_GAPDH/PABPC1_GAPDH/ZFP36L2_KIF20A/TSC22D3_KIF20A/IL7R_KIF20A/CXCR4_KIF20A/ZFP36_KIF20A/BTG1_KIF20A/ANXA1_KIF20A/LMNA_KIF20A/CD55_KIF20A/TNFAIP3_KIF20A/FTH1_KIF20A/RGCC_KIF20A/GPR183_KIF20A/PABPC1_KIF20A
