Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
CD4+Temra (TimiGP) CD8+NME1+ T	1	1	CD4+Temra_CD8+NME1+ T	CD4+Temra	CD8+NME1+ T	588	61	7.221	7.33662104862189e-33	1.14451288358501e-29	KLRD1_SKA3/KLRD1_ACTB/CCL5_GPI/CCL5_SPC24/PRF1_MXD3/EOMES_SPC24/KLRD1_SPC24/CCL5_CENPA/CCL5_ENO1/CCL5_HMGA1/KLRD1_GAPDH/CCL4_GTF3A/CCL4_KIF20A/NKG7_GTF3A/PRF1_GTF3A/CXCR2_SKA3/GZMK_GPI/GZMK_SKA3/PRF1_KIF20A/GZMK_MXD3/NKG7_ACTG1/CCL5_SKA3/PRF1_KIFC1/NKG7_CXCR3/PLEK_SKA3/NKG7_KIF20A/CCL4_SPC24/FASLG_SKA3/NKG7_SPC24/KLRD1_ENO1/PRF1_ACTB/KLRD1_ACTG1/CTSW_KIF20A/GZMB_ENO1/PRF1_ENO1/EOMES_SKA3/GZMB_GAPDH/PRF1_GAPDH/GZMB_GTF3A/GZMB_KIFC1/GZMB_MXD3/NKG7_HMGB1/PRF1_HMGB1/PLEK_SPC24/GZMK_ACTG1/CCL4_HMGB1/CCL5_CKLF/EOMES_PFN1/KLRD1_KIF20A/KLRD1_MXD3/GZMB_CD74/CTSW_ENO1/CTSW_PFN1/NKG7_PFN1/EOMES_MIF/GZMB_KIF20A/GZMK_KIF20A/GZMK_CENPA/PRF1_CXCR3/CCL4_PFN1/KLRD1_PFN1	HOPX_ENO1/ZEB2_ENO1/ZNF683_ENO1/EOMES_ENO1/TBX21_ENO1/GZMH_ENO1/GZMB_ENO1/CCL5_ENO1/CCL4_ENO1/GZMA_ENO1/GZMM_ENO1/FASLG_ENO1/GZMK_ENO1/CX3CR1_ENO1/CMKLR1_ENO1/IL5RA_ENO1/CXCR2_ENO1/IL18RAP_ENO1/FGFBP2_ENO1/NKG7_ENO1/GNLY_ENO1/S1PR5_ENO1/KLRD1_ENO1/C1orf21_ENO1/PRF1_ENO1/PLEK_ENO1/CTSW_ENO1/PRSS23_ENO1/HOPX_HMGA1/ZEB2_HMGA1/ZNF683_HMGA1/EOMES_HMGA1/TBX21_HMGA1/GZMH_HMGA1/GZMB_HMGA1/CCL5_HMGA1/CCL4_HMGA1/GZMA_HMGA1/GZMM_HMGA1/FASLG_HMGA1/GZMK_HMGA1/CX3CR1_HMGA1/CMKLR1_HMGA1/IL5RA_HMGA1/CXCR2_HMGA1/IL18RAP_HMGA1/FGFBP2_HMGA1/NKG7_HMGA1/GNLY_HMGA1/S1PR5_HMGA1/KLRD1_HMGA1/C1orf21_HMGA1/PRF1_HMGA1/PLEK_HMGA1/CTSW_HMGA1/PRSS23_HMGA1/HOPX_GTF3A/ZEB2_GTF3A/ZNF683_GTF3A/EOMES_GTF3A/TBX21_GTF3A/GZMH_GTF3A/GZMB_GTF3A/CCL5_GTF3A/CCL4_GTF3A/GZMA_GTF3A/GZMM_GTF3A/FASLG_GTF3A/GZMK_GTF3A/CX3CR1_GTF3A/CMKLR1_GTF3A/IL5RA_GTF3A/CXCR2_GTF3A/IL18RAP_GTF3A/FGFBP2_GTF3A/NKG7_GTF3A/GNLY_GTF3A/S1PR5_GTF3A/KLRD1_GTF3A/C1orf21_GTF3A/PRF1_GTF3A/PLEK_GTF3A/CTSW_GTF3A/PRSS23_GTF3A/HOPX_MYB/ZEB2_MYB/ZNF683_MYB/EOMES_MYB/TBX21_MYB/GZMH_MYB/GZMB_MYB/CCL5_MYB/CCL4_MYB/GZMA_MYB/GZMM_MYB/FASLG_MYB/GZMK_MYB/CX3CR1_MYB/CMKLR1_MYB/IL5RA_MYB/CXCR2_MYB/IL18RAP_MYB/FGFBP2_MYB/NKG7_MYB/GNLY_MYB/S1PR5_MYB/KLRD1_MYB/C1orf21_MYB/PRF1_MYB/PLEK_MYB/CTSW_MYB/PRSS23_MYB/HOPX_MXD3/ZEB2_MXD3/ZNF683_MXD3/EOMES_MXD3/TBX21_MXD3/GZMH_MXD3/GZMB_MXD3/CCL5_MXD3/CCL4_MXD3/GZMA_MXD3/GZMM_MXD3/FASLG_MXD3/GZMK_MXD3/CX3CR1_MXD3/CMKLR1_MXD3/IL5RA_MXD3/CXCR2_MXD3/IL18RAP_MXD3/FGFBP2_MXD3/NKG7_MXD3/GNLY_MXD3/S1PR5_MXD3/KLRD1_MXD3/C1orf21_MXD3/PRF1_MXD3/PLEK_MXD3/CTSW_MXD3/PRSS23_MXD3/HOPX_HMGB1/ZEB2_HMGB1/ZNF683_HMGB1/EOMES_HMGB1/TBX21_HMGB1/GZMH_HMGB1/GZMB_HMGB1/CCL5_HMGB1/CCL4_HMGB1/GZMA_HMGB1/GZMM_HMGB1/FASLG_HMGB1/GZMK_HMGB1/CX3CR1_HMGB1/CMKLR1_HMGB1/IL5RA_HMGB1/CXCR2_HMGB1/IL18RAP_HMGB1/FGFBP2_HMGB1/NKG7_HMGB1/GNLY_HMGB1/S1PR5_HMGB1/KLRD1_HMGB1/C1orf21_HMGB1/PRF1_HMGB1/PLEK_HMGB1/CTSW_HMGB1/PRSS23_HMGB1/HOPX_MIF/ZEB2_MIF/ZNF683_MIF/EOMES_MIF/TBX21_MIF/GZMH_MIF/GZMB_MIF/CCL5_MIF/CCL4_MIF/GZMA_MIF/GZMM_MIF/FASLG_MIF/GZMK_MIF/CX3CR1_MIF/CMKLR1_MIF/IL5RA_MIF/CXCR2_MIF/IL18RAP_MIF/FGFBP2_MIF/NKG7_MIF/GNLY_MIF/S1PR5_MIF/KLRD1_MIF/C1orf21_MIF/PRF1_MIF/PLEK_MIF/CTSW_MIF/PRSS23_MIF/HOPX_GPI/ZEB2_GPI/ZNF683_GPI/EOMES_GPI/TBX21_GPI/GZMH_GPI/GZMB_GPI/CCL5_GPI/CCL4_GPI/GZMA_GPI/GZMM_GPI/FASLG_GPI/GZMK_GPI/CX3CR1_GPI/CMKLR1_GPI/IL5RA_GPI/CXCR2_GPI/IL18RAP_GPI/FGFBP2_GPI/NKG7_GPI/GNLY_GPI/S1PR5_GPI/KLRD1_GPI/C1orf21_GPI/PRF1_GPI/PLEK_GPI/CTSW_GPI/PRSS23_GPI/HOPX_CKLF/ZEB2_CKLF/ZNF683_CKLF/EOMES_CKLF/TBX21_CKLF/GZMH_CKLF/GZMB_CKLF/CCL5_CKLF/CCL4_CKLF/GZMA_CKLF/GZMM_CKLF/FASLG_CKLF/GZMK_CKLF/CX3CR1_CKLF/CMKLR1_CKLF/IL5RA_CKLF/CXCR2_CKLF/IL18RAP_CKLF/FGFBP2_CKLF/NKG7_CKLF/GNLY_CKLF/S1PR5_CKLF/KLRD1_CKLF/C1orf21_CKLF/PRF1_CKLF/PLEK_CKLF/CTSW_CKLF/PRSS23_CKLF/HOPX_CD74/ZEB2_CD74/ZNF683_CD74/EOMES_CD74/TBX21_CD74/GZMH_CD74/GZMB_CD74/CCL5_CD74/CCL4_CD74/GZMA_CD74/GZMM_CD74/FASLG_CD74/GZMK_CD74/CX3CR1_CD74/CMKLR1_CD74/IL5RA_CD74/CXCR2_CD74/IL18RAP_CD74/FGFBP2_CD74/NKG7_CD74/GNLY_CD74/S1PR5_CD74/KLRD1_CD74/C1orf21_CD74/PRF1_CD74/PLEK_CD74/CTSW_CD74/PRSS23_CD74/HOPX_CXCR3/ZEB2_CXCR3/ZNF683_CXCR3/EOMES_CXCR3/TBX21_CXCR3/GZMH_CXCR3/GZMB_CXCR3/CCL5_CXCR3/CCL4_CXCR3/GZMA_CXCR3/GZMM_CXCR3/FASLG_CXCR3/GZMK_CXCR3/CX3CR1_CXCR3/CMKLR1_CXCR3/IL5RA_CXCR3/CXCR2_CXCR3/IL18RAP_CXCR3/FGFBP2_CXCR3/NKG7_CXCR3/GNLY_CXCR3/S1PR5_CXCR3/KLRD1_CXCR3/C1orf21_CXCR3/PRF1_CXCR3/PLEK_CXCR3/CTSW_CXCR3/PRSS23_CXCR3/HOPX_ACTB/ZEB2_ACTB/ZNF683_ACTB/EOMES_ACTB/TBX21_ACTB/GZMH_ACTB/GZMB_ACTB/CCL5_ACTB/CCL4_ACTB/GZMA_ACTB/GZMM_ACTB/FASLG_ACTB/GZMK_ACTB/CX3CR1_ACTB/CMKLR1_ACTB/IL5RA_ACTB/CXCR2_ACTB/IL18RAP_ACTB/FGFBP2_ACTB/NKG7_ACTB/GNLY_ACTB/S1PR5_ACTB/KLRD1_ACTB/C1orf21_ACTB/PRF1_ACTB/PLEK_ACTB/CTSW_ACTB/PRSS23_ACTB/HOPX_MND1/ZEB2_MND1/ZNF683_MND1/EOMES_MND1/TBX21_MND1/GZMH_MND1/GZMB_MND1/CCL5_MND1/CCL4_MND1/GZMA_MND1/GZMM_MND1/FASLG_MND1/GZMK_MND1/CX3CR1_MND1/CMKLR1_MND1/IL5RA_MND1/CXCR2_MND1/IL18RAP_MND1/FGFBP2_MND1/NKG7_MND1/GNLY_MND1/S1PR5_MND1/KLRD1_MND1/C1orf21_MND1/PRF1_MND1/PLEK_MND1/CTSW_MND1/PRSS23_MND1/HOPX_SPC24/ZEB2_SPC24/ZNF683_SPC24/EOMES_SPC24/TBX21_SPC24/GZMH_SPC24/GZMB_SPC24/CCL5_SPC24/CCL4_SPC24/GZMA_SPC24/GZMM_SPC24/FASLG_SPC24/GZMK_SPC24/CX3CR1_SPC24/CMKLR1_SPC24/IL5RA_SPC24/CXCR2_SPC24/IL18RAP_SPC24/FGFBP2_SPC24/NKG7_SPC24/GNLY_SPC24/S1PR5_SPC24/KLRD1_SPC24/C1orf21_SPC24/PRF1_SPC24/PLEK_SPC24/CTSW_SPC24/PRSS23_SPC24/HOPX_PFN1/ZEB2_PFN1/ZNF683_PFN1/EOMES_PFN1/TBX21_PFN1/GZMH_PFN1/GZMB_PFN1/CCL5_PFN1/CCL4_PFN1/GZMA_PFN1/GZMM_PFN1/FASLG_PFN1/GZMK_PFN1/CX3CR1_PFN1/CMKLR1_PFN1/IL5RA_PFN1/CXCR2_PFN1/IL18RAP_PFN1/FGFBP2_PFN1/NKG7_PFN1/GNLY_PFN1/S1PR5_PFN1/KLRD1_PFN1/C1orf21_PFN1/PRF1_PFN1/PLEK_PFN1/CTSW_PFN1/PRSS23_PFN1/HOPX_ACTG1/ZEB2_ACTG1/ZNF683_ACTG1/EOMES_ACTG1/TBX21_ACTG1/GZMH_ACTG1/GZMB_ACTG1/CCL5_ACTG1/CCL4_ACTG1/GZMA_ACTG1/GZMM_ACTG1/FASLG_ACTG1/GZMK_ACTG1/CX3CR1_ACTG1/CMKLR1_ACTG1/IL5RA_ACTG1/CXCR2_ACTG1/IL18RAP_ACTG1/FGFBP2_ACTG1/NKG7_ACTG1/GNLY_ACTG1/S1PR5_ACTG1/KLRD1_ACTG1/C1orf21_ACTG1/PRF1_ACTG1/PLEK_ACTG1/CTSW_ACTG1/PRSS23_ACTG1/HOPX_CENPA/ZEB2_CENPA/ZNF683_CENPA/EOMES_CENPA/TBX21_CENPA/GZMH_CENPA/GZMB_CENPA/CCL5_CENPA/CCL4_CENPA/GZMA_CENPA/GZMM_CENPA/FASLG_CENPA/GZMK_CENPA/CX3CR1_CENPA/CMKLR1_CENPA/IL5RA_CENPA/CXCR2_CENPA/IL18RAP_CENPA/FGFBP2_CENPA/NKG7_CENPA/GNLY_CENPA/S1PR5_CENPA/KLRD1_CENPA/C1orf21_CENPA/PRF1_CENPA/PLEK_CENPA/CTSW_CENPA/PRSS23_CENPA/HOPX_KIFC1/ZEB2_KIFC1/ZNF683_KIFC1/EOMES_KIFC1/TBX21_KIFC1/GZMH_KIFC1/GZMB_KIFC1/CCL5_KIFC1/CCL4_KIFC1/GZMA_KIFC1/GZMM_KIFC1/FASLG_KIFC1/GZMK_KIFC1/CX3CR1_KIFC1/CMKLR1_KIFC1/IL5RA_KIFC1/CXCR2_KIFC1/IL18RAP_KIFC1/FGFBP2_KIFC1/NKG7_KIFC1/GNLY_KIFC1/S1PR5_KIFC1/KLRD1_KIFC1/C1orf21_KIFC1/PRF1_KIFC1/PLEK_KIFC1/CTSW_KIFC1/PRSS23_KIFC1/HOPX_SKA3/ZEB2_SKA3/ZNF683_SKA3/EOMES_SKA3/TBX21_SKA3/GZMH_SKA3/GZMB_SKA3/CCL5_SKA3/CCL4_SKA3/GZMA_SKA3/GZMM_SKA3/FASLG_SKA3/GZMK_SKA3/CX3CR1_SKA3/CMKLR1_SKA3/IL5RA_SKA3/CXCR2_SKA3/IL18RAP_SKA3/FGFBP2_SKA3/NKG7_SKA3/GNLY_SKA3/S1PR5_SKA3/KLRD1_SKA3/C1orf21_SKA3/PRF1_SKA3/PLEK_SKA3/CTSW_SKA3/PRSS23_SKA3/HOPX_GAPDH/ZEB2_GAPDH/ZNF683_GAPDH/EOMES_GAPDH/TBX21_GAPDH/GZMH_GAPDH/GZMB_GAPDH/CCL5_GAPDH/CCL4_GAPDH/GZMA_GAPDH/GZMM_GAPDH/FASLG_GAPDH/GZMK_GAPDH/CX3CR1_GAPDH/CMKLR1_GAPDH/IL5RA_GAPDH/CXCR2_GAPDH/IL18RAP_GAPDH/FGFBP2_GAPDH/NKG7_GAPDH/GNLY_GAPDH/S1PR5_GAPDH/KLRD1_GAPDH/C1orf21_GAPDH/PRF1_GAPDH/PLEK_GAPDH/CTSW_GAPDH/PRSS23_GAPDH/HOPX_KIF20A/ZEB2_KIF20A/ZNF683_KIF20A/EOMES_KIF20A/TBX21_KIF20A/GZMH_KIF20A/GZMB_KIF20A/CCL5_KIF20A/CCL4_KIF20A/GZMA_KIF20A/GZMM_KIF20A/FASLG_KIF20A/GZMK_KIF20A/CX3CR1_KIF20A/CMKLR1_KIF20A/IL5RA_KIF20A/CXCR2_KIF20A/IL18RAP_KIF20A/FGFBP2_KIF20A/NKG7_KIF20A/GNLY_KIF20A/S1PR5_KIF20A/KLRD1_KIF20A/C1orf21_KIF20A/PRF1_KIF20A/PLEK_KIF20A/CTSW_KIF20A/PRSS23_KIF20A
CD8+GZMK+ Tex (TimiGP) CD8+NME1+ T	2	2	CD8+GZMK+ Tex_CD8+NME1+ T	CD8+GZMK+ Tex	CD8+NME1+ T	545	56	7.152	4.53688495268569e-30	3.53877026309483e-27	CD74_SPC24/HLA-DRB1_SKA3/HLA-DRB1_SPC24/LYST_GAPDH/CXCR6_ACTG1/CCL5_GPI/CCL5_SPC24/EOMES_SPC24/VCAM1_SKA3/LYST_SKA3/CCL5_CENPA/CCL5_ENO1/CCL5_HMGA1/TNFSF4_SPC24/CCL4_GTF3A/CCL4_KIF20A/TOX_CENPA/GZMK_GPI/GZMK_SKA3/TOX_KIF20A/GZMK_MXD3/CCL5_SKA3/TOX_GPI/HLA-DRB1_KIF20A/CD74_SKA3/TOX_MXD3/HAVCR2_KIF20A/HLA-DRB1_MXD3/CCL4_SPC24/HLA-DRB1_ACTB/CCR5_SKA3/CD74_GTF3A/CXCL13_HMGA1/EOMES_SKA3/TOX_SKA3/GZMK_ACTG1/TNFRSF9_ACTG1/CCL4_HMGB1/CCL5_CKLF/TOX_CKLF/EOMES_PFN1/HAVCR2_GAPDH/TNFRSF9_SKA3/TOX_SPC24/CXCR6_SKA3/CXCR6_SPC24/CXCL13_MXD3/EOMES_MIF/GZMK_KIF20A/PRDM1_SPC24/CD74_ACTG1/GZMK_CENPA/VCAM1_SPC24/TNFRSF9_SPC24/CCL4_PFN1/CD27_SKA3	TOX_ENO1/TSC22D1_ENO1/PRDM1_ENO1/TRPS1_ENO1/EOMES_ENO1/GZMK_ENO1/CXCL13_ENO1/GZMA_ENO1/CCL5_ENO1/TNFSF4_ENO1/CCL4_ENO1/IFNG_ENO1/NAMPT_ENO1/CD74_ENO1/CXCR6_ENO1/CCR5_ENO1/HAVCR2_ENO1/CD27_ENO1/VCAM1_ENO1/LYST_ENO1/PDCD1_ENO1/DUSP4_ENO1/CTLA4_ENO1/TNFRSF9_ENO1/HLA-DQA1_ENO1/HLA-DRB1_ENO1/TOX_HMGA1/TSC22D1_HMGA1/PRDM1_HMGA1/TRPS1_HMGA1/EOMES_HMGA1/GZMK_HMGA1/CXCL13_HMGA1/GZMA_HMGA1/CCL5_HMGA1/TNFSF4_HMGA1/CCL4_HMGA1/IFNG_HMGA1/NAMPT_HMGA1/CD74_HMGA1/CXCR6_HMGA1/CCR5_HMGA1/HAVCR2_HMGA1/CD27_HMGA1/VCAM1_HMGA1/LYST_HMGA1/PDCD1_HMGA1/DUSP4_HMGA1/CTLA4_HMGA1/TNFRSF9_HMGA1/HLA-DQA1_HMGA1/HLA-DRB1_HMGA1/TOX_GTF3A/TSC22D1_GTF3A/PRDM1_GTF3A/TRPS1_GTF3A/EOMES_GTF3A/GZMK_GTF3A/CXCL13_GTF3A/GZMA_GTF3A/CCL5_GTF3A/TNFSF4_GTF3A/CCL4_GTF3A/IFNG_GTF3A/NAMPT_GTF3A/CD74_GTF3A/CXCR6_GTF3A/CCR5_GTF3A/HAVCR2_GTF3A/CD27_GTF3A/VCAM1_GTF3A/LYST_GTF3A/PDCD1_GTF3A/DUSP4_GTF3A/CTLA4_GTF3A/TNFRSF9_GTF3A/HLA-DQA1_GTF3A/HLA-DRB1_GTF3A/TOX_MYB/TSC22D1_MYB/PRDM1_MYB/TRPS1_MYB/EOMES_MYB/GZMK_MYB/CXCL13_MYB/GZMA_MYB/CCL5_MYB/TNFSF4_MYB/CCL4_MYB/IFNG_MYB/NAMPT_MYB/CD74_MYB/CXCR6_MYB/CCR5_MYB/HAVCR2_MYB/CD27_MYB/VCAM1_MYB/LYST_MYB/PDCD1_MYB/DUSP4_MYB/CTLA4_MYB/TNFRSF9_MYB/HLA-DQA1_MYB/HLA-DRB1_MYB/TOX_MXD3/TSC22D1_MXD3/PRDM1_MXD3/TRPS1_MXD3/EOMES_MXD3/GZMK_MXD3/CXCL13_MXD3/GZMA_MXD3/CCL5_MXD3/TNFSF4_MXD3/CCL4_MXD3/IFNG_MXD3/NAMPT_MXD3/CD74_MXD3/CXCR6_MXD3/CCR5_MXD3/HAVCR2_MXD3/CD27_MXD3/VCAM1_MXD3/LYST_MXD3/PDCD1_MXD3/DUSP4_MXD3/CTLA4_MXD3/TNFRSF9_MXD3/HLA-DQA1_MXD3/HLA-DRB1_MXD3/TOX_HMGB1/TSC22D1_HMGB1/PRDM1_HMGB1/TRPS1_HMGB1/EOMES_HMGB1/GZMK_HMGB1/CXCL13_HMGB1/GZMA_HMGB1/CCL5_HMGB1/TNFSF4_HMGB1/CCL4_HMGB1/IFNG_HMGB1/NAMPT_HMGB1/CD74_HMGB1/CXCR6_HMGB1/CCR5_HMGB1/HAVCR2_HMGB1/CD27_HMGB1/VCAM1_HMGB1/LYST_HMGB1/PDCD1_HMGB1/DUSP4_HMGB1/CTLA4_HMGB1/TNFRSF9_HMGB1/HLA-DQA1_HMGB1/HLA-DRB1_HMGB1/TOX_MIF/TSC22D1_MIF/PRDM1_MIF/TRPS1_MIF/EOMES_MIF/GZMK_MIF/CXCL13_MIF/GZMA_MIF/CCL5_MIF/TNFSF4_MIF/CCL4_MIF/IFNG_MIF/NAMPT_MIF/CD74_MIF/CXCR6_MIF/CCR5_MIF/HAVCR2_MIF/CD27_MIF/VCAM1_MIF/LYST_MIF/PDCD1_MIF/DUSP4_MIF/CTLA4_MIF/TNFRSF9_MIF/HLA-DQA1_MIF/HLA-DRB1_MIF/TOX_GPI/TSC22D1_GPI/PRDM1_GPI/TRPS1_GPI/EOMES_GPI/GZMK_GPI/CXCL13_GPI/GZMA_GPI/CCL5_GPI/TNFSF4_GPI/CCL4_GPI/IFNG_GPI/NAMPT_GPI/CD74_GPI/CXCR6_GPI/CCR5_GPI/HAVCR2_GPI/CD27_GPI/VCAM1_GPI/LYST_GPI/PDCD1_GPI/DUSP4_GPI/CTLA4_GPI/TNFRSF9_GPI/HLA-DQA1_GPI/HLA-DRB1_GPI/TOX_CKLF/TSC22D1_CKLF/PRDM1_CKLF/TRPS1_CKLF/EOMES_CKLF/GZMK_CKLF/CXCL13_CKLF/GZMA_CKLF/CCL5_CKLF/TNFSF4_CKLF/CCL4_CKLF/IFNG_CKLF/NAMPT_CKLF/CD74_CKLF/CXCR6_CKLF/CCR5_CKLF/HAVCR2_CKLF/CD27_CKLF/VCAM1_CKLF/LYST_CKLF/PDCD1_CKLF/DUSP4_CKLF/CTLA4_CKLF/TNFRSF9_CKLF/HLA-DQA1_CKLF/HLA-DRB1_CKLF/TOX_CD74/TSC22D1_CD74/PRDM1_CD74/TRPS1_CD74/EOMES_CD74/GZMK_CD74/CXCL13_CD74/GZMA_CD74/CCL5_CD74/TNFSF4_CD74/CCL4_CD74/IFNG_CD74/NAMPT_CD74/CXCR6_CD74/CCR5_CD74/HAVCR2_CD74/CD27_CD74/VCAM1_CD74/LYST_CD74/PDCD1_CD74/DUSP4_CD74/CTLA4_CD74/TNFRSF9_CD74/HLA-DQA1_CD74/HLA-DRB1_CD74/TOX_CXCR3/TSC22D1_CXCR3/PRDM1_CXCR3/TRPS1_CXCR3/EOMES_CXCR3/GZMK_CXCR3/CXCL13_CXCR3/GZMA_CXCR3/CCL5_CXCR3/TNFSF4_CXCR3/CCL4_CXCR3/IFNG_CXCR3/NAMPT_CXCR3/CD74_CXCR3/CXCR6_CXCR3/CCR5_CXCR3/HAVCR2_CXCR3/CD27_CXCR3/VCAM1_CXCR3/LYST_CXCR3/PDCD1_CXCR3/DUSP4_CXCR3/CTLA4_CXCR3/TNFRSF9_CXCR3/HLA-DQA1_CXCR3/HLA-DRB1_CXCR3/TOX_ACTB/TSC22D1_ACTB/PRDM1_ACTB/TRPS1_ACTB/EOMES_ACTB/GZMK_ACTB/CXCL13_ACTB/GZMA_ACTB/CCL5_ACTB/TNFSF4_ACTB/CCL4_ACTB/IFNG_ACTB/NAMPT_ACTB/CD74_ACTB/CXCR6_ACTB/CCR5_ACTB/HAVCR2_ACTB/CD27_ACTB/VCAM1_ACTB/LYST_ACTB/PDCD1_ACTB/DUSP4_ACTB/CTLA4_ACTB/TNFRSF9_ACTB/HLA-DQA1_ACTB/HLA-DRB1_ACTB/TOX_MND1/TSC22D1_MND1/PRDM1_MND1/TRPS1_MND1/EOMES_MND1/GZMK_MND1/CXCL13_MND1/GZMA_MND1/CCL5_MND1/TNFSF4_MND1/CCL4_MND1/IFNG_MND1/NAMPT_MND1/CD74_MND1/CXCR6_MND1/CCR5_MND1/HAVCR2_MND1/CD27_MND1/VCAM1_MND1/LYST_MND1/PDCD1_MND1/DUSP4_MND1/CTLA4_MND1/TNFRSF9_MND1/HLA-DQA1_MND1/HLA-DRB1_MND1/TOX_SPC24/TSC22D1_SPC24/PRDM1_SPC24/TRPS1_SPC24/EOMES_SPC24/GZMK_SPC24/CXCL13_SPC24/GZMA_SPC24/CCL5_SPC24/TNFSF4_SPC24/CCL4_SPC24/IFNG_SPC24/NAMPT_SPC24/CD74_SPC24/CXCR6_SPC24/CCR5_SPC24/HAVCR2_SPC24/CD27_SPC24/VCAM1_SPC24/LYST_SPC24/PDCD1_SPC24/DUSP4_SPC24/CTLA4_SPC24/TNFRSF9_SPC24/HLA-DQA1_SPC24/HLA-DRB1_SPC24/TOX_PFN1/TSC22D1_PFN1/PRDM1_PFN1/TRPS1_PFN1/EOMES_PFN1/GZMK_PFN1/CXCL13_PFN1/GZMA_PFN1/CCL5_PFN1/TNFSF4_PFN1/CCL4_PFN1/IFNG_PFN1/NAMPT_PFN1/CD74_PFN1/CXCR6_PFN1/CCR5_PFN1/HAVCR2_PFN1/CD27_PFN1/VCAM1_PFN1/LYST_PFN1/PDCD1_PFN1/DUSP4_PFN1/CTLA4_PFN1/TNFRSF9_PFN1/HLA-DQA1_PFN1/HLA-DRB1_PFN1/TOX_ACTG1/TSC22D1_ACTG1/PRDM1_ACTG1/TRPS1_ACTG1/EOMES_ACTG1/GZMK_ACTG1/CXCL13_ACTG1/GZMA_ACTG1/CCL5_ACTG1/TNFSF4_ACTG1/CCL4_ACTG1/IFNG_ACTG1/NAMPT_ACTG1/CD74_ACTG1/CXCR6_ACTG1/CCR5_ACTG1/HAVCR2_ACTG1/CD27_ACTG1/VCAM1_ACTG1/LYST_ACTG1/PDCD1_ACTG1/DUSP4_ACTG1/CTLA4_ACTG1/TNFRSF9_ACTG1/HLA-DQA1_ACTG1/HLA-DRB1_ACTG1/TOX_CENPA/TSC22D1_CENPA/PRDM1_CENPA/TRPS1_CENPA/EOMES_CENPA/GZMK_CENPA/CXCL13_CENPA/GZMA_CENPA/CCL5_CENPA/TNFSF4_CENPA/CCL4_CENPA/IFNG_CENPA/NAMPT_CENPA/CD74_CENPA/CXCR6_CENPA/CCR5_CENPA/HAVCR2_CENPA/CD27_CENPA/VCAM1_CENPA/LYST_CENPA/PDCD1_CENPA/DUSP4_CENPA/CTLA4_CENPA/TNFRSF9_CENPA/HLA-DQA1_CENPA/HLA-DRB1_CENPA/TOX_KIFC1/TSC22D1_KIFC1/PRDM1_KIFC1/TRPS1_KIFC1/EOMES_KIFC1/GZMK_KIFC1/CXCL13_KIFC1/GZMA_KIFC1/CCL5_KIFC1/TNFSF4_KIFC1/CCL4_KIFC1/IFNG_KIFC1/NAMPT_KIFC1/CD74_KIFC1/CXCR6_KIFC1/CCR5_KIFC1/HAVCR2_KIFC1/CD27_KIFC1/VCAM1_KIFC1/LYST_KIFC1/PDCD1_KIFC1/DUSP4_KIFC1/CTLA4_KIFC1/TNFRSF9_KIFC1/HLA-DQA1_KIFC1/HLA-DRB1_KIFC1/TOX_SKA3/TSC22D1_SKA3/PRDM1_SKA3/TRPS1_SKA3/EOMES_SKA3/GZMK_SKA3/CXCL13_SKA3/GZMA_SKA3/CCL5_SKA3/TNFSF4_SKA3/CCL4_SKA3/IFNG_SKA3/NAMPT_SKA3/CD74_SKA3/CXCR6_SKA3/CCR5_SKA3/HAVCR2_SKA3/CD27_SKA3/VCAM1_SKA3/LYST_SKA3/PDCD1_SKA3/DUSP4_SKA3/CTLA4_SKA3/TNFRSF9_SKA3/HLA-DQA1_SKA3/HLA-DRB1_SKA3/TOX_GAPDH/TSC22D1_GAPDH/PRDM1_GAPDH/TRPS1_GAPDH/EOMES_GAPDH/GZMK_GAPDH/CXCL13_GAPDH/GZMA_GAPDH/CCL5_GAPDH/TNFSF4_GAPDH/CCL4_GAPDH/IFNG_GAPDH/NAMPT_GAPDH/CD74_GAPDH/CXCR6_GAPDH/CCR5_GAPDH/HAVCR2_GAPDH/CD27_GAPDH/VCAM1_GAPDH/LYST_GAPDH/PDCD1_GAPDH/DUSP4_GAPDH/CTLA4_GAPDH/TNFRSF9_GAPDH/HLA-DQA1_GAPDH/HLA-DRB1_GAPDH/TOX_KIF20A/TSC22D1_KIF20A/PRDM1_KIF20A/TRPS1_KIF20A/EOMES_KIF20A/GZMK_KIF20A/CXCL13_KIF20A/GZMA_KIF20A/CCL5_KIF20A/TNFSF4_KIF20A/CCL4_KIF20A/IFNG_KIF20A/NAMPT_KIF20A/CD74_KIF20A/CXCR6_KIF20A/CCR5_KIF20A/HAVCR2_KIF20A/CD27_KIF20A/VCAM1_KIF20A/LYST_KIF20A/PDCD1_KIF20A/DUSP4_KIF20A/CTLA4_KIF20A/TNFRSF9_KIF20A/HLA-DQA1_KIF20A/HLA-DRB1_KIF20A
